,probabilities,classification,language,vowel,file
91,0.9292922616004944,i,BR,i,BR132
97,0.051321543753147125,ɪ,BR,i,BR132
90,0.017507880926132202,eɪ,BR,i,BR132
96,0.00040240309317596257,ɛ,BR,i,BR132
94,8.150348662638862e-07,æ,BR,i,BR132
95,2.866811428248184e-06,ɑ,BR,i,BR132
99,0.0013772142119705677,ʌ,BR,i,BR132
92,1.9740207335416926e-06,oʊ,BR,i,BR132
93,7.062943041091785e-05,u,BR,i,BR132
98,2.2415577404899523e-05,ʊ,BR,i,BR132
451,0.00011895106581505388,i,BR,i,BR329
457,0.7162385582923889,ɪ,BR,i,BR329
450,0.039086952805519104,eɪ,BR,i,BR329
456,0.244034543633461,ɛ,BR,i,BR329
454,0.00019945001986343414,æ,BR,i,BR329
455,1.7398370744103886e-07,ɑ,BR,i,BR329
459,0.00026290444657206535,ʌ,BR,i,BR329
452,1.0612908226903528e-05,oʊ,BR,i,BR329
453,2.0070370737812482e-05,u,BR,i,BR329
458,2.786630648188293e-05,ʊ,BR,i,BR329
581,0.829852819442749,i,BR,i,BR373
587,0.10942869633436203,ɪ,BR,i,BR373
580,0.013667958788573742,eɪ,BR,i,BR373
586,0.03735962137579918,ɛ,BR,i,BR373
584,0.0001994761114474386,æ,BR,i,BR373
585,4.3144464143551886e-05,ɑ,BR,i,BR373
589,0.0053142039105296135,ʌ,BR,i,BR373
582,1.2530908861663193e-05,oʊ,BR,i,BR373
583,0.0040156603790819645,u,BR,i,BR373
588,0.00010591570026008412,ʊ,BR,i,BR373
591,0.008088858798146248,i,BR,i,BR374
597,0.8835616111755371,ɪ,BR,i,BR374
590,0.10816319286823273,eɪ,BR,i,BR374
596,4.813507621292956e-05,ɛ,BR,i,BR374
594,3.756502309215648e-08,æ,BR,i,BR374
595,2.3922012815091875e-07,ɑ,BR,i,BR374
599,5.329043051460758e-05,ʌ,BR,i,BR374
592,1.1624539553167779e-07,oʊ,BR,i,BR374
593,8.139431884046644e-05,u,BR,i,BR374
598,3.1831291380512994e-06,ʊ,BR,i,BR374
601,0.02419850416481495,i,BR,i,BR375
607,0.43974944949150085,ɪ,BR,i,BR375
600,0.41671982407569885,eɪ,BR,i,BR375
606,0.11898331344127655,ɛ,BR,i,BR375
604,7.037530303932726e-05,æ,BR,i,BR375
605,4.501257819811144e-07,ɑ,BR,i,BR375
609,0.00025148908025585115,ʌ,BR,i,BR375
602,3.653964085970074e-06,oʊ,BR,i,BR375
603,1.702647023194004e-05,u,BR,i,BR375
608,5.8267469285055995e-06,ʊ,BR,i,BR375
741,0.9373923540115356,i,BR,i,BR452
747,0.0004533261526376009,ɪ,BR,i,BR452
740,0.029746972024440765,eɪ,BR,i,BR452
746,0.0027112073730677366,ɛ,BR,i,BR452
744,8.808630695966713e-07,æ,BR,i,BR452
745,5.5150874686660245e-05,ɑ,BR,i,BR452
749,0.00305772852152586,ʌ,BR,i,BR452
742,0.0001520367368357256,oʊ,BR,i,BR452
743,0.026389051228761673,u,BR,i,BR452
748,4.1276281990576535e-05,ʊ,BR,i,BR452
751,0.5538105964660645,i,BR,i,BR454
757,0.3640024960041046,ɪ,BR,i,BR454
750,0.0004405514046084136,eɪ,BR,i,BR454
756,0.01201188750565052,ɛ,BR,i,BR454
754,4.803297997568734e-06,æ,BR,i,BR454
755,2.4494690933352103e-06,ɑ,BR,i,BR454
759,0.009496034123003483,ʌ,BR,i,BR454
752,0.00017152659711427987,oʊ,BR,i,BR454
753,0.0555366612970829,u,BR,i,BR454
758,0.004522942006587982,ʊ,BR,i,BR454
781,0.9343515038490295,i,BR,i,BR46
787,0.0003876222763210535,ɪ,BR,i,BR46
780,0.05741993710398674,eɪ,BR,i,BR46
786,3.110261604888365e-05,ɛ,BR,i,BR46
784,6.488965595963236e-07,æ,BR,i,BR46
785,4.445166268851608e-06,ɑ,BR,i,BR46
789,0.007698885165154934,ʌ,BR,i,BR46
782,5.804064926451247e-07,oʊ,BR,i,BR46
783,0.00010303479939466342,u,BR,i,BR46
788,2.2800004444434308e-06,ʊ,BR,i,BR46
821,0.779116153717041,i,BR,i,BR47
827,0.0004984248080290854,ɪ,BR,i,BR47
820,0.21973277628421783,eɪ,BR,i,BR47
826,0.0003463751927483827,ɛ,BR,i,BR47
824,5.685918040398974e-06,æ,BR,i,BR47
825,1.7896458302857354e-05,ɑ,BR,i,BR47
829,0.00024196883896365762,ʌ,BR,i,BR47
822,6.819994951001718e-07,oʊ,BR,i,BR47
823,2.878820123441983e-05,u,BR,i,BR47
828,1.1395030014682561e-05,ʊ,BR,i,BR47
881,0.9006906151771545,i,BR,i,BR496
887,0.00028667019796557724,ɪ,BR,i,BR496
880,0.003011465072631836,eɪ,BR,i,BR496
886,0.00020981142006348819,ɛ,BR,i,BR496
884,6.651812782365596e-06,æ,BR,i,BR496
885,1.4086817827774212e-05,ɑ,BR,i,BR496
889,0.0796685591340065,ʌ,BR,i,BR496
882,1.5294033346435754e-06,oʊ,BR,i,BR496
883,0.01602841727435589,u,BR,i,BR496
888,8.233935659518465e-05,ʊ,BR,i,BR496
1351,0.9697942733764648,i,BR,i,BR741
1357,0.0015120959142223,ɪ,BR,i,BR741
1350,0.028237253427505493,eɪ,BR,i,BR741
1356,8.810648978396785e-06,ɛ,BR,i,BR741
1354,1.684184098849073e-07,æ,BR,i,BR741
1355,8.711926398063952e-07,ɑ,BR,i,BR741
1359,0.00010282275616191328,ʌ,BR,i,BR741
1352,9.489301078247081e-07,oʊ,BR,i,BR741
1353,0.00034197751665487885,u,BR,i,BR741
1358,9.786258488020394e-07,ʊ,BR,i,BR741
1361,0.6577905416488647,i,BR,i,BR742
1367,0.0011829935247078538,ɪ,BR,i,BR742
1360,0.34082987904548645,eɪ,BR,i,BR742
1366,0.00010401093459222466,ɛ,BR,i,BR742
1364,6.107415373435288e-08,æ,BR,i,BR742
1365,7.671230832784204e-07,ɑ,BR,i,BR742
1369,2.7360470994608477e-05,ʌ,BR,i,BR742
1362,4.2923934415739495e-06,oʊ,BR,i,BR742
1363,4.401782280183397e-05,u,BR,i,BR742
1368,1.6156369383679703e-05,ʊ,BR,i,BR742
