,probabilities,classification,language,vowel,file
119,0.4578818678855896,i,BR,i,BR132
122,0.000445991667220369,y,BR,i,BR132
118,0.4763495922088623,e,BR,i,BR132
128,0.0014141963329166174,ɛ,BR,i,BR132
129,0.00019355164840817451,ɛ̃,BR,i,BR132
123,0.0024428481701761484,ø,BR,i,BR132
124,0.05710216611623764,œ,BR,i,BR132
117,0.00024307763669639826,a,BR,i,BR132
125,0.0005411708261817694,ɑ̃,BR,i,BR132
120,0.0012699093203991652,o,BR,i,BR132
126,0.002043415093794465,ɔ,BR,i,BR132
127,5.869052984053269e-05,ɔ̃,BR,i,BR132
121,1.3549445611715782e-05,u,BR,i,BR132
587,0.007207149174064398,i,BR,i,BR329
590,0.015585839748382568,y,BR,i,BR329
586,0.014463953673839569,e,BR,i,BR329
596,0.8647701144218445,ɛ,BR,i,BR329
597,0.002727815415710211,ɛ̃,BR,i,BR329
591,0.0005328488769009709,ø,BR,i,BR329
592,0.05141701549291611,œ,BR,i,BR329
585,0.000920477497857064,a,BR,i,BR329
593,0.007841991260647774,ɑ̃,BR,i,BR329
588,0.0012442212319001555,o,BR,i,BR329
594,0.0006353693315759301,ɔ,BR,i,BR329
595,0.01876571960747242,ɔ̃,BR,i,BR329
589,0.0138874351978302,u,BR,i,BR329
756,0.02652481570839882,i,BR,i,BR373
759,0.03218238055706024,y,BR,i,BR373
755,0.6471825242042542,e,BR,i,BR373
765,0.14611776173114777,ɛ,BR,i,BR373
766,0.010403272695839405,ɛ̃,BR,i,BR373
760,0.023477142676711082,ø,BR,i,BR373
761,0.07882183790206909,œ,BR,i,BR373
754,0.009817613288760185,a,BR,i,BR373
762,0.004921561107039452,ɑ̃,BR,i,BR373
757,0.009586471132934093,o,BR,i,BR373
763,0.006812411826103926,ɔ,BR,i,BR373
764,0.001379620749503374,ɔ̃,BR,i,BR373
758,0.0027726017870008945,u,BR,i,BR373
769,0.015529467724263668,i,BR,i,BR374
772,0.03608987107872963,y,BR,i,BR374
768,0.06089384853839874,e,BR,i,BR374
778,0.5631982088088989,ɛ,BR,i,BR374
779,0.01023747120052576,ɛ̃,BR,i,BR374
773,0.0115113640204072,ø,BR,i,BR374
774,0.033407025039196014,œ,BR,i,BR374
767,0.0007566674612462521,a,BR,i,BR374
775,0.003678205655887723,ɑ̃,BR,i,BR374
770,0.11842559278011322,o,BR,i,BR374
776,0.00216906750574708,ɔ,BR,i,BR374
777,0.021020252257585526,ɔ̃,BR,i,BR374
771,0.12308291345834732,u,BR,i,BR374
782,0.02588118612766266,i,BR,i,BR375
785,0.36562076210975647,y,BR,i,BR375
781,0.057313792407512665,e,BR,i,BR375
791,0.3898524045944214,ɛ,BR,i,BR375
792,0.0028370183426886797,ɛ̃,BR,i,BR375
786,0.02836107276380062,ø,BR,i,BR375
787,0.08231313526630402,œ,BR,i,BR375
780,0.0012775692157447338,a,BR,i,BR375
788,0.004269198048859835,ɑ̃,BR,i,BR375
783,0.012073968537151814,o,BR,i,BR375
789,0.003770116250962019,ɔ,BR,i,BR375
