,probabilities,classification,language,vowel,file
91,0.8371869921684265,i,BR,i,BR132
97,0.031743891537189484,ɪ,BR,i,BR132
90,0.10803432762622833,eɪ,BR,i,BR132
96,0.0027843667194247246,ɛ,BR,i,BR132
94,0.00023561157286167145,æ,BR,i,BR132
95,0.000125362174003385,ɑ,BR,i,BR132
99,0.0025462168268859386,ʌ,BR,i,BR132
92,0.00018734426703304052,oʊ,BR,i,BR132
93,0.008987698704004288,u,BR,i,BR132
98,0.00816813763231039,ʊ,BR,i,BR132
451,0.9597288370132446,i,BR,i,BR329
457,0.004307858180254698,ɪ,BR,i,BR329
450,0.006197810173034668,eɪ,BR,i,BR329
456,0.027454916387796402,ɛ,BR,i,BR329
454,0.0003859720309264958,æ,BR,i,BR329
455,0.00032258121063932776,ɑ,BR,i,BR329
459,0.0006118938326835632,ʌ,BR,i,BR329
452,0.000939758203458041,oʊ,BR,i,BR329
453,4.377403820399195e-05,u,BR,i,BR329
458,6.574480266863247e-06,ʊ,BR,i,BR329
581,0.851387083530426,i,BR,i,BR373
587,0.003134695580229163,ɪ,BR,i,BR373
580,0.06638975441455841,eɪ,BR,i,BR373
586,0.0660935714840889,ɛ,BR,i,BR373
584,0.0005704742507077754,æ,BR,i,BR373
585,0.0006959959864616394,ɑ,BR,i,BR373
589,0.00431335624307394,ʌ,BR,i,BR373
582,0.003956260159611702,oʊ,BR,i,BR373
583,0.0032883877865970135,u,BR,i,BR373
588,0.0001702284353086725,ʊ,BR,i,BR373
591,0.9170259833335876,i,BR,i,BR374
597,0.018893230706453323,ɪ,BR,i,BR374
590,0.018284685909748077,eɪ,BR,i,BR374
596,0.04047248512506485,ɛ,BR,i,BR374
594,0.00027950710500590503,æ,BR,i,BR374
595,0.000627175671979785,ɑ,BR,i,BR374
599,0.0008369291317649186,ʌ,BR,i,BR374
592,0.0020395072642713785,oʊ,BR,i,BR374
593,0.0008885106653906405,u,BR,i,BR374
598,0.0006519788294099271,ʊ,BR,i,BR374
601,0.9610729217529297,i,BR,i,BR375
607,0.004253333900123835,ɪ,BR,i,BR375
600,0.0071784453466534615,eɪ,BR,i,BR375
606,0.022477690130472183,ɛ,BR,i,BR375
604,7.401480252156034e-05,æ,BR,i,BR375
605,0.0005421218811534345,ɑ,BR,i,BR375
609,0.0003160735359415412,ʌ,BR,i,BR375
602,0.003592878580093384,oʊ,BR,i,BR375
603,0.00044138278462924063,u,BR,i,BR375
608,5.097957910038531e-05,ʊ,BR,i,BR375
741,0.7754517793655396,i,BR,i,BR452
747,0.01581558771431446,ɪ,BR,i,BR452
740,0.018131135031580925,eɪ,BR,i,BR452
746,0.006942173931747675,ɛ,BR,i,BR452
744,0.009178122505545616,æ,BR,i,BR452
745,0.007509688381105661,ɑ,BR,i,BR452
749,0.003936547785997391,ʌ,BR,i,BR452
742,0.000543566420674324,oʊ,BR,i,BR452
743,0.14964410662651062,u,BR,i,BR452
748,0.01284732948988676,ʊ,BR,i,BR452
751,0.46420785784721375,i,BR,i,BR454
757,0.014554920606315136,ɪ,BR,i,BR454
750,0.005592491012066603,eɪ,BR,i,BR454
756,0.00221197004429996,ɛ,BR,i,BR454
754,0.002726598409935832,æ,BR,i,BR454
755,0.0027211899869143963,ɑ,BR,i,BR454
759,0.0021330693271011114,ʌ,BR,i,BR454
752,0.0011132607469335198,oʊ,BR,i,BR454
753,0.4966961443424225,u,BR,i,BR454
758,0.008042349480092525,ʊ,BR,i,BR454
781,0.9260474443435669,i,BR,i,BR46
787,0.02482590824365616,ɪ,BR,i,BR46
780,0.019331185147166252,eɪ,BR,i,BR46
786,0.006611803080886602,ɛ,BR,i,BR46
784,0.0013991361483931541,æ,BR,i,BR46
785,0.0006136474548839033,ɑ,BR,i,BR46
789,0.0055060540325939655,ʌ,BR,i,BR46
782,0.00011750920384656638,oʊ,BR,i,BR46
783,0.0009494664263911545,u,BR,i,BR46
788,0.014597795903682709,ʊ,BR,i,BR46
821,0.9259944558143616,i,BR,i,BR47
827,0.01583784818649292,ɪ,BR,i,BR47
820,0.022481437772512436,eɪ,BR,i,BR47
826,0.012653294019401073,ɛ,BR,i,BR47
824,0.001867805840447545,æ,BR,i,BR47
825,0.0003364101576153189,ɑ,BR,i,BR47
829,0.0025499670300632715,ʌ,BR,i,BR47
822,0.00010624467540765181,oʊ,BR,i,BR47
823,0.001557662500999868,u,BR,i,BR47
828,0.01661485992372036,ʊ,BR,i,BR47
881,0.9280098080635071,i,BR,i,BR496
887,0.008306738920509815,ɪ,BR,i,BR496
880,0.004430790431797504,eɪ,BR,i,BR496
886,0.0018735096091404557,ɛ,BR,i,BR496
884,0.000876657955814153,æ,BR,i,BR496
885,0.0016316958935931325,ɑ,BR,i,BR496
889,0.00013241590932011604,ʌ,BR,i,BR496
882,0.00025571463629603386,oʊ,BR,i,BR496
883,0.04681890830397606,u,BR,i,BR496
888,0.007663882803171873,ʊ,BR,i,BR496
1351,0.8002434372901917,i,BR,i,BR741
1357,0.03284157067537308,ɪ,BR,i,BR741
1350,0.11514727026224136,eɪ,BR,i,BR741
1356,0.012943529523909092,ɛ,BR,i,BR741
1354,0.0020897346548736095,æ,BR,i,BR741
1355,0.0037729996256530285,ɑ,BR,i,BR741
1359,0.0033331948798149824,ʌ,BR,i,BR741
1352,0.0006033785757608712,oʊ,BR,i,BR741
1353,0.009847757406532764,u,BR,i,BR741
1358,0.019177179783582687,ʊ,BR,i,BR741
1361,0.9226452708244324,i,BR,i,BR742
1367,0.012612003833055496,ɪ,BR,i,BR742
1360,0.04471917077898979,eɪ,BR,i,BR742
1366,0.007054668851196766,ɛ,BR,i,BR742
1364,0.0005149601493030787,æ,BR,i,BR742
1365,0.0006226557306945324,ɑ,BR,i,BR742
1369,0.0031472055707126856,ʌ,BR,i,BR742
1362,0.00019207362493034452,oʊ,BR,i,BR742
1363,0.005977355409413576,u,BR,i,BR742
1368,0.0025146869011223316,ʊ,BR,i,BR742
1411,0.6666743755340576,i,BR,i,BR757
1417,0.16258053481578827,ɪ,BR,i,BR757
1410,0.057437021285295486,eɪ,BR,i,BR757
1416,0.011355219408869743,ɛ,BR,i,BR757
1414,0.00021052923693787307,æ,BR,i,BR757
1415,0.0005147613119333982,ɑ,BR,i,BR757
1419,0.008824708871543407,ʌ,BR,i,BR757
1412,0.0035353833809494972,oʊ,BR,i,BR757
1413,0.07931441068649292,u,BR,i,BR757
1418,0.00955294817686081,ʊ,BR,i,BR757
1461,0.8150172829627991,i,BR,i,BR796
1467,0.09287025779485703,ɪ,BR,i,BR796
1460,0.033730387687683105,eɪ,BR,i,BR796
1466,0.004199940711259842,ɛ,BR,i,BR796
1464,0.0003407392359804362,æ,BR,i,BR796
1465,0.00028512894641608,ɑ,BR,i,BR796
1469,0.0022717085666954517,ʌ,BR,i,BR796
1462,0.0014071259647607803,oʊ,BR,i,BR796
1463,0.024125168099999428,u,BR,i,BR796
1468,0.025752082467079163,ʊ,BR,i,BR796
1891,0.9459421038627625,i,BR,i,BR99
1897,0.014880551025271416,ɪ,BR,i,BR99
1890,0.013017531484365463,eɪ,BR,i,BR99
1896,0.0015411295462399721,ɛ,BR,i,BR99
1894,0.00015092660032678396,æ,BR,i,BR99
1895,9.195740130962804e-05,ɑ,BR,i,BR99
1899,0.00235411967150867,ʌ,BR,i,BR99
1892,4.296168117434718e-05,oʊ,BR,i,BR99
1893,0.01097646914422512,u,BR,i,BR99
1898,0.011002366431057453,ʊ,BR,i,BR99
1901,0.9418405294418335,i,BR,i,BR992
1907,0.014443117193877697,ɪ,BR,i,BR992
1900,0.017252249643206596,eɪ,BR,i,BR992
1906,0.0003298415686003864,ɛ,BR,i,BR992
1904,1.4203521459421609e-05,æ,BR,i,BR992
1905,1.1518838618940208e-05,ɑ,BR,i,BR992
1909,0.0008113134535960853,ʌ,BR,i,BR992
1902,0.0003657593042589724,oʊ,BR,i,BR992
1903,0.024873625487089157,u,BR,i,BR992
1908,5.7691166148288175e-05,ʊ,BR,i,BR992
41,0.22182981669902802,i,BR,ĩ,BR1025
47,0.05768308788537979,ɪ,BR,ĩ,BR1025
40,0.013059212826192379,eɪ,BR,ĩ,BR1025
46,0.2884504199028015,ɛ,BR,ĩ,BR1025
44,0.018619975075125694,æ,BR,ĩ,BR1025
45,0.23934721946716309,ɑ,BR,ĩ,BR1025
49,0.005668163765221834,ʌ,BR,ĩ,BR1025
42,0.018918681889772415,oʊ,BR,ĩ,BR1025
43,0.06465408205986023,u,BR,ĩ,BR1025
48,0.07176928967237473,ʊ,BR,ĩ,BR1025
51,0.8436478972434998,i,BR,ĩ,BR1029
57,0.015192759223282337,ɪ,BR,ĩ,BR1029
50,0.02043755352497101,eɪ,BR,ĩ,BR1029
56,0.019814275205135345,ɛ,BR,ĩ,BR1029
54,0.0005532832583412528,æ,BR,ĩ,BR1029
55,0.010255265049636364,ɑ,BR,ĩ,BR1029
59,0.005391090176999569,ʌ,BR,ĩ,BR1029
52,0.015588788315653801,oʊ,BR,ĩ,BR1029
53,0.06114445626735687,u,BR,ĩ,BR1029
58,0.007974611595273018,ʊ,BR,ĩ,BR1029
131,0.8077268004417419,i,BR,ĩ,BR154
137,0.08838677406311035,ɪ,BR,ĩ,BR154
130,0.05422516167163849,eɪ,BR,ĩ,BR154
136,0.006156692281365395,ɛ,BR,ĩ,BR154
134,0.0017834604950621724,æ,BR,ĩ,BR154
135,0.0008008522563613951,ɑ,BR,ĩ,BR154
139,0.013693698681890965,ʌ,BR,ĩ,BR154
132,0.0017715977737680078,oʊ,BR,ĩ,BR154
133,0.005250860471278429,u,BR,ĩ,BR154
138,0.02020406164228916,ʊ,BR,ĩ,BR154
141,0.7396984100341797,i,BR,ĩ,BR158
147,0.07262372225522995,ɪ,BR,ĩ,BR158
140,0.057890623807907104,eɪ,BR,ĩ,BR158
146,0.027691449970006943,ɛ,BR,ĩ,BR158
144,0.016146855428814888,æ,BR,ĩ,BR158
145,0.0012729259906336665,ɑ,BR,ĩ,BR158
149,0.03049851581454277,ʌ,BR,ĩ,BR158
142,0.0027145473286509514,oʊ,BR,ĩ,BR158
143,0.0061371298506855965,u,BR,ĩ,BR158
148,0.04532575234770775,ʊ,BR,ĩ,BR158
151,0.8533884286880493,i,BR,ĩ,BR159
157,0.057087719440460205,ɪ,BR,ĩ,BR159
150,0.032277170568704605,eɪ,BR,ĩ,BR159
156,0.005228377878665924,ɛ,BR,ĩ,BR159
154,0.00478456960991025,æ,BR,ĩ,BR159
155,0.0021225586533546448,ɑ,BR,ĩ,BR159
159,0.006766449194401503,ʌ,BR,ĩ,BR159
152,0.0008365137036889791,oʊ,BR,ĩ,BR159
153,0.010562882758677006,u,BR,ĩ,BR159
158,0.026945222169160843,ʊ,BR,ĩ,BR159
331,0.9445253014564514,i,BR,ĩ,BR264
337,0.0016974674072116613,ɪ,BR,ĩ,BR264
330,0.0023878251668065786,eɪ,BR,ĩ,BR264
336,0.0254382211714983,ɛ,BR,ĩ,BR264
334,0.0019391555106267333,æ,BR,ĩ,BR264
335,0.006632497068494558,ɑ,BR,ĩ,BR264
339,0.00344029045663774,ʌ,BR,ĩ,BR264
332,0.011808187700808048,oʊ,BR,ĩ,BR264
333,0.0013824463821947575,u,BR,ĩ,BR264
338,0.000748678867239505,ʊ,BR,ĩ,BR264
671,0.6978222131729126,i,BR,ĩ,BR411
677,0.01809576340019703,ɪ,BR,ĩ,BR411
670,0.028153616935014725,eɪ,BR,ĩ,BR411
676,0.05686373636126518,ɛ,BR,ĩ,BR411
674,0.0017995225498452783,æ,BR,ĩ,BR411
675,0.042847756296396255,ɑ,BR,ĩ,BR411
679,0.009955542162060738,ʌ,BR,ĩ,BR411
672,0.0318845734000206,oʊ,BR,ĩ,BR411
673,0.04239323362708092,u,BR,ĩ,BR411
678,0.07018420100212097,ʊ,BR,ĩ,BR411
681,0.4512180685997009,i,BR,ĩ,BR417
687,0.022037796676158905,ɪ,BR,ĩ,BR417
680,0.02638670802116394,eɪ,BR,ĩ,BR417
686,0.20053884387016296,ɛ,BR,ĩ,BR417
684,0.012776646763086319,æ,BR,ĩ,BR417
685,0.029115689918398857,ɑ,BR,ĩ,BR417
689,0.07432091236114502,ʌ,BR,ĩ,BR417
682,0.14164504408836365,oʊ,BR,ĩ,BR417
683,0.036633189767599106,u,BR,ĩ,BR417
688,0.005326978862285614,ʊ,BR,ĩ,BR417
901,0.7978143095970154,i,BR,ĩ,BR504
907,0.024554893374443054,ɪ,BR,ĩ,BR504
900,0.01280284021049738,eɪ,BR,ĩ,BR504
906,0.0010922255460172892,ɛ,BR,ĩ,BR504
904,0.0009477559360675514,æ,BR,ĩ,BR504
905,0.006768982857465744,ɑ,BR,ĩ,BR504
909,0.0022558735217899084,ʌ,BR,ĩ,BR504
902,0.0006481147138401866,oʊ,BR,ĩ,BR504
903,0.14039981365203857,u,BR,ĩ,BR504
908,0.012715328484773636,ʊ,BR,ĩ,BR504
911,0.7421860694885254,i,BR,ĩ,BR510
917,0.01848212443292141,ɪ,BR,ĩ,BR510
910,0.008126186206936836,eɪ,BR,ĩ,BR510
916,0.0023818702902644873,ɛ,BR,ĩ,BR510
914,0.0007718499400652945,æ,BR,ĩ,BR510
915,0.0006482737371698022,ɑ,BR,ĩ,BR510
919,0.003032287349924445,ʌ,BR,ĩ,BR510
912,0.0014703967608511448,oʊ,BR,ĩ,BR510
913,0.21870125830173492,u,BR,ĩ,BR510
918,0.004199640359729528,ʊ,BR,ĩ,BR510
1001,0.43968600034713745,i,BR,ĩ,BR559
1007,0.10089077055454254,ɪ,BR,ĩ,BR559
1000,0.021115440875291824,eɪ,BR,ĩ,BR559
1006,0.003914694767445326,ɛ,BR,ĩ,BR559
1004,0.0029905245173722506,æ,BR,ĩ,BR559
1005,0.009937983937561512,ɑ,BR,ĩ,BR559
1009,0.00869184359908104,ʌ,BR,ĩ,BR559
1002,0.02351478300988674,oʊ,BR,ĩ,BR559
1003,0.3206903040409088,u,BR,ĩ,BR559
1008,0.06856772303581238,ʊ,BR,ĩ,BR559
1161,0.8452964425086975,i,BR,ĩ,BR648
1167,0.0739222913980484,ɪ,BR,ĩ,BR648
1160,0.0478179045021534,eɪ,BR,ĩ,BR648
1166,0.02095414325594902,ɛ,BR,ĩ,BR648
1164,0.00043769439798779786,æ,BR,ĩ,BR648
1165,0.00026546415756456554,ɑ,BR,ĩ,BR648
1169,0.001306589343585074,ʌ,BR,ĩ,BR648
1162,0.0007146908901631832,oʊ,BR,ĩ,BR648
1163,0.00743399141356349,u,BR,ĩ,BR648
1168,0.0018509080400690436,ʊ,BR,ĩ,BR648
1211,0.5193403363227844,i,BR,ĩ,BR687
1217,0.0940975695848465,ɪ,BR,ĩ,BR687
1210,0.34921994805336,eɪ,BR,ĩ,BR687
1216,0.014639218337833881,ɛ,BR,ĩ,BR687
1214,0.00031218567164614797,æ,BR,ĩ,BR687
1215,0.000703245576005429,ɑ,BR,ĩ,BR687
1219,0.0017005994450300932,ʌ,BR,ĩ,BR687
1212,0.0010787973878905177,oʊ,BR,ĩ,BR687
1213,0.007495665457099676,u,BR,ĩ,BR687
1218,0.011412541382014751,ʊ,BR,ĩ,BR687
1601,0.6974602341651917,i,BR,ĩ,BR848
1607,0.09709776192903519,ɪ,BR,ĩ,BR848
1600,0.0803435817360878,eɪ,BR,ĩ,BR848
1606,0.017268797382712364,ɛ,BR,ĩ,BR848
1604,0.0008378278580494225,æ,BR,ĩ,BR848
1605,0.0009609161643311381,ɑ,BR,ĩ,BR848
1609,0.010283389128744602,ʌ,BR,ĩ,BR848
1602,0.002521510934457183,oʊ,BR,ĩ,BR848
1603,0.015006868168711662,u,BR,ĩ,BR848
1608,0.07821914553642273,ʊ,BR,ĩ,BR848
1611,0.534138560295105,i,BR,ĩ,BR850
1617,0.14103099703788757,ɪ,BR,ĩ,BR850
1610,0.2453458309173584,eɪ,BR,ĩ,BR850
1616,0.015165156684815884,ɛ,BR,ĩ,BR850
1614,0.0008733220165595412,æ,BR,ĩ,BR850
1615,0.0016819953452795744,ɑ,BR,ĩ,BR850
1619,0.023188918828964233,ʌ,BR,ĩ,BR850
1612,0.003453772282227874,oʊ,BR,ĩ,BR850
1613,0.027916310355067253,u,BR,ĩ,BR850
1618,0.007205147296190262,ʊ,BR,ĩ,BR850
1651,0.8395606875419617,i,BR,ĩ,BR880
1657,0.027610933408141136,ɪ,BR,ĩ,BR880
1650,0.008800126612186432,eɪ,BR,ĩ,BR880
1656,0.04735034331679344,ɛ,BR,ĩ,BR880
1654,0.001196244265884161,æ,BR,ĩ,BR880
1655,0.021139830350875854,ɑ,BR,ĩ,BR880
1659,0.004084233660250902,ʌ,BR,ĩ,BR880
1652,0.012503495439887047,oʊ,BR,ĩ,BR880
1653,0.032663099467754364,u,BR,ĩ,BR880
1658,0.005091076251119375,ʊ,BR,ĩ,BR880
21,0.18150456249713898,i,BR,e,BR1014
27,0.4013857841491699,ɪ,BR,e,BR1014
20,0.25400298833847046,eɪ,BR,e,BR1014
26,0.08176002651453018,ɛ,BR,e,BR1014
24,0.013005885295569897,æ,BR,e,BR1014
25,0.026023872196674347,ɑ,BR,e,BR1014
29,0.010054501704871655,ʌ,BR,e,BR1014
22,0.0008760439231991768,oʊ,BR,e,BR1014
23,0.0016115802573040128,u,BR,e,BR1014
28,0.029774798080325127,ʊ,BR,e,BR1014
351,0.2298477441072464,i,BR,e,BR283
357,0.10666312277317047,ɪ,BR,e,BR283
350,0.47456005215644836,eɪ,BR,e,BR283
356,0.09945691376924515,ɛ,BR,e,BR283
354,0.0035239949356764555,æ,BR,e,BR283
355,0.020115926861763,ɑ,BR,e,BR283
359,0.036339908838272095,ʌ,BR,e,BR283
352,0.009235907346010208,oʊ,BR,e,BR283
