,probabilities,classification,language,vowel,file
119,0.1855868101119995,i,BR,i,BR132
122,0.0034111621789634228,y,BR,i,BR132
118,0.6483099460601807,e,BR,i,BR132
128,0.00361700844950974,ɛ,BR,i,BR132
129,0.0004972966853529215,ɛ̃,BR,i,BR132
123,0.058174870908260345,ø,BR,i,BR132
124,0.08640874922275543,œ,BR,i,BR132
117,0.0027756018098443747,a,BR,i,BR132
125,0.005424461793154478,ɑ̃,BR,i,BR132
120,0.0040982672944664955,o,BR,i,BR132
126,0.001187689951620996,ɔ,BR,i,BR132
127,0.0002783960662782192,ɔ̃,BR,i,BR132
121,0.00022969875135459006,u,BR,i,BR132
587,0.013520399108529091,i,BR,i,BR329
590,0.18200869858264923,y,BR,i,BR329
586,0.13932861387729645,e,BR,i,BR329
596,0.4317706227302551,ɛ,BR,i,BR329
597,0.00814687181264162,ɛ̃,BR,i,BR329
591,0.02004287578165531,ø,BR,i,BR329
592,0.08589937537908554,œ,BR,i,BR329
585,0.0025710284244269133,a,BR,i,BR329
593,0.016017351299524307,ɑ̃,BR,i,BR329
588,0.02248893678188324,o,BR,i,BR329
594,0.0014995044330134988,ɔ,BR,i,BR329
595,0.02188694477081299,ɔ̃,BR,i,BR329
589,0.05481881648302078,u,BR,i,BR329
756,0.005302724428474903,i,BR,i,BR373
759,0.03940344229340553,y,BR,i,BR373
755,0.8998080492019653,e,BR,i,BR373
765,0.015042679384350777,ɛ,BR,i,BR373
766,0.002222748240455985,ɛ̃,BR,i,BR373
760,0.005102608818560839,ø,BR,i,BR373
761,0.006446501240134239,œ,BR,i,BR373
754,0.0012250085128471255,a,BR,i,BR373
762,0.00405458826571703,ɑ̃,BR,i,BR373
757,0.013404466211795807,o,BR,i,BR373
763,0.0013524002861231565,ɔ,BR,i,BR373
764,0.0002580400032456964,ɔ̃,BR,i,BR373
758,0.006376636680215597,u,BR,i,BR373
769,0.011435167863965034,i,BR,i,BR374
772,0.17540766298770905,y,BR,i,BR374
768,0.1695736050605774,e,BR,i,BR374
778,0.1290644407272339,ɛ,BR,i,BR374
779,0.0064338878728449345,ɛ̃,BR,i,BR374
773,0.009084602817893028,ø,BR,i,BR374
774,0.01741783134639263,œ,BR,i,BR374
767,0.007615606300532818,a,BR,i,BR374
775,0.005485347006469965,ɑ̃,BR,i,BR374
770,0.056179229170084,o,BR,i,BR374
776,0.005849705543369055,ɔ,BR,i,BR374
777,0.006028239615261555,ɔ̃,BR,i,BR374
771,0.4004244804382324,u,BR,i,BR374
782,0.010398242622613907,i,BR,i,BR375
785,0.505264163017273,y,BR,i,BR375
781,0.14362968504428864,e,BR,i,BR375
791,0.1309908777475357,ɛ,BR,i,BR375
792,0.001760908984579146,ɛ̃,BR,i,BR375
786,0.02852424420416355,ø,BR,i,BR375
787,0.015112536028027534,œ,BR,i,BR375
780,0.0008332144934684038,a,BR,i,BR375
788,0.004839261528104544,ɑ̃,BR,i,BR375
783,0.09848526865243912,o,BR,i,BR375
789,0.005225603003054857,ɔ,BR,i,BR375
790,0.004079488106071949,ɔ̃,BR,i,BR375
784,0.05085652321577072,u,BR,i,BR375
964,0.0703616738319397,i,BR,i,BR452
967,0.1102292612195015,y,BR,i,BR452
963,0.7510567307472229,e,BR,i,BR452
973,0.006021175999194384,ɛ,BR,i,BR452
974,0.0006861243746243417,ɛ̃,BR,i,BR452
968,0.004807574208825827,ø,BR,i,BR452
969,0.003373510902747512,œ,BR,i,BR452
962,0.00010479108459549025,a,BR,i,BR452
970,0.0022680077236145735,ɑ̃,BR,i,BR452
965,0.039867300540208817,o,BR,i,BR452
971,0.0015161123592406511,ɔ,BR,i,BR452
972,0.004456601571291685,ɔ̃,BR,i,BR452
966,0.00525106443092227,u,BR,i,BR452
977,0.04983578994870186,i,BR,i,BR454
980,0.034155119210481644,y,BR,i,BR454
976,0.5438908338546753,e,BR,i,BR454
986,0.018112782388925552,ɛ,BR,i,BR454
987,0.0002595870173536241,ɛ̃,BR,i,BR454
981,0.1064397394657135,ø,BR,i,BR454
982,0.1909860223531723,œ,BR,i,BR454
975,0.0003753096971195191,a,BR,i,BR454
983,0.0003685821429826319,ɑ̃,BR,i,BR454
978,0.052487604320049286,o,BR,i,BR454
984,0.002227174350991845,ɔ,BR,i,BR454
985,0.0002687876403797418,ɔ̃,BR,i,BR454
979,0.0005925745354034007,u,BR,i,BR454
1016,0.40696731209754944,i,BR,i,BR46
1019,0.030543861910700798,y,BR,i,BR46
1015,0.29578784108161926,e,BR,i,BR46
1025,0.008568930439651012,ɛ,BR,i,BR46
1026,0.002036528429016471,ɛ̃,BR,i,BR46
1020,0.011663556098937988,ø,BR,i,BR46
1021,0.2319367229938507,œ,BR,i,BR46
1014,0.008632787503302097,a,BR,i,BR46
1022,0.0009130171965807676,ɑ̃,BR,i,BR46
1017,0.0005363422096706927,o,BR,i,BR46
1023,0.0008147465414367616,ɔ,BR,i,BR46
1024,8.076423546299338e-05,ɔ̃,BR,i,BR46
1018,0.0015176570741459727,u,BR,i,BR46
1068,0.3884803354740143,i,BR,i,BR47
1071,0.007617488503456116,y,BR,i,BR47
1067,0.49630314111709595,e,BR,i,BR47
1077,0.010402416810393333,ɛ,BR,i,BR47
1078,0.004167299252003431,ɛ̃,BR,i,BR47
1072,0.012318437919020653,ø,BR,i,BR47
