,probabilities,classification,language,vowel,file
91,0.9288139939308167,i,BR,i,BR132
97,0.07117979973554611,ɪ,BR,i,BR132
90,1.5617296185155283e-06,eɪ,BR,i,BR132
96,4.933158592734799e-08,ɛ,BR,i,BR132
94,1.8103372533689877e-12,æ,BR,i,BR132
95,7.818468650278021e-10,ɑ,BR,i,BR132
99,3.341925207678287e-07,ʌ,BR,i,BR132
92,6.241034165160864e-12,oʊ,BR,i,BR132
93,3.4508500448282575e-06,u,BR,i,BR132
98,9.20632601264515e-07,ʊ,BR,i,BR132
451,7.264600753842387e-06,i,BR,i,BR329
457,0.9994207620620728,ɪ,BR,i,BR329
450,2.0422193713898196e-08,eɪ,BR,i,BR329
456,0.0005719165201298892,ɛ,BR,i,BR329
454,3.958637861956049e-09,æ,BR,i,BR329
455,2.377582297707903e-10,ɑ,BR,i,BR329
459,1.4601480025078217e-09,ʌ,BR,i,BR329
452,2.677156239749845e-11,oʊ,BR,i,BR329
453,7.848925953624075e-09,u,BR,i,BR329
458,1.9341483969981255e-10,ʊ,BR,i,BR329
581,0.9879645109176636,i,BR,i,BR373
587,0.011663313023746014,ɪ,BR,i,BR373
580,3.2778282843537454e-07,eɪ,BR,i,BR373
586,0.0003246164706069976,ɛ,BR,i,BR373
584,4.907096604056527e-11,æ,BR,i,BR373
585,3.968009210097989e-08,ɑ,BR,i,BR373
589,9.251952178601641e-06,ʌ,BR,i,BR373
582,1.0914870569866952e-11,oʊ,BR,i,BR373
583,1.6628121102257865e-07,u,BR,i,BR373
588,3.779524195124395e-05,ʊ,BR,i,BR373
591,1.0238222785119433e-06,i,BR,i,BR374
597,0.999998927116394,ɪ,BR,i,BR374
590,2.307627422482028e-09,eɪ,BR,i,BR374
596,9.739310469214502e-10,ɛ,BR,i,BR374
594,3.633516572092282e-17,æ,BR,i,BR374
595,1.646222463902447e-10,ɑ,BR,i,BR374
599,4.398812585883205e-13,ʌ,BR,i,BR374
592,1.1268912268200798e-17,oʊ,BR,i,BR374
593,7.549345805608898e-14,u,BR,i,BR374
598,2.549121937839294e-13,ʊ,BR,i,BR374
601,0.0016007585218176246,i,BR,i,BR375
607,0.9983835220336914,ɪ,BR,i,BR375
600,4.963273568137083e-06,eɪ,BR,i,BR375
606,1.0724965250119567e-05,ɛ,BR,i,BR375
604,2.6241203220783715e-12,æ,BR,i,BR375
605,7.433993698402475e-11,ɑ,BR,i,BR375
609,5.1777857557055995e-09,ʌ,BR,i,BR375
602,8.641390554509076e-13,oʊ,BR,i,BR375
603,2.8934038498462655e-10,u,BR,i,BR375
608,5.172162431676952e-08,ʊ,BR,i,BR375
741,0.8193551301956177,i,BR,i,BR452
747,0.007314792834222317,ɪ,BR,i,BR452
740,0.00015901087317615747,eɪ,BR,i,BR452
746,3.2853389711817726e-05,ɛ,BR,i,BR452
744,1.1802328003795992e-09,æ,BR,i,BR452
745,6.238239166123094e-06,ɑ,BR,i,BR452
749,0.0003138845495413989,ʌ,BR,i,BR452
742,8.498544730173307e-07,oʊ,BR,i,BR452
743,0.1727505773305893,u,BR,i,BR452
748,6.660787767032161e-05,ʊ,BR,i,BR452
751,0.40870580077171326,i,BR,i,BR454
757,0.5841866135597229,ɪ,BR,i,BR454
750,6.772207239436057e-10,eɪ,BR,i,BR454
756,1.2993390363646995e-08,ɛ,BR,i,BR454
754,3.9777916746065733e-13,æ,BR,i,BR454
755,4.1661504107670666e-11,ɑ,BR,i,BR454
759,5.085616976430174e-07,ʌ,BR,i,BR454
752,3.4475846621973005e-09,oʊ,BR,i,BR454
753,2.8626165658351965e-05,u,BR,i,BR454
758,0.007078483235090971,ʊ,BR,i,BR454
781,0.9994319081306458,i,BR,i,BR46
787,0.0003089810779783875,ɪ,BR,i,BR46
780,7.82477727625519e-05,eɪ,BR,i,BR46
786,7.343592756114958e-07,ɛ,BR,i,BR46
784,1.2131565283596268e-12,æ,BR,i,BR46
785,1.9750410501728766e-05,ɑ,BR,i,BR46
789,0.0001408386160619557,ʌ,BR,i,BR46
782,1.5592085955695723e-10,oʊ,BR,i,BR46
783,1.890784733404871e-05,u,BR,i,BR46
788,5.561842044699006e-07,ʊ,BR,i,BR46
821,0.9976598024368286,i,BR,i,BR47
827,0.0014544596197083592,ɪ,BR,i,BR47
820,0.0006215771427378058,eɪ,BR,i,BR47
826,4.3860552523256047e-07,ɛ,BR,i,BR47
824,1.0760176777369068e-10,æ,BR,i,BR47
825,6.805734642512107e-08,ɑ,BR,i,BR47
829,3.070964567086776e-07,ʌ,BR,i,BR47
822,1.2697111157616847e-12,oʊ,BR,i,BR47
823,0.00026064118719659746,u,BR,i,BR47
828,2.5216643280145945e-06,ʊ,BR,i,BR47
881,0.9998577833175659,i,BR,i,BR496
887,3.8087662687757984e-05,ɪ,BR,i,BR496
880,3.296699446764251e-07,eɪ,BR,i,BR496
886,2.4591392033812554e-08,ɛ,BR,i,BR496
884,1.5065107364722885e-12,æ,BR,i,BR496
885,1.2468606655602343e-05,ɑ,BR,i,BR496
889,2.3683449398959056e-05,ʌ,BR,i,BR496
882,3.3904381038785125e-12,oʊ,BR,i,BR496
883,5.3058505727676675e-05,u,BR,i,BR496
888,1.4425485460378695e-05,ʊ,BR,i,BR496
1351,0.9999336004257202,i,BR,i,BR741
