,probabilities,classification,language,vowel,file
119,0.2351217418909073,i,BR,i,BR132
122,0.002041563857346773,y,BR,i,BR132
118,0.6773260831832886,e,BR,i,BR132
128,0.00838907528668642,ɛ,BR,i,BR132
129,0.0011479088570922613,ɛ̃,BR,i,BR132
123,0.02583111636340618,ø,BR,i,BR132
124,0.021428385749459267,œ,BR,i,BR132
117,0.006075696088373661,a,BR,i,BR132
125,0.008659766055643559,ɑ̃,BR,i,BR132
120,0.0008557423134334385,o,BR,i,BR132
126,0.012106119655072689,ɔ,BR,i,BR132
127,0.0005530182970687747,ɔ̃,BR,i,BR132
121,0.0004636887460947037,u,BR,i,BR132
587,0.003441007575020194,i,BR,i,BR329
590,0.037589773535728455,y,BR,i,BR329
586,0.2283746749162674,e,BR,i,BR329
596,0.2610251009464264,ɛ,BR,i,BR329
597,0.03005203977227211,ɛ̃,BR,i,BR329
591,0.008127003908157349,ø,BR,i,BR329
592,0.3510175943374634,œ,BR,i,BR329
585,0.006534180138260126,a,BR,i,BR329
593,0.021183472126722336,ɑ̃,BR,i,BR329
588,0.01071406714618206,o,BR,i,BR329
594,0.0065330262295901775,ɔ,BR,i,BR329
595,0.026367777958512306,ɔ̃,BR,i,BR329
589,0.009040305390954018,u,BR,i,BR329
756,0.0024411657359451056,i,BR,i,BR373
759,0.016652673482894897,y,BR,i,BR373
755,0.7745874524116516,e,BR,i,BR373
765,0.04854927584528923,ɛ,BR,i,BR373
766,0.012735722586512566,ɛ̃,BR,i,BR373
760,0.005912195425480604,ø,BR,i,BR373
761,0.08421845734119415,œ,BR,i,BR373
754,0.01248664129525423,a,BR,i,BR373
762,0.006334490608423948,ɑ̃,BR,i,BR373
757,0.004059091210365295,o,BR,i,BR373
763,0.02140776254236698,ɔ,BR,i,BR373
764,0.005502942018210888,ɔ̃,BR,i,BR373
758,0.00511201610788703,u,BR,i,BR373
769,0.004753368906676769,i,BR,i,BR374
772,0.049759749323129654,y,BR,i,BR374
768,0.31635499000549316,e,BR,i,BR374
778,0.056813471019268036,ɛ,BR,i,BR374
779,0.018204594030976295,ɛ̃,BR,i,BR374
773,0.012445906177163124,ø,BR,i,BR374
774,0.08474202454090118,œ,BR,i,BR374
767,0.018301252275705338,a,BR,i,BR374
775,0.020697185769677162,ɑ̃,BR,i,BR374
770,0.09001185745000839,o,BR,i,BR374
776,0.015585046261548996,ɔ,BR,i,BR374
777,0.03851696103811264,ɔ̃,BR,i,BR374
771,0.2738136649131775,u,BR,i,BR374
782,0.005254420917481184,i,BR,i,BR375
785,0.1255018562078476,y,BR,i,BR375
781,0.1384252905845642,e,BR,i,BR375
791,0.15405070781707764,ɛ,BR,i,BR375
792,0.00964447669684887,ɛ̃,BR,i,BR375
786,0.05790295824408531,ø,BR,i,BR375
787,0.13998813927173615,œ,BR,i,BR375
780,0.00830927025526762,a,BR,i,BR375
788,0.019004154950380325,ɑ̃,BR,i,BR375
783,0.07409696280956268,o,BR,i,BR375
789,0.07436785846948624,ɔ,BR,i,BR375
790,0.032809510827064514,ɔ̃,BR,i,BR375
784,0.16064435243606567,u,BR,i,BR375
964,0.22999270260334015,i,BR,i,BR452
967,0.3294525444507599,y,BR,i,BR452
963,0.057530201971530914,e,BR,i,BR452
973,0.004783244803547859,ɛ,BR,i,BR452
974,0.01504195760935545,ɛ̃,BR,i,BR452
968,0.006138678174465895,ø,BR,i,BR452
969,0.003637535497546196,œ,BR,i,BR452
962,0.0008315782761201262,a,BR,i,BR452
970,0.02124813012778759,ɑ̃,BR,i,BR452
965,0.030201436951756477,o,BR,i,BR452
971,0.2197878658771515,ɔ,BR,i,BR452
972,0.050190094858407974,ɔ̃,BR,i,BR452
966,0.03116404078900814,u,BR,i,BR452
977,0.048320598900318146,i,BR,i,BR454
980,0.026585472747683525,y,BR,i,BR454
976,0.303143173456192,e,BR,i,BR454
986,0.029708724468946457,ɛ,BR,i,BR454
987,0.00022208545124158263,ɛ̃,BR,i,BR454
981,0.4040999412536621,ø,BR,i,BR454
982,0.08265874534845352,œ,BR,i,BR454
975,0.00022191903553903103,a,BR,i,BR454
983,0.00535651296377182,ɑ̃,BR,i,BR454
978,0.006392383947968483,o,BR,i,BR454
984,0.08780410885810852,ɔ,BR,i,BR454
985,0.0015434394590556622,ɔ̃,BR,i,BR454
979,0.00394291989505291,u,BR,i,BR454
1016,0.3605692386627197,i,BR,i,BR46
1019,0.02583467960357666,y,BR,i,BR46
1015,0.4261133074760437,e,BR,i,BR46
1025,0.024044442921876907,ɛ,BR,i,BR46
1026,0.00450079096481204,ɛ̃,BR,i,BR46
1020,0.03887689486145973,ø,BR,i,BR46
1021,0.05691790580749512,œ,BR,i,BR46
1014,0.034283291548490524,a,BR,i,BR46
1022,0.002810378558933735,ɑ̃,BR,i,BR46
1017,0.0034020922612398863,o,BR,i,BR46
1023,0.01687518134713173,ɔ,BR,i,BR46
1024,0.0010263181757181883,ɔ̃,BR,i,BR46
1018,0.004745517857372761,u,BR,i,BR46
1068,0.6607996821403503,i,BR,i,BR47
1071,0.0056788804940879345,y,BR,i,BR47
1067,0.10257750749588013,e,BR,i,BR47
1077,0.008006049320101738,ɛ,BR,i,BR47
1078,0.02639663778245449,ɛ̃,BR,i,BR47
1072,0.0032835411839187145,ø,BR,i,BR47
1073,0.04919920489192009,œ,BR,i,BR47
1066,0.024099841713905334,a,BR,i,BR47
1074,0.08235384523868561,ɑ̃,BR,i,BR47
1069,0.0025294453371316195,o,BR,i,BR47
1075,0.03166697174310684,ɔ,BR,i,BR47
1076,0.002475454704836011,ɔ̃,BR,i,BR47
1070,0.000932890921831131,u,BR,i,BR47
1146,0.297464519739151,i,BR,i,BR496
1149,0.2353905737400055,y,BR,i,BR496
1145,0.10457801073789597,e,BR,i,BR496
1155,0.020925894379615784,ɛ,BR,i,BR496
1156,0.000759117363486439,ɛ̃,BR,i,BR496
1150,0.1840953826904297,ø,BR,i,BR496
1151,0.05668086186051369,œ,BR,i,BR496
1144,0.000684570986777544,a,BR,i,BR496
1152,0.0036249118857085705,ɑ̃,BR,i,BR496
1147,0.010941156186163425,o,BR,i,BR496
1153,0.05626832693815231,ɔ,BR,i,BR496
1154,0.0011266520014032722,ɔ̃,BR,i,BR496
1148,0.02745998091995716,u,BR,i,BR496
1757,0.343353271484375,i,BR,i,BR741
1760,0.005927541758865118,y,BR,i,BR741
1756,0.6325639486312866,e,BR,i,BR741
1766,0.0014267266960814595,ɛ,BR,i,BR741
1767,0.006111644208431244,ɛ̃,BR,i,BR741
1761,0.0021309987641870975,ø,BR,i,BR741
1762,0.0026329131796956062,œ,BR,i,BR741
1755,0.0016624731943011284,a,BR,i,BR741
1763,0.0005142092704772949,ɑ̃,BR,i,BR741
1758,0.00020898101502098143,o,BR,i,BR741
1764,0.0029313364066183567,ɔ,BR,i,BR741
1765,0.0001683179580140859,ɔ̃,BR,i,BR741
1759,0.0003676984051708132,u,BR,i,BR741
1770,0.39682480692863464,i,BR,i,BR742
1773,0.012292947620153427,y,BR,i,BR742
1769,0.33989641070365906,e,BR,i,BR742
1779,0.00818178802728653,ɛ,BR,i,BR742
1780,0.1321476548910141,ɛ̃,BR,i,BR742
1774,0.005922991316765547,ø,BR,i,BR742
1775,0.005793335847556591,œ,BR,i,BR742
1768,0.029652997851371765,a,BR,i,BR742
1776,0.030391110107302666,ɑ̃,BR,i,BR742
1771,0.00286104972474277,o,BR,i,BR742
1777,0.026874519884586334,ɔ,BR,i,BR742
1778,0.004769728519022465,ɔ̃,BR,i,BR742
1772,0.0043905735947191715,u,BR,i,BR742
1835,0.08547042310237885,i,BR,i,BR757
1838,0.00018726273265201598,y,BR,i,BR757
1834,0.689413845539093,e,BR,i,BR757
1844,0.020200340077280998,ɛ,BR,i,BR757
1845,0.04465465247631073,ɛ̃,BR,i,BR757
1839,0.010108008980751038,ø,BR,i,BR757
1840,0.06909865140914917,œ,BR,i,BR757
1833,0.021961981430649757,a,BR,i,BR757
1841,0.009919590316712856,ɑ̃,BR,i,BR757
1836,0.0001624204305699095,o,BR,i,BR757
1842,0.047621481120586395,ɔ,BR,i,BR757
1843,0.000996142509393394,ɔ̃,BR,i,BR757
1837,0.00020516735094133765,u,BR,i,BR757
1900,0.06011485308408737,i,BR,i,BR796
1903,0.000662349397316575,y,BR,i,BR796
1899,0.9150997996330261,e,BR,i,BR796
1909,0.006341993808746338,ɛ,BR,i,BR796
1910,0.0012954643461853266,ɛ̃,BR,i,BR796
1904,0.007759191561490297,ø,BR,i,BR796
1905,0.004047596361488104,œ,BR,i,BR796
1898,0.0006354680517688394,a,BR,i,BR796
1906,0.0006994536379352212,ɑ̃,BR,i,BR796
1901,0.00019229033205192536,o,BR,i,BR796
1907,0.0027506691403687,ɔ,BR,i,BR796
1908,0.00026500405510887504,ɔ̃,BR,i,BR796
1902,0.00013590598246082664,u,BR,i,BR796
2459,0.2968239188194275,i,BR,i,BR99
2462,0.0012273218017071486,y,BR,i,BR99
2458,0.6396147012710571,e,BR,i,BR99
2468,0.008162147365510464,ɛ,BR,i,BR99
2469,0.004131677560508251,ɛ̃,BR,i,BR99
2463,0.032870132476091385,ø,BR,i,BR99
2464,0.004152877256274223,œ,BR,i,BR99
2457,0.003089342499151826,a,BR,i,BR99
2465,0.004038256127387285,ɑ̃,BR,i,BR99
2460,0.0008733849390409887,o,BR,i,BR99
2466,0.0041038901545107365,ɔ,BR,i,BR99
2467,0.00040988833643496037,ɔ̃,BR,i,BR99
2461,0.0005025305435992777,u,BR,i,BR99
2472,0.16297899186611176,i,BR,i,BR992
2475,0.017125189304351807,y,BR,i,BR992
2471,0.7290779948234558,e,BR,i,BR992
2481,0.011729754507541656,ɛ,BR,i,BR992
2482,0.0013229529140517116,ɛ̃,BR,i,BR992
2476,0.01455683819949627,ø,BR,i,BR992
2477,0.006236639339476824,œ,BR,i,BR992
2470,0.0008445921703241765,a,BR,i,BR992
2478,0.008781498298048973,ɑ̃,BR,i,BR992
2473,0.0038413002621382475,o,BR,i,BR992
2479,0.041229259222745895,ɔ,BR,i,BR992
2480,0.001736970036290586,ɔ̃,BR,i,BR992
2474,0.0005378657951951027,u,BR,i,BR992
54,0.023579569533467293,i,BR,ĩ,BR1025
57,0.04920200631022453,y,BR,ĩ,BR1025
53,0.1363353580236435,e,BR,ĩ,BR1025
63,0.005259891971945763,ɛ,BR,ĩ,BR1025
64,0.3448498845100403,ɛ̃,BR,ĩ,BR1025
