,probabilities,classification,language,vowel,file
91,0.3023492991924286,i,BR,i,BR132
97,0.6964403986930847,ɪ,BR,i,BR132
90,0.0009267182322219014,eɪ,BR,i,BR132
96,7.338004706980428e-06,ɛ,BR,i,BR132
94,1.7362646431706708e-08,æ,BR,i,BR132
95,3.2538080176891526e-06,ɑ,BR,i,BR132
99,5.572568966272229e-07,ʌ,BR,i,BR132
92,1.465010512902154e-07,oʊ,BR,i,BR132
93,3.5521399695426226e-05,u,BR,i,BR132
98,0.00023669576330576092,ʊ,BR,i,BR132
451,0.0009754806524142623,i,BR,i,BR329
457,0.9829679131507874,ɪ,BR,i,BR329
450,0.003449506824836135,eɪ,BR,i,BR329
456,0.012488456442952156,ɛ,BR,i,BR329
454,1.4043035662325565e-05,æ,BR,i,BR329
455,1.018876503167121e-07,ɑ,BR,i,BR329
459,6.889072210469749e-07,ʌ,BR,i,BR329
452,7.341398031712743e-07,oʊ,BR,i,BR329
453,8.850389349390753e-06,u,BR,i,BR329
458,9.41584148677066e-05,ʊ,BR,i,BR329
581,0.6977848410606384,i,BR,i,BR373
587,0.28642112016677856,ɪ,BR,i,BR373
580,0.00986229907721281,eɪ,BR,i,BR373
586,0.0006805290468037128,ɛ,BR,i,BR373
584,4.5901770135969855e-06,æ,BR,i,BR373
585,0.0001060698923538439,ɑ,BR,i,BR373
589,1.2387476090225391e-05,ʌ,BR,i,BR373
582,2.4825233140290948e-06,oʊ,BR,i,BR373
583,0.00025124213425442576,u,BR,i,BR373
588,0.0048744878731667995,ʊ,BR,i,BR373
591,0.0012349094031378627,i,BR,i,BR374
597,0.9975659847259521,ɪ,BR,i,BR374
590,0.0011958968825638294,eɪ,BR,i,BR374
596,3.9108590499381535e-07,ɛ,BR,i,BR374
594,2.6216178533600143e-11,æ,BR,i,BR374
595,7.76462005802614e-09,ɑ,BR,i,BR374
599,3.4111280466930793e-09,ʌ,BR,i,BR374
592,2.602777326998762e-09,oʊ,BR,i,BR374
593,1.5564580735372147e-06,u,BR,i,BR374
598,1.3652218058268772e-06,ʊ,BR,i,BR374
601,0.053147781640291214,i,BR,i,BR375
607,0.8672621846199036,ɪ,BR,i,BR375
600,0.07906259596347809,eɪ,BR,i,BR375
606,0.0005106207681819797,ɛ,BR,i,BR375
604,1.292685567477747e-07,æ,BR,i,BR375
605,6.54157190638216e-08,ɑ,BR,i,BR375
609,1.9730746316781733e-06,ʌ,BR,i,BR375
602,4.306905907469627e-07,oʊ,BR,i,BR375
603,1.4030746342541534e-06,u,BR,i,BR375
608,1.2777716619893909e-05,ʊ,BR,i,BR375
741,0.9930579662322998,i,BR,i,BR452
747,0.0008406130946241319,ɪ,BR,i,BR452
740,0.0010138651123270392,eɪ,BR,i,BR452
746,1.2662223525694571e-05,ɛ,BR,i,BR452
744,1.3940132603806887e-08,æ,BR,i,BR452
745,6.268240395002067e-05,ɑ,BR,i,BR452
749,1.447769250262354e-06,ʌ,BR,i,BR452
742,1.8490073898647097e-06,oʊ,BR,i,BR452
743,0.0048298160545527935,u,BR,i,BR452
748,0.00017907937581185251,ʊ,BR,i,BR452
751,0.0041568707674741745,i,BR,i,BR454
757,0.9786205291748047,ɪ,BR,i,BR454
750,8.880425639290479e-07,eɪ,BR,i,BR454
756,4.360284219728783e-05,ɛ,BR,i,BR454
754,1.5262154207107415e-08,æ,BR,i,BR454
755,1.163410047411162e-06,ɑ,BR,i,BR454
759,4.347629783296725e-06,ʌ,BR,i,BR454
752,2.4130454221449327e-06,oʊ,BR,i,BR454
753,0.00020871302695013583,u,BR,i,BR454
758,0.016961470246315002,ʊ,BR,i,BR454
781,0.9715287685394287,i,BR,i,BR46
787,0.002218912122771144,ɪ,BR,i,BR46
780,0.026180429384112358,eɪ,BR,i,BR46
786,1.2311961654631887e-06,ɛ,BR,i,BR46
784,5.1229949171727185e-09,æ,BR,i,BR46
785,4.3267073124297895e-06,ɑ,BR,i,BR46
789,1.4237160030461382e-05,ʌ,BR,i,BR46
782,4.6883933180197346e-08,oʊ,BR,i,BR46
