,probabilities,classification,language,vowel,file
91,0.7222251296043396,i,BR,i,BR132
97,0.2765485644340515,ɪ,BR,i,BR132
90,0.001131999772042036,eɪ,BR,i,BR132
96,8.698077181179542e-06,ɛ,BR,i,BR132
94,1.7889385617309017e-07,æ,BR,i,BR132
95,3.837669169115543e-07,ɑ,BR,i,BR132
99,2.174900146201253e-05,ʌ,BR,i,BR132
92,2.615079779388907e-07,oʊ,BR,i,BR132
93,4.788733349414542e-06,u,BR,i,BR132
98,5.8215944591211155e-05,ʊ,BR,i,BR132
451,0.0011785259703174233,i,BR,i,BR329
457,0.9895516037940979,ɪ,BR,i,BR329
450,0.004296593833714724,eɪ,BR,i,BR329
456,0.004739245865494013,ɛ,BR,i,BR329
454,0.000181090654223226,æ,BR,i,BR329
455,5.965866307633405e-07,ɑ,BR,i,BR329
459,3.700770321302116e-05,ʌ,BR,i,BR329
452,1.4797351468587294e-06,oʊ,BR,i,BR329
453,8.352382678822323e-07,u,BR,i,BR329
458,1.2919058463012334e-05,ʊ,BR,i,BR329
581,0.7808207273483276,i,BR,i,BR373
587,0.20840607583522797,ɪ,BR,i,BR373
580,0.01034310832619667,eɪ,BR,i,BR373
586,0.00016858393792062998,ɛ,BR,i,BR373
584,3.0633634651167085e-06,æ,BR,i,BR373
585,1.1333461316098692e-06,ɑ,BR,i,BR373
589,0.00010666661546565592,ʌ,BR,i,BR373
582,1.2796965620509582e-06,oʊ,BR,i,BR373
583,3.415456012589857e-05,u,BR,i,BR373
588,0.00011511542834341526,ʊ,BR,i,BR373
591,0.040157292038202286,i,BR,i,BR374
597,0.9503100514411926,ɪ,BR,i,BR374
590,0.009487221948802471,eɪ,BR,i,BR374
596,3.6236604501027614e-05,ɛ,BR,i,BR374
594,1.50115283759078e-07,æ,BR,i,BR374
595,4.223697658289893e-08,ɑ,BR,i,BR374
599,6.8734730120922904e-06,ʌ,BR,i,BR374
592,2.5695536365333282e-08,oʊ,BR,i,BR374
