,probabilities,classification,language,vowel,file
119,0.6605693101882935,i,BR,i,BR132
122,0.015169624239206314,y,BR,i,BR132
118,0.28671473264694214,e,BR,i,BR132
128,0.021187957376241684,ɛ,BR,i,BR132
129,0.0021635768935084343,ɛ̃,BR,i,BR132
123,0.0062909359112381935,ø,BR,i,BR132
124,0.0025526618119329214,œ,BR,i,BR132
117,0.0010934671154245734,a,BR,i,BR132
125,0.0005358523922041059,ɑ̃,BR,i,BR132
120,0.000395361304981634,o,BR,i,BR132
126,0.00034255339414812624,ɔ,BR,i,BR132
127,0.001693010563030839,ɔ̃,BR,i,BR132
121,0.0012910004006698728,u,BR,i,BR132
587,0.11069414764642715,i,BR,i,BR329
590,0.43009310960769653,y,BR,i,BR329
586,0.009846769273281097,e,BR,i,BR329
596,0.06333843618631363,ɛ,BR,i,BR329
597,0.012139498256146908,ɛ̃,BR,i,BR329
591,0.015374892391264439,ø,BR,i,BR329
592,0.010213249363005161,œ,BR,i,BR329
585,0.022297890856862068,a,BR,i,BR329
593,0.030589472502470016,ɑ̃,BR,i,BR329
588,0.014615941792726517,o,BR,i,BR329
594,0.001346760313026607,ɔ,BR,i,BR329
595,0.07322641462087631,ɔ̃,BR,i,BR329
589,0.2062234729528427,u,BR,i,BR329
756,0.08007211238145828,i,BR,i,BR373
759,0.3546992838382721,y,BR,i,BR373
755,0.06197315454483032,e,BR,i,BR373
765,0.033940091729164124,ɛ,BR,i,BR373
766,0.02149078994989395,ɛ̃,BR,i,BR373
760,0.13441507518291473,ø,BR,i,BR373
761,0.020032618194818497,œ,BR,i,BR373
754,0.012567246332764626,a,BR,i,BR373
762,0.026588039472699165,ɑ̃,BR,i,BR373
757,0.07380788773298264,o,BR,i,BR373
763,0.006964166648685932,ɔ,BR,i,BR373
764,0.05665964260697365,ɔ̃,BR,i,BR373
758,0.11678989976644516,u,BR,i,BR373
769,0.049721475690603256,i,BR,i,BR374
772,0.09593089669942856,y,BR,i,BR374
768,0.026305465027689934,e,BR,i,BR374
778,0.04508691281080246,ɛ,BR,i,BR374
779,0.01857074350118637,ɛ̃,BR,i,BR374
773,0.02447076514363289,ø,BR,i,BR374
774,0.007204615045338869,œ,BR,i,BR374
767,0.011355632916092873,a,BR,i,BR374
775,0.05075604468584061,ɑ̃,BR,i,BR374
770,0.1512288600206375,o,BR,i,BR374
