,probabilities,classification,language,vowel,file
119,0.6581071019172668,i,BR,i,BR132
122,0.010475017130374908,y,BR,i,BR132
118,0.01984390802681446,e,BR,i,BR132
128,0.003236512653529644,ɛ,BR,i,BR132
129,0.0003768629103433341,ɛ̃,BR,i,BR132
123,0.18064050376415253,ø,BR,i,BR132
124,0.04662344232201576,œ,BR,i,BR132
117,0.038526035845279694,a,BR,i,BR132
125,0.018810613080859184,ɑ̃,BR,i,BR132
120,0.005389287602156401,o,BR,i,BR132
126,0.010211973451077938,ɔ,BR,i,BR132
127,0.007061892654746771,ɔ̃,BR,i,BR132
121,0.0006967504741623998,u,BR,i,BR132
587,0.003561612218618393,i,BR,i,BR329
590,0.025181958451867104,y,BR,i,BR329
586,0.04823337122797966,e,BR,i,BR329
596,0.44786351919174194,ɛ,BR,i,BR329
597,0.06852681934833527,ɛ̃,BR,i,BR329
591,0.07395612448453903,ø,BR,i,BR329
592,0.2167111039161682,œ,BR,i,BR329
585,0.02939433977007866,a,BR,i,BR329
593,0.019013548269867897,ɑ̃,BR,i,BR329
588,0.04543479159474373,o,BR,i,BR329
594,0.0007870701956562698,ɔ,BR,i,BR329
595,0.006967767141759396,ɔ̃,BR,i,BR329
589,0.014367975294589996,u,BR,i,BR329
756,0.004977456759661436,i,BR,i,BR373
759,0.00667217280715704,y,BR,i,BR373
755,0.09802631288766861,e,BR,i,BR373
765,0.440923810005188,ɛ,BR,i,BR373
766,0.03950020670890808,ɛ̃,BR,i,BR373
760,0.08793770521879196,ø,BR,i,BR373
761,0.10140438377857208,œ,BR,i,BR373
754,0.10328036546707153,a,BR,i,BR373
762,0.012805059552192688,ɑ̃,BR,i,BR373
757,0.029818132519721985,o,BR,i,BR373
763,0.04709646850824356,ɔ,BR,i,BR373
764,0.007623948622494936,ɔ̃,BR,i,BR373
758,0.019934095442295074,u,BR,i,BR373
769,0.009919482283294201,i,BR,i,BR374
772,0.028100909665226936,y,BR,i,BR374
768,0.03417031094431877,e,BR,i,BR374
778,0.26040002703666687,ɛ,BR,i,BR374
779,0.07731084525585175,ɛ̃,BR,i,BR374
773,0.02518237754702568,ø,BR,i,BR374
774,0.11775920540094376,œ,BR,i,BR374
767,0.041602738201618195,a,BR,i,BR374
775,0.0356183797121048,ɑ̃,BR,i,BR374
770,0.20462480187416077,o,BR,i,BR374
776,0.018558427691459656,ɔ,BR,i,BR374
777,0.012233083136379719,ɔ̃,BR,i,BR374
771,0.13451939821243286,u,BR,i,BR374
782,0.017361624166369438,i,BR,i,BR375
785,0.08959630876779556,y,BR,i,BR375
781,0.4169965982437134,e,BR,i,BR375
791,0.13955175876617432,ɛ,BR,i,BR375
792,0.023829210549592972,ɛ̃,BR,i,BR375
786,0.1625976413488388,ø,BR,i,BR375
787,0.025375498458743095,œ,BR,i,BR375
780,0.011475923471152782,a,BR,i,BR375
788,0.004966921638697386,ɑ̃,BR,i,BR375
783,0.0330837219953537,o,BR,i,BR375
789,0.01342717744410038,ɔ,BR,i,BR375
790,0.006272732280194759,ɔ̃,BR,i,BR375
784,0.05546486750245094,u,BR,i,BR375
964,0.052446767687797546,i,BR,i,BR452
967,0.22500069439411163,y,BR,i,BR452
963,0.23628287017345428,e,BR,i,BR452
