,probabilities,classification,language,vowel,file
91,0.9986451268196106,i,BR,i,BR132
97,0.00011580154387047514,ɪ,BR,i,BR132
90,0.0012292901519685984,eɪ,BR,i,BR132
96,4.1030764919014473e-07,ɛ,BR,i,BR132
94,2.155289058336507e-09,æ,BR,i,BR132
95,2.6580013190447005e-10,ɑ,BR,i,BR132
99,3.447419849589295e-10,ʌ,BR,i,BR132
92,1.4423640948280081e-08,oʊ,BR,i,BR132
93,8.344878551724833e-06,u,BR,i,BR132
98,1.0158437362406403e-06,ʊ,BR,i,BR132
451,0.0005619752919301391,i,BR,i,BR329
457,0.06453170627355576,ɪ,BR,i,BR329
450,0.0025510601699352264,eɪ,BR,i,BR329
456,0.9322683215141296,ɛ,BR,i,BR329
454,5.303410580381751e-05,æ,BR,i,BR329
455,6.198133064572175e-07,ɑ,BR,i,BR329
459,4.8923302529146895e-06,ʌ,BR,i,BR329
452,2.4625414596357587e-08,oʊ,BR,i,BR329
453,4.572294074023375e-06,u,BR,i,BR329
458,2.3906030037323944e-05,ʊ,BR,i,BR329
581,0.9597172141075134,i,BR,i,BR373
587,0.03147270157933235,ɪ,BR,i,BR373
580,0.005977152846753597,eɪ,BR,i,BR373
586,0.002448835875838995,ɛ,BR,i,BR373
584,6.301164034994144e-08,æ,BR,i,BR373
585,5.972966010681091e-10,ɑ,BR,i,BR373
589,3.7604728220230754e-08,ʌ,BR,i,BR373
582,7.1574945970098725e-09,oʊ,BR,i,BR373
583,8.55797334224917e-05,u,BR,i,BR373
588,0.0002982693549711257,ʊ,BR,i,BR373
591,0.0005410749581642449,i,BR,i,BR374
597,0.9874413013458252,ɪ,BR,i,BR374
590,0.00017181433213409036,eɪ,BR,i,BR374
596,0.011795728467404842,ɛ,BR,i,BR374
594,5.361112886959063e-09,æ,BR,i,BR374
595,1.3450923042057639e-08,ɑ,BR,i,BR374
599,3.4458636832823686e-08,ʌ,BR,i,BR374
592,1.5078807535928718e-08,oʊ,BR,i,BR374
593,6.606881470361259e-06,u,BR,i,BR374
598,4.3458578147692606e-05,ʊ,BR,i,BR374
601,0.016094600781798363,i,BR,i,BR375
607,0.43050524592399597,ɪ,BR,i,BR375
600,0.006910740863531828,eɪ,BR,i,BR375
606,0.5461257696151733,ɛ,BR,i,BR375
604,7.773055585857946e-07,æ,BR,i,BR375
605,2.1056111521033927e-08,ɑ,BR,i,BR375
609,1.417170437889581e-06,ʌ,BR,i,BR375
602,8.215393698662865e-09,oʊ,BR,i,BR375
603,7.46915702620754e-06,u,BR,i,BR375
608,0.0003538948658388108,ʊ,BR,i,BR375
741,0.7928650379180908,i,BR,i,BR452
747,0.007024240214377642,ɪ,BR,i,BR452
740,0.0003968103264924139,eɪ,BR,i,BR452
746,2.0869415493507404e-06,ɛ,BR,i,BR452
744,2.1783624504223553e-07,æ,BR,i,BR452
745,7.527724392275559e-06,ɑ,BR,i,BR452
749,1.2023390354443109e-06,ʌ,BR,i,BR452
742,2.1983472834108397e-05,oʊ,BR,i,BR452
743,0.19908496737480164,u,BR,i,BR452
748,0.0005958854453638196,ʊ,BR,i,BR452
751,0.6080553531646729,i,BR,i,BR454
757,0.3607949912548065,ɪ,BR,i,BR454
750,0.00038333350676111877,eɪ,BR,i,BR454
756,0.0001689253404038027,ɛ,BR,i,BR454
754,3.91073399441666e-06,æ,BR,i,BR454
755,2.5680739781819284e-05,ɑ,BR,i,BR454
759,1.5170895494520664e-05,ʌ,BR,i,BR454
752,2.1398289391072467e-05,oʊ,BR,i,BR454
753,0.004109306260943413,u,BR,i,BR454
758,0.02642200142145157,ʊ,BR,i,BR454
781,0.9955723285675049,i,BR,i,BR46
