,probabilities,classification,language,vowel,file
119,0.053504426032304764,i,BR,i,BR132
122,2.841220066329697e-06,y,BR,i,BR132
118,0.946101725101471,e,BR,i,BR132
128,3.123296846752055e-05,ɛ,BR,i,BR132
129,1.2862562925874954e-06,ɛ̃,BR,i,BR132
123,0.00016942498041316867,ø,BR,i,BR132
124,0.00012637885811273009,œ,BR,i,BR132
117,2.7587797376327217e-05,a,BR,i,BR132
125,2.618990038172342e-06,ɑ̃,BR,i,BR132
120,2.997670162585564e-05,o,BR,i,BR132
126,2.4898681658669375e-06,ɔ,BR,i,BR132
127,2.4923172858848375e-08,ɔ̃,BR,i,BR132
121,7.684506364569188e-09,u,BR,i,BR132
587,0.0012808715691789985,i,BR,i,BR329
590,0.0029922074172645807,y,BR,i,BR329
586,0.029468083754181862,e,BR,i,BR329
596,0.8849796652793884,ɛ,BR,i,BR329
597,2.1168721104913857e-06,ɛ̃,BR,i,BR329
591,7.124307899175619e-07,ø,BR,i,BR329
592,0.07684573531150818,œ,BR,i,BR329
585,1.831012559705414e-05,a,BR,i,BR329
593,7.64278865972301e-06,ɑ̃,BR,i,BR329
588,4.058048489241628e-06,o,BR,i,BR329
594,1.0453558729750512e-07,ɔ,BR,i,BR329
595,1.614803113625385e-05,ɔ̃,BR,i,BR329
589,0.004384358413517475,u,BR,i,BR329
756,0.0005313190631568432,i,BR,i,BR373
759,0.00012823590077459812,y,BR,i,BR373
755,0.9837215542793274,e,BR,i,BR373
765,0.0027086699847131968,ɛ,BR,i,BR373
766,0.00013018824392929673,ɛ̃,BR,i,BR373
760,0.000552495417650789,ø,BR,i,BR373
761,0.008203841745853424,œ,BR,i,BR373
754,7.687784091103822e-05,a,BR,i,BR373
762,4.399442786962027e-06,ɑ̃,BR,i,BR373
757,0.000444973586127162,o,BR,i,BR373
763,0.00012085218622814864,ɔ,BR,i,BR373
764,3.6296822258918837e-07,ɔ̃,BR,i,BR373
758,0.00337610044516623,u,BR,i,BR373
769,4.618841558112763e-05,i,BR,i,BR374
772,0.000136228947667405,y,BR,i,BR374
768,0.13144907355308533,e,BR,i,BR374
778,0.5429552793502808,ɛ,BR,i,BR374
779,1.2424593478499446e-05,ɛ̃,BR,i,BR374
773,6.365357694448903e-05,ø,BR,i,BR374
774,0.056859616190195084,œ,BR,i,BR374
767,4.47783440904459e-06,a,BR,i,BR374
775,7.080292107275454e-06,ɑ̃,BR,i,BR374
770,0.00013307588233146816,o,BR,i,BR374
776,1.1827910384454299e-06,ɔ,BR,i,BR374
777,1.628480458748527e-05,ɔ̃,BR,i,BR374
771,0.26831546425819397,u,BR,i,BR374
782,0.000818878470454365,i,BR,i,BR375
785,0.007213288452476263,y,BR,i,BR375
781,0.7717293500900269,e,BR,i,BR375
791,0.05925671383738518,ɛ,BR,i,BR375
792,7.782654392940458e-06,ɛ̃,BR,i,BR375
786,6.900136941112578e-05,ø,BR,i,BR375
787,0.1274743378162384,œ,BR,i,BR375
780,9.048295623870217e-07,a,BR,i,BR375
788,2.8089938496123068e-05,ɑ̃,BR,i,BR375
783,0.00025771083892323077,o,BR,i,BR375
789,1.0023916729551274e-05,ɔ,BR,i,BR375
790,5.779452749266056e-06,ɔ̃,BR,i,BR375
784,0.033128004521131516,u,BR,i,BR375
964,0.9044644832611084,i,BR,i,BR452
967,0.05678525194525719,y,BR,i,BR452
963,0.03873861953616142,e,BR,i,BR452
973,2.5447816369705833e-06,ɛ,BR,i,BR452
974,1.7572442345681338e-07,ɛ̃,BR,i,BR452
968,2.6952881171382614e-07,ø,BR,i,BR452
969,3.0019502901268424e-06,œ,BR,i,BR452
962,2.2077301764511503e-07,a,BR,i,BR452
970,1.7734949508962927e-08,ɑ̃,BR,i,BR452
965,1.2046017161537748e-07,o,BR,i,BR452
971,4.887065756520315e-07,ɔ,BR,i,BR452
972,4.4339699911688513e-07,ɔ̃,BR,i,BR452
966,4.315542355470825e-06,u,BR,i,BR452
977,0.012060049921274185,i,BR,i,BR454
980,0.0005115297390148044,y,BR,i,BR454
976,0.9558143615722656,e,BR,i,BR454
986,9.196811333822552e-06,ɛ,BR,i,BR454
987,3.561548389541258e-09,ɛ̃,BR,i,BR454
981,0.0003905972989741713,ø,BR,i,BR454
982,0.030897172167897224,œ,BR,i,BR454
975,4.773049155915032e-08,a,BR,i,BR454
983,1.8826741055022467e-08,ɑ̃,BR,i,BR454
978,0.0003168373368680477,o,BR,i,BR454
984,2.5037911655090284e-07,ɔ,BR,i,BR454
985,8.248028926516326e-09,ɔ̃,BR,i,BR454
979,3.743351939533568e-08,u,BR,i,BR454
1016,0.1089196503162384,i,BR,i,BR46
1019,1.6242634956142865e-05,y,BR,i,BR46
1015,0.8826754689216614,e,BR,i,BR46
1025,0.007686924189329147,ɛ,BR,i,BR46
1026,1.76675857801456e-05,ɛ̃,BR,i,BR46
1020,0.0005150316283106804,ø,BR,i,BR46
1021,0.00013437056622933596,œ,BR,i,BR46
1014,3.1206727726385e-05,a,BR,i,BR46
1022,2.1447586817657793e-08,ɑ̃,BR,i,BR46
1017,1.7452471183787566e-06,o,BR,i,BR46
1023,3.8992601503196056e-07,ɔ,BR,i,BR46
1024,1.3366827644745172e-09,ɔ̃,BR,i,BR46
1018,1.1163074304931797e-06,u,BR,i,BR46
1068,0.8945079445838928,i,BR,i,BR47
1071,1.4828377061348874e-05,y,BR,i,BR47
1067,0.10137475281953812,e,BR,i,BR47
1077,0.0001753549004206434,ɛ,BR,i,BR47
1078,0.0014590573264285922,ɛ̃,BR,i,BR47
1072,5.441660050564678e-06,ø,BR,i,BR47
1073,0.001164846122264862,œ,BR,i,BR47
1066,0.001178239705041051,a,BR,i,BR47
1074,5.1803726819343865e-05,ɑ̃,BR,i,BR47
1069,5.713730843126541e-06,o,BR,i,BR47
1075,2.6540988983470015e-05,ɔ,BR,i,BR47
1076,3.50144000549335e-05,ɔ̃,BR,i,BR47
1070,4.0587093508293037e-07,u,BR,i,BR47
1146,0.9895652532577515,i,BR,i,BR496
1149,0.0066859605722129345,y,BR,i,BR496
1145,0.0025274227373301983,e,BR,i,BR496
1155,0.0010852281702682376,ɛ,BR,i,BR496
1156,2.5552719051802342e-08,ɛ̃,BR,i,BR496
1150,7.139815716072917e-05,ø,BR,i,BR496
1151,4.870319753536023e-05,œ,BR,i,BR496
1144,1.754935219366871e-08,a,BR,i,BR496
1152,2.0095567432321104e-09,ɑ̃,BR,i,BR496
1147,1.0919609394477447e-06,o,BR,i,BR496
1153,2.0748789353319808e-08,ɔ,BR,i,BR496
1154,1.3603438375753285e-09,ɔ̃,BR,i,BR496
1148,1.4942806956241839e-05,u,BR,i,BR496
1757,0.24460285902023315,i,BR,i,BR741
1760,7.082891897880472e-06,y,BR,i,BR741
1756,0.7546278834342957,e,BR,i,BR741
1766,0.0006864981260150671,ɛ,BR,i,BR741
1767,4.801468094228767e-06,ɛ̃,BR,i,BR741
1761,3.6570829706761288e-06,ø,BR,i,BR741
1762,6.143681093817577e-05,œ,BR,i,BR741
1755,5.31252089785994e-06,a,BR,i,BR741
1763,9.423791524909575e-09,ɑ̃,BR,i,BR741
1758,1.4382241886323754e-07,o,BR,i,BR741
1764,1.426014222261074e-07,ɔ,BR,i,BR741
1765,2.648659069848236e-09,ɔ̃,BR,i,BR741
1759,6.648807016063074e-08,u,BR,i,BR741
1770,0.943574845790863,i,BR,i,BR742
1773,8.208085091609973e-06,y,BR,i,BR742
1769,0.055625591427087784,e,BR,i,BR742
1779,1.4229812222765759e-05,ɛ,BR,i,BR742
1780,0.00013719324488192797,ɛ̃,BR,i,BR742
1774,4.623741006071214e-06,ø,BR,i,BR742
1775,1.2230419088155031e-05,œ,BR,i,BR742
