,probabilities,classification,language,vowel,file
91,0.8248753547668457,i,BR,i,BR132
97,0.0604264996945858,ɪ,BR,i,BR132
90,0.10769643634557724,eɪ,BR,i,BR132
96,0.004642947111278772,ɛ,BR,i,BR132
94,1.0555381777521688e-05,æ,BR,i,BR132
95,2.1213981682421945e-09,ɑ,BR,i,BR132
99,5.965591481071897e-05,ʌ,BR,i,BR132
92,1.9020090391563826e-08,oʊ,BR,i,BR132
93,0.0015945298364385962,u,BR,i,BR132
98,0.0006939124432392418,ʊ,BR,i,BR132
451,0.38104167580604553,i,BR,i,BR329
457,0.28049802780151367,ɪ,BR,i,BR329
450,0.14572763442993164,eɪ,BR,i,BR329
456,0.09768925607204437,ɛ,BR,i,BR329
454,0.003629885846748948,æ,BR,i,BR329
455,2.1321991880540736e-05,ɑ,BR,i,BR329
459,0.010703005827963352,ʌ,BR,i,BR329
452,7.02509714756161e-05,oʊ,BR,i,BR329
453,0.05236375331878662,u,BR,i,BR329
458,0.028255166485905647,ʊ,BR,i,BR329
581,0.03796251863241196,i,BR,i,BR373
587,0.13399940729141235,ɪ,BR,i,BR373
580,0.005332667380571365,eɪ,BR,i,BR373
586,0.06383271515369415,ɛ,BR,i,BR373
584,0.011039008386433125,æ,BR,i,BR373
585,0.00576475914567709,ɑ,BR,i,BR373
589,0.10787872225046158,ʌ,BR,i,BR373
582,0.01729496754705906,oʊ,BR,i,BR373
583,0.3977547585964203,u,BR,i,BR373
588,0.2191404402256012,ʊ,BR,i,BR373
591,0.014956172555685043,i,BR,i,BR374
597,0.07081612199544907,ɪ,BR,i,BR374
590,0.0012464692117646337,eɪ,BR,i,BR374
596,0.031110281124711037,ɛ,BR,i,BR374
594,0.006637728773057461,æ,BR,i,BR374
595,0.012055518105626106,ɑ,BR,i,BR374
599,0.11148316413164139,ʌ,BR,i,BR374
592,0.03989815711975098,oʊ,BR,i,BR374
593,0.4624837636947632,u,BR,i,BR374
598,0.24931269884109497,ʊ,BR,i,BR374
601,0.0014269662788137794,i,BR,i,BR375
607,0.023682083934545517,ɪ,BR,i,BR375
600,0.00021664550877176225,eɪ,BR,i,BR375
606,0.02201720140874386,ɛ,BR,i,BR375
604,0.015129498206079006,æ,BR,i,BR375
605,0.07936640083789825,ɑ,BR,i,BR375
609,0.17782622575759888,ʌ,BR,i,BR375
602,0.16798150539398193,oʊ,BR,i,BR375
603,0.32627207040786743,u,BR,i,BR375
608,0.1860813945531845,ʊ,BR,i,BR375
741,0.20911246538162231,i,BR,i,BR452
747,0.3078550696372986,ɪ,BR,i,BR452
740,0.23282602429389954,eɪ,BR,i,BR452
746,0.1905411183834076,ɛ,BR,i,BR452
744,0.008274411782622337,æ,BR,i,BR452
745,8.648771654407028e-06,ɑ,BR,i,BR452
749,0.010175601579248905,ʌ,BR,i,BR452
742,2.0909927116008475e-05,oʊ,BR,i,BR452
743,0.027014601975679398,u,BR,i,BR452
748,0.014171197079122066,ʊ,BR,i,BR452
751,0.4511566460132599,i,BR,i,BR454
757,0.296920508146286,ɪ,BR,i,BR454
750,0.11106819659471512,eɪ,BR,i,BR454
756,0.07204444706439972,ɛ,BR,i,BR454
754,0.0012113453121855855,æ,BR,i,BR454
755,2.8758036023646127e-06,ɑ,BR,i,BR454
759,0.0054262252524495125,ʌ,BR,i,BR454
752,1.3414572094916366e-05,oʊ,BR,i,BR454
753,0.04230186343193054,u,BR,i,BR454
758,0.01985456421971321,ʊ,BR,i,BR454
781,0.8936416506767273,i,BR,i,BR46
787,0.04239102452993393,ɪ,BR,i,BR46
780,0.060115277767181396,eɪ,BR,i,BR46
786,0.0020731512922793627,ɛ,BR,i,BR46
784,2.802107019306277e-06,æ,BR,i,BR46
785,6.653096407127634e-10,ɑ,BR,i,BR46
789,2.760305505944416e-05,ʌ,BR,i,BR46
782,8.172751364554642e-09,oʊ,BR,i,BR46
783,0.0012386826565489173,u,BR,i,BR46
788,0.0005097119137644768,ʊ,BR,i,BR46
821,0.8057952523231506,i,BR,i,BR47
827,0.05558279529213905,ɪ,BR,i,BR47
820,0.13267704844474792,eɪ,BR,i,BR47
826,0.004448440857231617,ɛ,BR,i,BR47
824,8.790068022790365e-06,æ,BR,i,BR47
825,8.971662857071294e-10,ɑ,BR,i,BR47
829,3.9654740248806775e-05,ʌ,BR,i,BR47
822,7.832335668922497e-09,oʊ,BR,i,BR47
823,0.0010114432079717517,u,BR,i,BR47
828,0.0004366294015198946,ʊ,BR,i,BR47
881,0.13466860353946686,i,BR,i,BR496
887,0.3537866175174713,ɪ,BR,i,BR496
880,0.09410586208105087,eɪ,BR,i,BR496
886,0.2327570915222168,ɛ,BR,i,BR496
884,0.016332115978002548,æ,BR,i,BR496
885,8.738832548260689e-05,ɑ,BR,i,BR496
889,0.0343155674636364,ʌ,BR,i,BR496
882,0.00021504786855075508,oʊ,BR,i,BR496
883,0.08805488049983978,u,BR,i,BR496
888,0.045676834881305695,ʊ,BR,i,BR496
1351,0.5162885785102844,i,BR,i,BR741
1357,0.26297900080680847,ɪ,BR,i,BR741
1350,0.07415848225355148,eɪ,BR,i,BR741
1356,0.04972583428025246,ɛ,BR,i,BR741
1354,0.0008474393398500979,æ,BR,i,BR741
1355,5.672940460499376e-06,ɑ,BR,i,BR741
1359,0.005990234669297934,ʌ,BR,i,BR741
1352,3.0248829716583714e-05,oʊ,BR,i,BR741
1353,0.060886260122060776,u,BR,i,BR741
1358,0.029088228940963745,ʊ,BR,i,BR741
1361,0.5526449680328369,i,BR,i,BR742
1367,0.21562834084033966,ɪ,BR,i,BR742
1360,0.15372249484062195,eɪ,BR,i,BR742
1366,0.04644063115119934,ɛ,BR,i,BR742
1364,0.0006203183438628912,æ,BR,i,BR742
1365,8.681696499479585e-07,ɑ,BR,i,BR742
1369,0.0022534325253218412,ʌ,BR,i,BR742
1362,4.082312898390228e-06,oʊ,BR,i,BR742
1363,0.019302889704704285,u,BR,i,BR742
1368,0.009381989948451519,ʊ,BR,i,BR742
1411,0.4078032374382019,i,BR,i,BR757
1417,0.3025893270969391,ɪ,BR,i,BR757
1410,0.1164160817861557,eɪ,BR,i,BR757
1416,0.0858813002705574,ɛ,BR,i,BR757
1414,0.002040023449808359,æ,BR,i,BR757
1415,7.568064120277995e-06,ɑ,BR,i,BR757
1419,0.008048048242926598,ʌ,BR,i,BR757
1412,3.081625982304104e-05,oʊ,BR,i,BR757
1413,0.0516899973154068,u,BR,i,BR757
1418,0.02549351193010807,ʊ,BR,i,BR757
1461,0.5630830526351929,i,BR,i,BR796
1467,0.24169926345348358,ɪ,BR,i,BR796
1460,0.06528617441654205,eɪ,BR,i,BR796
1466,0.03932744264602661,ɛ,BR,i,BR796
1464,0.0005726114613935351,æ,BR,i,BR796
1465,4.1799762584560085e-06,ɑ,BR,i,BR796
1469,0.004812479950487614,ʌ,BR,i,BR796
1462,2.4562796170357615e-05,oʊ,BR,i,BR796
1463,0.057873088866472244,u,BR,i,BR796
1468,0.02731718122959137,ʊ,BR,i,BR796
1891,0.6930769681930542,i,BR,i,BR99
1897,0.06708572059869766,ɪ,BR,i,BR99
1890,0.23011475801467896,eɪ,BR,i,BR99
1896,0.00823097862303257,ɛ,BR,i,BR99
1894,2.5242641640943475e-05,æ,BR,i,BR99
1895,1.7750728664722715e-09,ɑ,BR,i,BR99
1899,6.202110671438277e-05,ʌ,BR,i,BR99
1892,1.140334582316882e-08,oʊ,BR,i,BR99
1893,0.0009640252683311701,u,BR,i,BR99
1898,0.00044023548252880573,ʊ,BR,i,BR99
1901,0.16238360106945038,i,BR,i,BR992
1907,0.2071995735168457,ɪ,BR,i,BR992
1900,0.43875637650489807,eɪ,BR,i,BR992
1906,0.17027200758457184,ɛ,BR,i,BR992
1904,0.007068763952702284,æ,BR,i,BR992
1905,1.5412425682370667e-06,ɑ,BR,i,BR992
1909,0.0036776685155928135,ʌ,BR,i,BR992
1902,2.930158188974019e-06,oʊ,BR,i,BR992
1903,0.006872644182294607,u,BR,i,BR992
1908,0.003764948109164834,ʊ,BR,i,BR992
41,0.013528791256248951,i,BR,ĩ,BR1025
47,0.03981921449303627,ɪ,BR,ĩ,BR1025
40,0.0002797134511638433,eɪ,BR,ĩ,BR1025
46,0.008317074738442898,ɛ,BR,ĩ,BR1025
44,0.0009838127298280597,æ,BR,ĩ,BR1025
45,0.006442090962082148,ɑ,BR,ĩ,BR1025
49,0.056939709931612015,ʌ,BR,ĩ,BR1025
42,0.03645995259284973,oʊ,BR,ĩ,BR1025
43,0.5606920123100281,u,BR,ĩ,BR1025
48,0.27653762698173523,ʊ,BR,ĩ,BR1025
51,0.0018042732262983918,i,BR,ĩ,BR1029
57,0.029582496732473373,ɪ,BR,ĩ,BR1029
50,0.00017420717631466687,eɪ,BR,ĩ,BR1029
56,0.02088353969156742,ɛ,BR,ĩ,BR1029
54,0.008858731016516685,æ,BR,ĩ,BR1029
55,0.03606848046183586,ɑ,BR,ĩ,BR1029
59,0.16150878369808197,ʌ,BR,ĩ,BR1029
52,0.09955690801143646,oʊ,BR,ĩ,BR1029
53,0.42304399609565735,u,BR,ĩ,BR1029
58,0.21851861476898193,ʊ,BR,ĩ,BR1029
131,0.5934956073760986,i,BR,ĩ,BR154
137,0.16319270431995392,ɪ,BR,ĩ,BR154
130,0.2004980444908142,eɪ,BR,ĩ,BR154
136,0.03135303035378456,ɛ,BR,ĩ,BR154
134,0.00025536565226502717,æ,BR,ĩ,BR154
135,9.979064685694539e-08,ɑ,BR,ĩ,BR154
139,0.0007333456305786967,ʌ,BR,ĩ,BR154
132,5.047971853855415e-07,oʊ,BR,ĩ,BR154
133,0.007120282854884863,u,BR,ĩ,BR154
138,0.0033510904759168625,ʊ,BR,ĩ,BR154
141,0.20999619364738464,i,BR,ĩ,BR158
147,0.3077572286128998,ɪ,BR,ĩ,BR158
140,0.24745281040668488,eɪ,BR,ĩ,BR158
146,0.18689332902431488,ɛ,BR,ĩ,BR158
144,0.006815661210566759,æ,BR,ĩ,BR158
