,probabilities,classification,language,vowel,file
119,0.8611804246902466,i,BR,i,BR132
122,0.04431317746639252,y,BR,i,BR132
118,0.027044350281357765,e,BR,i,BR132
128,0.02744971215724945,ɛ,BR,i,BR132
129,0.006063796579837799,ɛ̃,BR,i,BR132
123,0.016707736998796463,ø,BR,i,BR132
124,0.005272595211863518,œ,BR,i,BR132
117,1.9431618056842126e-05,a,BR,i,BR132
125,1.8607837773743086e-05,ɑ̃,BR,i,BR132
120,0.00017602993466425687,o,BR,i,BR132
126,8.51320510264486e-06,ɔ,BR,i,BR132
127,2.344723543501459e-05,ɔ̃,BR,i,BR132
121,0.01172217633575201,u,BR,i,BR132
587,0.5222618579864502,i,BR,i,BR329
590,0.07443296909332275,y,BR,i,BR329
586,0.07603022456169128,e,BR,i,BR329
596,0.08537855744361877,ɛ,BR,i,BR329
597,0.025179941207170486,ɛ̃,BR,i,BR329
591,0.07537565380334854,ø,BR,i,BR329
592,0.03676021099090576,œ,BR,i,BR329
585,0.0034827832132577896,a,BR,i,BR329
593,0.0008398311911150813,ɑ̃,BR,i,BR329
588,0.005666711833328009,o,BR,i,BR329
594,0.0015778741799294949,ɔ,BR,i,BR329
595,0.0006386396707966924,ɔ̃,BR,i,BR329
589,0.09237474948167801,u,BR,i,BR329
756,0.21230445802211761,i,BR,i,BR373
759,0.023731619119644165,y,BR,i,BR373
755,0.050269898027181625,e,BR,i,BR373
765,0.08463016897439957,ɛ,BR,i,BR373
766,0.04230254516005516,ɛ̃,BR,i,BR373
760,0.07200413942337036,ø,BR,i,BR373
761,0.059941597282886505,œ,BR,i,BR373
754,0.06897023320198059,a,BR,i,BR373
762,0.01027344074100256,ɑ̃,BR,i,BR373
757,0.07982409000396729,o,BR,i,BR373
763,0.06228755787014961,ɔ,BR,i,BR373
764,0.014351697638630867,ɔ̃,BR,i,BR373
758,0.21910856664180756,u,BR,i,BR373
769,0.17164477705955505,i,BR,i,BR374
772,0.011245380155742168,y,BR,i,BR374
768,0.03348800539970398,e,BR,i,BR374
778,0.04804211109876633,ɛ,BR,i,BR374
779,0.04217581823468208,ɛ̃,BR,i,BR374
773,0.054839957505464554,ø,BR,i,BR374
774,0.043588943779468536,œ,BR,i,BR374
767,0.061739761382341385,a,BR,i,BR374
775,0.012393912300467491,ɑ̃,BR,i,BR374
770,0.12838520109653473,o,BR,i,BR374
776,0.09843854606151581,ɔ,BR,i,BR374
777,0.02552185393869877,ɔ̃,BR,i,BR374
771,0.26849564909935,u,BR,i,BR374
782,0.03275096043944359,i,BR,i,BR375
785,0.0031730677001178265,y,BR,i,BR375
781,0.00959097035229206,e,BR,i,BR375
791,0.024074621498584747,ɛ,BR,i,BR375
792,0.014798109419643879,ɛ̃,BR,i,BR375
786,0.020368220284581184,ø,BR,i,BR375
787,0.024854933843016624,œ,BR,i,BR375
780,0.2987634539604187,a,BR,i,BR375
788,0.013352184556424618,ɑ̃,BR,i,BR375
783,0.14339832961559296,o,BR,i,BR375
789,0.26206186413764954,ɔ,BR,i,BR375
790,0.01759444549679756,ɔ̃,BR,i,BR375
784,0.13521884381771088,u,BR,i,BR375
964,0.36151909828186035,i,BR,i,BR452
967,0.15770010650157928,y,BR,i,BR452
963,0.06950864940881729,e,BR,i,BR452
973,0.05639927089214325,ɛ,BR,i,BR452
974,0.012715687975287437,ɛ̃,BR,i,BR452
968,0.1602032333612442,ø,BR,i,BR452
969,0.051502667367458344,œ,BR,i,BR452
962,0.005072292871773243,a,BR,i,BR452
970,0.0004686947213485837,ɑ̃,BR,i,BR452
965,0.001585087738931179,o,BR,i,BR452
971,0.0008174734539352357,ɔ,BR,i,BR452
972,6.427514017559588e-05,ɔ̃,BR,i,BR452
966,0.12244341522455215,u,BR,i,BR452
977,0.518036961555481,i,BR,i,BR454
980,0.11170390248298645,y,BR,i,BR454
976,0.06930890679359436,e,BR,i,BR454
986,0.05683240294456482,ɛ,BR,i,BR454
987,0.013120000250637531,ɛ̃,BR,i,BR454
981,0.1027829721570015,ø,BR,i,BR454
982,0.03308998793363571,œ,BR,i,BR454
975,0.0016100592911243439,a,BR,i,BR454
983,0.0002371910959482193,ɑ̃,BR,i,BR454
978,0.0013255479279905558,o,BR,i,BR454
984,0.00038227421464398503,ɔ,BR,i,BR454
985,6.212969310581684e-05,ɔ̃,BR,i,BR454
979,0.09150761365890503,u,BR,i,BR454
1016,0.9245157837867737,i,BR,i,BR46
1019,0.03678096458315849,y,BR,i,BR46
1015,0.011320287361741066,e,BR,i,BR46
1025,0.012042409740388393,ɛ,BR,i,BR46
1026,0.002744352212175727,ɛ̃,BR,i,BR46
1020,0.0073124198243021965,ø,BR,i,BR46
1021,0.0019535194151103497,œ,BR,i,BR46
1014,1.6541613376830355e-06,a,BR,i,BR46
1022,4.195675955998013e-06,ɑ̃,BR,i,BR46
1017,2.96316957246745e-05,o,BR,i,BR46
1023,6.441989626182476e-07,ɔ,BR,i,BR46
1024,6.619043688260717e-06,ɔ̃,BR,i,BR46
1018,0.003287444356828928,u,BR,i,BR46
1068,0.8660065531730652,i,BR,i,BR47
1071,0.05016697570681572,y,BR,i,BR47
1067,0.02331223338842392,e,BR,i,BR47
1077,0.028128087520599365,ɛ,BR,i,BR47
1078,0.0047878362238407135,ɛ̃,BR,i,BR47
1072,0.014709618873894215,ø,BR,i,BR47
1073,0.004813005682080984,œ,BR,i,BR47
1066,1.2939804946654476e-05,a,BR,i,BR47
1074,1.355258882540511e-05,ɑ̃,BR,i,BR47
1069,0.00010392958938609809,o,BR,i,BR47
1075,4.543893282971112e-06,ɔ,BR,i,BR47
1076,1.6368805518141016e-05,ɔ̃,BR,i,BR47
1070,0.007924358360469341,u,BR,i,BR47
1146,0.2650682032108307,i,BR,i,BR496
1149,0.11877892911434174,y,BR,i,BR496
1145,0.08328603953123093,e,BR,i,BR496
1155,0.061865441501140594,ɛ,BR,i,BR496
1156,0.01501928735524416,ɛ̃,BR,i,BR496
1150,0.18116430938243866,ø,BR,i,BR496
1151,0.06203935667872429,œ,BR,i,BR496
1144,0.013365060091018677,a,BR,i,BR496
1152,0.0007505324319936335,ɑ̃,BR,i,BR496
1147,0.0033185482025146484,o,BR,i,BR496
1153,0.0025255235377699137,ɔ,BR,i,BR496
1154,9.666891855886206e-05,ɔ̃,BR,i,BR496
1148,0.19272203743457794,u,BR,i,BR496
1757,0.253726601600647,i,BR,i,BR741
1760,0.3210311830043793,y,BR,i,BR741
1756,0.10681851953268051,e,BR,i,BR741
1766,0.08459770679473877,ɛ,BR,i,BR741
1767,0.008061099797487259,ɛ̃,BR,i,BR741
1761,0.15994413197040558,ø,BR,i,BR741
1762,0.04907098412513733,œ,BR,i,BR741
1755,7.763773464830592e-05,a,BR,i,BR741
1763,0.0002911454066634178,ɑ̃,BR,i,BR741
1758,0.00011948325845878571,o,BR,i,BR741
1764,3.8878642953932285e-05,ɔ,BR,i,BR741
1765,0.00014003808610141277,ɔ̃,BR,i,BR741
1759,0.016082532703876495,u,BR,i,BR741
1770,0.43484967947006226,i,BR,i,BR742
1773,0.18220002949237823,y,BR,i,BR742
1769,0.09328767657279968,e,BR,i,BR742
1779,0.13946270942687988,ɛ,BR,i,BR742
1780,0.011091131716966629,ɛ̃,BR,i,BR742
1774,0.07845058292150497,ø,BR,i,BR742
1775,0.0375056229531765,œ,BR,i,BR742
1768,0.0004251043719705194,a,BR,i,BR742
1776,0.00024036021204665303,ɑ̃,BR,i,BR742
1771,0.00048397446516901255,o,BR,i,BR742
1777,0.00011623005411820486,ɔ,BR,i,BR742
1778,0.00014240176824387163,ɔ̃,BR,i,BR742
1772,0.021744495257735252,u,BR,i,BR742
1835,0.3759114742279053,i,BR,i,BR757
1838,0.1621037870645523,y,BR,i,BR757
1834,0.10273648053407669,e,BR,i,BR757
1844,0.15327909588813782,ɛ,BR,i,BR757
1845,0.014228190295398235,ɛ̃,BR,i,BR757
1839,0.10163545608520508,ø,BR,i,BR757
1840,0.05195699259638786,œ,BR,i,BR757
1833,0.0010417858138680458,a,BR,i,BR757
1841,0.0005164123722352087,ɑ̃,BR,i,BR757
1836,0.001024438999593258,o,BR,i,BR757
1842,0.00034904410131275654,ɔ,BR,i,BR757
1843,0.00031578331254422665,ɔ̃,BR,i,BR757
1837,0.034901008009910583,u,BR,i,BR757
1900,0.44324591755867004,i,BR,i,BR796
1903,0.18927471339702606,y,BR,i,BR796
1899,0.09173591434955597,e,BR,i,BR796
1909,0.06545036286115646,ɛ,BR,i,BR796
1910,0.012353393249213696,ɛ̃,BR,i,BR796
1904,0.12910600006580353,ø,BR,i,BR796
