,probabilities,classification,language,vowel,file
119,0.9603592157363892,i,BR,i,BR132
122,0.001895219087600708,y,BR,i,BR132
118,0.037464190274477005,e,BR,i,BR132
128,0.00027993402909487486,ɛ,BR,i,BR132
129,4.591012594775453e-15,ɛ̃,BR,i,BR132
123,2.9142128710191173e-07,ø,BR,i,BR132
124,8.699942100065527e-07,œ,BR,i,BR132
117,1.8421741793139303e-14,a,BR,i,BR132
125,2.1612227253057364e-13,ɑ̃,BR,i,BR132
120,6.286285270107328e-08,o,BR,i,BR132
126,1.616347446997679e-07,ɔ,BR,i,BR132
127,8.971416665115584e-11,ɔ̃,BR,i,BR132
121,5.062572938641097e-08,u,BR,i,BR132
587,1.714558521825893e-07,i,BR,i,BR329
590,0.009855055250227451,y,BR,i,BR329
586,6.67943256260628e-09,e,BR,i,BR329
596,6.7179903453506995e-06,ɛ,BR,i,BR329
597,2.7639276595436968e-05,ɛ̃,BR,i,BR329
591,0.8627985119819641,ø,BR,i,BR329
592,0.01114819385111332,œ,BR,i,BR329
585,0.11553135514259338,a,BR,i,BR329
593,6.555502807259472e-09,ɑ̃,BR,i,BR329
588,2.8395496087796346e-07,o,BR,i,BR329
594,7.35565350851175e-08,ɔ,BR,i,BR329
595,3.753227701963624e-07,ɔ̃,BR,i,BR329
589,0.0006314978236332536,u,BR,i,BR329
756,9.705194869980005e-09,i,BR,i,BR373
759,0.0002529445628169924,y,BR,i,BR373
755,1.7941087504524944e-10,e,BR,i,BR373
765,1.2204536403714883e-07,ɛ,BR,i,BR373
766,1.62300329975551e-06,ɛ̃,BR,i,BR373
760,0.9988246560096741,ø,BR,i,BR373
761,0.0006941555766388774,œ,BR,i,BR373
754,0.0001077822016668506,a,BR,i,BR373
762,8.496583644990174e-12,ɑ̃,BR,i,BR373
757,3.309202867285421e-08,o,BR,i,BR373
763,9.384585331062567e-10,ɔ,BR,i,BR373
764,2.611375338190669e-09,ɔ̃,BR,i,BR373
758,0.00011855329648824409,u,BR,i,BR373
769,3.2752154766058084e-07,i,BR,i,BR374
772,0.0022311655338853598,y,BR,i,BR374
768,2.4159957590086378e-08,e,BR,i,BR374
778,2.797646629915107e-05,ɛ,BR,i,BR374
779,0.0011071441695094109,ɛ̃,BR,i,BR374
773,0.8776601552963257,ø,BR,i,BR374
774,0.004298273473978043,œ,BR,i,BR374
767,0.09701507538557053,a,BR,i,BR374
775,2.3986615360627184e-07,ɑ̃,BR,i,BR374
770,4.8684916691854596e-05,o,BR,i,BR374
776,9.885541203402681e-07,ɔ,BR,i,BR374
777,1.1226294191146735e-05,ɔ̃,BR,i,BR374
771,0.01759881153702736,u,BR,i,BR374
782,2.1853258758142147e-08,i,BR,i,BR375
785,0.0026287653017789125,y,BR,i,BR375
781,5.436446848250398e-10,e,BR,i,BR375
791,2.272870460728882e-07,ɛ,BR,i,BR375
792,3.955478575790039e-07,ɛ̃,BR,i,BR375
786,0.9961966276168823,ø,BR,i,BR375
787,0.0009691058075986803,œ,BR,i,BR375
780,0.0001224373118020594,a,BR,i,BR375
788,8.63902612641132e-12,ɑ̃,BR,i,BR375
783,4.8452697853917925e-08,o,BR,i,BR375
789,4.37089342497643e-09,ɔ,BR,i,BR375
790,1.4295181705037407e-09,ɔ̃,BR,i,BR375
784,8.253137639258057e-05,u,BR,i,BR375
964,0.96173095703125,i,BR,i,BR452
967,4.711523393652328e-10,y,BR,i,BR452
963,0.0006008176133036613,e,BR,i,BR452
973,2.427613878808188e-07,ɛ,BR,i,BR452
974,7.179961486469821e-12,ɛ̃,BR,i,BR452
968,0.00047699318383820355,ø,BR,i,BR452
969,0.005376828834414482,œ,BR,i,BR452
962,8.501646110194161e-13,a,BR,i,BR452
970,1.065907949571399e-31,ɑ̃,BR,i,BR452
965,0.0032133925706148148,o,BR,i,BR452
971,0.027752527967095375,ɔ,BR,i,BR452
972,8.398453843483367e-08,ɔ̃,BR,i,BR452
966,0.0008479797397740185,u,BR,i,BR452
977,0.9982994198799133,i,BR,i,BR454
980,4.471066131372936e-05,y,BR,i,BR454
976,0.0010405603097751737,e,BR,i,BR454
986,7.76279236447408e-08,ɛ,BR,i,BR454
987,4.578051913256553e-12,ɛ̃,BR,i,BR454
981,9.372896602144465e-05,ø,BR,i,BR454
982,0.0003875998081639409,œ,BR,i,BR454
975,2.0180284682625848e-15,a,BR,i,BR454
983,5.604702296087873e-29,ɑ̃,BR,i,BR454
978,6.650700015597977e-06,o,BR,i,BR454
984,7.918418850749731e-05,ɔ,BR,i,BR454
985,1.6930935820003157e-11,ɔ̃,BR,i,BR454
979,4.795216955244541e-05,u,BR,i,BR454
1016,0.9428308010101318,i,BR,i,BR46
1019,0.0002173845423385501,y,BR,i,BR46
1015,0.05499100312590599,e,BR,i,BR46
1025,0.0019564328249543905,ɛ,BR,i,BR46
1026,4.108003491548476e-15,ɛ̃,BR,i,BR46
1020,1.4684333109471481e-06,ø,BR,i,BR46
1021,2.877617589547299e-06,œ,BR,i,BR46
1014,3.385681830920563e-14,a,BR,i,BR46
1022,1.1474968544811226e-11,ɑ̃,BR,i,BR46
1017,3.822553829024855e-09,o,BR,i,BR46
1023,1.992426224006749e-09,ɔ,BR,i,BR46
1024,1.044783790732362e-11,ɔ̃,BR,i,BR46
1018,4.912742657126046e-09,u,BR,i,BR46
1068,0.9482529759407043,i,BR,i,BR47
1071,4.655971679312643e-06,y,BR,i,BR47
1067,0.0510648712515831,e,BR,i,BR47
1077,0.0006775006768293679,ɛ,BR,i,BR47
1078,2.769856500432278e-16,ɛ̃,BR,i,BR47
1072,2.650163999362576e-08,ø,BR,i,BR47
1073,5.832699301322464e-08,œ,BR,i,BR47
1066,2.564173289795529e-15,a,BR,i,BR47
1074,6.12324047803009e-14,ɑ̃,BR,i,BR47
1069,8.670576256974982e-09,o,BR,i,BR47
1075,2.8252835626574324e-09,ɔ,BR,i,BR47
1076,3.9867358004284925e-13,ɔ̃,BR,i,BR47
1070,6.667818519545676e-10,u,BR,i,BR47
1146,0.9766476154327393,i,BR,i,BR496
1149,1.7042978015524568e-06,y,BR,i,BR496
1145,0.00414150720462203,e,BR,i,BR496
1155,3.868388830596814e-06,ɛ,BR,i,BR496
1156,3.6559699712057636e-10,ɛ̃,BR,i,BR496
1150,0.005740834400057793,ø,BR,i,BR496
1151,0.010208039544522762,œ,BR,i,BR496
1144,2.3912028607186997e-11,a,BR,i,BR496
1152,2.5635178347171767e-26,ɑ̃,BR,i,BR496
1147,0.00017244485206902027,o,BR,i,BR496
1153,0.003042836906388402,ɔ,BR,i,BR496
1154,1.9106249915523676e-09,ɔ̃,BR,i,BR496
1148,4.126018029637635e-05,u,BR,i,BR496
1757,0.014719112776219845,i,BR,i,BR741
1760,5.89559067520895e-06,y,BR,i,BR741
1756,0.6399924755096436,e,BR,i,BR741
1766,0.2906816601753235,ɛ,BR,i,BR741
1767,2.8971922083620427e-10,ɛ̃,BR,i,BR741
1761,0.005102046299725771,ø,BR,i,BR741
1762,0.04401310160756111,œ,BR,i,BR741
1755,8.985016897167242e-11,a,BR,i,BR741
1763,4.413166013184089e-11,ɑ̃,BR,i,BR741
1758,2.677825023056357e-06,o,BR,i,BR741
1764,0.0054830461740493774,ɔ,BR,i,BR741
1765,2.901632822904787e-10,ɔ̃,BR,i,BR741
1759,1.021937094947134e-07,u,BR,i,BR741
1770,0.0014699420426040888,i,BR,i,BR742
1773,2.2382111637853086e-05,y,BR,i,BR742
1769,0.03783831745386124,e,BR,i,BR742
1779,0.5037974119186401,ɛ,BR,i,BR742
1780,1.7175653965750826e-06,ɛ̃,BR,i,BR742
1774,0.06584873050451279,ø,BR,i,BR742
1775,0.38761788606643677,œ,BR,i,BR742
1768,2.1326854039216414e-05,a,BR,i,BR742
1776,1.372470251226332e-06,ɑ̃,BR,i,BR742
1771,1.8232727597933263e-05,o,BR,i,BR742
1777,0.003357241628691554,ɔ,BR,i,BR742
1778,2.693524038477335e-06,ɔ̃,BR,i,BR742
1772,2.727440232774825e-06,u,BR,i,BR742
1835,0.000710042251739651,i,BR,i,BR757
1838,3.2435650609841105e-06,y,BR,i,BR757
1834,0.03863384947180748,e,BR,i,BR757
1844,0.3520562946796417,ɛ,BR,i,BR757
1845,9.881598998617847e-06,ɛ̃,BR,i,BR757
1839,0.05059872567653656,ø,BR,i,BR757
1840,0.3975071907043457,œ,BR,i,BR757
1833,4.13501857110532e-06,a,BR,i,BR757
1841,1.3132203946497611e-07,ɑ̃,BR,i,BR757
1836,4.081424413016066e-05,o,BR,i,BR757
1842,0.16042260825634003,ɔ,BR,i,BR757
1843,8.753926294957637e-08,ɔ̃,BR,i,BR757
1837,1.2989265087526292e-05,u,BR,i,BR757
1900,0.729661762714386,i,BR,i,BR796
1903,0.00433218851685524,y,BR,i,BR796
1899,0.26055699586868286,e,BR,i,BR796
1909,0.004407539963722229,ɛ,BR,i,BR796
1910,1.5131724540907998e-13,ɛ̃,BR,i,BR796
1904,3.088330049649812e-05,ø,BR,i,BR796
1905,9.44837011047639e-05,œ,BR,i,BR796
1898,3.348924262902564e-11,a,BR,i,BR796
1906,1.6636583222151557e-09,ɑ̃,BR,i,BR796
1901,8.287795026262756e-06,o,BR,i,BR796
1907,3.574426955310628e-05,ɔ,BR,i,BR796
1908,0.00013526745897252113,ɔ̃,BR,i,BR796
1902,0.0007369364029727876,u,BR,i,BR796
2459,0.8298752307891846,i,BR,i,BR99
2462,0.00816972553730011,y,BR,i,BR99
2458,0.14853012561798096,e,BR,i,BR99
2468,0.013397563248872757,ɛ,BR,i,BR99
2469,4.9064732447279616e-14,ɛ̃,BR,i,BR99
2463,4.5459983084583655e-06,ø,BR,i,BR99
2464,2.01404036488384e-05,œ,BR,i,BR99
2457,1.2493662788354287e-12,a,BR,i,BR99
2465,1.582797004573422e-08,ɑ̃,BR,i,BR99
2460,5.871079906683008e-07,o,BR,i,BR99
2466,7.753935165055736e-07,ɔ,BR,i,BR99
2467,1.3995789416298976e-08,ɔ̃,BR,i,BR99
2461,1.206520778396225e-06,u,BR,i,BR99
2472,0.18857626616954803,i,BR,i,BR992
2475,0.8044167757034302,y,BR,i,BR992
2471,0.0057046557776629925,e,BR,i,BR992
2481,0.0005136903491802514,ɛ,BR,i,BR992
2482,3.584323463035055e-11,ɛ̃,BR,i,BR992
2476,0.0006769760511815548,ø,BR,i,BR992
2477,0.00011130960774607956,œ,BR,i,BR992
2470,7.299725060527784e-12,a,BR,i,BR992
2478,3.728883413985651e-19,ɑ̃,BR,i,BR992
2473,1.3802111675786932e-09,o,BR,i,BR992
