,probabilities,classification,language,vowel,file
91,0.8423231840133667,i,BR,i,BR132
97,0.06720773130655289,ɪ,BR,i,BR132
90,0.05354725196957588,eɪ,BR,i,BR132
96,0.006653500720858574,ɛ,BR,i,BR132
94,0.003576437011361122,æ,BR,i,BR132
95,0.0017630450893193483,ɑ,BR,i,BR132
99,0.004934038035571575,ʌ,BR,i,BR132
92,0.0016635908978059888,oʊ,BR,i,BR132
93,0.011824024841189384,u,BR,i,BR132
98,0.006507149897515774,ʊ,BR,i,BR132
451,0.005922388751059771,i,BR,i,BR329
457,0.5306433439254761,ɪ,BR,i,BR329
450,0.02779986336827278,eɪ,BR,i,BR329
456,0.05573882535099983,ɛ,BR,i,BR329
454,0.004175638314336538,æ,BR,i,BR329
455,0.0038100597448647022,ɑ,BR,i,BR329
459,0.134944349527359,ʌ,BR,i,BR329
452,0.008133361116051674,oʊ,BR,i,BR329
453,0.11855380982160568,u,BR,i,BR329
458,0.11027842015028,ʊ,BR,i,BR329
581,0.2016153484582901,i,BR,i,BR373
587,0.3649132251739502,ɪ,BR,i,BR373
580,0.040867142379283905,eɪ,BR,i,BR373
586,0.008805213496088982,ɛ,BR,i,BR373
584,0.0032107371371239424,æ,BR,i,BR373
585,0.008670974522829056,ɑ,BR,i,BR373
589,0.07030612230300903,ʌ,BR,i,BR373
582,0.010807320475578308,oʊ,BR,i,BR373
583,0.13191330432891846,u,BR,i,BR373
588,0.15889063477516174,ʊ,BR,i,BR373
591,0.06198380887508392,i,BR,i,BR374
597,0.7615925073623657,ɪ,BR,i,BR374
590,0.017034443095326424,eɪ,BR,i,BR374
596,0.02573057822883129,ɛ,BR,i,BR374
594,0.0016380317974835634,æ,BR,i,BR374
595,0.0012856009416282177,ɑ,BR,i,BR374
599,0.02569105103611946,ʌ,BR,i,BR374
592,0.0034647646825760603,oʊ,BR,i,BR374
593,0.04542873427271843,u,BR,i,BR374
598,0.05615042895078659,ʊ,BR,i,BR374
601,0.04715144634246826,i,BR,i,BR375
607,0.7088693976402283,ɪ,BR,i,BR375
600,0.0960288941860199,eɪ,BR,i,BR375
606,0.03966967388987541,ɛ,BR,i,BR375
604,0.0033915722742676735,æ,BR,i,BR375
605,0.0026747435331344604,ɑ,BR,i,BR375
609,0.042750079184770584,ʌ,BR,i,BR375
602,0.0052692764438688755,oʊ,BR,i,BR375
603,0.02284056879580021,u,BR,i,BR375
608,0.03135436400771141,ʊ,BR,i,BR375
741,0.5030160546302795,i,BR,i,BR452
747,0.18342594802379608,ɪ,BR,i,BR452
740,0.07996292412281036,eɪ,BR,i,BR452
746,0.01136291678994894,ɛ,BR,i,BR452
744,0.0011592002119868994,æ,BR,i,BR452
745,0.009495032019913197,ɑ,BR,i,BR452
749,0.05972856655716896,ʌ,BR,i,BR452
742,0.013516600243747234,oʊ,BR,i,BR452
743,0.07117972522974014,u,BR,i,BR452
748,0.06715307384729385,ʊ,BR,i,BR452
751,0.06338228285312653,i,BR,i,BR454
757,0.49784302711486816,ɪ,BR,i,BR454
750,0.031920406967401505,eɪ,BR,i,BR454
756,0.018620330840349197,ɛ,BR,i,BR454
754,0.0012395258527249098,æ,BR,i,BR454
755,0.0036350912414491177,ɑ,BR,i,BR454
759,0.033300142735242844,ʌ,BR,i,BR454
752,0.01547336857765913,oʊ,BR,i,BR454
753,0.20822960138320923,u,BR,i,BR454
758,0.12635619938373566,ʊ,BR,i,BR454
781,0.4889850616455078,i,BR,i,BR46
787,0.1581714153289795,ɪ,BR,i,BR46
780,0.15554626286029816,eɪ,BR,i,BR46
786,0.028494322672486305,ɛ,BR,i,BR46
784,0.005660582799464464,æ,BR,i,BR46
785,0.006517509464174509,ɑ,BR,i,BR46
789,0.04641673341393471,ʌ,BR,i,BR46
782,0.019458385184407234,oʊ,BR,i,BR46
783,0.05077533796429634,u,BR,i,BR46
788,0.03997443616390228,ʊ,BR,i,BR46
821,0.7717386484146118,i,BR,i,BR47
827,0.08311567455530167,ɪ,BR,i,BR47
820,0.07725761085748672,eɪ,BR,i,BR47
826,0.008024823851883411,ɛ,BR,i,BR47
824,0.003191089490428567,æ,BR,i,BR47
825,0.0027738786302506924,ɑ,BR,i,BR47
829,0.01715921051800251,ʌ,BR,i,BR47
822,0.0043482971377670765,oʊ,BR,i,BR47
823,0.018217209726572037,u,BR,i,BR47
828,0.014173553325235844,ʊ,BR,i,BR47
881,0.0757923424243927,i,BR,i,BR496
887,0.3653005361557007,ɪ,BR,i,BR496
880,0.058335721492767334,eɪ,BR,i,BR496
886,0.040544427931308746,ɛ,BR,i,BR496
884,0.0010013014543801546,æ,BR,i,BR496
885,0.006007358897477388,ɑ,BR,i,BR496
889,0.2180778831243515,ʌ,BR,i,BR496
882,0.013483081012964249,oʊ,BR,i,BR496
883,0.08299131691455841,u,BR,i,BR496
888,0.13846608996391296,ʊ,BR,i,BR496
1351,0.34127116203308105,i,BR,i,BR741
1357,0.25906646251678467,ɪ,BR,i,BR741
1350,0.05169644206762314,eɪ,BR,i,BR741
1356,0.027232956141233444,ɛ,BR,i,BR741
1354,0.0017636476550251245,æ,BR,i,BR741
1355,0.005931616760790348,ɑ,BR,i,BR741
1359,0.054382722824811935,ʌ,BR,i,BR741
1352,0.015058791264891624,oʊ,BR,i,BR741
1353,0.1522512584924698,u,BR,i,BR741
1358,0.09134503453969955,ʊ,BR,i,BR741
1361,0.6066216230392456,i,BR,i,BR742
1367,0.25751885771751404,ɪ,BR,i,BR742
1360,0.07198392599821091,eɪ,BR,i,BR742
1366,0.01596754975616932,ɛ,BR,i,BR742
1364,0.0007890323759056628,æ,BR,i,BR742
1365,0.001304274657741189,ɑ,BR,i,BR742
1369,0.01054302603006363,ʌ,BR,i,BR742
1362,0.0028175287880003452,oʊ,BR,i,BR742
1363,0.019432393833994865,u,BR,i,BR742
1368,0.013021736405789852,ʊ,BR,i,BR742
1411,0.5400375723838806,i,BR,i,BR757
1417,0.27843984961509705,ɪ,BR,i,BR757
1410,0.05910004302859306,eɪ,BR,i,BR757
1416,0.008052723482251167,ɛ,BR,i,BR757
1414,0.003248351626098156,æ,BR,i,BR757
1415,0.005424687173217535,ɑ,BR,i,BR757
1419,0.022141335532069206,ʌ,BR,i,BR757
1412,0.004389864858239889,oʊ,BR,i,BR757
1413,0.03784148767590523,u,BR,i,BR757
1418,0.041324030607938766,ʊ,BR,i,BR757
1461,0.3793412446975708,i,BR,i,BR796
1467,0.38314640522003174,ɪ,BR,i,BR796
1460,0.1116083413362503,eɪ,BR,i,BR796
1466,0.010605360381305218,ɛ,BR,i,BR796
1464,0.0018899230053648353,æ,BR,i,BR796
1465,0.0035983165726065636,ɑ,BR,i,BR796
1469,0.022679796442389488,ʌ,BR,i,BR796
1462,0.005408756900578737,oʊ,BR,i,BR796
1463,0.050247061997652054,u,BR,i,BR796
1468,0.03147483244538307,ʊ,BR,i,BR796
1891,0.8785402178764343,i,BR,i,BR99
1897,0.05939130112528801,ɪ,BR,i,BR99
1890,0.034788236021995544,eɪ,BR,i,BR99
1896,0.00375725282356143,ɛ,BR,i,BR99
1894,0.0031104933004826307,æ,BR,i,BR99
1895,0.0017097961390390992,ɑ,BR,i,BR99
1899,0.0037957439199090004,ʌ,BR,i,BR99
1892,0.0013806469505652785,oʊ,BR,i,BR99
1893,0.01070820540189743,u,BR,i,BR99
1898,0.0028179504442960024,ʊ,BR,i,BR99
1901,0.4655224680900574,i,BR,i,BR992
1907,0.36487647891044617,ɪ,BR,i,BR992
1900,0.027642199769616127,eɪ,BR,i,BR992
1906,0.007995637133717537,ɛ,BR,i,BR992
1904,0.002167724072933197,æ,BR,i,BR992
1905,0.0019863946363329887,ɑ,BR,i,BR992
1909,0.013730240985751152,ʌ,BR,i,BR992
1902,0.003509491914883256,oʊ,BR,i,BR992
1903,0.0601789727807045,u,BR,i,BR992
1908,0.052390310913324356,ʊ,BR,i,BR992
