,probabilities,classification,language,vowel,file
119,0.9989308714866638,i,BR,i,BR132
122,0.00022940801864024252,y,BR,i,BR132
118,0.0007161228568293154,e,BR,i,BR132
128,1.759114456945099e-05,ɛ,BR,i,BR132
129,9.257464989786968e-05,ɛ̃,BR,i,BR132
123,1.768831793924619e-06,ø,BR,i,BR132
124,4.716321910791521e-08,œ,BR,i,BR132
117,2.8967603427076938e-08,a,BR,i,BR132
125,5.431397767097224e-07,ɑ̃,BR,i,BR132
120,4.603949932402429e-08,o,BR,i,BR132
126,8.38817459936081e-09,ɔ,BR,i,BR132
127,1.9237354820234032e-07,ɔ̃,BR,i,BR132
121,1.081472964870045e-05,u,BR,i,BR132
587,0.998416543006897,i,BR,i,BR329
590,5.893688026503696e-08,y,BR,i,BR329
586,0.0009432402439415455,e,BR,i,BR329
596,0.0003979029424954206,ɛ,BR,i,BR329
597,0.000240628796746023,ɛ̃,BR,i,BR329
591,1.5615139403735157e-08,ø,BR,i,BR329
592,4.699624023274396e-10,œ,BR,i,BR329
585,8.64149551915716e-09,a,BR,i,BR329
593,3.3162336876557674e-08,ɑ̃,BR,i,BR329
588,2.9393134592936576e-09,o,BR,i,BR329
594,1.6742569997063583e-08,ɔ,BR,i,BR329
595,3.10175316542427e-08,ɔ̃,BR,i,BR329
589,1.6256545904980158e-06,u,BR,i,BR329
756,0.9985116124153137,i,BR,i,BR373
759,6.0749858675990254e-05,y,BR,i,BR373
755,0.00041923357639461756,e,BR,i,BR373
765,0.0003596952883526683,ɛ,BR,i,BR373
766,0.000121718505397439,ɛ̃,BR,i,BR373
760,5.635451998386998e-06,ø,BR,i,BR373
761,1.3336804727259732e-07,œ,BR,i,BR373
754,1.5065056686580647e-06,a,BR,i,BR373
762,2.6701247861637967e-06,ɑ̃,BR,i,BR373
757,2.377111741225235e-05,o,BR,i,BR373
763,7.1672870944894385e-06,ɔ,BR,i,BR373
764,1.9874462395819137e-06,ɔ̃,BR,i,BR373
758,0.00048410415183752775,u,BR,i,BR373
769,0.9633389115333557,i,BR,i,BR374
772,7.826900514373847e-07,y,BR,i,BR374
768,0.004236815497279167,e,BR,i,BR374
778,0.02614765241742134,ɛ,BR,i,BR374
779,0.0022363336756825447,ɛ̃,BR,i,BR374
773,1.2298298315727152e-05,ø,BR,i,BR374
774,3.124930003650661e-07,œ,BR,i,BR374
767,7.027455239949632e-08,a,BR,i,BR374
775,3.961435595556395e-06,ɑ̃,BR,i,BR374
770,1.6641588445054367e-06,o,BR,i,BR374
776,8.736248673812952e-06,ɔ,BR,i,BR374
777,8.368011913262308e-05,ɔ̃,BR,i,BR374
771,0.0039287470281124115,u,BR,i,BR374
782,0.9835782051086426,i,BR,i,BR375
