,probabilities,classification,language,vowel,file
119,0.9969793558120728,i,BR,i,BR132
122,0.0006991550326347351,y,BR,i,BR132
118,0.0007879384211264551,e,BR,i,BR132
128,0.0015329396119341254,ɛ,BR,i,BR132
129,2.705162605044799e-24,ɛ̃,BR,i,BR132
123,6.387394364537613e-07,ø,BR,i,BR132
124,2.366485496452242e-08,œ,BR,i,BR132
117,2.489287608613818e-19,a,BR,i,BR132
125,1.2367716850647525e-09,ɑ̃,BR,i,BR132
120,8.769149295595469e-11,o,BR,i,BR132
126,2.7435139663550823e-14,ɔ,BR,i,BR132
127,1.1328778803942896e-08,ɔ̃,BR,i,BR132
121,3.3957969769460306e-10,u,BR,i,BR132
587,1.4643989417351816e-13,i,BR,i,BR329
590,5.6197591719042705e-11,y,BR,i,BR329
586,5.142939622973578e-24,e,BR,i,BR329
596,8.382677663121285e-09,ɛ,BR,i,BR329
597,7.101853771729338e-09,ɛ̃,BR,i,BR329
591,0.9926825165748596,ø,BR,i,BR329
592,3.2605450542178005e-05,œ,BR,i,BR329
585,1.8314367480343208e-05,a,BR,i,BR329
593,1.0953372111544013e-06,ɑ̃,BR,i,BR329
588,6.601370387215866e-06,o,BR,i,BR329
594,0.007258783560246229,ɔ,BR,i,BR329
595,1.7307615843981106e-12,ɔ̃,BR,i,BR329
589,1.0120313875122688e-12,u,BR,i,BR329
756,2.7080323660583216e-12,i,BR,i,BR373
759,1.4065724973644222e-10,y,BR,i,BR373
755,4.399141608102411e-24,e,BR,i,BR373
765,4.326076830096781e-09,ɛ,BR,i,BR373
766,6.963215004596179e-10,ɛ̃,BR,i,BR373
760,0.9086360335350037,ø,BR,i,BR373
761,0.00026225688634440303,œ,BR,i,BR373
754,6.133891929493984e-06,a,BR,i,BR373
762,4.524940422356849e-08,ɑ̃,BR,i,BR373
757,0.0003205415850970894,o,BR,i,BR373
763,0.09077506512403488,ɔ,BR,i,BR373
764,2.7073520508791304e-11,ɔ̃,BR,i,BR373
758,4.016922905414333e-10,u,BR,i,BR373
769,4.214444006452045e-13,i,BR,i,BR374
772,5.300304899841235e-12,y,BR,i,BR374
768,6.138729689079121e-25,e,BR,i,BR374
778,1.867244492359532e-08,ɛ,BR,i,BR374
779,8.00745841161854e-12,ɛ̃,BR,i,BR374
773,0.9945504069328308,ø,BR,i,BR374
774,3.206308974768035e-05,œ,BR,i,BR374
767,4.320524567447137e-06,a,BR,i,BR374
775,1.0766524383143405e-07,ɑ̃,BR,i,BR374
770,5.040914402343333e-05,o,BR,i,BR374
776,0.005362692754715681,ɔ,BR,i,BR374
777,1.0344924569749558e-11,ɔ̃,BR,i,BR374
771,5.356896821067476e-15,u,BR,i,BR374
782,1.4007337770152034e-13,i,BR,i,BR375
785,5.120466225506937e-13,y,BR,i,BR375
781,1.883395787112122e-23,e,BR,i,BR375
791,2.941403209888449e-08,ɛ,BR,i,BR375
792,1.9151055795450095e-13,ɛ̃,BR,i,BR375
786,0.9997759461402893,ø,BR,i,BR375
787,0.0001644010771997273,œ,BR,i,BR375
780,8.498928764311131e-06,a,BR,i,BR375
788,1.096618629237156e-10,ɑ̃,BR,i,BR375
783,9.840921677550796e-08,o,BR,i,BR375
789,5.109770063427277e-05,ɔ,BR,i,BR375
790,1.7610385661865117e-15,ɔ̃,BR,i,BR375
784,3.7387819224845553e-17,u,BR,i,BR375
964,0.13369761407375336,i,BR,i,BR452
967,0.8585239052772522,y,BR,i,BR452
963,0.007515156175941229,e,BR,i,BR452
973,0.00019503429939504713,ɛ,BR,i,BR452
974,2.183190230732137e-20,ɛ̃,BR,i,BR452
968,1.8291936854097912e-08,ø,BR,i,BR452
969,4.02505384045071e-06,œ,BR,i,BR452
962,1.2446424099699094e-12,a,BR,i,BR452
970,4.812896500609731e-13,ɑ̃,BR,i,BR452
965,2.0384813836926696e-08,o,BR,i,BR452
971,3.820095351159125e-09,ɔ,BR,i,BR452
972,3.086092192461365e-06,ɔ̃,BR,i,BR452
966,6.113269773777574e-05,u,BR,i,BR452
977,0.5623341798782349,i,BR,i,BR454
980,0.09867648780345917,y,BR,i,BR454
976,0.33770179748535156,e,BR,i,BR454
986,0.0010164717677980661,ɛ,BR,i,BR454
987,5.961264088574142e-25,ɛ̃,BR,i,BR454
981,1.2348006066531525e-06,ø,BR,i,BR454
982,0.00026933359913527966,œ,BR,i,BR454
975,1.0644922451984889e-15,a,BR,i,BR454
983,2.151182877663249e-11,ɑ̃,BR,i,BR454
978,4.914403106681675e-08,o,BR,i,BR454
984,6.312002309716291e-11,ɔ,BR,i,BR454
985,4.290088728708952e-09,ɔ̃,BR,i,BR454
979,4.0702511228118965e-07,u,BR,i,BR454
1016,0.9885591864585876,i,BR,i,BR46
1019,0.003798714140430093,y,BR,i,BR46
1015,0.006400751881301403,e,BR,i,BR46
1025,0.0012400710256770253,ɛ,BR,i,BR46
1026,1.5346344743178848e-25,ɛ̃,BR,i,BR46
1020,8.782193390288739e-07,ø,BR,i,BR46
1021,3.649048778697761e-07,œ,BR,i,BR46
1014,4.214978685891852e-19,a,BR,i,BR46
1022,2.6005196260281416e-12,ɑ̃,BR,i,BR46
1017,6.715820391120508e-13,o,BR,i,BR46
1023,1.3675801882757583e-17,ɔ,BR,i,BR46
1024,1.4497419265069311e-08,ɔ̃,BR,i,BR46
1018,9.523829207908063e-13,u,BR,i,BR46
1068,0.9980087876319885,i,BR,i,BR47
1071,7.821292092557997e-05,y,BR,i,BR47
1067,0.0009547022054903209,e,BR,i,BR47
1077,0.0009578639874234796,ɛ,BR,i,BR47
1078,1.0606050277244682e-23,ɛ̃,BR,i,BR47
1072,3.4153836736550147e-07,ø,BR,i,BR47
1073,5.7222768745646135e-09,œ,BR,i,BR47
1066,1.6293014007078492e-19,a,BR,i,BR47
1074,5.382722711999577e-09,ɑ̃,BR,i,BR47
1069,9.627152547375672e-11,o,BR,i,BR47
1075,5.683687637832342e-15,ɔ,BR,i,BR47
1076,6.075902803104327e-08,ɔ̃,BR,i,BR47
1070,2.7513752387520185e-10,u,BR,i,BR47
1146,0.5588958859443665,i,BR,i,BR496
1149,0.1466032862663269,y,BR,i,BR496
1145,0.2915515601634979,e,BR,i,BR496
1155,0.002949305810034275,ɛ,BR,i,BR496
1156,3.8629243563049764e-29,ɛ̃,BR,i,BR496
1150,5.697086205569413e-11,ø,BR,i,BR496
1151,2.4141568744084907e-08,œ,BR,i,BR496
1144,4.14893503482197e-20,a,BR,i,BR496
1152,5.2386603389931955e-15,ɑ̃,BR,i,BR496
1147,1.4533839409747173e-11,o,BR,i,BR496
1153,1.0143265621962577e-13,ɔ,BR,i,BR496
1154,1.3598195902631005e-09,ɔ̃,BR,i,BR496
1148,1.6025218929627272e-09,u,BR,i,BR496
1757,0.9846405982971191,i,BR,i,BR741
1760,6.0443424445111305e-05,y,BR,i,BR741
1756,0.011177264153957367,e,BR,i,BR741
1766,0.004116309341043234,ɛ,BR,i,BR741
1767,7.110150508647457e-21,ɛ̃,BR,i,BR741
1761,2.7209075597056653e-06,ø,BR,i,BR741
1762,1.994460944843013e-06,œ,BR,i,BR741
1755,1.0351456058725877e-18,a,BR,i,BR741
1763,4.505145625444129e-07,ɑ̃,BR,i,BR741
1758,1.055227656365787e-07,o,BR,i,BR741
1764,5.325235252762184e-10,ɔ,BR,i,BR741
1765,5.887560305950501e-08,ɔ̃,BR,i,BR741
1759,3.1761715479916575e-09,u,BR,i,BR741
1770,0.9763004779815674,i,BR,i,BR742
1773,0.0002590168733149767,y,BR,i,BR742
1769,0.009146847762167454,e,BR,i,BR742
1779,0.013527431525290012,ɛ,BR,i,BR742
1780,6.713696439064609e-12,ɛ̃,BR,i,BR742
1774,1.959244764293544e-05,ø,BR,i,BR742
1775,1.567974322824739e-05,œ,BR,i,BR742
1768,1.950028583053154e-09,a,BR,i,BR742
1776,0.0006218411726877093,ɑ̃,BR,i,BR742
1771,1.2705778317467775e-05,o,BR,i,BR742
1777,9.941585403794306e-07,ɔ,BR,i,BR742
1778,9.51383335632272e-05,ɔ̃,BR,i,BR742
1772,2.8844658572779736e-07,u,BR,i,BR742
1835,0.7308159470558167,i,BR,i,BR757
1838,0.009336942806839943,y,BR,i,BR757
1834,0.06448842585086823,e,BR,i,BR757
1844,0.1245729997754097,ɛ,BR,i,BR757
1845,5.262181749371431e-13,ɛ̃,BR,i,BR757
1839,0.006619576830416918,ø,BR,i,BR757
1840,0.01214382890611887,œ,BR,i,BR757
1833,2.683765154554152e-10,a,BR,i,BR757
1841,0.004394670948386192,ɑ̃,BR,i,BR757
1836,0.031217770650982857,o,BR,i,BR757
1842,0.007199619896709919,ɔ,BR,i,BR757
1843,9.82845449470915e-07,ɔ̃,BR,i,BR757
1837,0.009209231473505497,u,BR,i,BR757
1900,0.6804290413856506,i,BR,i,BR796
1903,0.12785376608371735,y,BR,i,BR796
1899,0.0360623300075531,e,BR,i,BR796
1909,0.15548205375671387,ɛ,BR,i,BR796
1910,1.6176886896363997e-18,ɛ̃,BR,i,BR796
1904,6.552744889631867e-05,ø,BR,i,BR796
1905,5.2596878958866e-05,œ,BR,i,BR796
1898,7.812270275131539e-11,a,BR,i,BR796
1906,6.29973240240389e-10,ɑ̃,BR,i,BR796
1901,1.415748647559667e-05,o,BR,i,BR796
1907,1.529979130054926e-07,ɔ,BR,i,BR796
1908,1.942767994478345e-06,ɔ̃,BR,i,BR796
1902,3.84667182515841e-05,u,BR,i,BR796
2459,0.9641733765602112,i,BR,i,BR99
2462,0.025509748607873917,y,BR,i,BR99
2458,0.0003429877106100321,e,BR,i,BR99
2468,0.009892658330500126,ɛ,BR,i,BR99
2469,3.292074147914774e-20,ɛ̃,BR,i,BR99
2463,7.654958608327433e-05,ø,BR,i,BR99
2464,2.1996358157139184e-07,œ,BR,i,BR99
2457,5.617436955862847e-15,a,BR,i,BR99
2465,1.5904960264379042e-06,ɑ̃,BR,i,BR99
2460,3.01892000287296e-09,o,BR,i,BR99
