,probabilities,classification,language,vowel,file
119,0.9972087740898132,i,BR,i,BR132
122,0.0007624467834830284,y,BR,i,BR132
118,0.0009355164365842938,e,BR,i,BR132
128,4.598440136760473e-05,ɛ,BR,i,BR132
129,0.0005507327150553465,ɛ̃,BR,i,BR132
123,9.721279639052227e-05,ø,BR,i,BR132
124,4.808835569747316e-07,œ,BR,i,BR132
117,2.3087011413736036e-06,a,BR,i,BR132
125,7.816699508111924e-05,ɑ̃,BR,i,BR132
120,5.005720140616177e-06,o,BR,i,BR132
126,2.055232926068129e-06,ɔ,BR,i,BR132
127,1.4459280919254525e-06,ɔ̃,BR,i,BR132
121,0.0003097413864452392,u,BR,i,BR132
587,0.9878504872322083,i,BR,i,BR329
590,0.0017776974709704518,y,BR,i,BR329
586,0.0037782052531838417,e,BR,i,BR329
596,0.005770623683929443,ɛ,BR,i,BR329
597,0.00033963058376684785,ɛ̃,BR,i,BR329
591,0.0001694569509709254,ø,BR,i,BR329
592,6.49401918053627e-05,œ,BR,i,BR329
585,2.8996722903684713e-05,a,BR,i,BR329
593,3.9274378650588915e-05,ɑ̃,BR,i,BR329
588,3.414017191971652e-05,o,BR,i,BR329
594,1.761909697961528e-05,ɔ,BR,i,BR329
595,9.281163511332124e-05,ɔ̃,BR,i,BR329
589,3.603912773542106e-05,u,BR,i,BR329
756,0.9981483221054077,i,BR,i,BR373
759,0.00022974897001404315,y,BR,i,BR373
755,0.0001957248750841245,e,BR,i,BR373
765,0.0009749531745910645,ɛ,BR,i,BR373
766,5.311291170073673e-05,ɛ̃,BR,i,BR373
760,0.00031467864755541086,ø,BR,i,BR373
761,4.503612581174821e-05,œ,BR,i,BR373
754,2.399498498562025e-06,a,BR,i,BR373
762,3.746046331798425e-06,ɑ̃,BR,i,BR373
757,1.54569829646789e-06,o,BR,i,BR373
763,8.515186777913186e-07,ɔ,BR,i,BR373
764,1.2073286370650749e-06,ɔ̃,BR,i,BR373
758,2.884566674765665e-05,u,BR,i,BR373
769,0.9922006726264954,i,BR,i,BR374
