,probabilities,classification,language,vowel,file
119,0.843753457069397,i,BR,i,BR132
122,0.0014063266571611166,y,BR,i,BR132
118,0.13408179581165314,e,BR,i,BR132
128,0.01824278011918068,ɛ,BR,i,BR132
129,0.0003265500708948821,ɛ̃,BR,i,BR132
123,0.0010470410343259573,ø,BR,i,BR132
124,0.0005473299534060061,œ,BR,i,BR132
117,3.765948713407852e-05,a,BR,i,BR132
125,0.00015938862634357065,ɑ̃,BR,i,BR132
120,1.3841025065630674e-05,o,BR,i,BR132
126,5.695063737221062e-05,ɔ,BR,i,BR132
127,1.6701998220014502e-06,ɔ̃,BR,i,BR132
121,0.00032498102518729866,u,BR,i,BR132
587,0.012130141258239746,i,BR,i,BR329
590,0.030983801931142807,y,BR,i,BR329
586,0.052396293729543686,e,BR,i,BR329
596,0.2888546288013458,ɛ,BR,i,BR329
597,0.0243067629635334,ɛ̃,BR,i,BR329
591,0.1451036036014557,ø,BR,i,BR329
592,0.06250565499067307,œ,BR,i,BR329
585,0.04231864586472511,a,BR,i,BR329
593,0.0009291780297644436,ɑ̃,BR,i,BR329
588,0.06744003295898438,o,BR,i,BR329
594,0.12892724573612213,ɔ,BR,i,BR329
595,0.0003130801778752357,ɔ̃,BR,i,BR329
589,0.14379091560840607,u,BR,i,BR329
756,0.22815454006195068,i,BR,i,BR373
759,0.1999763697385788,y,BR,i,BR373
755,0.03758205845952034,e,BR,i,BR373
765,0.05157357454299927,ɛ,BR,i,BR373
766,0.00460337707772851,ɛ̃,BR,i,BR373
760,0.04427960515022278,ø,BR,i,BR373
761,0.007917691022157669,œ,BR,i,BR373
754,0.0021949326619505882,a,BR,i,BR373
762,0.0012837736867368221,ɑ̃,BR,i,BR373
757,0.01555215660482645,o,BR,i,BR373
763,0.025138577446341515,ɔ,BR,i,BR373
764,0.0021898415870964527,ɔ̃,BR,i,BR373
758,0.37955358624458313,u,BR,i,BR373
769,0.7568343281745911,i,BR,i,BR374
772,0.004262970294803381,y,BR,i,BR374
768,0.08709283918142319,e,BR,i,BR374
778,0.09065274149179459,ɛ,BR,i,BR374
779,0.006577559746801853,ɛ̃,BR,i,BR374
773,0.002099494216963649,ø,BR,i,BR374
774,0.0009625238599255681,œ,BR,i,BR374
767,0.002507945289835334,a,BR,i,BR374
775,6.582611240446568e-05,ɑ̃,BR,i,BR374
770,0.004304884467273951,o,BR,i,BR374
776,0.0047589875757694244,ɔ,BR,i,BR374
777,0.00036078799166716635,ɔ̃,BR,i,BR374
771,0.0395190566778183,u,BR,i,BR374
782,0.07154567539691925,i,BR,i,BR375
785,0.02290600724518299,y,BR,i,BR375
781,0.07372409850358963,e,BR,i,BR375
791,0.27691394090652466,ɛ,BR,i,BR375
792,0.014127863571047783,ɛ̃,BR,i,BR375
786,0.0378958061337471,ø,BR,i,BR375
787,0.03878002613782883,œ,BR,i,BR375
780,0.0030239298939704895,a,BR,i,BR375
788,0.0019000867614522576,ɑ̃,BR,i,BR375
783,0.09857437759637833,o,BR,i,BR375
789,0.1616993546485901,ɔ,BR,i,BR375
790,0.001029178500175476,ɔ̃,BR,i,BR375
784,0.19787967205047607,u,BR,i,BR375
964,0.897650420665741,i,BR,i,BR452
967,0.00032282251049764454,y,BR,i,BR452
963,0.06837629526853561,e,BR,i,BR452
973,0.014514192007482052,ɛ,BR,i,BR452
974,7.245653978316113e-05,ɛ̃,BR,i,BR452
968,0.006249382160604,ø,BR,i,BR452
969,0.007534004282206297,œ,BR,i,BR452
962,0.0015123037155717611,a,BR,i,BR452
970,5.508705271495273e-06,ɑ̃,BR,i,BR452
965,0.001511802664026618,o,BR,i,BR452
971,0.0014322970528155565,ɔ,BR,i,BR452
972,2.7466837764222873e-06,ɔ̃,BR,i,BR452
966,0.0008157574338838458,u,BR,i,BR452
977,0.910251259803772,i,BR,i,BR454
980,0.0003709433658514172,y,BR,i,BR454
976,0.08174175024032593,e,BR,i,BR454
986,0.004791398998349905,ɛ,BR,i,BR454
987,4.760908723255852e-06,ɛ̃,BR,i,BR454
981,0.0005914797075092793,ø,BR,i,BR454
982,0.0005719111650250852,œ,BR,i,BR454
975,7.0754767875769176e-06,a,BR,i,BR454
983,8.801560397841968e-06,ɑ̃,BR,i,BR454
978,9.315385977970436e-05,o,BR,i,BR454
984,0.0007731654332019389,ɔ,BR,i,BR454
985,1.2495440842030803e-06,ɔ̃,BR,i,BR454
979,0.0007929907878860831,u,BR,i,BR454
1016,0.7063553333282471,i,BR,i,BR46
1019,0.0004837589804083109,y,BR,i,BR46
1015,0.12342274188995361,e,BR,i,BR46
1025,0.09516436606645584,ɛ,BR,i,BR46
1026,0.006823641248047352,ɛ̃,BR,i,BR46
1020,0.011345134116709232,ø,BR,i,BR46
1021,0.007471126038581133,œ,BR,i,BR46
1014,0.007645184639841318,a,BR,i,BR46
1022,0.0006934574921615422,ɑ̃,BR,i,BR46
1017,0.0023576633539050817,o,BR,i,BR46
1023,0.0005532032228074968,ɔ,BR,i,BR46
1024,9.37983986659674e-06,ɔ̃,BR,i,BR46
1018,0.03767511993646622,u,BR,i,BR46
1068,0.9306207299232483,i,BR,i,BR47
1071,0.0003732464392669499,y,BR,i,BR47
1067,0.03462321311235428,e,BR,i,BR47
1077,0.02377871237695217,ɛ,BR,i,BR47
1078,0.0019764085300266743,ɛ̃,BR,i,BR47
1072,0.0029963976703584194,ø,BR,i,BR47
1073,0.0013824489433318377,œ,BR,i,BR47
1066,6.733582995366305e-05,a,BR,i,BR47
1074,0.0003132564597763121,ɑ̃,BR,i,BR47
1069,0.0001240880083059892,o,BR,i,BR47
1075,7.944260869408026e-05,ɔ,BR,i,BR47
1076,3.532907794578932e-05,ɔ̃,BR,i,BR47
1070,0.0036294141318649054,u,BR,i,BR47
1146,0.9003119468688965,i,BR,i,BR496
1149,0.00022708861797582358,y,BR,i,BR496
1145,0.053434789180755615,e,BR,i,BR496
1155,0.0332571342587471,ɛ,BR,i,BR496
1156,2.082768696709536e-05,ɛ̃,BR,i,BR496
1150,0.004034567624330521,ø,BR,i,BR496
1151,0.004905355162918568,œ,BR,i,BR496
1144,1.7770746126188897e-05,a,BR,i,BR496
1152,1.2622364238268347e-06,ɑ̃,BR,i,BR496
1147,0.000357019598595798,o,BR,i,BR496
1153,0.0009042852325364947,ɔ,BR,i,BR496
1154,2.0719417648251692e-07,ɔ̃,BR,i,BR496
1148,0.0025276201777160168,u,BR,i,BR496
1757,0.9811045527458191,i,BR,i,BR741
1760,1.3016245247854386e-05,y,BR,i,BR741
1756,0.012111465446650982,e,BR,i,BR741
1766,0.002430244581773877,ɛ,BR,i,BR741
1767,2.8226597805769416e-06,ɛ̃,BR,i,BR741
1761,0.0018552856054157019,ø,BR,i,BR741
1762,0.0007183669367805123,œ,BR,i,BR741
1755,0.00022779339633416384,a,BR,i,BR741
1763,2.6839186375582358e-06,ɑ̃,BR,i,BR741
1758,7.845519576221704e-05,o,BR,i,BR741
1764,3.789451875491068e-05,ɔ,BR,i,BR741
1765,2.39753575215218e-07,ɔ̃,BR,i,BR741
1759,0.001417156308889389,u,BR,i,BR741
1770,0.9290924072265625,i,BR,i,BR742
1773,7.189314055722207e-05,y,BR,i,BR742
1769,0.04983465373516083,e,BR,i,BR742
1779,0.02035803534090519,ɛ,BR,i,BR742
1780,7.425960575346835e-06,ɛ̃,BR,i,BR742
1774,0.000326596200466156,ø,BR,i,BR742
1775,8.361738582607359e-05,œ,BR,i,BR742
1768,1.2306171583986725e-06,a,BR,i,BR742
1776,2.2903770968696335e-06,ɑ̃,BR,i,BR742
1771,6.420724821509793e-05,o,BR,i,BR742
1777,5.721709385397844e-06,ɔ,BR,i,BR742
1778,2.8471978552602195e-08,ɔ̃,BR,i,BR742
1772,0.0001518608332844451,u,BR,i,BR742
1835,0.9559677839279175,i,BR,i,BR757
1838,0.00384589284658432,y,BR,i,BR757
1834,0.01607780158519745,e,BR,i,BR757
1844,0.005541624967008829,ɛ,BR,i,BR757
1845,0.00038703717291355133,ɛ̃,BR,i,BR757
1839,0.0031740933191031218,ø,BR,i,BR757
1840,0.001871084445156157,œ,BR,i,BR757
1833,0.0002549033088143915,a,BR,i,BR757
1841,0.0003839772252831608,ɑ̃,BR,i,BR757
1836,0.0002059477847069502,o,BR,i,BR757
1842,0.0008866101270541549,ɔ,BR,i,BR757
1843,3.766111331060529e-05,ɔ̃,BR,i,BR757
1837,0.011365624144673347,u,BR,i,BR757
1900,0.8894093036651611,i,BR,i,BR796
1903,0.012294817715883255,y,BR,i,BR796
1899,0.04667315259575844,e,BR,i,BR796
1909,0.0042236000299453735,ɛ,BR,i,BR796
1910,0.00369220576249063,ɛ̃,BR,i,BR796
1904,0.0033521743025630713,ø,BR,i,BR796
1905,0.0012298576766625047,œ,BR,i,BR796
1898,0.0004522721574176103,a,BR,i,BR796
1906,0.0032504070550203323,ɑ̃,BR,i,BR796
1901,0.001160582061856985,o,BR,i,BR796
1907,0.002660975093021989,ɔ,BR,i,BR796
1908,0.0005103832227177918,ɔ̃,BR,i,BR796
1902,0.031090060248970985,u,BR,i,BR796
2459,0.6820706129074097,i,BR,i,BR99
2462,0.002478484297171235,y,BR,i,BR99
2458,0.2283373475074768,e,BR,i,BR99
2468,0.06661619246006012,ɛ,BR,i,BR99
2469,0.004961994010955095,ɛ̃,BR,i,BR99
2463,0.005141537170857191,ø,BR,i,BR99
2464,0.0009126950753852725,œ,BR,i,BR99
2457,0.00012861425057053566,a,BR,i,BR99
2465,0.007495238911360502,ɑ̃,BR,i,BR99
2460,8.820876246318221e-05,o,BR,i,BR99
2466,0.00023702075122855604,ɔ,BR,i,BR99
2467,2.8226355425431393e-05,ɔ̃,BR,i,BR99
2461,0.0015038824640214443,u,BR,i,BR99
2472,0.9785885810852051,i,BR,i,BR992
2475,0.012619557790458202,y,BR,i,BR992
2471,0.00849510170519352,e,BR,i,BR992
2481,0.00011648965300992131,ɛ,BR,i,BR992
2482,2.0619118856757268e-07,ɛ̃,BR,i,BR992
2476,6.353865501296241e-06,ø,BR,i,BR992
2477,1.1957611150137382e-06,œ,BR,i,BR992
2470,4.859988322891695e-08,a,BR,i,BR992
2478,2.1396523663952394e-08,ɑ̃,BR,i,BR992
2473,2.70499185717199e-07,o,BR,i,BR992
2479,1.2394169743856764e-06,ɔ,BR,i,BR992
2480,2.5143556570128567e-08,ɔ̃,BR,i,BR992
2474,0.00017095505609177053,u,BR,i,BR992
54,0.789836049079895,i,BR,ĩ,BR1025
57,0.0005046871956437826,y,BR,ĩ,BR1025
53,0.15091563761234283,e,BR,ĩ,BR1025
63,0.010964474640786648,ɛ,BR,ĩ,BR1025
64,0.013631461188197136,ɛ̃,BR,ĩ,BR1025
58,0.0038266999181360006,ø,BR,ĩ,BR1025
59,0.0013343757018446922,œ,BR,ĩ,BR1025
52,0.013854117132723331,a,BR,ĩ,BR1025
