,probabilities,classification,language,vowel,file
119,0.9994495511054993,i,BR,i,BR132
122,5.55391852685716e-06,y,BR,i,BR132
118,0.0004089504946023226,e,BR,i,BR132
128,4.69316728413105e-06,ɛ,BR,i,BR132
129,0.00011749794066417962,ɛ̃,BR,i,BR132
123,5.142024292581482e-06,ø,BR,i,BR132
124,1.0301318553729288e-07,œ,BR,i,BR132
117,3.731749576019183e-09,a,BR,i,BR132
125,4.041779448016314e-06,ɑ̃,BR,i,BR132
120,6.367046267996557e-08,o,BR,i,BR132
126,6.093457045608375e-07,ɔ,BR,i,BR132
127,7.14026304748927e-09,ɔ̃,BR,i,BR132
121,3.8421117096731905e-06,u,BR,i,BR132
587,0.9934036135673523,i,BR,i,BR329
590,1.7654789189691655e-05,y,BR,i,BR329
586,0.0022194015327841043,e,BR,i,BR329
596,0.0038350799586623907,ɛ,BR,i,BR329
597,0.0004519416543189436,ɛ̃,BR,i,BR329
591,3.010563204952632e-06,ø,BR,i,BR329
592,2.7932198918279028e-06,œ,BR,i,BR329
585,1.5617806639056653e-06,a,BR,i,BR329
593,1.4805233149672858e-05,ɑ̃,BR,i,BR329
588,2.137603871688043e-08,o,BR,i,BR329
594,1.2199532193335472e-06,ɔ,BR,i,BR329
595,4.616421210812405e-05,ɔ̃,BR,i,BR329
589,2.7151704671268817e-06,u,BR,i,BR329
756,0.9997488856315613,i,BR,i,BR373
759,4.537411587079987e-05,y,BR,i,BR373
755,8.567425538785756e-05,e,BR,i,BR373
765,7.225781882880256e-05,ɛ,BR,i,BR373
766,2.9732393159065396e-05,ɛ̃,BR,i,BR373
760,3.69389567822509e-07,ø,BR,i,BR373
761,4.104995525722188e-07,œ,BR,i,BR373
754,3.386387277259928e-07,a,BR,i,BR373
762,2.363640987823601e-06,ɑ̃,BR,i,BR373
757,2.448282145905978e-07,o,BR,i,BR373
763,5.540798611036735e-06,ɔ,BR,i,BR373
764,6.756894208592712e-07,ɔ̃,BR,i,BR373
758,8.251192411989905e-06,u,BR,i,BR373
769,0.9555526971817017,i,BR,i,BR374
772,2.684663513718988e-06,y,BR,i,BR374
768,0.030765661969780922,e,BR,i,BR374
778,0.0011350562563166022,ɛ,BR,i,BR374
