,probabilities,classification,language,vowel,file
119,0.7553410530090332,i,BR,i,BR132
122,0.003967300057411194,y,BR,i,BR132
118,0.15305984020233154,e,BR,i,BR132
128,0.009886921383440495,ɛ,BR,i,BR132
129,8.525741577614099e-05,ɛ̃,BR,i,BR132
123,0.003305549267679453,ø,BR,i,BR132
124,0.017746904864907265,œ,BR,i,BR132
117,0.02634250372648239,a,BR,i,BR132
125,0.0039037822280079126,ɑ̃,BR,i,BR132
120,0.0022934384178370237,o,BR,i,BR132
126,0.0010109328432008624,ɔ,BR,i,BR132
127,0.021741356700658798,ɔ̃,BR,i,BR132
121,0.0013151783496141434,u,BR,i,BR132
587,0.03179062902927399,i,BR,i,BR329
590,0.01840132288634777,y,BR,i,BR329
586,0.018389936536550522,e,BR,i,BR329
596,0.10880055278539658,ɛ,BR,i,BR329
597,0.0017206596676260233,ɛ̃,BR,i,BR329
591,0.022457966580986977,ø,BR,i,BR329
592,0.003529015928506851,œ,BR,i,BR329
585,0.1739722490310669,a,BR,i,BR329
593,0.006551017519086599,ɑ̃,BR,i,BR329
588,0.04741832986474037,o,BR,i,BR329
594,0.02195429801940918,ɔ,BR,i,BR329
595,0.00012064848124282435,ɔ̃,BR,i,BR329
589,0.5448935031890869,u,BR,i,BR329
756,0.0798998549580574,i,BR,i,BR373
759,0.019164972007274628,y,BR,i,BR373
755,0.006836817134171724,e,BR,i,BR373
765,0.019446779042482376,ɛ,BR,i,BR373
766,0.006403409410268068,ɛ̃,BR,i,BR373
760,0.003967443481087685,ø,BR,i,BR373
761,0.0019435996655374765,œ,BR,i,BR373
754,0.06318323314189911,a,BR,i,BR373
762,0.011458110995590687,ɑ̃,BR,i,BR373
757,0.2678959369659424,o,BR,i,BR373
763,0.0942230224609375,ɔ,BR,i,BR373
764,0.001654673833400011,ɔ̃,BR,i,BR373
758,0.42392224073410034,u,BR,i,BR373
769,0.10234471410512924,i,BR,i,BR374
772,0.002385052153840661,y,BR,i,BR374
768,0.009602653793990612,e,BR,i,BR374
778,0.024772802367806435,ɛ,BR,i,BR374
779,0.0012317962246015668,ɛ̃,BR,i,BR374
773,0.0016753387171775103,ø,BR,i,BR374
774,0.0006917042192071676,œ,BR,i,BR374
767,0.0154914865270257,a,BR,i,BR374
775,0.003268331754952669,ɑ̃,BR,i,BR374
770,0.01625613309442997,o,BR,i,BR374
776,0.008299102075397968,ɔ,BR,i,BR374
777,0.0011116784298792481,ɔ̃,BR,i,BR374
771,0.8128693103790283,u,BR,i,BR374
782,0.5599722266197205,i,BR,i,BR375
785,0.06679921597242355,y,BR,i,BR375
781,0.0699201226234436,e,BR,i,BR375
791,0.11341771483421326,ɛ,BR,i,BR375
792,0.008811102248728275,ɛ̃,BR,i,BR375
786,0.01884825900197029,ø,BR,i,BR375
787,0.005380728747695684,œ,BR,i,BR375
780,0.022395309060811996,a,BR,i,BR375
788,0.03432140126824379,ɑ̃,BR,i,BR375
783,0.030767736956477165,o,BR,i,BR375
789,0.019884569570422173,ɔ,BR,i,BR375
790,0.004621079191565514,ɔ̃,BR,i,BR375
784,0.04486052691936493,u,BR,i,BR375
964,0.05521530658006668,i,BR,i,BR452
967,0.010570390149950981,y,BR,i,BR452
963,0.0036955911200493574,e,BR,i,BR452
973,0.0007863776991143823,ɛ,BR,i,BR452
974,5.258224700810388e-05,ɛ̃,BR,i,BR452
968,0.005146597977727652,ø,BR,i,BR452
969,0.0011106600286439061,œ,BR,i,BR452
962,0.0007355576381087303,a,BR,i,BR452
970,9.885666804620996e-05,ɑ̃,BR,i,BR452
965,0.015649491921067238,o,BR,i,BR452
971,0.0044054193422198296,ɔ,BR,i,BR452
972,0.0003016949922312051,ɔ̃,BR,i,BR452
966,0.9022316336631775,u,BR,i,BR452
977,0.08174380660057068,i,BR,i,BR454
980,0.292270690202713,y,BR,i,BR454
976,0.008596040308475494,e,BR,i,BR454
986,0.0011975554516538978,ɛ,BR,i,BR454
987,6.605974363083078e-07,ɛ̃,BR,i,BR454
981,0.4686621427536011,ø,BR,i,BR454
982,0.11441896110773087,œ,BR,i,BR454
