,probabilities,classification,language,vowel,file
119,0.7711056470870972,i,BR,i,BR132
122,9.874466923065484e-05,y,BR,i,BR132
118,0.2220652997493744,e,BR,i,BR132
128,0.002595132915303111,ɛ,BR,i,BR132
129,5.160887667443603e-05,ɛ̃,BR,i,BR132
123,0.0016344946343451738,ø,BR,i,BR132
124,0.0024341950193047523,œ,BR,i,BR132
117,1.2914641047245823e-05,a,BR,i,BR132
125,3.247604070111265e-07,ɑ̃,BR,i,BR132
120,6.621303061393746e-09,o,BR,i,BR132
126,8.158280024872511e-07,ɔ,BR,i,BR132
127,5.888631449124659e-07,ɔ̃,BR,i,BR132
121,1.8209695440418727e-07,u,BR,i,BR132
587,0.0003541922487784177,i,BR,i,BR329
590,0.6474511027336121,y,BR,i,BR329
586,0.0001745325862430036,e,BR,i,BR329
596,0.0017356250900775194,ɛ,BR,i,BR329
597,1.7242734884348465e-06,ɛ̃,BR,i,BR329
591,0.3367663025856018,ø,BR,i,BR329
592,0.00012805662117898464,œ,BR,i,BR329
585,3.1308805773733184e-05,a,BR,i,BR329
593,4.7315745632658945e-07,ɑ̃,BR,i,BR329
588,1.4265829122450668e-06,o,BR,i,BR329
594,1.213832888424804e-06,ɔ,BR,i,BR329
595,7.026325329206884e-05,ɔ̃,BR,i,BR329
589,0.013283845037221909,u,BR,i,BR329
756,3.79158700525295e-05,i,BR,i,BR373
759,0.012611671350896358,y,BR,i,BR373
755,3.7677968066418543e-05,e,BR,i,BR373
765,3.8966380088822916e-05,ɛ,BR,i,BR373
766,2.0548999657421518e-07,ɛ̃,BR,i,BR373
760,0.9867379069328308,ø,BR,i,BR373
761,0.000492451770696789,œ,BR,i,BR373
754,8.732729384064442e-07,a,BR,i,BR373
762,1.2407869176556119e-09,ɑ̃,BR,i,BR373
757,4.734409753126556e-09,o,BR,i,BR373
763,3.7954521303618094e-08,ɔ,BR,i,BR373
764,6.352708226131654e-08,ɔ̃,BR,i,BR373
758,4.2217649024678394e-05,u,BR,i,BR373
769,0.005580152850598097,i,BR,i,BR374
772,0.5959109663963318,y,BR,i,BR374
768,0.00023278692970052361,e,BR,i,BR374
778,0.0003658824134618044,ɛ,BR,i,BR374
779,1.0203781130257994e-05,ɛ̃,BR,i,BR374
773,0.3831643760204315,ø,BR,i,BR374
774,0.00031696329824626446,œ,BR,i,BR374
767,0.0001090001969714649,a,BR,i,BR374
775,4.7623473165003816e-07,ɑ̃,BR,i,BR374
770,2.69152837972797e-06,o,BR,i,BR374
776,3.00279298244277e-05,ɔ,BR,i,BR374
777,0.003524327650666237,ɔ̃,BR,i,BR374
771,0.010752031579613686,u,BR,i,BR374
782,1.2070777302142233e-05,i,BR,i,BR375
785,0.0008918088860809803,y,BR,i,BR375
781,0.0008022442343644798,e,BR,i,BR375
791,0.0005352206062525511,ɛ,BR,i,BR375
792,8.560213245800696e-06,ɛ̃,BR,i,BR375
786,0.9950048327445984,ø,BR,i,BR375
787,0.0014803416561335325,œ,BR,i,BR375
780,9.697074710857123e-05,a,BR,i,BR375
788,6.118744408922794e-07,ɑ̃,BR,i,BR375
783,2.995145769091323e-05,o,BR,i,BR375
789,4.1539999074302614e-05,ɔ,BR,i,BR375
790,2.5023755370057188e-05,ɔ̃,BR,i,BR375
784,0.0010709997732192278,u,BR,i,BR375
964,0.12686744332313538,i,BR,i,BR452
967,0.012222549878060818,y,BR,i,BR452
963,0.009066303260624409,e,BR,i,BR452
973,0.0030847040470689535,ɛ,BR,i,BR452
974,3.2674704470991855e-06,ɛ̃,BR,i,BR452
968,0.002355569275096059,ø,BR,i,BR452
969,0.0047909971326589584,œ,BR,i,BR452
962,0.0007835504948161542,a,BR,i,BR452
970,2.662870792846661e-05,ɑ̃,BR,i,BR452
965,0.02853267453610897,o,BR,i,BR452
971,0.7727785110473633,ɔ,BR,i,BR452
972,0.0009083962650038302,ɔ̃,BR,i,BR452
966,0.03857945650815964,u,BR,i,BR452
977,0.04819291830062866,i,BR,i,BR454
980,0.025620296597480774,y,BR,i,BR454
976,0.16004155576229095,e,BR,i,BR454
986,0.06376053392887115,ɛ,BR,i,BR454
987,1.1847449968627188e-05,ɛ̃,BR,i,BR454
981,0.15103521943092346,ø,BR,i,BR454
982,0.4863879382610321,œ,BR,i,BR454
975,1.4185979125613812e-05,a,BR,i,BR454
983,6.761519762221724e-05,ɑ̃,BR,i,BR454
978,0.0021457525435835123,o,BR,i,BR454
984,0.06052970141172409,ɔ,BR,i,BR454
985,0.00013638795644510537,ɔ̃,BR,i,BR454
979,0.00205610110424459,u,BR,i,BR454
1016,0.8917233347892761,i,BR,i,BR46
1019,0.0005359557690098882,y,BR,i,BR46
1015,0.01687704585492611,e,BR,i,BR46
1025,0.0001299584546359256,ɛ,BR,i,BR46
1026,1.6503907318110578e-05,ɛ̃,BR,i,BR46
1020,0.03773535043001175,ø,BR,i,BR46
1021,0.05295288562774658,œ,BR,i,BR46
1014,5.021191100240685e-06,a,BR,i,BR46
1022,1.8869266114052152e-06,ɑ̃,BR,i,BR46
1017,1.540395686561169e-07,o,BR,i,BR46
1023,7.659198672627099e-06,ɔ,BR,i,BR46
1024,4.914311944048677e-07,ɔ̃,BR,i,BR46
1018,1.3665736332768574e-05,u,BR,i,BR46
1068,0.8365375399589539,i,BR,i,BR47
1071,1.097657786885975e-06,y,BR,i,BR47
1067,0.15747211873531342,e,BR,i,BR47
1077,0.0005331354914233088,ɛ,BR,i,BR47
1078,0.004702192265540361,ɛ̃,BR,i,BR47
1072,0.00011244975030422211,ø,BR,i,BR47
1073,0.0005572984227910638,œ,BR,i,BR47
1066,7.811155228409916e-05,a,BR,i,BR47
1074,5.079149559605867e-06,ɑ̃,BR,i,BR47
1069,5.617177833983078e-09,o,BR,i,BR47
1075,1.3049952940491494e-07,ɔ,BR,i,BR47
1076,7.81983032993594e-07,ɔ̃,BR,i,BR47
1070,1.3930014475249664e-08,u,BR,i,BR47
1146,0.14180675148963928,i,BR,i,BR496
1149,0.49426066875457764,y,BR,i,BR496
1145,0.012720566242933273,e,BR,i,BR496
1155,0.001874724868685007,ɛ,BR,i,BR496
1156,2.12240956898313e-05,ɛ̃,BR,i,BR496
1150,0.018017055466771126,ø,BR,i,BR496
1151,0.056727416813373566,œ,BR,i,BR496
1144,0.00026389077538624406,a,BR,i,BR496
1152,2.5587258278392255e-05,ɑ̃,BR,i,BR496
1147,0.011251240037381649,o,BR,i,BR496
1153,0.25432831048965454,ɔ,BR,i,BR496
1154,2.2609054212807678e-05,ɔ̃,BR,i,BR496
1148,0.008679864928126335,u,BR,i,BR496
1757,0.604176938533783,i,BR,i,BR741
1760,0.0036132419481873512,y,BR,i,BR741
1756,0.025395773351192474,e,BR,i,BR741
1766,0.011593250557780266,ɛ,BR,i,BR741
1767,0.0017195442924275994,ɛ̃,BR,i,BR741
1761,0.1668679267168045,ø,BR,i,BR741
1762,0.10979653894901276,œ,BR,i,BR741
1755,0.0007301775040104985,a,BR,i,BR741
1763,0.0006381425191648304,ɑ̃,BR,i,BR741
1758,1.636565320950467e-05,o,BR,i,BR741
1764,0.06199842318892479,ɔ,BR,i,BR741
1765,2.6190261905867374e-06,ɔ̃,BR,i,BR741
1759,0.013451105915009975,u,BR,i,BR741
1770,0.1859838217496872,i,BR,i,BR742
1773,1.0826753168657888e-05,y,BR,i,BR742
1769,0.1574418991804123,e,BR,i,BR742
1779,0.21891972422599792,ɛ,BR,i,BR742
1780,0.11264534294605255,ɛ̃,BR,i,BR742
1774,0.06967336684465408,ø,BR,i,BR742
1775,0.08018932491540909,œ,BR,i,BR742
1768,0.020822476595640182,a,BR,i,BR742
1776,0.12333298474550247,ɑ̃,BR,i,BR742
1771,0.0013945101527497172,o,BR,i,BR742
1777,0.02443038299679756,ɔ,BR,i,BR742
1778,0.005061666946858168,ɔ̃,BR,i,BR742
1772,9.364802826894447e-05,u,BR,i,BR742
1835,0.000318250065902248,i,BR,i,BR757
1838,0.00010434225987410173,y,BR,i,BR757
1834,0.054711613804101944,e,BR,i,BR757
1844,0.5414455533027649,ɛ,BR,i,BR757
1845,0.00032897331402637064,ɛ̃,BR,i,BR757
1839,0.03925207629799843,ø,BR,i,BR757
1840,0.36251768469810486,œ,BR,i,BR757
1833,1.3391290849540383e-05,a,BR,i,BR757
1841,2.2801803424954414e-05,ɑ̃,BR,i,BR757
1836,2.0035489797010086e-05,o,BR,i,BR757
1842,0.0010300766443833709,ɔ,BR,i,BR757
1843,2.3378244804916903e-05,ɔ̃,BR,i,BR757
1837,0.00021174372523091733,u,BR,i,BR757
1900,0.874412477016449,i,BR,i,BR796
1903,2.2951195205678232e-05,y,BR,i,BR796
1899,0.11395502090454102,e,BR,i,BR796
1909,0.011344701051712036,ɛ,BR,i,BR796
1910,2.457821892676293e-06,ɛ̃,BR,i,BR796
1904,9.364762081531808e-05,ø,BR,i,BR796
1905,0.0001677432155702263,œ,BR,i,BR796
1898,3.949860456486931e-07,a,BR,i,BR796
1906,1.0069838296544731e-08,ɑ̃,BR,i,BR796
1901,6.699464871751104e-10,o,BR,i,BR796
1907,4.4153938461022335e-07,ɔ,BR,i,BR796
1908,1.5834837086003972e-07,ɔ̃,BR,i,BR796
1902,5.121448154454811e-09,u,BR,i,BR796
2459,0.6534640789031982,i,BR,i,BR99
2462,7.318735151784495e-05,y,BR,i,BR99
2458,0.33646702766418457,e,BR,i,BR99
2468,0.001968975178897381,ɛ,BR,i,BR99
2469,7.668363650736865e-06,ɛ̃,BR,i,BR99
2463,0.0053151994943618774,ø,BR,i,BR99
2464,0.0027009982150048018,œ,BR,i,BR99
2457,2.4434600618405966e-06,a,BR,i,BR99
2465,1.508741576117245e-07,ɑ̃,BR,i,BR99
2460,5.327344676508972e-10,o,BR,i,BR99
2466,9.727066441200805e-08,ɔ,BR,i,BR99
2467,4.10497449365721e-08,ɔ̃,BR,i,BR99
2461,5.0086217839862e-08,u,BR,i,BR99
2472,0.9760417938232422,i,BR,i,BR992
2475,0.0003618093905970454,y,BR,i,BR992
2471,0.01950383558869362,e,BR,i,BR992
2481,0.0026485894341021776,ɛ,BR,i,BR992
2482,0.00022913380234967917,ɛ̃,BR,i,BR992
2476,0.00016936403699219227,ø,BR,i,BR992
2477,0.0010193309281021357,œ,BR,i,BR992
2470,8.514460887454334e-07,a,BR,i,BR992
2478,1.2196518355267472e-06,ɑ̃,BR,i,BR992
2473,9.909952041198267e-07,o,BR,i,BR992
2479,1.0187002771999687e-05,ɔ,BR,i,BR992
2480,1.3841386135027278e-06,ɔ̃,BR,i,BR992
2474,1.1421180715842638e-05,u,BR,i,BR992
54,0.9743931293487549,i,BR,ĩ,BR1025
57,0.006200321018695831,y,BR,ĩ,BR1025
53,0.0013597080251201987,e,BR,ĩ,BR1025
63,0.008602466434240341,ɛ,BR,ĩ,BR1025
64,0.0016342292074114084,ɛ̃,BR,ĩ,BR1025
58,0.0009050678345374763,ø,BR,ĩ,BR1025
59,0.00021198694594204426,œ,BR,ĩ,BR1025
52,2.7565180062083527e-05,a,BR,ĩ,BR1025
60,0.005726299248635769,ɑ̃,BR,ĩ,BR1025
55,4.998333224648377e-06,o,BR,ĩ,BR1025
61,0.0008345787064172328,ɔ,BR,ĩ,BR1025
62,6.741420656908303e-05,ɔ̃,BR,ĩ,BR1025
56,3.23300228046719e-05,u,BR,ĩ,BR1025
67,0.9306114315986633,i,BR,ĩ,BR1029
70,0.005114729516208172,y,BR,ĩ,BR1029
66,0.03669434413313866,e,BR,ĩ,BR1029
76,0.003868245519697666,ɛ,BR,ĩ,BR1029
77,0.010371186770498753,ɛ̃,BR,ĩ,BR1029
71,0.002550276229158044,ø,BR,ĩ,BR1029
72,0.0007742760935798287,œ,BR,ĩ,BR1029
65,6.040868811396649e-06,a,BR,ĩ,BR1029
73,0.004107986576855183,ɑ̃,BR,ĩ,BR1029
68,0.00012797383533325046,o,BR,ĩ,BR1029
74,0.0006664064712822437,ɔ,BR,ĩ,BR1029
75,0.004486860241740942,ɔ̃,BR,ĩ,BR1029
69,0.0006201546639204025,u,BR,ĩ,BR1029
171,0.9537280797958374,i,BR,ĩ,BR154
174,2.9321804504434112e-06,y,BR,ĩ,BR154
170,0.03606092557311058,e,BR,ĩ,BR154
180,0.006784419994801283,ɛ,BR,ĩ,BR154
181,0.00030863090069033206,ɛ̃,BR,ĩ,BR154
175,4.6103832573862746e-05,ø,BR,ĩ,BR154
176,0.00017710542306303978,œ,BR,ĩ,BR154
169,0.0027457072865217924,a,BR,ĩ,BR154
177,9.019580829772167e-06,ɑ̃,BR,ĩ,BR154
172,3.643952695142616e-09,o,BR,ĩ,BR154
178,1.6634394972570021e-09,ɔ,BR,ĩ,BR154
179,0.00013663398567587137,ɔ̃,BR,ĩ,BR154
173,2.5042660922736104e-07,u,BR,ĩ,BR154
184,0.8925936222076416,i,BR,ĩ,BR158
187,2.2472499949799385e-06,y,BR,ĩ,BR158
183,0.06749093532562256,e,BR,ĩ,BR158
193,0.0368061326444149,ɛ,BR,ĩ,BR158
