,probabilities,classification,language,vowel,file
119,0.9855145215988159,i,BR,i,BR132
122,8.6568012193311e-05,y,BR,i,BR132
118,0.013319648802280426,e,BR,i,BR132
128,6.60521473037079e-05,ɛ,BR,i,BR132
129,3.3367445695375864e-08,ɛ̃,BR,i,BR132
123,0.0004279528511688113,ø,BR,i,BR132
124,0.0005279132165014744,œ,BR,i,BR132
117,1.125149196923303e-06,a,BR,i,BR132
125,1.2528291293278926e-08,ɑ̃,BR,i,BR132
120,3.264482373310784e-08,o,BR,i,BR132
126,3.367234668871788e-08,ɔ,BR,i,BR132
127,4.843510055252409e-07,ɔ̃,BR,i,BR132
121,5.5704083933960646e-05,u,BR,i,BR132
587,0.003225932363420725,i,BR,i,BR329
590,0.03668423742055893,y,BR,i,BR329
586,0.00019407384388614446,e,BR,i,BR329
596,0.0001576556242071092,ɛ,BR,i,BR329
597,1.040391180140432e-05,ɛ̃,BR,i,BR329
591,0.9467899203300476,ø,BR,i,BR329
592,8.888822776498273e-05,œ,BR,i,BR329
585,7.965632539708167e-05,a,BR,i,BR329
593,2.2952988398827756e-09,ɑ̃,BR,i,BR329
588,3.3167592050631356e-07,o,BR,i,BR329
594,1.0723443466531535e-07,ɔ,BR,i,BR329
595,5.203593218539027e-07,ɔ̃,BR,i,BR329
589,0.012768145650625229,u,BR,i,BR329
756,1.114234601118369e-05,i,BR,i,BR373
759,0.0024797236546874046,y,BR,i,BR373
755,4.364248411548033e-07,e,BR,i,BR373
765,2.1657231172866886e-06,ɛ,BR,i,BR373
766,1.272120897510831e-07,ɛ̃,BR,i,BR373
760,0.9973492622375488,ø,BR,i,BR373
761,6.462409510277212e-05,œ,BR,i,BR373
754,2.3521440652984893e-06,a,BR,i,BR373
762,7.825269945915814e-12,ɑ̃,BR,i,BR373
757,6.3647367376518105e-09,o,BR,i,BR373
763,2.467820836571377e-09,ɔ,BR,i,BR373
764,6.496864851657236e-11,ɔ̃,BR,i,BR373
758,9.008700726553798e-05,u,BR,i,BR373
769,0.07460953295230865,i,BR,i,BR374
772,0.0018194905715063214,y,BR,i,BR374
768,0.002081522485241294,e,BR,i,BR374
778,0.0021993080154061317,ɛ,BR,i,BR374
779,0.0008223383920267224,ɛ̃,BR,i,BR374
773,0.874649167060852,ø,BR,i,BR374
774,0.00032891728915274143,œ,BR,i,BR374
767,0.0012081552995368838,a,BR,i,BR374
775,1.5008764009394326e-08,ɑ̃,BR,i,BR374
770,8.705194886715617e-06,o,BR,i,BR374
776,1.569439177728782e-06,ɔ,BR,i,BR374
777,5.2623454394051805e-05,ɔ̃,BR,i,BR374
771,0.04221861809492111,u,BR,i,BR374
782,0.00019266469462309033,i,BR,i,BR375
785,0.0020505795255303383,y,BR,i,BR375
781,2.4324701371369883e-05,e,BR,i,BR375
791,3.076353095821105e-05,ɛ,BR,i,BR375
792,4.415125658852048e-06,ɛ̃,BR,i,BR375
786,0.996485710144043,ø,BR,i,BR375
787,0.0009067486389540136,œ,BR,i,BR375
