,probabilities,classification,language,vowel,file
91,0.9914159178733826,i,BR,i,BR132
97,0.00540369376540184,ɪ,BR,i,BR132
90,0.00011450938472989947,eɪ,BR,i,BR132
96,0.002415743423625827,ɛ,BR,i,BR132
94,5.666593278874643e-05,æ,BR,i,BR132
95,1.5033982663226197e-06,ɑ,BR,i,BR132
99,2.877295446523931e-05,ʌ,BR,i,BR132
92,1.492620231147157e-05,oʊ,BR,i,BR132
93,0.0004501165240071714,u,BR,i,BR132
98,9.82497658696957e-05,ʊ,BR,i,BR132
451,0.561013400554657,i,BR,i,BR329
457,0.3739709258079529,ɪ,BR,i,BR329
450,0.027174679562449455,eɪ,BR,i,BR329
456,0.028325794264674187,ɛ,BR,i,BR329
454,5.913513814448379e-05,æ,BR,i,BR329
455,3.717355502885766e-05,ɑ,BR,i,BR329
459,0.006014932878315449,ʌ,BR,i,BR329
452,7.998992077773437e-05,oʊ,BR,i,BR329
453,0.0013871111441403627,u,BR,i,BR329
458,0.0019368604989722371,ʊ,BR,i,BR329
581,0.8664228320121765,i,BR,i,BR373
587,0.12878292798995972,ɪ,BR,i,BR373
580,0.001726018963381648,eɪ,BR,i,BR373
586,8.834894833853468e-05,ɛ,BR,i,BR373
584,2.1800087779411115e-06,æ,BR,i,BR373
585,3.152692670482793e-06,ɑ,BR,i,BR373
589,3.502086838125251e-05,ʌ,BR,i,BR373
582,3.3669489312160295e-06,oʊ,BR,i,BR373
583,0.001158724189735949,u,BR,i,BR373
588,0.0017773067811504006,ʊ,BR,i,BR373
591,0.10390424728393555,i,BR,i,BR374
597,0.8874244689941406,ɪ,BR,i,BR374
590,0.003931199666112661,eɪ,BR,i,BR374
596,0.0045418101362884045,ɛ,BR,i,BR374
594,2.453856041029212e-06,æ,BR,i,BR374
595,2.173788516302011e-06,ɑ,BR,i,BR374
599,3.937613655580208e-05,ʌ,BR,i,BR374
592,8.290575351566076e-06,oʊ,BR,i,BR374
593,2.563764610385988e-05,u,BR,i,BR374
598,0.00012031483493046835,ʊ,BR,i,BR374
601,0.2050730139017105,i,BR,i,BR375
607,0.7455438375473022,ɪ,BR,i,BR375
600,0.03796070069074631,eɪ,BR,i,BR375
606,0.003575775306671858,ɛ,BR,i,BR375
604,2.0849862266913988e-05,æ,BR,i,BR375
605,1.8550335880718194e-05,ɑ,BR,i,BR375
609,0.0008816112531349063,ʌ,BR,i,BR375
602,0.00014432343596126884,oʊ,BR,i,BR375
603,0.0016976719489321113,u,BR,i,BR375
608,0.005083648022264242,ʊ,BR,i,BR375
741,0.9974178075790405,i,BR,i,BR452
747,0.002356469864025712,ɪ,BR,i,BR452
740,8.64474532136228e-06,eɪ,BR,i,BR452
746,0.0001707906776573509,ɛ,BR,i,BR452
744,5.787617737951223e-06,æ,BR,i,BR452
745,1.8689760281631607e-06,ɑ,BR,i,BR452
749,7.197810987236153e-07,ʌ,BR,i,BR452
742,3.905591256625485e-06,oʊ,BR,i,BR452
743,2.7030459023080766e-05,u,BR,i,BR452
748,6.943373136891751e-06,ʊ,BR,i,BR452
751,0.12647651135921478,i,BR,i,BR454
757,0.7917717695236206,ɪ,BR,i,BR454
750,0.0001038113550748676,eɪ,BR,i,BR454
756,0.07466810941696167,ɛ,BR,i,BR454
754,0.0019415054703131318,æ,BR,i,BR454
755,0.00018148066010326147,ɑ,BR,i,BR454
759,0.0008908226736821234,ʌ,BR,i,BR454
752,4.516454282565974e-05,oʊ,BR,i,BR454
753,0.00251152366399765,u,BR,i,BR454
758,0.0014093308709561825,ʊ,BR,i,BR454
781,0.5657624006271362,i,BR,i,BR46
787,0.02542843669652939,ɪ,BR,i,BR46
780,0.0011383295059204102,eɪ,BR,i,BR46
786,0.3990437984466553,ɛ,BR,i,BR46
784,0.0002138861600542441,æ,BR,i,BR46
785,0.00019102267106063664,ɑ,BR,i,BR46
789,0.000805422430858016,ʌ,BR,i,BR46
782,0.000872710021212697,oʊ,BR,i,BR46
783,0.0055107418447732925,u,BR,i,BR46
788,0.0010333163663744926,ʊ,BR,i,BR46
821,0.9466930031776428,i,BR,i,BR47
827,0.03512975946068764,ɪ,BR,i,BR47
820,0.0005045058205723763,eɪ,BR,i,BR47
