,probabilities,classification,language,vowel,file
91,0.9842839241027832,i,BR,i,BR132
97,0.009777354076504707,ɪ,BR,i,BR132
90,0.00590326776728034,eɪ,BR,i,BR132
96,2.497044079063926e-05,ɛ,BR,i,BR132
94,7.825634895652911e-08,æ,BR,i,BR132
95,6.426380760871098e-09,ɑ,BR,i,BR132
99,1.3060766912431632e-09,ʌ,BR,i,BR132
92,2.9725995887019963e-08,oʊ,BR,i,BR132
93,6.6056009018211626e-06,u,BR,i,BR132
98,3.721963594216504e-06,ʊ,BR,i,BR132
451,0.0001015947200357914,i,BR,i,BR329
457,0.07518109679222107,ɪ,BR,i,BR329
450,0.17117637395858765,eɪ,BR,i,BR329
456,4.439659278432373e-06,ɛ,BR,i,BR329
454,5.599010910373181e-05,æ,BR,i,BR329
455,0.00027087354101240635,ɑ,BR,i,BR329
459,5.4219981393544e-07,ʌ,BR,i,BR329
452,3.6994460970163345e-05,oʊ,BR,i,BR329
453,0.7388186454772949,u,BR,i,BR329
458,0.014353513717651367,ʊ,BR,i,BR329
581,1.0750561330041819e-07,i,BR,i,BR373
587,1.7261545508517884e-05,ɪ,BR,i,BR373
580,0.0001126197530538775,eɪ,BR,i,BR373
586,4.933511932314616e-10,ɛ,BR,i,BR373
584,9.216816465595912e-07,æ,BR,i,BR373
585,3.1813472105568508e-06,ɑ,BR,i,BR373
589,1.9521435135061438e-08,ʌ,BR,i,BR373
582,1.7001019614326651e-06,oʊ,BR,i,BR373
583,0.9996492862701416,u,BR,i,BR373
588,0.00021484828903339803,ʊ,BR,i,BR373
591,2.4686090682735085e-07,i,BR,i,BR374
597,0.0003832008223980665,ɪ,BR,i,BR374
590,0.0005909476894885302,eɪ,BR,i,BR374
596,3.974351514557384e-09,ɛ,BR,i,BR374
594,5.326340897227055e-07,æ,BR,i,BR374
595,6.246108387131244e-05,ɑ,BR,i,BR374
599,3.83565492256821e-07,ʌ,BR,i,BR374
592,6.897505954839289e-05,oʊ,BR,i,BR374
593,0.9879148006439209,u,BR,i,BR374
598,0.010978437028825283,ʊ,BR,i,BR374
601,8.87299029272981e-06,i,BR,i,BR375
607,0.04727518558502197,ɪ,BR,i,BR375
600,0.12226719409227371,eɪ,BR,i,BR375
606,1.4091241610003635e-05,ɛ,BR,i,BR375
604,8.069720934145153e-05,æ,BR,i,BR375
605,0.0013286481844261289,ɑ,BR,i,BR375
609,1.934798274305649e-05,ʌ,BR,i,BR375
602,0.002034286968410015,oʊ,BR,i,BR375
603,0.7899689674377441,u,BR,i,BR375
608,0.03700270503759384,ʊ,BR,i,BR375
741,0.2569453716278076,i,BR,i,BR452
747,0.7417029142379761,ɪ,BR,i,BR452
740,4.499401256907731e-05,eɪ,BR,i,BR452
746,5.869957476534182e-06,ɛ,BR,i,BR452
744,1.8537177311372943e-05,æ,BR,i,BR452
745,5.4648436886850504e-09,ɑ,BR,i,BR452
749,5.284205961686439e-09,ʌ,BR,i,BR452
742,2.4356317310236797e-11,oʊ,BR,i,BR452
743,0.0010957972845062613,u,BR,i,BR452
748,0.00018650728452485055,ʊ,BR,i,BR452
751,0.8913367390632629,i,BR,i,BR454
757,0.10656548291444778,ɪ,BR,i,BR454
750,8.305240044137463e-05,eɪ,BR,i,BR454
756,1.0653677691152552e-06,ɛ,BR,i,BR454
754,5.1603728934424e-05,æ,BR,i,BR454
755,1.8437789961467388e-08,ɑ,BR,i,BR454
759,5.09147321281489e-06,ʌ,BR,i,BR454
752,4.466571112970996e-08,oʊ,BR,i,BR454
753,0.0002881256805267185,u,BR,i,BR454
758,0.0016687248134985566,ʊ,BR,i,BR454
781,0.9897117614746094,i,BR,i,BR46
787,0.009328664280474186,ɪ,BR,i,BR46
780,0.0009533194242976606,eɪ,BR,i,BR46
786,5.243563919066219e-06,ɛ,BR,i,BR46
784,8.487896963060848e-08,æ,BR,i,BR46
785,2.11649295311922e-10,ɑ,BR,i,BR46
789,9.901447717286516e-11,ʌ,BR,i,BR46
782,3.315235239109704e-11,oʊ,BR,i,BR46
783,7.574261076115363e-07,u,BR,i,BR46
788,2.416406630345591e-07,ʊ,BR,i,BR46
821,0.9972534775733948,i,BR,i,BR47
827,0.0016419340390712023,ɪ,BR,i,BR47
820,0.0010935397585853934,eɪ,BR,i,BR47
826,2.5838701276370557e-06,ɛ,BR,i,BR47
824,3.552408145424124e-08,æ,BR,i,BR47
825,1.218522283075174e-09,ɑ,BR,i,BR47
829,1.5101477013335085e-10,ʌ,BR,i,BR47
822,2.4826531941357644e-09,oʊ,BR,i,BR47
823,8.03054808784509e-06,u,BR,i,BR47
828,3.0992944743957196e-07,ʊ,BR,i,BR47
881,0.934623658657074,i,BR,i,BR496
887,0.06534133106470108,ɪ,BR,i,BR496
880,2.6371444619144313e-05,eɪ,BR,i,BR496
886,2.461930392883005e-08,ɛ,BR,i,BR496
884,1.299472955906822e-07,æ,BR,i,BR496
885,3.488273255317087e-12,ɑ,BR,i,BR496
889,1.5648570980686394e-11,ʌ,BR,i,BR496
882,2.89985402227369e-13,oʊ,BR,i,BR496
883,8.330320270033553e-06,u,BR,i,BR496
888,1.3251975872208277e-07,ʊ,BR,i,BR496
1351,0.9967303276062012,i,BR,i,BR741
1357,0.003188336966559291,ɪ,BR,i,BR741
1350,7.96753229224123e-05,eɪ,BR,i,BR741
1356,2.3174237639977946e-07,ɛ,BR,i,BR741
1354,1.347173206323049e-10,æ,BR,i,BR741
1355,9.987614901785236e-11,ɑ,BR,i,BR741
1359,7.697924936378442e-11,ʌ,BR,i,BR741
1352,1.5994835664279172e-11,oʊ,BR,i,BR741
1353,1.1444013807704323e-06,u,BR,i,BR741
1358,2.3269156201877195e-07,ʊ,BR,i,BR741
1361,0.9918443560600281,i,BR,i,BR742
1367,0.007785743102431297,ɪ,BR,i,BR742
1360,0.0003605925594456494,eɪ,BR,i,BR742
1366,2.594944135125843e-07,ɛ,BR,i,BR742
1364,1.0296053787328674e-08,æ,BR,i,BR742
1365,1.1320908654965933e-08,ɑ,BR,i,BR742
1369,1.9792814054397923e-09,ʌ,BR,i,BR742
1362,6.236893779210106e-10,oʊ,BR,i,BR742
1363,6.132323960628128e-06,u,BR,i,BR742
1368,2.7790310923592187e-06,ʊ,BR,i,BR742
1411,0.9361531138420105,i,BR,i,BR757
1417,0.05912744626402855,ɪ,BR,i,BR757
1410,0.0008985046297311783,eɪ,BR,i,BR757
1416,9.768208110472187e-05,ɛ,BR,i,BR757
1414,1.5100393966349657e-06,æ,BR,i,BR757
1415,2.0593627141352044e-06,ɑ,BR,i,BR757
1419,8.717903983779252e-05,ʌ,BR,i,BR757
1412,3.4925596992252395e-06,oʊ,BR,i,BR757
1413,0.0019242744892835617,u,BR,i,BR757
1418,0.0017048206645995378,ʊ,BR,i,BR757
1461,0.9991360306739807,i,BR,i,BR796
1467,0.0007028491818346083,ɪ,BR,i,BR796
1460,1.7626178305363283e-05,eɪ,BR,i,BR796
1466,4.701275429397356e-06,ɛ,BR,i,BR796
1464,2.2822380429943223e-08,æ,BR,i,BR796
1465,5.501337163593689e-09,ɑ,BR,i,BR796
1469,5.12815496733765e-08,ʌ,BR,i,BR796
1462,6.562076038107989e-08,oʊ,BR,i,BR796
1463,0.0001186941226478666,u,BR,i,BR796
1468,1.9955066818511114e-05,ʊ,BR,i,BR796
1891,0.9888768792152405,i,BR,i,BR99
1897,0.0029553561471402645,ɪ,BR,i,BR99
1890,0.00811789557337761,eɪ,BR,i,BR99
1896,2.1149468011572026e-05,ɛ,BR,i,BR99
1894,1.0388571354269516e-06,æ,BR,i,BR99
1895,1.3653878028208055e-08,ɑ,BR,i,BR99
1899,7.571845928033838e-10,ʌ,BR,i,BR99
1892,1.859885223609581e-08,oʊ,BR,i,BR99
1893,2.521158239687793e-05,u,BR,i,BR99
1898,2.4297928575833794e-06,ʊ,BR,i,BR99
1901,0.9510258436203003,i,BR,i,BR992
1907,0.042126964777708054,ɪ,BR,i,BR992
1900,0.006684646476060152,eɪ,BR,i,BR992
1906,0.00013965221296530217,ɛ,BR,i,BR992
1904,2.2361664377967827e-05,æ,BR,i,BR992
1905,2.2691862278101382e-10,ɑ,BR,i,BR992
1909,5.172922645790834e-10,ʌ,BR,i,BR992
1902,7.1652870269056645e-12,oʊ,BR,i,BR992
1903,3.5878207427231246e-07,u,BR,i,BR992
1908,1.4208679033345106e-07,ʊ,BR,i,BR992
41,0.021579492837190628,i,BR,ĩ,BR1025
47,0.03391548991203308,ɪ,BR,ĩ,BR1025
40,0.9444759488105774,eɪ,BR,ĩ,BR1025
46,2.861020402633585e-05,ɛ,BR,ĩ,BR1025
44,2.7311557460052427e-07,æ,BR,ĩ,BR1025
45,1.3411313171118877e-09,ɑ,BR,ĩ,BR1025
49,6.276932099091859e-12,ʌ,BR,ĩ,BR1025
42,6.462267526652354e-11,oʊ,BR,ĩ,BR1025
43,1.586449656088007e-07,u,BR,ĩ,BR1025
48,1.4924593472187553e-07,ʊ,BR,ĩ,BR1025
51,0.0779605358839035,i,BR,ĩ,BR1029
57,0.18555264174938202,ɪ,BR,ĩ,BR1029
50,0.72723788022995,eɪ,BR,ĩ,BR1029
