,probabilities,classification,language,vowel,file
119,0.9781267642974854,i,BR,i,BR132
122,7.492151053156704e-05,y,BR,i,BR132
118,0.020230844616889954,e,BR,i,BR132
128,0.0007255484815686941,ɛ,BR,i,BR132
129,0.0007756099803373218,ɛ̃,BR,i,BR132
123,1.7412889064871706e-05,ø,BR,i,BR132
124,2.4968931029434316e-06,œ,BR,i,BR132
117,1.8087260400534433e-07,a,BR,i,BR132
125,7.508091130148387e-06,ɑ̃,BR,i,BR132
120,8.425531632383354e-07,o,BR,i,BR132
126,7.034338977973675e-07,ɔ,BR,i,BR132
127,1.6922992784884627e-08,ɔ̃,BR,i,BR132
121,3.732889308594167e-05,u,BR,i,BR132
587,0.9787149429321289,i,BR,i,BR329
590,0.00016357550339307636,y,BR,i,BR329
586,0.01501664612442255,e,BR,i,BR329
596,0.00569484056904912,ɛ,BR,i,BR329
597,0.00039587178616784513,ɛ̃,BR,i,BR329
591,2.411624109299737e-06,ø,BR,i,BR329
592,7.324162538679957e-07,œ,BR,i,BR329
585,1.56632813741453e-06,a,BR,i,BR329
593,6.4727205426606815e-06,ɑ̃,BR,i,BR329
588,1.0933521643607946e-08,o,BR,i,BR329
594,1.2509472924193688e-07,ɔ,BR,i,BR329
595,1.8205115281944018e-07,ɔ̃,BR,i,BR329
589,2.617513700897689e-06,u,BR,i,BR329
756,0.9966188669204712,i,BR,i,BR373
759,6.666675744781969e-07,y,BR,i,BR373
755,0.0033052207436412573,e,BR,i,BR373
765,5.560100544244051e-05,ɛ,BR,i,BR373
766,1.5466752302017994e-05,ɛ̃,BR,i,BR373
760,2.9103182086487323e-08,ø,BR,i,BR373
761,2.9362059450477318e-08,œ,BR,i,BR373
754,2.8665809281847032e-08,a,BR,i,BR373
762,5.757840995102015e-07,ɑ̃,BR,i,BR373
757,1.634983703979742e-08,o,BR,i,BR373
763,8.160368025755815e-08,ɔ,BR,i,BR373
764,6.378215999802705e-08,ɔ̃,BR,i,BR373
758,3.2271482268697582e-06,u,BR,i,BR373
769,0.9557655453681946,i,BR,i,BR374
772,3.415912033233326e-06,y,BR,i,BR374
768,0.028133990243077278,e,BR,i,BR374
778,0.015428487211465836,ɛ,BR,i,BR374
779,0.0006321427645161748,ɛ̃,BR,i,BR374
773,1.923368245115853e-06,ø,BR,i,BR374
774,9.603629678167636e-07,œ,BR,i,BR374
767,1.6570534455695451e-07,a,BR,i,BR374
775,1.1846675079141278e-05,ɑ̃,BR,i,BR374
770,1.8282655389612046e-07,o,BR,i,BR374
776,4.403838829603046e-06,ɔ,BR,i,BR374
777,2.227623326689354e-06,ɔ̃,BR,i,BR374
771,1.464403158024652e-05,u,BR,i,BR374
782,0.990933895111084,i,BR,i,BR375
785,3.606881364248693e-06,y,BR,i,BR375
781,0.006693742703646421,e,BR,i,BR375
791,0.002086776541545987,ɛ,BR,i,BR375
792,0.00024985664640553296,ɛ̃,BR,i,BR375
786,2.7218329705647193e-06,ø,BR,i,BR375
787,2.0560723896778654e-06,œ,BR,i,BR375
780,6.02951445216604e-07,a,BR,i,BR375
788,5.9975859585392755e-06,ɑ̃,BR,i,BR375
783,5.505192461896513e-07,o,BR,i,BR375
789,4.094361429451965e-06,ɔ,BR,i,BR375
790,8.208746180571325e-07,ɔ̃,BR,i,BR375
784,1.5292909665731713e-05,u,BR,i,BR375
964,0.9515425562858582,i,BR,i,BR452
967,0.004152501933276653,y,BR,i,BR452
963,0.029798997566103935,e,BR,i,BR452
973,0.0008775170426815748,ɛ,BR,i,BR452
974,1.3648315871250816e-05,ɛ̃,BR,i,BR452
968,0.008280281908810139,ø,BR,i,BR452
969,0.003584204940125346,œ,BR,i,BR452
962,4.864034508500481e-06,a,BR,i,BR452
970,5.643248073283758e-07,ɑ̃,BR,i,BR452
965,0.0001313902612309903,o,BR,i,BR452
971,3.005163489433471e-05,ɔ,BR,i,BR452
972,5.920337002862652e-07,ɔ̃,BR,i,BR452
966,0.0015828345203772187,u,BR,i,BR452
977,0.9827385544776917,i,BR,i,BR454
980,0.0016370713710784912,y,BR,i,BR454
976,0.014153472147881985,e,BR,i,BR454
986,0.00041990014142356813,ɛ,BR,i,BR454
987,1.2822221833630465e-05,ɛ̃,BR,i,BR454
981,0.0003566197701729834,ø,BR,i,BR454
982,0.0006506940699182451,œ,BR,i,BR454
975,8.151857855409617e-07,a,BR,i,BR454
983,1.2364364465611288e-06,ɑ̃,BR,i,BR454
978,5.645994406222599e-06,o,BR,i,BR454
984,5.131894795340486e-06,ɔ,BR,i,BR454
985,3.244266011392938e-08,ɔ̃,BR,i,BR454
979,1.813421113183722e-05,u,BR,i,BR454
1016,0.9491936564445496,i,BR,i,BR46
1019,0.00012109611270716414,y,BR,i,BR46
1015,0.044142402708530426,e,BR,i,BR46
1025,0.004104589112102985,ɛ,BR,i,BR46
1026,0.0020416155457496643,ɛ̃,BR,i,BR46
1020,7.568576256744564e-05,ø,BR,i,BR46
1021,4.066309338668361e-05,œ,BR,i,BR46
1014,1.2147184861532878e-05,a,BR,i,BR46
1022,7.444864604622126e-05,ɑ̃,BR,i,BR46
1017,3.8097984997875756e-06,o,BR,i,BR46
1023,1.1276881195954047e-05,ɔ,BR,i,BR46
1024,1.8101668786130176e-07,ɔ̃,BR,i,BR46
1018,0.00017835150356404483,u,BR,i,BR46
1068,0.9871860146522522,i,BR,i,BR47
1071,2.3373406747850822e-06,y,BR,i,BR47
1067,0.010619510896503925,e,BR,i,BR47
1077,0.001837006420828402,ɛ,BR,i,BR47
1078,0.000294511643005535,ɛ̃,BR,i,BR47
1072,9.110106475418434e-06,ø,BR,i,BR47
1073,1.1418246685934719e-05,œ,BR,i,BR47
1066,1.7510348016003263e-06,a,BR,i,BR47
1074,1.808436354622245e-05,ɑ̃,BR,i,BR47
1069,4.633132448361721e-06,o,BR,i,BR47
1075,8.392623385589104e-06,ɔ,BR,i,BR47
1076,1.4612977849992603e-07,ɔ̃,BR,i,BR47
1070,7.153264959924854e-06,u,BR,i,BR47
1146,0.9775665402412415,i,BR,i,BR496
1149,0.008762878365814686,y,BR,i,BR496
1145,0.010973149910569191,e,BR,i,BR496
1155,0.0006384819280356169,ɛ,BR,i,BR496
1156,2.1232744984445162e-05,ɛ̃,BR,i,BR496
1150,0.0012576669687405229,ø,BR,i,BR496
1151,0.0006747466395609081,œ,BR,i,BR496
1144,2.2980821086093783e-06,a,BR,i,BR496
1152,1.4106749404163565e-06,ɑ̃,BR,i,BR496
1147,1.3226882401795592e-05,o,BR,i,BR496
1153,9.147518539975863e-06,ɔ,BR,i,BR496
1154,6.268064112191496e-07,ɔ̃,BR,i,BR496
1148,7.8672164818272e-05,u,BR,i,BR496
1757,0.9917201995849609,i,BR,i,BR741
1760,2.740005584200844e-06,y,BR,i,BR741
1756,0.007215110119432211,e,BR,i,BR741
1766,0.0010184571146965027,ɛ,BR,i,BR741
1767,1.0830826795427129e-05,ɛ̃,BR,i,BR741
1761,1.1033554301320692e-06,ø,BR,i,BR741
1762,7.147967153287027e-06,œ,BR,i,BR741
1755,6.534686747272644e-08,a,BR,i,BR741
1763,2.0969929437342216e-07,ɑ̃,BR,i,BR741
1758,5.6923163356259465e-06,o,BR,i,BR741
1764,5.168027200852521e-06,ɔ,BR,i,BR741
1765,7.630829301774611e-10,ɔ̃,BR,i,BR741
1759,1.3262525499158073e-05,u,BR,i,BR741
1770,0.9814427495002747,i,BR,i,BR742
1773,6.074309931136668e-05,y,BR,i,BR742
1769,0.017728574573993683,e,BR,i,BR742
1779,0.0006779197719879448,ɛ,BR,i,BR742
1780,4.4952706957701594e-05,ɛ̃,BR,i,BR742
1774,7.883010766818188e-06,ø,BR,i,BR742
1775,8.896999133867212e-06,œ,BR,i,BR742
1768,3.3090518058997986e-07,a,BR,i,BR742
1776,9.627856343286112e-07,ɑ̃,BR,i,BR742
1771,4.219109541736543e-06,o,BR,i,BR742
1777,3.0160842925397446e-06,ɔ,BR,i,BR742
1778,6.364204097053516e-08,ɔ̃,BR,i,BR742
1772,1.9820874513243325e-05,u,BR,i,BR742
1835,0.9763369560241699,i,BR,i,BR757
1838,1.3712542568100616e-05,y,BR,i,BR757
1834,0.022296331822872162,e,BR,i,BR757
1844,0.0011408064747229218,ɛ,BR,i,BR757
1845,0.00017982585995923728,ɛ̃,BR,i,BR757
1839,1.6167318790394347e-06,ø,BR,i,BR757
1840,4.324074780015508e-06,œ,BR,i,BR757
1833,1.0328415811500236e-07,a,BR,i,BR757
1841,1.6569462104598642e-06,ɑ̃,BR,i,BR757
1836,7.434151484631002e-06,o,BR,i,BR757
1842,3.4069637422362575e-06,ɔ,BR,i,BR757
1843,1.9309815968426847e-08,ɔ̃,BR,i,BR757
1837,1.3812937140755821e-05,u,BR,i,BR757
1900,0.9862542152404785,i,BR,i,BR796
1903,0.0004363750049378723,y,BR,i,BR796
1899,0.010542626492679119,e,BR,i,BR796
1909,0.0025811868254095316,ɛ,BR,i,BR796
1910,0.00013552952441386878,ɛ̃,BR,i,BR796
1904,1.2973036973562557e-05,ø,BR,i,BR796
1905,2.9626685318362433e-06,œ,BR,i,BR796
1898,4.187999138594023e-07,a,BR,i,BR796
1906,2.150763066310901e-06,ɑ̃,BR,i,BR796
1901,2.8531294447020628e-06,o,BR,i,BR796
1907,3.83706856155186e-06,ɔ,BR,i,BR796
1908,3.5539205356371895e-08,ɔ̃,BR,i,BR796
1902,2.4876884708646685e-05,u,BR,i,BR796
2459,0.9843034744262695,i,BR,i,BR99
2462,3.269234366598539e-05,y,BR,i,BR99
2458,0.013784944079816341,e,BR,i,BR99
2468,0.000682590645737946,ɛ,BR,i,BR99
2469,0.001090593752451241,ɛ̃,BR,i,BR99
2463,1.5889683709247038e-05,ø,BR,i,BR99
2464,4.601005457516294e-06,œ,BR,i,BR99
2457,9.260175488634559e-07,a,BR,i,BR99
2465,1.465410150558455e-05,ɑ̃,BR,i,BR99
2460,5.401948328653816e-07,o,BR,i,BR99
2466,1.0802563110701158e-06,ɔ,BR,i,BR99
2467,6.835116295178523e-08,ɔ̃,BR,i,BR99
2461,6.80670709698461e-05,u,BR,i,BR99
2472,0.9879827499389648,i,BR,i,BR992
2475,0.007937407121062279,y,BR,i,BR992
2471,0.0038322790060192347,e,BR,i,BR992
2481,8.414634794462472e-05,ɛ,BR,i,BR992
2482,9.264417894883081e-05,ɛ̃,BR,i,BR992
