,probabilities,classification,language,vowel,file
119,0.9998422861099243,i,BR,i,BR132
122,1.191852061310783e-05,y,BR,i,BR132
118,0.0001418170431861654,e,BR,i,BR132
128,1.0010509186031413e-06,ɛ,BR,i,BR132
129,1.0251815443198808e-24,ɛ̃,BR,i,BR132
123,2.1769503746327246e-06,ø,BR,i,BR132
124,8.582291570746747e-07,œ,BR,i,BR132
117,7.860417503523232e-13,a,BR,i,BR132
125,2.990714479303233e-20,ɑ̃,BR,i,BR132
120,8.488628203129345e-12,o,BR,i,BR132
126,3.9155532982615426e-11,ɔ,BR,i,BR132
127,2.6190348514595375e-14,ɔ̃,BR,i,BR132
121,8.420084074423073e-11,u,BR,i,BR132
587,0.0003567363601177931,i,BR,i,BR329
590,8.734523114549766e-14,y,BR,i,BR329
586,0.001850085100159049,e,BR,i,BR329
596,4.886087978661635e-08,ɛ,BR,i,BR329
597,3.199307568875701e-22,ɛ̃,BR,i,BR329
591,8.496154805470724e-06,ø,BR,i,BR329
592,0.00021510160877369344,œ,BR,i,BR329
585,0.9624840617179871,a,BR,i,BR329
593,9.701917004154015e-13,ɑ̃,BR,i,BR329
588,0.02073741890490055,o,BR,i,BR329
594,0.014347987249493599,ɔ,BR,i,BR329
595,9.242245857521425e-10,ɔ̃,BR,i,BR329
589,4.174826595537695e-10,u,BR,i,BR329
756,1.8653120150702307e-06,i,BR,i,BR373
759,5.845688516581404e-11,y,BR,i,BR373
755,0.0006010749493725598,e,BR,i,BR373
765,3.2808691230457043e-06,ɛ,BR,i,BR373
766,6.272619905179364e-15,ɛ̃,BR,i,BR373
760,0.0010936115868389606,ø,BR,i,BR373
761,0.005289919208735228,œ,BR,i,BR373
754,0.7205513119697571,a,BR,i,BR373
762,3.900537115519853e-10,ɑ̃,BR,i,BR373
757,0.18303073942661285,o,BR,i,BR373
763,0.08942803740501404,ɔ,BR,i,BR373
764,5.355212273627785e-09,ɔ̃,BR,i,BR373
758,6.715074363228268e-08,u,BR,i,BR373
769,2.9919106964371167e-05,i,BR,i,BR374
772,3.630659954536458e-13,y,BR,i,BR374
768,0.004509612452238798,e,BR,i,BR374
778,1.7937858274308383e-06,ɛ,BR,i,BR374
779,7.035524515504735e-25,ɛ̃,BR,i,BR374
773,3.755840225494467e-05,ø,BR,i,BR374
774,0.0003520761674735695,œ,BR,i,BR374
767,0.7936100363731384,a,BR,i,BR374
775,4.510554205665188e-15,ɑ̃,BR,i,BR374
770,0.18619337677955627,o,BR,i,BR374
776,0.015265687368810177,ɔ,BR,i,BR374
777,2.020558609316936e-09,ɔ̃,BR,i,BR374
