,probabilities,classification,language,vowel,file
91,0.9851220846176147,i,BR,i,BR132
97,0.011833679862320423,ɪ,BR,i,BR132
90,0.002640768187120557,eɪ,BR,i,BR132
96,0.00033046092721633613,ɛ,BR,i,BR132
94,7.113321771612391e-06,æ,BR,i,BR132
95,2.1228547808505027e-08,ɑ,BR,i,BR132
99,6.175757221171807e-07,ʌ,BR,i,BR132
92,8.311058991239406e-06,oʊ,BR,i,BR132
93,2.335301905986853e-05,u,BR,i,BR132
98,3.364047370268963e-05,ʊ,BR,i,BR132
451,0.15361633896827698,i,BR,i,BR329
457,0.8194282054901123,ɪ,BR,i,BR329
450,0.014735042117536068,eɪ,BR,i,BR329
456,0.010068094357848167,ɛ,BR,i,BR329
454,0.00010959032806567848,æ,BR,i,BR329
455,6.863277576485416e-06,ɑ,BR,i,BR329
459,0.0003154587175231427,ʌ,BR,i,BR329
452,0.0004231225175317377,oʊ,BR,i,BR329
453,0.00013006122026126832,u,BR,i,BR329
458,0.0011672184336930513,ʊ,BR,i,BR329
581,0.9862556457519531,i,BR,i,BR373
587,0.01360730268061161,ɪ,BR,i,BR373
580,0.00010382825712440535,eɪ,BR,i,BR373
586,5.288233296596445e-06,ɛ,BR,i,BR373
584,2.620494115035399e-07,æ,BR,i,BR373
585,2.5126267733099894e-09,ɑ,BR,i,BR373
589,9.468769945897293e-08,ʌ,BR,i,BR373
582,8.803406785773404e-07,oʊ,BR,i,BR373
583,1.5992538465070538e-05,u,BR,i,BR373
588,1.0763033969851676e-05,ʊ,BR,i,BR373
591,0.6131769418716431,i,BR,i,BR374
597,0.34629619121551514,ɪ,BR,i,BR374
590,0.020484376698732376,eɪ,BR,i,BR374
596,0.013706947676837444,ɛ,BR,i,BR374
594,0.0001901783689390868,æ,BR,i,BR374
595,1.8032989828498103e-05,ɑ,BR,i,BR374
599,0.0005843441467732191,ʌ,BR,i,BR374
592,0.0015943862963467836,oʊ,BR,i,BR374
593,0.0005318581243045628,u,BR,i,BR374
598,0.0034167610574513674,ʊ,BR,i,BR374
601,0.5310943126678467,i,BR,i,BR375
607,0.4585343301296234,ɪ,BR,i,BR375
600,0.007208031602203846,eɪ,BR,i,BR375
606,0.0021192445419728756,ɛ,BR,i,BR375
604,1.4908398952684365e-05,æ,BR,i,BR375
605,2.624318540256354e-06,ɑ,BR,i,BR375
609,4.292355879442766e-05,ʌ,BR,i,BR375
602,0.0001743848988553509,oʊ,BR,i,BR375
603,8.793318556854501e-05,u,BR,i,BR375
608,0.0007214740617200732,ʊ,BR,i,BR375
741,0.5090306997299194,i,BR,i,BR452
747,0.47155871987342834,ɪ,BR,i,BR452
740,0.000610003131441772,eɪ,BR,i,BR452
746,0.013094184920191765,ɛ,BR,i,BR452
744,5.323239292920334e-06,æ,BR,i,BR452
745,2.059030521195382e-05,ɑ,BR,i,BR452
749,0.0037473104894161224,ʌ,BR,i,BR452
742,4.114428156754002e-05,oʊ,BR,i,BR452
743,0.0010905300732702017,u,BR,i,BR452
748,0.0008014261838980019,ʊ,BR,i,BR452
751,0.014215405099093914,i,BR,i,BR454
757,0.9778107404708862,ɪ,BR,i,BR454
750,0.00017327074601780623,eɪ,BR,i,BR454
756,0.006906443275511265,ɛ,BR,i,BR454
754,1.6828524849188398e-06,æ,BR,i,BR454
755,7.884370347710501e-07,ɑ,BR,i,BR454
759,0.0002369961584918201,ʌ,BR,i,BR454
752,1.792184411897324e-05,oʊ,BR,i,BR454
753,0.00014345797535497695,u,BR,i,BR454
758,0.0004932424635626376,ʊ,BR,i,BR454
781,0.9136413335800171,i,BR,i,BR46
787,0.045882098376750946,ɪ,BR,i,BR46
780,0.010831201449036598,eɪ,BR,i,BR46
786,0.027847278863191605,ɛ,BR,i,BR46
784,0.00020411780860740691,æ,BR,i,BR46
785,8.15584007796133e-06,ɑ,BR,i,BR46
789,5.508098911377601e-05,ʌ,BR,i,BR46
782,0.00022495009761769325,oʊ,BR,i,BR46
783,0.0008077941020019352,u,BR,i,BR46
788,0.0004979387740604579,ʊ,BR,i,BR46
821,0.9834328889846802,i,BR,i,BR47
827,0.01163661852478981,ɪ,BR,i,BR47
820,0.004598493687808514,eɪ,BR,i,BR47
826,0.00022196878853719682,ɛ,BR,i,BR47
824,7.145382369344588e-06,æ,BR,i,BR47
825,8.156649045076847e-08,ɑ,BR,i,BR47
829,7.075538178469287e-06,ʌ,BR,i,BR47
822,1.3734718777413946e-05,oʊ,BR,i,BR47
823,3.504371125018224e-05,u,BR,i,BR47
828,4.706270556198433e-05,ʊ,BR,i,BR47
881,0.08164270222187042,i,BR,i,BR496
887,0.8406310677528381,ɪ,BR,i,BR496
880,0.0024396006483584642,eɪ,BR,i,BR496
886,0.07196987420320511,ɛ,BR,i,BR496
884,7.354484750976553e-06,æ,BR,i,BR496
885,1.4566268873750232e-05,ɑ,BR,i,BR496
889,0.0017901113023981452,ʌ,BR,i,BR496
