,probabilities,classification,language,vowel,file
119,0.8419125080108643,i,BR,i,BR132
122,0.12414195388555527,y,BR,i,BR132
118,0.00892842747271061,e,BR,i,BR132
128,0.002134572248905897,ɛ,BR,i,BR132
129,0.001725211855955422,ɛ̃,BR,i,BR132
123,0.001606836449354887,ø,BR,i,BR132
124,4.7741614253027365e-05,œ,BR,i,BR132
117,1.8335899198973493e-07,a,BR,i,BR132
125,8.612972123955842e-06,ɑ̃,BR,i,BR132
120,0.002361683640629053,o,BR,i,BR132
126,0.00010650294279912487,ɔ,BR,i,BR132
127,0.004532861057668924,ɔ̃,BR,i,BR132
121,0.012492991052567959,u,BR,i,BR132
587,0.2828378677368164,i,BR,i,BR329
590,0.09462511539459229,y,BR,i,BR329
586,0.17486457526683807,e,BR,i,BR329
596,0.22258080542087555,ɛ,BR,i,BR329
597,0.028407283127307892,ɛ̃,BR,i,BR329
591,0.031828317791223526,ø,BR,i,BR329
592,0.018286950886249542,œ,BR,i,BR329
585,0.010249409824609756,a,BR,i,BR329
593,0.001220649923197925,ɑ̃,BR,i,BR329
588,0.03373245894908905,o,BR,i,BR329
594,0.014788162894546986,ɔ,BR,i,BR329
595,0.007249520625919104,ɔ̃,BR,i,BR329
589,0.07932882755994797,u,BR,i,BR329
756,0.13061736524105072,i,BR,i,BR373
759,0.050786297768354416,y,BR,i,BR373
755,0.055708616971969604,e,BR,i,BR373
765,0.10220945626497269,ɛ,BR,i,BR373
766,0.01699853502213955,ɛ̃,BR,i,BR373
760,0.06650926172733307,ø,BR,i,BR373
761,0.08955887705087662,œ,BR,i,BR373
754,0.1688629388809204,a,BR,i,BR373
762,0.006351284682750702,ɑ̃,BR,i,BR373
757,0.07958605885505676,o,BR,i,BR373
763,0.0978057011961937,ɔ,BR,i,BR373
764,0.01925157941877842,ɔ̃,BR,i,BR373
758,0.11575411260128021,u,BR,i,BR373
769,0.06010941043496132,i,BR,i,BR374
772,0.012793666683137417,y,BR,i,BR374
768,0.014692991971969604,e,BR,i,BR374
778,0.02909582294523716,ɛ,BR,i,BR374
779,0.02387995645403862,ɛ̃,BR,i,BR374
773,0.03131593018770218,ø,BR,i,BR374
774,0.05808201804757118,œ,BR,i,BR374
767,0.1356361359357834,a,BR,i,BR374
775,0.03423868864774704,ɑ̃,BR,i,BR374
770,0.11218367516994476,o,BR,i,BR374
776,0.3066661059856415,ɔ,BR,i,BR374
777,0.10643479228019714,ɔ̃,BR,i,BR374
771,0.074870765209198,u,BR,i,BR374
782,0.02470947988331318,i,BR,i,BR375
785,0.0039339251816272736,y,BR,i,BR375
781,0.013276112265884876,e,BR,i,BR375
791,0.03810098022222519,ɛ,BR,i,BR375
792,0.02026768960058689,ɛ̃,BR,i,BR375
786,0.011048199608922005,ø,BR,i,BR375
787,0.031821150332689285,œ,BR,i,BR375
780,0.4712924063205719,a,BR,i,BR375
788,0.029981017112731934,ɑ̃,BR,i,BR375
783,0.05427437275648117,o,BR,i,BR375
789,0.2314576953649521,ɔ,BR,i,BR375
790,0.0479515939950943,ɔ̃,BR,i,BR375
784,0.02188522182404995,u,BR,i,BR375
964,0.35145044326782227,i,BR,i,BR452
967,0.29196247458457947,y,BR,i,BR452
963,0.10087720304727554,e,BR,i,BR452
973,0.09956793487071991,ɛ,BR,i,BR452
974,0.0344662144780159,ɛ̃,BR,i,BR452
968,0.03064301796257496,ø,BR,i,BR452
969,0.00499265780672431,œ,BR,i,BR452
962,0.00045047749881632626,a,BR,i,BR452
970,0.0015320974634960294,ɑ̃,BR,i,BR452
965,0.012494029477238655,o,BR,i,BR452
971,0.004182091448456049,ɔ,BR,i,BR452
972,0.0260403361171484,ɔ̃,BR,i,BR452
966,0.04134107753634453,u,BR,i,BR452
977,0.47837692499160767,i,BR,i,BR454
980,0.07604679465293884,y,BR,i,BR454
976,0.024079330265522003,e,BR,i,BR454
986,0.027662955224514008,ɛ,BR,i,BR454
987,0.003163838991895318,ɛ̃,BR,i,BR454
981,0.06618586927652359,ø,BR,i,BR454
982,0.03895905986428261,œ,BR,i,BR454
975,0.0910782590508461,a,BR,i,BR454
983,0.00098274159245193,ɑ̃,BR,i,BR454
978,0.059868697077035904,o,BR,i,BR454
984,0.044585421681404114,ɔ,BR,i,BR454
985,0.01422230713069439,ɔ̃,BR,i,BR454
979,0.07478778064250946,u,BR,i,BR454
1016,0.7750928401947021,i,BR,i,BR46
1019,0.13688541948795319,y,BR,i,BR46
1015,0.03583703190088272,e,BR,i,BR46
1025,0.01383267156779766,ɛ,BR,i,BR46
1026,0.007484867237508297,ɛ̃,BR,i,BR46
1020,0.0029640740249305964,ø,BR,i,BR46
1021,0.00018086752970702946,œ,BR,i,BR46
1014,5.546296961256303e-06,a,BR,i,BR46
1022,5.644547854899429e-05,ɑ̃,BR,i,BR46
1017,0.004748207051306963,o,BR,i,BR46
1023,0.0004235801752656698,ɔ,BR,i,BR46
1024,0.0075307018123567104,ɔ̃,BR,i,BR46
1018,0.014957768842577934,u,BR,i,BR46
1068,0.9717540144920349,i,BR,i,BR47
1071,0.017580021172761917,y,BR,i,BR47
1067,0.008952319622039795,e,BR,i,BR47
1077,0.0010972664458677173,ɛ,BR,i,BR47
1078,0.00036650864058174193,ɛ̃,BR,i,BR47
1072,2.2411029476643307e-06,ø,BR,i,BR47
1073,1.565010343540507e-08,œ,BR,i,BR47
1066,3.076273680235886e-09,a,BR,i,BR47
1074,4.321865887391141e-08,ɑ̃,BR,i,BR47
1069,3.938860754715279e-05,o,BR,i,BR47
1075,4.16056735730308e-07,ɔ,BR,i,BR47
1076,0.00014766890672035515,ɔ̃,BR,i,BR47
1070,6.0218579164939e-05,u,BR,i,BR47
1146,0.45056402683258057,i,BR,i,BR496
1149,0.2648877203464508,y,BR,i,BR496
1145,0.11971291899681091,e,BR,i,BR496
1155,0.10284307599067688,ɛ,BR,i,BR496
1156,0.025915244594216347,ɛ̃,BR,i,BR496
1150,0.006214416120201349,ø,BR,i,BR496
1151,0.0005917089874856174,œ,BR,i,BR496
1144,0.00015646193060092628,a,BR,i,BR496
1152,0.00043855945114046335,ɑ̃,BR,i,BR496
1147,0.0040090661495924,o,BR,i,BR496
1153,0.0008992710500024259,ɔ,BR,i,BR496
1154,0.013559878803789616,ɔ̃,BR,i,BR496
1148,0.010207667015492916,u,BR,i,BR496
1757,0.6332225203514099,i,BR,i,BR741
1760,0.24725623428821564,y,BR,i,BR741
1756,0.04892502725124359,e,BR,i,BR741
1766,0.016125790774822235,ɛ,BR,i,BR741
1767,0.009384142234921455,ɛ̃,BR,i,BR741
1761,0.005328592378646135,ø,BR,i,BR741
1762,0.0002726024540606886,œ,BR,i,BR741
1755,2.6124250780412694e-06,a,BR,i,BR741
1763,5.598313873633742e-05,ɑ̃,BR,i,BR741
1758,0.005103529896587133,o,BR,i,BR741
1764,0.000508562836330384,ɔ,BR,i,BR741
1765,0.007003781385719776,ɔ̃,BR,i,BR741
1759,0.026810698211193085,u,BR,i,BR741
1770,0.7827069759368896,i,BR,i,BR742
1773,0.12718136608600616,y,BR,i,BR742
1769,0.04025183618068695,e,BR,i,BR742
1779,0.011486469767987728,ɛ,BR,i,BR742
1780,0.007002393249422312,ɛ̃,BR,i,BR742
1774,0.0025202566757798195,ø,BR,i,BR742
1775,0.00013021529593970627,œ,BR,i,BR742
1768,1.4953451454857714e-06,a,BR,i,BR742
1776,2.4303408281411976e-05,ɑ̃,BR,i,BR742
1771,0.0047035226598382,o,BR,i,BR742
1777,0.00034847951610572636,ɔ,BR,i,BR742
1778,0.004376422613859177,ɔ̃,BR,i,BR742
1772,0.019266225397586823,u,BR,i,BR742
1835,0.4736674129962921,i,BR,i,BR757
1838,0.1522691696882248,y,BR,i,BR757
1834,0.1574344038963318,e,BR,i,BR757
1844,0.1180601567029953,ɛ,BR,i,BR757
1845,0.035676877945661545,ɛ̃,BR,i,BR757
1839,0.010748074389994144,ø,BR,i,BR757
1840,0.0015690227737650275,œ,BR,i,BR757
1833,0.00013644748833030462,a,BR,i,BR757
1841,0.0003377258835826069,ɑ̃,BR,i,BR757
1836,0.009917091578245163,o,BR,i,BR757
1842,0.002304548630490899,ɔ,BR,i,BR757
1843,0.009057923220098019,ɔ̃,BR,i,BR757
1837,0.028821194544434547,u,BR,i,BR757
1900,0.606187105178833,i,BR,i,BR796
1903,0.24184736609458923,y,BR,i,BR796
1899,0.04544549062848091,e,BR,i,BR796
1909,0.01950277015566826,ɛ,BR,i,BR796
1910,0.011155971325933933,ɛ̃,BR,i,BR796
1904,0.011341766454279423,ø,BR,i,BR796
1905,0.0008180442964658141,œ,BR,i,BR796
1898,7.474335689039435e-06,a,BR,i,BR796
1906,0.00012092118413420394,ɑ̃,BR,i,BR796
1901,0.008327881805598736,o,BR,i,BR796
1907,0.0010652894852682948,ɔ,BR,i,BR796
1908,0.010728535242378712,ɔ̃,BR,i,BR796
1902,0.04345148801803589,u,BR,i,BR796
2459,0.831129789352417,i,BR,i,BR99
2462,0.12357312440872192,y,BR,i,BR99
2458,0.015156002715229988,e,BR,i,BR99
2468,0.0049883173778653145,ɛ,BR,i,BR99
2469,0.0030459866393357515,ɛ̃,BR,i,BR99
2463,0.0019573112949728966,ø,BR,i,BR99
2464,7.993749750312418e-05,œ,BR,i,BR99
2457,9.436578807253682e-07,a,BR,i,BR99
2465,1.937654087669216e-05,ɑ̃,BR,i,BR99
2460,0.0028162002563476562,o,BR,i,BR99
2466,0.00017226843920070678,ɔ,BR,i,BR99
2467,0.005791131407022476,ɔ̃,BR,i,BR99
2461,0.01126960851252079,u,BR,i,BR99
2472,0.38157889246940613,i,BR,i,BR992
2475,0.08019682765007019,y,BR,i,BR992
2471,0.02791276015341282,e,BR,i,BR992
2481,0.03609960153698921,ɛ,BR,i,BR992
2482,0.004433773458003998,ɛ̃,BR,i,BR992
2476,0.06293684244155884,ø,BR,i,BR992
2477,0.04442101716995239,œ,BR,i,BR992
2470,0.14118114113807678,a,BR,i,BR992
2478,0.001663308939896524,ɑ̃,BR,i,BR992
2473,0.0658838152885437,o,BR,i,BR992
2479,0.05869697034358978,ɔ,BR,i,BR992
2480,0.01817537471652031,ɔ̃,BR,i,BR992
2474,0.07681969553232193,u,BR,i,BR992
54,0.16384482383728027,i,BR,ĩ,BR1025
57,0.16519767045974731,y,BR,ĩ,BR1025
53,0.2169622778892517,e,BR,ĩ,BR1025
63,0.348280131816864,ɛ,BR,ĩ,BR1025
64,0.05749901384115219,ɛ̃,BR,ĩ,BR1025
58,0.011402461677789688,ø,BR,ĩ,BR1025
59,0.002546421019360423,œ,BR,ĩ,BR1025
52,0.0026595245581120253,a,BR,ĩ,BR1025
60,0.001915748929604888,ɑ̃,BR,ĩ,BR1025
55,0.00485582510009408,o,BR,ĩ,BR1025
61,0.0026545857544988394,ɔ,BR,ĩ,BR1025
62,0.012445872649550438,ɔ̃,BR,ĩ,BR1025
56,0.009735669940710068,u,BR,ĩ,BR1025
67,0.3262028694152832,i,BR,ĩ,BR1029
70,0.07239802926778793,y,BR,ĩ,BR1029
66,0.2549494206905365,e,BR,ĩ,BR1029
76,0.24407608807086945,ɛ,BR,ĩ,BR1029
77,0.058750301599502563,ɛ̃,BR,ĩ,BR1029
71,0.0051358467899262905,ø,BR,ĩ,BR1029
72,0.0013255089288577437,œ,BR,ĩ,BR1029
65,0.0019508578116074204,a,BR,ĩ,BR1029
73,0.0009264076943509281,ɑ̃,BR,ĩ,BR1029
68,0.009957661852240562,o,BR,ĩ,BR1029
74,0.003439102089032531,ɔ,BR,ĩ,BR1029
75,0.008855746127665043,ɔ̃,BR,ĩ,BR1029
69,0.012032132595777512,u,BR,ĩ,BR1029
171,0.7015412449836731,i,BR,ĩ,BR154
174,0.20478951930999756,y,BR,ĩ,BR154
170,0.02918202243745327,e,BR,ĩ,BR154
180,0.02001247927546501,ɛ,BR,ĩ,BR154
181,0.0069083706475794315,ɛ̃,BR,ĩ,BR154
175,0.006559619680047035,ø,BR,ĩ,BR154
176,0.00041571975452825427,œ,BR,ĩ,BR154
169,1.0323631613573525e-05,a,BR,ĩ,BR154
177,9.01508319657296e-05,ɑ̃,BR,ĩ,BR154
172,0.0036608416121453047,o,BR,ĩ,BR154
178,0.0004406053922139108,ɔ,BR,ĩ,BR154
179,0.01115559134632349,ɔ̃,BR,ĩ,BR154
173,0.015233592130243778,u,BR,ĩ,BR154
184,0.6085932850837708,i,BR,ĩ,BR158
187,0.26193591952323914,y,BR,ĩ,BR158
183,0.021753577515482903,e,BR,ĩ,BR158
193,0.010782090947031975,ɛ,BR,ĩ,BR158
194,0.006466633174568415,ɛ̃,BR,ĩ,BR158
188,0.016656722873449326,ø,BR,ĩ,BR158
189,0.0011146216420456767,œ,BR,ĩ,BR158
182,5.1170327424188145e-06,a,BR,ĩ,BR158
190,0.00011904840357601643,ɑ̃,BR,ĩ,BR158
185,0.0077349902130663395,o,BR,ĩ,BR158
191,0.0009451338555663824,ɔ,BR,ĩ,BR158
192,0.014435313642024994,ɔ̃,BR,ĩ,BR158
186,0.04945744201540947,u,BR,ĩ,BR158
197,0.6694461107254028,i,BR,ĩ,BR159
200,0.23199710249900818,y,BR,ĩ,BR159
196,0.03985551372170448,e,BR,ĩ,BR159
206,0.024209652096033096,ɛ,BR,ĩ,BR159
207,0.007821752689778805,ɛ̃,BR,ĩ,BR159
201,0.0041408175602555275,ø,BR,ĩ,BR159
202,0.00021918327547609806,œ,BR,ĩ,BR159
195,7.950348845042754e-06,a,BR,ĩ,BR159
203,7.137403736123815e-05,ɑ̃,BR,ĩ,BR159
198,0.0026256153360009193,o,BR,ĩ,BR159
204,0.00030141579918563366,ɔ,BR,ĩ,BR159
205,0.008811753243207932,ɔ̃,BR,ĩ,BR159
199,0.010491760447621346,u,BR,ĩ,BR159
431,0.016773030161857605,i,BR,ĩ,BR264
434,0.0028183278627693653,y,BR,ĩ,BR264
430,0.009004331193864346,e,BR,ĩ,BR264
440,0.028884463012218475,ɛ,BR,ĩ,BR264
441,0.012300826609134674,ɛ̃,BR,ĩ,BR264
435,0.006693704053759575,ø,BR,ĩ,BR264
436,0.018855039030313492,œ,BR,ĩ,BR264
429,0.6641841530799866,a,BR,ĩ,BR264
437,0.021365614607930183,ɑ̃,BR,ĩ,BR264
432,0.029433416202664375,o,BR,ĩ,BR264
438,0.14722861349582672,ɔ,BR,ĩ,BR264
439,0.03293108940124512,ɔ̃,BR,ĩ,BR264
433,0.009527413174510002,u,BR,ĩ,BR264
873,0.09885450452566147,i,BR,ĩ,BR411
876,0.032815590500831604,y,BR,ĩ,BR411
872,0.02041325531899929,e,BR,ĩ,BR411
882,0.023719564080238342,ɛ,BR,ĩ,BR411
883,0.02086162567138672,ɛ̃,BR,ĩ,BR411
877,0.10319016128778458,ø,BR,ĩ,BR411
878,0.09914666414260864,œ,BR,ĩ,BR411
871,0.011219292879104614,a,BR,ĩ,BR411
879,0.011851025745272636,ɑ̃,BR,ĩ,BR411
874,0.12408716976642609,o,BR,ĩ,BR411
880,0.16070620715618134,ɔ,BR,ĩ,BR411
881,0.057985927909612656,ɔ̃,BR,ĩ,BR411
875,0.23514914512634277,u,BR,ĩ,BR411
886,0.044588539749383926,i,BR,ĩ,BR417
889,0.011334670707583427,y,BR,ĩ,BR417
885,0.03509831428527832,e,BR,ĩ,BR417
895,0.0734872967004776,ɛ,BR,ĩ,BR417
896,0.037793129682540894,ɛ̃,BR,ĩ,BR417
890,0.03685060888528824,ø,BR,ĩ,BR417
891,0.07535511255264282,œ,BR,ĩ,BR417
884,0.20372344553470612,a,BR,ĩ,BR417
892,0.027570031583309174,ɑ̃,BR,ĩ,BR417
887,0.08738268166780472,o,BR,ĩ,BR417
893,0.25540798902511597,ɔ,BR,ĩ,BR417
894,0.04380004107952118,ɔ̃,BR,ĩ,BR417
888,0.06760815531015396,u,BR,ĩ,BR417
1172,0.5678525567054749,i,BR,ĩ,BR504
1175,0.23970632255077362,y,BR,ĩ,BR504
1171,0.04832914099097252,e,BR,ĩ,BR504
1181,0.019503435119986534,ɛ,BR,ĩ,BR504
1182,0.013801396824419498,ɛ̃,BR,ĩ,BR504
1176,0.01584343984723091,ø,BR,ĩ,BR504
1177,0.0014046666910871863,œ,BR,ĩ,BR504
1170,1.3581581697508227e-05,a,BR,ĩ,BR504
1178,0.0002163547178497538,ɑ̃,BR,ĩ,BR504
1173,0.01328511442989111,o,BR,ĩ,BR504
1179,0.0019022971391677856,ɔ,BR,ĩ,BR504
1180,0.014039340429008007,ɔ̃,BR,ĩ,BR504
1174,0.06410235166549683,u,BR,ĩ,BR504
1185,0.3870648741722107,i,BR,ĩ,BR510
1188,0.3296672999858856,y,BR,ĩ,BR510
1184,0.058858949691057205,e,BR,ĩ,BR510
1194,0.03962874040007591,ɛ,BR,ĩ,BR510
1195,0.02147800475358963,ɛ̃,BR,ĩ,BR510
1189,0.03818424791097641,ø,BR,ĩ,BR510
1190,0.0048885946162045,œ,BR,ĩ,BR510
1183,9.574466093908995e-05,a,BR,ĩ,BR510
1191,0.0009035202674567699,ɑ̃,BR,ĩ,BR510
1186,0.015641292557120323,o,BR,ĩ,BR510
1192,0.003936519380658865,ɔ,BR,ĩ,BR510
1193,0.025899341329932213,ɔ̃,BR,ĩ,BR510
1187,0.07375285774469376,u,BR,ĩ,BR510
1302,0.22266972064971924,i,BR,ĩ,BR559
1305,0.055401213467121124,y,BR,ĩ,BR559
1301,0.026924706995487213,e,BR,ĩ,BR559
1311,0.051244109869003296,ɛ,BR,ĩ,BR559
1312,0.005477250088006258,ɛ̃,BR,ĩ,BR559
1306,0.044246457517147064,ø,BR,ĩ,BR559
1307,0.05061371996998787,œ,BR,ĩ,BR559
1300,0.30359211564064026,a,BR,ĩ,BR559
1308,0.0026300554163753986,ɑ̃,BR,ĩ,BR559
1303,0.06561054289340973,o,BR,ĩ,BR559
1309,0.08369952440261841,ɔ,BR,ĩ,BR559
1310,0.019352279603481293,ɔ̃,BR,ĩ,BR559
1304,0.06853840500116348,u,BR,ĩ,BR559
1510,0.48437586426734924,i,BR,ĩ,BR648
1513,0.2776060700416565,y,BR,ĩ,BR648
1509,0.08687382191419601,e,BR,ĩ,BR648
1519,0.043270595371723175,ɛ,BR,ĩ,BR648
1520,0.0210549496114254,ɛ̃,BR,ĩ,BR648
1514,0.014851376414299011,ø,BR,ĩ,BR648
1515,0.0013664988800883293,œ,BR,ĩ,BR648
1508,2.444534948153887e-05,a,BR,ĩ,BR648
1516,0.00025028036907315254,ɑ̃,BR,ĩ,BR648
1511,0.009896869771182537,o,BR,ĩ,BR648
1517,0.0017739380709826946,ɔ,BR,ĩ,BR648
1518,0.011602350510656834,ɔ̃,BR,ĩ,BR648
1512,0.047052886337041855,u,BR,ĩ,BR648
1575,0.4952767789363861,i,BR,ĩ,BR687
1578,0.21077698469161987,y,BR,ĩ,BR687
1574,0.11832545697689056,e,BR,ĩ,BR687
1584,0.07761265337467194,ɛ,BR,ĩ,BR687
1585,0.028238972648978233,ɛ̃,BR,ĩ,BR687
1579,0.012255311943590641,ø,BR,ĩ,BR687
1580,0.0014455870259553194,œ,BR,ĩ,BR687
1573,7.81820563133806e-05,a,BR,ĩ,BR687
1581,0.0003410089120734483,ɑ̃,BR,ĩ,BR687
1576,0.009549212642014027,o,BR,ĩ,BR687
