,probabilities,classification,language,vowel,file
119,0.8458536267280579,i,BR,i,BR132
122,0.12083066999912262,y,BR,i,BR132
118,0.02100149169564247,e,BR,i,BR132
128,0.002725347178056836,ɛ,BR,i,BR132
129,7.20817761035164e-09,ɛ̃,BR,i,BR132
123,0.006176604423671961,ø,BR,i,BR132
124,0.0033933299127966166,œ,BR,i,BR132
117,6.638489935539837e-07,a,BR,i,BR132
125,1.392952242440515e-08,ɑ̃,BR,i,BR132
120,3.114687103789038e-07,o,BR,i,BR132
126,3.0902361913831555e-07,ɔ,BR,i,BR132
127,1.5823712828932912e-07,ɔ̃,BR,i,BR132
121,1.7536047380417585e-05,u,BR,i,BR132
587,0.9623867869377136,i,BR,i,BR329
590,0.007048247382044792,y,BR,i,BR329
586,0.02794584073126316,e,BR,i,BR329
596,0.001089760335162282,ɛ,BR,i,BR329
597,8.481752189481995e-08,ɛ̃,BR,i,BR329
591,0.001088957185856998,ø,BR,i,BR329
592,0.0004157185321673751,œ,BR,i,BR329
585,1.8529959788793349e-06,a,BR,i,BR329
593,2.1464923349867604e-07,ɑ̃,BR,i,BR329
588,4.18338572671928e-07,o,BR,i,BR329
594,4.434355460603001e-08,ɔ,BR,i,BR329
595,7.75930004692782e-07,ɔ̃,BR,i,BR329
589,2.1112562535563484e-05,u,BR,i,BR329
756,0.03057825192809105,i,BR,i,BR373
759,0.047820355743169785,y,BR,i,BR373
755,0.0226417388767004,e,BR,i,BR373
765,0.05142967402935028,ɛ,BR,i,BR373
766,0.010951771400868893,ɛ̃,BR,i,BR373
760,0.22884652018547058,ø,BR,i,BR373
761,0.14309346675872803,œ,BR,i,BR373
754,0.03995896503329277,a,BR,i,BR373
762,0.030521422624588013,ɑ̃,BR,i,BR373
757,0.03062344901263714,o,BR,i,BR373
763,0.11538021266460419,ɔ,BR,i,BR373
764,0.045519549399614334,ɔ̃,BR,i,BR373
758,0.20263469219207764,u,BR,i,BR373
769,1.4291891226037023e-08,i,BR,i,BR374
772,1.2621995892914128e-06,y,BR,i,BR374
768,1.8724637129707844e-07,e,BR,i,BR374
778,0.00025211655884049833,ɛ,BR,i,BR374
779,0.1516527384519577,ɛ̃,BR,i,BR374
773,0.001958301058039069,ø,BR,i,BR374
774,0.004032494034618139,œ,BR,i,BR374
767,0.08987873792648315,a,BR,i,BR374
775,0.4472951889038086,ɑ̃,BR,i,BR374
770,0.07704892754554749,o,BR,i,BR374
776,0.07082698494195938,ɔ,BR,i,BR374
777,0.08385945111513138,ɔ̃,BR,i,BR374
771,0.0731934979557991,u,BR,i,BR374
782,0.00017178666894324124,i,BR,i,BR375
785,0.0012132972478866577,y,BR,i,BR375
781,0.00046412667143158615,e,BR,i,BR375
791,0.027114246040582657,ɛ,BR,i,BR375
792,0.07087493687868118,ɛ̃,BR,i,BR375
786,0.0827321708202362,ø,BR,i,BR375
787,0.1297009140253067,œ,BR,i,BR375
780,0.12594866752624512,a,BR,i,BR375
788,0.1286032795906067,ɑ̃,BR,i,BR375
783,0.07697446644306183,o,BR,i,BR375
789,0.05795538052916527,ɔ,BR,i,BR375
790,0.0895349532365799,ɔ̃,BR,i,BR375
784,0.20871177315711975,u,BR,i,BR375
964,0.44059130549430847,i,BR,i,BR452
967,0.3332158923149109,y,BR,i,BR452
963,0.0874873548746109,e,BR,i,BR452
973,0.05223361402750015,ɛ,BR,i,BR452
974,3.925628789147595e-06,ɛ̃,BR,i,BR452
968,0.041142672300338745,ø,BR,i,BR452
969,0.044510673731565475,œ,BR,i,BR452
962,0.00010200087854173034,a,BR,i,BR452
970,3.424964234000072e-06,ɑ̃,BR,i,BR452
965,3.106184522039257e-05,o,BR,i,BR452
971,0.0001567952276673168,ɔ,BR,i,BR452
972,2.1380872567533515e-05,ɔ̃,BR,i,BR452
966,0.0004998579970560968,u,BR,i,BR452
977,0.32316794991493225,i,BR,i,BR454
980,0.054176684468984604,y,BR,i,BR454
976,0.11584526300430298,e,BR,i,BR454
986,0.008220302872359753,ɛ,BR,i,BR454
987,0.0005988918710500002,ɛ̃,BR,i,BR454
981,0.1998850554227829,ø,BR,i,BR454
982,0.05595490336418152,œ,BR,i,BR454
975,0.001433544559404254,a,BR,i,BR454
983,0.0013936610193923116,ɑ̃,BR,i,BR454
978,0.012933911755681038,o,BR,i,BR454
984,0.03838757425546646,ɔ,BR,i,BR454
985,0.032682403922080994,ɔ̃,BR,i,BR454
979,0.15531975030899048,u,BR,i,BR454
1016,0.9874559044837952,i,BR,i,BR46
1019,0.007816198281943798,y,BR,i,BR46
1015,0.0045476630330085754,e,BR,i,BR46
1025,1.5503668691962957e-05,ɛ,BR,i,BR46
1026,3.001489464957152e-12,ɛ̃,BR,i,BR46
1020,0.0001295420079259202,ø,BR,i,BR46
1021,3.5089251468889415e-05,œ,BR,i,BR46
1014,2.8729293943818845e-10,a,BR,i,BR46
1022,4.9773015570186985e-12,ɑ̃,BR,i,BR46
1017,1.3823254763067894e-09,o,BR,i,BR46
1023,1.643380848070919e-10,ɔ,BR,i,BR46
1024,7.292406678516272e-10,ɔ̃,BR,i,BR46
1018,1.321778313467803e-07,u,BR,i,BR46
1068,0.9994634985923767,i,BR,i,BR47
1071,4.9285448767477646e-05,y,BR,i,BR47
