,probabilities,classification,language,vowel,file
91,0.9943709969520569,i,BR,i,BR132
97,0.003198685823008418,ɪ,BR,i,BR132
90,0.0018971333047375083,eɪ,BR,i,BR132
96,0.0004689822089858353,ɛ,BR,i,BR132
94,5.159935881238198e-06,æ,BR,i,BR132
95,6.62428533360071e-07,ɑ,BR,i,BR132
99,1.4173161844155402e-06,ʌ,BR,i,BR132
92,1.2866194083471783e-05,oʊ,BR,i,BR132
93,3.914401168003678e-05,u,BR,i,BR132
98,4.984401584806619e-06,ʊ,BR,i,BR132
451,0.12200180441141129,i,BR,i,BR329
457,0.8688338994979858,ɪ,BR,i,BR329
450,0.0015819832915440202,eɪ,BR,i,BR329
456,0.0035916725173592567,ɛ,BR,i,BR329
454,5.2802472055191174e-05,æ,BR,i,BR329
455,8.356026955880225e-05,ɑ,BR,i,BR329
459,0.0003876025730278343,ʌ,BR,i,BR329
452,0.00022644024284090847,oʊ,BR,i,BR329
453,0.0009614894515834749,u,BR,i,BR329
458,0.0022787402849644423,ʊ,BR,i,BR329
581,0.9919650554656982,i,BR,i,BR373
587,0.00787957850843668,ɪ,BR,i,BR373
580,3.074922278756276e-05,eɪ,BR,i,BR373
586,1.1144004020025022e-05,ɛ,BR,i,BR373
584,7.506006483026795e-08,æ,BR,i,BR373
585,2.3837574758545088e-07,ɑ,BR,i,BR373
589,3.7951718923068256e-07,ʌ,BR,i,BR373
582,4.1487484736535407e-07,oʊ,BR,i,BR373
583,9.422147559234872e-05,u,BR,i,BR373
588,1.8117818399332464e-05,ʊ,BR,i,BR373
591,0.5723481178283691,i,BR,i,BR374
597,0.4033779203891754,ɪ,BR,i,BR374
590,0.002178979106247425,eɪ,BR,i,BR374
596,0.013313553296029568,ɛ,BR,i,BR374
594,6.490045052487403e-05,æ,BR,i,BR374
595,0.00020009437866974622,ɑ,BR,i,BR374
599,0.00030674159643240273,ʌ,BR,i,BR374
592,0.0005749658448621631,oʊ,BR,i,BR374
593,0.0022228872403502464,u,BR,i,BR374
598,0.005411763675510883,ʊ,BR,i,BR374
601,0.22057455778121948,i,BR,i,BR375
607,0.7691319584846497,ɪ,BR,i,BR375
