,probabilities,classification,language,vowel,file
119,0.9833968281745911,i,BR,i,BR132
122,6.92220201017335e-05,y,BR,i,BR132
118,0.006031326949596405,e,BR,i,BR132
128,0.0010284275049343705,ɛ,BR,i,BR132
129,6.526346396640292e-07,ɛ̃,BR,i,BR132
123,0.0023368773981928825,ø,BR,i,BR132
124,0.007135407067835331,œ,BR,i,BR132
117,9.959122735381243e-07,a,BR,i,BR132
125,2.9095328368811124e-09,ɑ̃,BR,i,BR132
120,2.095809747970634e-09,o,BR,i,BR132
126,1.202699735358692e-07,ɔ,BR,i,BR132
127,7.163650228569907e-10,ɔ̃,BR,i,BR132
121,1.5060264502153586e-07,u,BR,i,BR132
587,0.10255607217550278,i,BR,i,BR329
590,0.5892162322998047,y,BR,i,BR329
586,0.0008780430071055889,e,BR,i,BR329
596,0.06586117297410965,ɛ,BR,i,BR329
597,0.0004005985683761537,ɛ̃,BR,i,BR329
591,0.10066656768321991,ø,BR,i,BR329
592,0.008917140774428844,œ,BR,i,BR329
585,0.12994037568569183,a,BR,i,BR329
593,5.56591203348944e-07,ɑ̃,BR,i,BR329
588,0.00016200718528125435,o,BR,i,BR329
594,0.0009189043194055557,ɔ,BR,i,BR329
595,2.86920521830325e-06,ɔ̃,BR,i,BR329
589,0.00047950769658200443,u,BR,i,BR329
756,0.0018911970546469092,i,BR,i,BR373
759,0.35445550084114075,y,BR,i,BR373
755,0.0004786887438967824,e,BR,i,BR373
765,0.0004947957349941134,ɛ,BR,i,BR373
766,3.1615098123438656e-05,ɛ̃,BR,i,BR373
760,0.6230131387710571,ø,BR,i,BR373
761,0.019017700105905533,œ,BR,i,BR373
754,3.698799628182314e-05,a,BR,i,BR373
762,4.172931722390416e-10,ɑ̃,BR,i,BR373
757,0.00014583095617126673,o,BR,i,BR373
763,0.000329657515976578,ɔ,BR,i,BR373
764,3.440619522621091e-08,ɔ̃,BR,i,BR373
758,0.0001048953490681015,u,BR,i,BR373
769,0.02199387550354004,i,BR,i,BR374
772,0.7560744881629944,y,BR,i,BR374
768,0.002109688939526677,e,BR,i,BR374
778,0.0016442076303064823,ɛ,BR,i,BR374
779,1.3954367204860318e-05,ɛ̃,BR,i,BR374
773,0.20781293511390686,ø,BR,i,BR374
774,0.0026973772328346968,œ,BR,i,BR374
767,0.00045783290988765657,a,BR,i,BR374
775,3.033290454368398e-07,ɑ̃,BR,i,BR374
770,0.0007878937758505344,o,BR,i,BR374
776,0.0022221289109438658,ɔ,BR,i,BR374
777,1.7465115888626315e-05,ɔ̃,BR,i,BR374
771,0.004167884588241577,u,BR,i,BR374
782,9.28318258957006e-05,i,BR,i,BR375
785,0.013650472275912762,y,BR,i,BR375
781,3.713306432473473e-05,e,BR,i,BR375
791,0.00022778194397687912,ɛ,BR,i,BR375
792,1.0867707715078723e-05,ɛ̃,BR,i,BR375
786,0.9073243141174316,ø,BR,i,BR375
787,0.07736322283744812,œ,BR,i,BR375
780,0.0005246822256594896,a,BR,i,BR375
788,8.151215702412173e-09,ɑ̃,BR,i,BR375
783,0.00012621226778719574,o,BR,i,BR375
789,0.0006063182954676449,ɔ,BR,i,BR375
790,8.673833207240023e-08,ɔ̃,BR,i,BR375
784,3.606103564379737e-05,u,BR,i,BR375
964,0.7937060594558716,i,BR,i,BR452
967,0.1960093230009079,y,BR,i,BR452
963,0.0006588223041035235,e,BR,i,BR452
973,6.666289118584245e-05,ɛ,BR,i,BR452
974,4.382048057749444e-09,ɛ̃,BR,i,BR452
968,0.0003167768009006977,ø,BR,i,BR452
969,0.0004895547754131258,œ,BR,i,BR452
962,3.5715078894327235e-08,a,BR,i,BR452
970,9.34833765953158e-10,ɑ̃,BR,i,BR452
965,0.00024065531033556908,o,BR,i,BR452
971,0.00486871087923646,ɔ,BR,i,BR452
972,1.9179376522515668e-06,ɔ̃,BR,i,BR452
966,0.003641507588326931,u,BR,i,BR452
977,0.06489171087741852,i,BR,i,BR454
980,0.9054873585700989,y,BR,i,BR454
976,0.002032807096838951,e,BR,i,BR454
986,0.0001047419646056369,ɛ,BR,i,BR454
987,5.832030858243797e-09,ɛ̃,BR,i,BR454
981,0.020173776894807816,ø,BR,i,BR454
982,0.006585927214473486,œ,BR,i,BR454
975,1.9372457416011457e-08,a,BR,i,BR454
983,1.1954270906500142e-09,ɑ̃,BR,i,BR454
978,3.0099103241809644e-05,o,BR,i,BR454
984,0.00020787226094398648,ɔ,BR,i,BR454
985,7.482808150882647e-09,ɔ̃,BR,i,BR454
979,0.0004856412997469306,u,BR,i,BR454
1016,0.9864655137062073,i,BR,i,BR46
1019,0.0009389048209413886,y,BR,i,BR46
1015,0.0035481511149555445,e,BR,i,BR46
1025,0.00017341064813081175,ɛ,BR,i,BR46
1026,1.1863266990985721e-05,ɛ̃,BR,i,BR46
1020,0.002677071839570999,ø,BR,i,BR46
1021,0.006181809119880199,œ,BR,i,BR46
1014,7.781073350088263e-07,a,BR,i,BR46
1022,4.750751259052777e-08,ɑ̃,BR,i,BR46
1017,3.057862407729317e-09,o,BR,i,BR46
1023,9.68493480968391e-08,ɔ,BR,i,BR46
1024,2.7103164157438187e-08,ɔ̃,BR,i,BR46
1018,2.3390095975628356e-06,u,BR,i,BR46
1068,0.9869847893714905,i,BR,i,BR47
1071,1.6482847058796324e-05,y,BR,i,BR47
1067,0.008333264850080013,e,BR,i,BR47
1077,0.0016463767969980836,ɛ,BR,i,BR47
1078,2.9801001346640987e-06,ɛ̃,BR,i,BR47
1072,0.0003706153656821698,ø,BR,i,BR47
1073,0.0026454573962837458,œ,BR,i,BR47
1066,1.1793911625090914e-07,a,BR,i,BR47
1074,1.2567987539569003e-08,ɑ̃,BR,i,BR47
1069,5.507115874436863e-10,o,BR,i,BR47
1075,2.2202069516197298e-08,ɔ,BR,i,BR47
1076,1.4932883374285666e-08,ɔ̃,BR,i,BR47
1070,9.394191202716229e-09,u,BR,i,BR47
1146,0.7170581221580505,i,BR,i,BR496
1149,0.2486569881439209,y,BR,i,BR496
1145,0.017766891047358513,e,BR,i,BR496
1155,0.0008920881082303822,ɛ,BR,i,BR496
1156,2.6196492086683065e-08,ɛ̃,BR,i,BR496
1150,0.003639065194875002,ø,BR,i,BR496
1151,0.009927193634212017,œ,BR,i,BR496
1144,5.158858016329759e-07,a,BR,i,BR496
1152,1.3696361822468361e-09,ɑ̃,BR,i,BR496
1147,4.258853732608259e-05,o,BR,i,BR496
1153,0.0019091992871835828,ɔ,BR,i,BR496
1154,1.1505283481483275e-07,ɔ̃,BR,i,BR496
1148,0.00010715725511545315,u,BR,i,BR496
1757,0.9934461712837219,i,BR,i,BR741
1760,0.0017904707929119468,y,BR,i,BR741
1756,0.002843590220436454,e,BR,i,BR741
1766,1.0067167750094086e-05,ɛ,BR,i,BR741
1767,3.629500042734435e-06,ɛ̃,BR,i,BR741
1761,0.0018190386472269893,ø,BR,i,BR741
1762,6.300921813817695e-05,œ,BR,i,BR741
1755,7.79099423198204e-07,a,BR,i,BR741
1763,1.3572970374298166e-06,ɑ̃,BR,i,BR741
1758,4.469264069939527e-08,o,BR,i,BR741
1764,1.248317403224064e-05,ɔ,BR,i,BR741
1765,1.3391141528984463e-08,ɔ̃,BR,i,BR741
1759,9.31161230255384e-06,u,BR,i,BR741
1770,0.9526189565658569,i,BR,i,BR742
1773,0.002949733519926667,y,BR,i,BR742
1769,0.004418581258505583,e,BR,i,BR742
1779,0.002571671037003398,ɛ,BR,i,BR742
1780,0.010801944881677628,ɛ̃,BR,i,BR742
1774,0.01494093332439661,ø,BR,i,BR742
1775,0.00636587617918849,œ,BR,i,BR742
1768,0.0047040218487381935,a,BR,i,BR742
1776,0.00014572753570973873,ɑ̃,BR,i,BR742
1771,7.388697849819437e-05,o,BR,i,BR742
1777,0.00039205336361192167,ɔ,BR,i,BR742
1778,4.815523425349966e-06,ɔ̃,BR,i,BR742
1772,1.1902234291483182e-05,u,BR,i,BR742
1835,0.7889127135276794,i,BR,i,BR757
1838,0.002610783791169524,y,BR,i,BR757
1834,0.01838541403412819,e,BR,i,BR757
1844,0.016269002109766006,ɛ,BR,i,BR757
1845,0.004007355310022831,ɛ̃,BR,i,BR757
1839,0.06118088588118553,ø,BR,i,BR757
1840,0.09675046801567078,œ,BR,i,BR757
1833,0.01141334604471922,a,BR,i,BR757
1841,0.0001142280816566199,ɑ̃,BR,i,BR757
1836,2.61363857134711e-05,o,BR,i,BR757
1842,0.0002767947153188288,ɔ,BR,i,BR757
1843,1.533099202788435e-05,ɔ̃,BR,i,BR757
1837,3.751412805286236e-05,u,BR,i,BR757
1900,0.9872181415557861,i,BR,i,BR796
1903,0.001118467771448195,y,BR,i,BR796
1899,0.006781466770917177,e,BR,i,BR796
1909,0.000950205372646451,ɛ,BR,i,BR796
1910,2.349624082853552e-06,ɛ̃,BR,i,BR796
1904,0.002006060676649213,ø,BR,i,BR796
1905,0.0019083037041127682,œ,BR,i,BR796
1898,1.485212123952806e-05,a,BR,i,BR796
1906,6.218460413265348e-09,ɑ̃,BR,i,BR796
1901,5.536227476454769e-09,o,BR,i,BR796
1907,5.2272604023073654e-08,ɔ,BR,i,BR796
1908,1.8381323130256533e-08,ɔ̃,BR,i,BR796
1902,1.684769159737698e-07,u,BR,i,BR796
2459,0.8853192329406738,i,BR,i,BR99
2462,0.006109972484409809,y,BR,i,BR99
2458,0.008231496438384056,e,BR,i,BR99
2468,0.0011360548669472337,ɛ,BR,i,BR99
2469,4.493033884500619e-06,ɛ̃,BR,i,BR99
2463,0.044914331287145615,ø,BR,i,BR99
2464,0.05425957217812538,œ,BR,i,BR99
2457,2.995587010445888e-06,a,BR,i,BR99
2465,2.995663805904769e-08,ɑ̃,BR,i,BR99
2460,2.470425108924701e-08,o,BR,i,BR99
2466,3.0629820457761525e-07,ɔ,BR,i,BR99
2467,3.817616089918374e-08,ɔ̃,BR,i,BR99
2461,2.157876042474527e-05,u,BR,i,BR99
2472,0.1418512463569641,i,BR,i,BR992
2475,0.021418852731585503,y,BR,i,BR992
2471,0.011143982410430908,e,BR,i,BR992
2481,0.0032030532602220774,ɛ,BR,i,BR992
2482,9.956516805686988e-06,ɛ̃,BR,i,BR992
2476,0.4093417227268219,ø,BR,i,BR992
2477,0.4127960205078125,œ,BR,i,BR992
2470,2.7404689717513975e-06,a,BR,i,BR992
2478,3.737747888976628e-08,ɑ̃,BR,i,BR992
2473,9.906517334457021e-06,o,BR,i,BR992
2479,3.1909112294670194e-05,ɔ,BR,i,BR992
2480,5.899746469140155e-09,ɔ̃,BR,i,BR992
2474,0.0001907323457999155,u,BR,i,BR992
54,0.24219460785388947,i,BR,ĩ,BR1025
57,0.004077442921698093,y,BR,ĩ,BR1025
53,0.6483145356178284,e,BR,ĩ,BR1025
63,0.09697519987821579,ɛ,BR,ĩ,BR1025
64,0.004645264707505703,ɛ̃,BR,ĩ,BR1025
58,0.0009299255907535553,ø,BR,ĩ,BR1025
59,2.0818033590330742e-05,œ,BR,ĩ,BR1025
52,2.464408623836789e-07,a,BR,ĩ,BR1025
60,0.0003910209343302995,ɑ̃,BR,ĩ,BR1025
55,7.739431566733401e-06,o,BR,ĩ,BR1025
61,1.61567786562955e-05,ɔ,BR,ĩ,BR1025
62,0.0023787757381796837,ɔ̃,BR,ĩ,BR1025
56,4.840855399379507e-05,u,BR,ĩ,BR1025
67,0.1880618929862976,i,BR,ĩ,BR1029
70,0.02171851135790348,y,BR,ĩ,BR1029
66,0.5365007519721985,e,BR,ĩ,BR1029
76,0.05356815829873085,ɛ,BR,ĩ,BR1029
77,0.08616963773965836,ɛ̃,BR,ĩ,BR1029
71,0.07946696877479553,ø,BR,ĩ,BR1029
72,0.011685198172926903,œ,BR,ĩ,BR1029
65,2.329896051378455e-05,a,BR,ĩ,BR1029
73,0.0005439830711111426,ɑ̃,BR,ĩ,BR1029
68,0.00026030183653347194,o,BR,ĩ,BR1029
74,0.0003787833556998521,ɔ,BR,ĩ,BR1029
75,0.018277347087860107,ɔ̃,BR,ĩ,BR1029
69,0.003345117438584566,u,BR,ĩ,BR1029
171,0.9925786852836609,i,BR,ĩ,BR154
174,8.732401329325512e-05,y,BR,ĩ,BR154
170,0.0014465930871665478,e,BR,ĩ,BR154
180,0.0011195229599252343,ɛ,BR,ĩ,BR154
181,1.0877207614612416e-06,ɛ̃,BR,ĩ,BR154
175,0.0008755887974984944,ø,BR,ĩ,BR154
176,0.003880053060129285,œ,BR,ĩ,BR154
169,4.2375727389298845e-06,a,BR,ĩ,BR154
177,3.3868121818159125e-07,ɑ̃,BR,ĩ,BR154
172,1.310855957115109e-08,o,BR,ĩ,BR154
178,2.1313887543783494e-08,ɔ,BR,ĩ,BR154
179,4.255395651853178e-06,ɔ̃,BR,ĩ,BR154
173,2.3646227873541648e-06,u,BR,ĩ,BR154
184,0.8553934097290039,i,BR,ĩ,BR158
187,0.0004336818237788975,y,BR,ĩ,BR158
183,0.017612267285585403,e,BR,ĩ,BR158
193,0.026377787813544273,ɛ,BR,ĩ,BR158
194,0.0005982457660138607,ɛ̃,BR,ĩ,BR158
188,0.01994062401354313,ø,BR,ĩ,BR158
189,0.07887566834688187,œ,BR,ĩ,BR158
182,0.0006136403535492718,a,BR,ĩ,BR158
190,3.582289718906395e-05,ɑ̃,BR,ĩ,BR158
185,2.3136853144478664e-07,o,BR,ĩ,BR158
191,1.5372531834145775e-06,ɔ,BR,ĩ,BR158
192,4.5594006223836914e-05,ɔ̃,BR,ĩ,BR158
186,7.162048859754577e-05,u,BR,ĩ,BR158
197,0.13324978947639465,i,BR,ĩ,BR159
200,0.0002106410393025726,y,BR,ĩ,BR159
196,0.05641121789813042,e,BR,ĩ,BR159
206,0.16379804909229279,ɛ,BR,ĩ,BR159
207,0.005349831655621529,ɛ̃,BR,ĩ,BR159
201,0.07719346880912781,ø,BR,ĩ,BR159
202,0.5603764057159424,œ,BR,ĩ,BR159
195,0.002684968989342451,a,BR,ĩ,BR159
203,0.0006593458820134401,ɑ̃,BR,ĩ,BR159
198,1.3862602088465792e-07,o,BR,ĩ,BR159
204,3.4560762287583202e-06,ɔ,BR,ĩ,BR159
205,2.1824229406774975e-05,ɔ̃,BR,ĩ,BR159
199,4.0789633203530684e-05,u,BR,ĩ,BR159
431,4.4295808038441464e-05,i,BR,ĩ,BR264
434,0.9878742098808289,y,BR,ĩ,BR264
430,5.651073706758325e-07,e,BR,ĩ,BR264
440,1.1217707651667297e-06,ɛ,BR,ĩ,BR264
441,2.3577342290082015e-05,ɛ̃,BR,ĩ,BR264
435,0.007496574427932501,ø,BR,ĩ,BR264
436,4.041858119308017e-05,œ,BR,ĩ,BR264
429,0.00012371422781143337,a,BR,ĩ,BR264
437,5.669724245649377e-09,ɑ̃,BR,ĩ,BR264
432,0.0006665664841420949,o,BR,ĩ,BR264
438,0.0016027104575186968,ɔ,BR,ĩ,BR264
439,1.056910514307674e-05,ɔ̃,BR,ĩ,BR264
433,0.002115494105964899,u,BR,ĩ,BR264
873,3.563015070540132e-06,i,BR,ĩ,BR411
876,0.026346001774072647,y,BR,ĩ,BR411
872,6.711435958095535e-07,e,BR,ĩ,BR411
882,5.014716180085088e-07,ɛ,BR,ĩ,BR411
883,3.78630829800386e-06,ɛ̃,BR,ĩ,BR411
877,0.6340320706367493,ø,BR,ĩ,BR411
878,0.0010663382709026337,œ,BR,ĩ,BR411
871,0.0007639678078703582,a,BR,ĩ,BR411
879,3.2293885396939004e-06,ɑ̃,BR,ĩ,BR411
874,0.01720244809985161,o,BR,ĩ,BR411
880,0.31547728180885315,ɔ,BR,ĩ,BR411
881,0.001558419200591743,ɔ̃,BR,ĩ,BR411
875,0.0035417398903518915,u,BR,ĩ,BR411
886,1.978674504243827e-07,i,BR,ĩ,BR417
889,0.044519878923892975,y,BR,ĩ,BR417
885,3.0475241885596915e-08,e,BR,ĩ,BR417
895,8.67340020249685e-07,ɛ,BR,ĩ,BR417
896,2.346653900531237e-06,ɛ̃,BR,ĩ,BR417
890,0.5613866448402405,ø,BR,ĩ,BR417
891,0.0641791969537735,œ,BR,ĩ,BR417
884,0.06680043786764145,a,BR,ĩ,BR417
892,2.422377676225551e-08,ɑ̃,BR,ĩ,BR417
887,0.041305236518383026,o,BR,ĩ,BR417
893,0.21475273370742798,ɔ,BR,ĩ,BR417
894,0.00018344016280025244,ɔ̃,BR,ĩ,BR417
888,0.006869062315672636,u,BR,ĩ,BR417
1172,0.04013858363032341,i,BR,ĩ,BR504
1175,0.9444614052772522,y,BR,ĩ,BR504
1171,0.0001502569648437202,e,BR,ĩ,BR504
1181,3.4363570193818305e-06,ɛ,BR,ĩ,BR504
1182,1.13399442613904e-10,ɛ̃,BR,ĩ,BR504
1176,0.0003255845804233104,ø,BR,ĩ,BR504
1177,2.1483685486600734e-05,œ,BR,ĩ,BR504
1170,5.0992055022902605e-09,a,BR,ĩ,BR504
1178,1.866255240623449e-11,ɑ̃,BR,ĩ,BR504
1173,9.15989585337229e-06,o,BR,ĩ,BR504
1179,4.5821241656085476e-05,ɔ,BR,ĩ,BR504
1180,7.532742529292591e-06,ɔ̃,BR,ĩ,BR504
1174,0.014836614020168781,u,BR,ĩ,BR504
1185,0.0907435342669487,i,BR,ĩ,BR510
1188,0.8608977198600769,y,BR,ĩ,BR510
1184,0.0027350634336471558,e,BR,ĩ,BR510
1194,0.00026720037567429245,ɛ,BR,ĩ,BR510
1195,4.3905163948920745e-08,ɛ̃,BR,ĩ,BR510
1189,0.030057266354560852,ø,BR,ĩ,BR510
1190,0.008999234065413475,œ,BR,ĩ,BR510
1183,4.2969637092937774e-07,a,BR,ĩ,BR510
1191,2.433707235738325e-09,ɑ̃,BR,ĩ,BR510
1186,0.0002623493201099336,o,BR,ĩ,BR510
1192,0.0016000298783183098,ɔ,BR,ĩ,BR510
1193,2.8766346531483578e-06,ɔ̃,BR,ĩ,BR510
1187,0.004434154834598303,u,BR,ĩ,BR510
1302,0.4619290232658386,i,BR,ĩ,BR559
1305,0.131338968873024,y,BR,ĩ,BR559
1301,0.18914566934108734,e,BR,ĩ,BR559
1311,0.025541331619024277,ɛ,BR,ĩ,BR559
1312,5.660840542986989e-06,ɛ̃,BR,ĩ,BR559
1306,0.11986302584409714,ø,BR,ĩ,BR559
1307,0.06548013538122177,œ,BR,ĩ,BR559
1300,2.2915112367627444e-06,a,BR,ĩ,BR559
1308,2.462840882344608e-07,ɑ̃,BR,ĩ,BR559
1303,0.00019541023357305676,o,BR,ĩ,BR559
1309,0.003124137409031391,ɔ,BR,ĩ,BR559
1310,1.699400854704436e-06,ɔ̃,BR,ĩ,BR559
1304,0.0033724664244800806,u,BR,ĩ,BR559
1510,0.1312742531299591,i,BR,ĩ,BR648
1513,0.051989950239658356,y,BR,ĩ,BR648
1509,0.0030069940257817507,e,BR,ĩ,BR648
1519,0.0037246523424983025,ɛ,BR,ĩ,BR648
1520,0.0033604626078158617,ɛ̃,BR,ĩ,BR648
1514,0.486576110124588,ø,BR,ĩ,BR648
1515,0.1595657616853714,œ,BR,ĩ,BR648
1508,0.13816381990909576,a,BR,ĩ,BR648
1516,0.005419791676104069,ɑ̃,BR,ĩ,BR648
1511,0.00019391610112506896,o,BR,ĩ,BR648
1517,0.0033706133253872395,ɔ,BR,ĩ,BR648
1518,0.012666190974414349,ɔ̃,BR,ĩ,BR648
1512,0.0006875109393149614,u,BR,ĩ,BR648
1575,0.03724144771695137,i,BR,ĩ,BR687
1578,0.019514044746756554,y,BR,ĩ,BR687
1574,0.021802140399813652,e,BR,ĩ,BR687
1584,0.0055892388336360455,ɛ,BR,ĩ,BR687
1585,0.00010001099144574255,ɛ̃,BR,ĩ,BR687
1579,0.47377297282218933,ø,BR,ĩ,BR687
1580,0.04889734834432602,œ,BR,ĩ,BR687
1573,0.36238932609558105,a,BR,ĩ,BR687
1581,0.001989722717553377,ɑ̃,BR,ĩ,BR687
1576,1.996456603592378e-06,o,BR,ĩ,BR687
1582,0.0055925180204212666,ɔ,BR,ĩ,BR687
1583,0.02288871817290783,ɔ̃,BR,ĩ,BR687
1577,0.00022071825515013188,u,BR,ĩ,BR687
2082,0.841692328453064,i,BR,ĩ,BR848
2085,0.08201240003108978,y,BR,ĩ,BR848
2081,0.01150589156895876,e,BR,ĩ,BR848
2091,0.004938799422234297,ɛ,BR,ĩ,BR848
2092,8.07541891845176e-06,ɛ̃,BR,ĩ,BR848
2086,0.041349731385707855,ø,BR,ĩ,BR848
