,probabilities,classification,language,vowel,file
91,0.3814774751663208,i,BR,i,BR132
97,0.47210413217544556,ɪ,BR,i,BR132
90,0.04962334409356117,eɪ,BR,i,BR132
96,0.048010505735874176,ɛ,BR,i,BR132
94,0.004672798793762922,æ,BR,i,BR132
95,0.005685776472091675,ɑ,BR,i,BR132
99,0.014770076610147953,ʌ,BR,i,BR132
92,0.0010808646911755204,oʊ,BR,i,BR132
93,0.017231326550245285,u,BR,i,BR132
98,0.0053436947055161,ʊ,BR,i,BR132
451,0.5031562447547913,i,BR,i,BR329
457,0.1619849056005478,ɪ,BR,i,BR329
450,0.011919280514121056,eɪ,BR,i,BR329
456,0.02372976578772068,ɛ,BR,i,BR329
454,0.0054296525195240974,æ,BR,i,BR329
455,0.0020006955601274967,ɑ,BR,i,BR329
459,0.02377908304333687,ʌ,BR,i,BR329
452,0.12913331389427185,oʊ,BR,i,BR329
453,0.13003979623317719,u,BR,i,BR329
458,0.008827307261526585,ʊ,BR,i,BR329
581,0.7181825041770935,i,BR,i,BR373
587,0.0487200953066349,ɪ,BR,i,BR373
580,0.015167427249252796,eɪ,BR,i,BR373
586,0.0025606632698327303,ɛ,BR,i,BR373
584,9.555035649100319e-05,æ,BR,i,BR373
585,0.0012291587190702558,ɑ,BR,i,BR373
589,0.012529440224170685,ʌ,BR,i,BR373
582,0.001731986296363175,oʊ,BR,i,BR373
583,0.1875673532485962,u,BR,i,BR373
588,0.0122157521545887,ʊ,BR,i,BR373
591,0.6756018400192261,i,BR,i,BR374
597,0.06646087765693665,ɪ,BR,i,BR374
590,0.053794942796230316,eɪ,BR,i,BR374
596,0.04225165396928787,ɛ,BR,i,BR374
594,0.001637801295146346,æ,BR,i,BR374
595,0.004812967032194138,ɑ,BR,i,BR374
599,0.03972634673118591,ʌ,BR,i,BR374
592,0.005183097440749407,oʊ,BR,i,BR374
593,0.09856993705034256,u,BR,i,BR374
598,0.011960565112531185,ʊ,BR,i,BR374
601,0.4171563982963562,i,BR,i,BR375
607,0.20970980823040009,ɪ,BR,i,BR375
600,0.022760652005672455,eɪ,BR,i,BR375
606,0.0862695723772049,ɛ,BR,i,BR375
604,0.002186578931286931,æ,BR,i,BR375
605,0.0010651876218616962,ɑ,BR,i,BR375
609,0.03427505865693092,ʌ,BR,i,BR375
602,0.019048232585191727,oʊ,BR,i,BR375
603,0.2001713216304779,u,BR,i,BR375
608,0.007357221562415361,ʊ,BR,i,BR375
741,0.2812859117984772,i,BR,i,BR452
747,0.5618045926094055,ɪ,BR,i,BR452
740,0.0005346727557480335,eɪ,BR,i,BR452
746,0.00023859870270825922,ɛ,BR,i,BR452
744,0.00032551673939451575,æ,BR,i,BR452
745,0.00013144973490852863,ɑ,BR,i,BR452
749,0.001893633627332747,ʌ,BR,i,BR452
742,0.0023216623812913895,oʊ,BR,i,BR452
743,0.1309930384159088,u,BR,i,BR452
748,0.020470932126045227,ʊ,BR,i,BR452
751,0.48975443840026855,i,BR,i,BR454
757,0.3839409351348877,ɪ,BR,i,BR454
750,0.0001949064462678507,eɪ,BR,i,BR454
756,0.000571184151340276,ɛ,BR,i,BR454
754,8.880374662112445e-05,æ,BR,i,BR454
755,6.718714575981721e-05,ɑ,BR,i,BR454
759,0.0005780060891993344,ʌ,BR,i,BR454
752,0.0020093759521842003,oʊ,BR,i,BR454
753,0.10649736225605011,u,BR,i,BR454
758,0.016297804191708565,ʊ,BR,i,BR454
781,0.6077550053596497,i,BR,i,BR46
787,0.08762545883655548,ɪ,BR,i,BR46
780,0.23526832461357117,eɪ,BR,i,BR46
786,0.03023417480289936,ɛ,BR,i,BR46
784,0.010643604211509228,æ,BR,i,BR46
785,0.00053090148139745,ɑ,BR,i,BR46
789,0.023637069389224052,ʌ,BR,i,BR46
782,4.0014034311752766e-05,oʊ,BR,i,BR46
783,0.0007652406929992139,u,BR,i,BR46
788,0.0035002229269593954,ʊ,BR,i,BR46
821,0.29924559593200684,i,BR,i,BR47
827,0.611627995967865,ɪ,BR,i,BR47
820,0.03471614420413971,eɪ,BR,i,BR47
826,0.011104886420071125,ɛ,BR,i,BR47
824,0.00371573562733829,æ,BR,i,BR47
825,0.004652141593396664,ɑ,BR,i,BR47
829,0.01841655746102333,ʌ,BR,i,BR47
822,0.0005291373818181455,oʊ,BR,i,BR47
823,0.010337313637137413,u,BR,i,BR47
828,0.005654481705278158,ʊ,BR,i,BR47
881,0.7275413870811462,i,BR,i,BR496
887,0.25362926721572876,ɪ,BR,i,BR496
880,0.0010425708023831248,eɪ,BR,i,BR496
886,0.0014082796406000853,ɛ,BR,i,BR496
884,0.00019163645629305393,æ,BR,i,BR496
885,0.00010829112579813227,ɑ,BR,i,BR496
889,0.004002084024250507,ʌ,BR,i,BR496
882,5.353799861040898e-05,oʊ,BR,i,BR496
883,0.008057047612965107,u,BR,i,BR496
888,0.003965927287936211,ʊ,BR,i,BR496
1351,0.9553215503692627,i,BR,i,BR741
1357,0.03381897136569023,ɪ,BR,i,BR741
1350,0.009190281853079796,eɪ,BR,i,BR741
1356,0.0005481645930558443,ɛ,BR,i,BR741
1354,0.0001847046078182757,æ,BR,i,BR741
1355,2.354974640184082e-05,ɑ,BR,i,BR741
1359,0.0002488560276106,ʌ,BR,i,BR741
1352,3.4794661587511655e-06,oʊ,BR,i,BR741
1353,0.00015929306391626596,u,BR,i,BR741
1358,0.0005010999739170074,ʊ,BR,i,BR741
1361,0.8731885552406311,i,BR,i,BR742
1367,0.04633167013525963,ɪ,BR,i,BR742
1360,0.03798581659793854,eɪ,BR,i,BR742
1366,0.02151600643992424,ɛ,BR,i,BR742
1364,0.0008650858653709292,æ,BR,i,BR742
1365,0.00020731253607664257,ɑ,BR,i,BR742
1369,0.008272469975054264,ʌ,BR,i,BR742
1362,0.00037009938387200236,oʊ,BR,i,BR742
1363,0.003301747376099229,u,BR,i,BR742
1368,0.007961294613778591,ʊ,BR,i,BR742
1411,0.3020748794078827,i,BR,i,BR757
1417,0.6072943806648254,ɪ,BR,i,BR757
1410,0.030321434140205383,eɪ,BR,i,BR757
1416,0.04647757112979889,ɛ,BR,i,BR757
1414,0.0014116911916062236,æ,BR,i,BR757
1415,0.0011730333790183067,ɑ,BR,i,BR757
1419,0.007105680648237467,ʌ,BR,i,BR757
1412,0.0007451203418895602,oʊ,BR,i,BR757
1413,0.0008243043557740748,u,BR,i,BR757
1418,0.002571975812315941,ʊ,BR,i,BR757
1461,0.6263710856437683,i,BR,i,BR796
1467,0.27017903327941895,ɪ,BR,i,BR796
