,probabilities,classification,language,vowel,file
119,0.977562427520752,i,BR,i,BR132
122,0.0002048264432232827,y,BR,i,BR132
118,0.01838446594774723,e,BR,i,BR132
128,0.00010161463433178142,ɛ,BR,i,BR132
129,0.0036393001209944487,ɛ̃,BR,i,BR132
123,5.536236858461052e-05,ø,BR,i,BR132
124,1.5069740584294777e-05,œ,BR,i,BR132
117,4.172218837084074e-08,a,BR,i,BR132
125,1.334326611868164e-06,ɑ̃,BR,i,BR132
120,6.259494966798229e-07,o,BR,i,BR132
126,2.582923457339348e-07,ɔ,BR,i,BR132
127,6.106306571496134e-09,ɔ̃,BR,i,BR132
121,3.4793352824635804e-05,u,BR,i,BR132
587,0.5882530808448792,i,BR,i,BR329
590,0.013156597502529621,y,BR,i,BR329
586,0.02365574985742569,e,BR,i,BR329
596,0.3141797184944153,ɛ,BR,i,BR329
597,0.05001934617757797,ɛ̃,BR,i,BR329
591,0.008848004974424839,ø,BR,i,BR329
592,0.0005348124541342258,œ,BR,i,BR329
585,7.908592124294955e-06,a,BR,i,BR329
593,8.163540769601241e-05,ɑ̃,BR,i,BR329
588,8.840228110784665e-05,o,BR,i,BR329
594,5.654244887409732e-05,ɔ,BR,i,BR329
595,0.00027606633375398815,ɔ̃,BR,i,BR329
589,0.0008419957011938095,u,BR,i,BR329
756,0.9993605017662048,i,BR,i,BR373
759,0.00026665168115869164,y,BR,i,BR373
755,0.00025280957925133407,e,BR,i,BR373
765,6.169411790324375e-05,ɛ,BR,i,BR373
766,3.6166966310702264e-05,ɛ̃,BR,i,BR373
760,1.3894029507355299e-05,ø,BR,i,BR373
761,5.068198447588657e-07,œ,BR,i,BR373
754,1.507173830184172e-10,a,BR,i,BR373
762,2.7822144588185438e-09,ɑ̃,BR,i,BR373
757,1.935872688818563e-07,o,BR,i,BR373
763,8.746885882260358e-09,ɔ,BR,i,BR373
764,1.8894194653285012e-08,ɔ̃,BR,i,BR373
758,7.456269031536067e-06,u,BR,i,BR373
769,0.9792566299438477,i,BR,i,BR374
772,0.000594338693190366,y,BR,i,BR374
