,probabilities,classification,language,vowel,file
119,0.9782192707061768,i,BR,i,BR132
122,0.002999335527420044,y,BR,i,BR132
118,0.0038002107758075,e,BR,i,BR132
128,0.0002807206765282899,ɛ,BR,i,BR132
129,0.012659948319196701,ɛ̃,BR,i,BR132
123,0.000886482244823128,ø,BR,i,BR132
124,0.00013202161062508821,œ,BR,i,BR132
117,9.560646140016615e-05,a,BR,i,BR132
125,3.3420426916563883e-05,ɑ̃,BR,i,BR132
120,2.825822593877092e-05,o,BR,i,BR132
126,2.0308923922129907e-05,ɔ,BR,i,BR132
127,5.687495649908669e-05,ɔ̃,BR,i,BR132
121,0.000787656637839973,u,BR,i,BR132
587,0.9654261469841003,i,BR,i,BR329
590,0.005382725037634373,y,BR,i,BR329
586,0.012795642949640751,e,BR,i,BR329
596,0.011913537979125977,ɛ,BR,i,BR329
597,0.0007815410499460995,ɛ̃,BR,i,BR329
591,0.001967240823432803,ø,BR,i,BR329
592,0.00035225454485043883,œ,BR,i,BR329
585,8.801259536994621e-05,a,BR,i,BR329
593,0.00017943595594260842,ɑ̃,BR,i,BR329
588,2.8541477149701677e-05,o,BR,i,BR329
594,0.00010482659126864746,ɔ,BR,i,BR329
595,0.000140241245389916,ɔ̃,BR,i,BR329
589,0.0008398244390264153,u,BR,i,BR329
756,0.9732534885406494,i,BR,i,BR373
759,0.007915453054010868,y,BR,i,BR373
755,0.007140276022255421,e,BR,i,BR373
765,0.005121114198118448,ɛ,BR,i,BR373
766,0.0013955743052065372,ɛ̃,BR,i,BR373
760,0.0023281576577574015,ø,BR,i,BR373
761,0.0004216751840431243,œ,BR,i,BR373
754,0.00012088030780432746,a,BR,i,BR373
762,1.2334260645729955e-05,ɑ̃,BR,i,BR373
757,2.6461635570740327e-05,o,BR,i,BR373
763,3.222744999220595e-05,ɔ,BR,i,BR373
764,5.1097231335006654e-05,ɔ̃,BR,i,BR373
758,0.0021813339553773403,u,BR,i,BR373
769,0.9650004506111145,i,BR,i,BR374
772,0.0005512185744009912,y,BR,i,BR374
768,0.016724243760108948,e,BR,i,BR374
778,0.01020065788179636,ɛ,BR,i,BR374
779,0.0001580699026817456,ɛ̃,BR,i,BR374
773,0.0028863174375146627,ø,BR,i,BR374
774,6.790764746256173e-05,œ,BR,i,BR374
767,4.797640940523706e-06,a,BR,i,BR374
775,1.553982110635843e-05,ɑ̃,BR,i,BR374
770,1.9807461285381578e-05,o,BR,i,BR374
776,6.418940029107034e-05,ɔ,BR,i,BR374
777,0.00038210535421967506,ɔ̃,BR,i,BR374
771,0.003924732096493244,u,BR,i,BR374
782,0.9960967898368835,i,BR,i,BR375
785,0.000149410218000412,y,BR,i,BR375
781,0.001001459313556552,e,BR,i,BR375
791,0.0010754151735454798,ɛ,BR,i,BR375
792,4.288986383471638e-05,ɛ̃,BR,i,BR375
786,0.0001665572781348601,ø,BR,i,BR375
787,2.907558337028604e-05,œ,BR,i,BR375
780,7.19813897376298e-06,a,BR,i,BR375
788,2.3336087906500325e-06,ɑ̃,BR,i,BR375
783,4.0573162550572306e-05,o,BR,i,BR375
789,2.407920874247793e-05,ɔ,BR,i,BR375
790,1.5084098777151667e-05,ɔ̃,BR,i,BR375
784,0.001349042635411024,u,BR,i,BR375
964,0.9913399815559387,i,BR,i,BR452
967,0.0013132061576470733,y,BR,i,BR452
963,0.0030627711676061153,e,BR,i,BR452
973,0.00017799604393076152,ɛ,BR,i,BR452
974,0.00011220964370295405,ɛ̃,BR,i,BR452
968,8.318205073010176e-05,ø,BR,i,BR452
969,6.28726338618435e-05,œ,BR,i,BR452
962,5.6147532632166985e-06,a,BR,i,BR452
970,6.026727533026133e-06,ɑ̃,BR,i,BR452
965,4.590602202370064e-06,o,BR,i,BR452
971,3.1733361538499594e-05,ɔ,BR,i,BR452
972,3.381224814802408e-05,ɔ̃,BR,i,BR452
966,0.003765916684642434,u,BR,i,BR452
977,0.7175060510635376,i,BR,i,BR454
980,0.24130922555923462,y,BR,i,BR454
976,0.026927845552563667,e,BR,i,BR454
986,0.0006456660921685398,ɛ,BR,i,BR454
987,0.002056600758805871,ɛ̃,BR,i,BR454
981,0.0027700955979526043,ø,BR,i,BR454
982,0.0013209646567702293,œ,BR,i,BR454
975,0.0001004923542495817,a,BR,i,BR454
983,3.050828308914788e-05,ɑ̃,BR,i,BR454
978,0.0007745883194729686,o,BR,i,BR454
984,0.001222638413310051,ɔ,BR,i,BR454
985,7.607432053191587e-05,ɔ̃,BR,i,BR454
979,0.005259302444756031,u,BR,i,BR454
1016,0.9538793563842773,i,BR,i,BR46
1019,0.0049033318646252155,y,BR,i,BR46
1015,0.008971708826720715,e,BR,i,BR46
1025,0.004871427547186613,ɛ,BR,i,BR46
1026,0.006511368323117495,ɛ̃,BR,i,BR46
1020,0.016778815537691116,ø,BR,i,BR46
1021,0.0004402017511893064,œ,BR,i,BR46
1014,2.2995067411102355e-05,a,BR,i,BR46
1022,0.00022241879196371883,ɑ̃,BR,i,BR46
1017,3.286655555712059e-05,o,BR,i,BR46
1023,5.83519104111474e-05,ɔ,BR,i,BR46
1024,0.00019969764980487525,ɔ̃,BR,i,BR46
1018,0.003107629483565688,u,BR,i,BR46
1068,0.9927999973297119,i,BR,i,BR47
1071,0.0002758458722382784,y,BR,i,BR47
1067,0.0016476514283567667,e,BR,i,BR47
1077,0.0021048174239695072,ɛ,BR,i,BR47
1078,0.0016211350448429585,ɛ̃,BR,i,BR47
1072,0.0007255901582539082,ø,BR,i,BR47
1073,0.00010093877062899992,œ,BR,i,BR47
1066,6.0228153415664565e-06,a,BR,i,BR47
1074,4.6999881305964664e-05,ɑ̃,BR,i,BR47
1069,1.587599763297476e-05,o,BR,i,BR47
1075,1.3997403584653512e-05,ɔ,BR,i,BR47
1076,3.3549793442944065e-05,ɔ̃,BR,i,BR47
1070,0.000607500784099102,u,BR,i,BR47
1146,0.9518150687217712,i,BR,i,BR496
1149,0.02710907533764839,y,BR,i,BR496
1145,0.01035977154970169,e,BR,i,BR496
1155,0.000998695264570415,ɛ,BR,i,BR496
1156,0.000547002418898046,ɛ̃,BR,i,BR496
1150,0.0026259233709424734,ø,BR,i,BR496
1151,0.0004550728772301227,œ,BR,i,BR496
1144,7.191685199359199e-06,a,BR,i,BR496
1152,1.935633372340817e-05,ɑ̃,BR,i,BR496
1147,2.98720824503107e-05,o,BR,i,BR496
1153,5.816497287014499e-05,ɔ,BR,i,BR496
1154,0.0001249273627763614,ɔ̃,BR,i,BR496
1148,0.00584966316819191,u,BR,i,BR496
1757,0.9788267612457275,i,BR,i,BR741
1760,0.0005921542760916054,y,BR,i,BR741
1756,0.008730907924473286,e,BR,i,BR741
1766,0.0030246577225625515,ɛ,BR,i,BR741
1767,0.0003734038327820599,ɛ̃,BR,i,BR741
1761,0.002595243277028203,ø,BR,i,BR741
1762,0.0008279247558675706,œ,BR,i,BR741
1755,8.528782018402126e-06,a,BR,i,BR741
1763,1.923233867273666e-05,ɑ̃,BR,i,BR741
1758,1.7347898392472416e-05,o,BR,i,BR741
1764,5.1644674385897815e-05,ɔ,BR,i,BR741
1765,0.00012601052003446966,ɔ̃,BR,i,BR741
1759,0.004805997014045715,u,BR,i,BR741
1770,0.9899324178695679,i,BR,i,BR742
1773,0.00011397409252822399,y,BR,i,BR742
1769,0.003929163794964552,e,BR,i,BR742
1779,0.0014404713874682784,ɛ,BR,i,BR742
1780,0.00203357869759202,ɛ̃,BR,i,BR742
1774,0.00025966184330172837,ø,BR,i,BR742
1775,6.686294364044443e-05,œ,BR,i,BR742
1768,3.5994740755995736e-05,a,BR,i,BR742
1776,1.2705812878266443e-05,ɑ̃,BR,i,BR742
1771,4.407779124449007e-05,o,BR,i,BR742
1777,0.00010107149864779785,ɔ,BR,i,BR742
1778,1.937868910317775e-05,ɔ̃,BR,i,BR742
1772,0.0020107293967157602,u,BR,i,BR742
1835,0.9835599660873413,i,BR,i,BR757
1838,0.0020988003816455603,y,BR,i,BR757
1834,0.0024403310380876064,e,BR,i,BR757
1844,0.000797264976426959,ɛ,BR,i,BR757
1845,0.006376063916832209,ɛ̃,BR,i,BR757
1839,0.0019814101979136467,ø,BR,i,BR757
1840,0.001183035084977746,œ,BR,i,BR757
1833,0.00013876728189643472,a,BR,i,BR757
1841,3.946137803723104e-05,ɑ̃,BR,i,BR757
1836,0.00010716019460232928,o,BR,i,BR757
1842,0.00040628958959132433,ɔ,BR,i,BR757
1843,0.00016157746722456068,ɔ̃,BR,i,BR757
1837,0.0007098203059285879,u,BR,i,BR757
1900,0.9857608675956726,i,BR,i,BR796
1903,0.002299720887094736,y,BR,i,BR796
1899,0.009312426671385765,e,BR,i,BR796
1909,0.0003122397174593061,ɛ,BR,i,BR796
1910,0.0007665655575692654,ɛ̃,BR,i,BR796
1904,0.0010417166631668806,ø,BR,i,BR796
1905,8.280285692308098e-05,œ,BR,i,BR796
1898,6.277440661506262e-06,a,BR,i,BR796
1906,4.8556812544120476e-06,ɑ̃,BR,i,BR796
1901,3.293243207735941e-05,o,BR,i,BR796
1907,8.176355549949221e-06,ɔ,BR,i,BR796
1908,5.84816953050904e-05,ɔ̃,BR,i,BR796
1902,0.00031291163759306073,u,BR,i,BR796
2459,0.9859769344329834,i,BR,i,BR99
2462,0.002414906397461891,y,BR,i,BR99
2458,0.0015857594553381205,e,BR,i,BR99
2468,0.0003937959554605186,ɛ,BR,i,BR99
2469,0.008604145608842373,ɛ̃,BR,i,BR99
2463,0.0004899385967291892,ø,BR,i,BR99
2464,4.4481101213023067e-05,œ,BR,i,BR99
2457,0.00011368183913873509,a,BR,i,BR99
2465,5.781281288363971e-05,ɑ̃,BR,i,BR99
2460,4.28946441388689e-06,o,BR,i,BR99
2466,7.972991625138093e-06,ɔ,BR,i,BR99
2467,9.012824011733755e-05,ɔ̃,BR,i,BR99
2461,0.00021628107060678303,u,BR,i,BR99
2472,0.8625852465629578,i,BR,i,BR992
