,probabilities,classification,language,vowel,file
119,0.9836660623550415,i,BR,i,BR132
122,0.0003971073601860553,y,BR,i,BR132
118,0.008821646682918072,e,BR,i,BR132
128,0.0005692961858585477,ɛ,BR,i,BR132
129,0.0019071217393502593,ɛ̃,BR,i,BR132
123,0.00029899078072048724,ø,BR,i,BR132
124,5.742402208852582e-05,œ,BR,i,BR132
117,1.998488005483523e-05,a,BR,i,BR132
125,2.1368894522311166e-05,ɑ̃,BR,i,BR132
120,7.31573163648136e-05,o,BR,i,BR132
126,3.926718272850849e-05,ɔ,BR,i,BR132
127,9.97346160147572e-06,ɔ̃,BR,i,BR132
121,0.00411843229085207,u,BR,i,BR132
587,0.5257545113563538,i,BR,i,BR329
590,0.0012631434947252274,y,BR,i,BR329
586,0.12378686666488647,e,BR,i,BR329
596,0.317346453666687,ɛ,BR,i,BR329
597,0.014453347772359848,ɛ̃,BR,i,BR329
591,0.0014572145882993937,ø,BR,i,BR329
592,0.0019975020550191402,œ,BR,i,BR329
585,0.002227881457656622,a,BR,i,BR329
593,0.0014300820184871554,ɑ̃,BR,i,BR329
588,0.0019795894622802734,o,BR,i,BR329
594,0.0005248086526989937,ɔ,BR,i,BR329
595,0.0007581019308418036,ɔ̃,BR,i,BR329
589,0.007020493037998676,u,BR,i,BR329
756,0.9593350291252136,i,BR,i,BR373
759,0.0018730490701273084,y,BR,i,BR373
755,0.025559915229678154,e,BR,i,BR373
765,0.0086908470839262,ɛ,BR,i,BR373
766,0.000523112656082958,ɛ̃,BR,i,BR373
760,0.0002855361672118306,ø,BR,i,BR373
761,0.00014266063226386905,œ,BR,i,BR373
754,8.936255471780896e-05,a,BR,i,BR373
762,3.101205584243871e-05,ɑ̃,BR,i,BR373
757,0.0001089916258933954,o,BR,i,BR373
763,2.2161329980008304e-05,ɔ,BR,i,BR373
764,1.3983415556140244e-05,ɔ̃,BR,i,BR373
758,0.0033244630321860313,u,BR,i,BR373
769,0.8121283650398254,i,BR,i,BR374
772,0.004489692859351635,y,BR,i,BR374
768,0.043172437697649,e,BR,i,BR374
778,0.04164200276136398,ɛ,BR,i,BR374
779,0.008952503092586994,ɛ̃,BR,i,BR374
773,0.003101260866969824,ø,BR,i,BR374
774,0.0020001097582280636,œ,BR,i,BR374
767,4.5761051296722144e-05,a,BR,i,BR374
775,0.0004301286826375872,ɑ̃,BR,i,BR374
770,0.002145184436812997,o,BR,i,BR374
776,0.0006117892917245626,ɔ,BR,i,BR374
777,0.0018477573757991195,ɔ̃,BR,i,BR374
771,0.07943300157785416,u,BR,i,BR374
782,0.950000524520874,i,BR,i,BR375
785,0.0028239968232810497,y,BR,i,BR375
781,0.026515837758779526,e,BR,i,BR375
791,0.007202541455626488,ɛ,BR,i,BR375
792,0.0030127689242362976,ɛ̃,BR,i,BR375
786,0.0027044559828937054,ø,BR,i,BR375
787,0.0006845993921160698,œ,BR,i,BR375
780,6.515634595416486e-05,a,BR,i,BR375
788,0.00010984543769154698,ɑ̃,BR,i,BR375
783,0.001750681665726006,o,BR,i,BR375
789,0.00035457490594126284,ɔ,BR,i,BR375
790,8.86375637492165e-05,ɔ̃,BR,i,BR375
784,0.004686376545578241,u,BR,i,BR375
964,0.9487566947937012,i,BR,i,BR452
967,0.005579160526394844,y,BR,i,BR452
963,0.02428855001926422,e,BR,i,BR452
973,0.0008682064362801611,ɛ,BR,i,BR452
974,0.000642137776594609,ɛ̃,BR,i,BR452
968,0.0005085571319796145,ø,BR,i,BR452
969,0.0011410939041525126,œ,BR,i,BR452
962,8.055640500970185e-05,a,BR,i,BR452
970,2.6652129236026667e-05,ɑ̃,BR,i,BR452
965,8.690062531968579e-05,o,BR,i,BR452
971,6.14550372119993e-05,ɔ,BR,i,BR452
972,2.3430109649780206e-05,ɔ̃,BR,i,BR452
966,0.017936648800969124,u,BR,i,BR452
977,0.7789458632469177,i,BR,i,BR454
980,0.07127512246370316,y,BR,i,BR454
976,0.0523429773747921,e,BR,i,BR454
986,0.0026374992448836565,ɛ,BR,i,BR454
987,0.005437726154923439,ɛ̃,BR,i,BR454
981,0.003505907952785492,ø,BR,i,BR454
982,0.003836296498775482,œ,BR,i,BR454
975,2.177758506149985e-05,a,BR,i,BR454
983,6.039362779119983e-05,ɑ̃,BR,i,BR454
978,0.0026980573311448097,o,BR,i,BR454
984,0.0005844612023793161,ɔ,BR,i,BR454
985,3.3170959795825183e-05,ɔ̃,BR,i,BR454
979,0.07862071692943573,u,BR,i,BR454
1016,0.9651601314544678,i,BR,i,BR46
1019,0.0036305233370512724,y,BR,i,BR46
1015,0.009757095016539097,e,BR,i,BR46
1025,0.0067579783499240875,ɛ,BR,i,BR46
1026,0.0028360921423882246,ɛ̃,BR,i,BR46
1020,0.0014281992334872484,ø,BR,i,BR46
1021,0.0015488843200728297,œ,BR,i,BR46
1014,7.585489220218733e-05,a,BR,i,BR46
1022,8.816119225230068e-05,ɑ̃,BR,i,BR46
1017,9.277508070226759e-05,o,BR,i,BR46
1023,6.524000491481274e-05,ɔ,BR,i,BR46
1024,8.397046258323826e-06,ɔ̃,BR,i,BR46
1018,0.00855086836963892,u,BR,i,BR46
1068,0.9464142322540283,i,BR,i,BR47
1071,0.0007844316423870623,y,BR,i,BR47
1067,0.039311837404966354,e,BR,i,BR47
1077,0.004514288157224655,ɛ,BR,i,BR47
1078,0.00268366071395576,ɛ̃,BR,i,BR47
1072,0.00036564253969118,ø,BR,i,BR47
1073,0.0005370469880290329,œ,BR,i,BR47
1066,6.951379327801988e-05,a,BR,i,BR47
1074,0.00031625304836779833,ɑ̃,BR,i,BR47
1069,7.680048292968422e-05,o,BR,i,BR47
1075,0.0001707369228824973,ɔ,BR,i,BR47
1076,2.1018382540205494e-05,ɔ̃,BR,i,BR47
1070,0.004734519403427839,u,BR,i,BR47
1146,0.784026026725769,i,BR,i,BR496
1149,0.043000828474760056,y,BR,i,BR496
1145,0.05875265225768089,e,BR,i,BR496
1155,0.0063999611884355545,ɛ,BR,i,BR496
1156,0.004265930503606796,ɛ̃,BR,i,BR496
1150,0.002650973852723837,ø,BR,i,BR496
1151,0.0035496829077601433,œ,BR,i,BR496
1144,0.00014426275447476655,a,BR,i,BR496
1152,7.126441050786525e-05,ɑ̃,BR,i,BR496
1147,0.0004431538109201938,o,BR,i,BR496
1153,0.00037954511935822666,ɔ,BR,i,BR496
1154,5.8656238252297044e-05,ɔ̃,BR,i,BR496
1148,0.09625712037086487,u,BR,i,BR496
1757,0.9720873236656189,i,BR,i,BR741
1760,0.002025952562689781,y,BR,i,BR741
1756,0.013086609542369843,e,BR,i,BR741
1766,0.0038939856458455324,ɛ,BR,i,BR741
1767,0.0003459231520537287,ɛ̃,BR,i,BR741
1761,0.00027324966504238546,ø,BR,i,BR741
1762,0.0008304740767925978,œ,BR,i,BR741
1755,1.125491598941153e-05,a,BR,i,BR741
1763,4.917506521451287e-05,ɑ̃,BR,i,BR741
1758,0.00010783734614960849,o,BR,i,BR741
1764,0.00011780262138927355,ɔ,BR,i,BR741
1765,6.804702934459783e-06,ɔ̃,BR,i,BR741
1759,0.007163417059928179,u,BR,i,BR741
1770,0.988014280796051,i,BR,i,BR742
1773,0.00023274835257325321,y,BR,i,BR742
1769,0.0073030199855566025,e,BR,i,BR742
1779,0.0019020612817257643,ɛ,BR,i,BR742
1780,0.0002087192260660231,ɛ̃,BR,i,BR742
1774,9.471728844800964e-05,ø,BR,i,BR742
1775,0.00017762507195584476,œ,BR,i,BR742
1768,3.972027843701653e-05,a,BR,i,BR742
1776,3.071514947805554e-05,ɑ̃,BR,i,BR742
1771,0.00017484891577623785,o,BR,i,BR742
1777,4.953466486767866e-05,ɔ,BR,i,BR742
1778,1.0217514500254765e-05,ɔ̃,BR,i,BR742
1772,0.0017616894328966737,u,BR,i,BR742
1835,0.9831146001815796,i,BR,i,BR757
1838,0.000598701648414135,y,BR,i,BR757
1834,0.01152347307652235,e,BR,i,BR757
1844,0.0007855826406739652,ɛ,BR,i,BR757
1845,0.0005607641651295125,ɛ̃,BR,i,BR757
1839,0.0001013262226479128,ø,BR,i,BR757
1840,0.00017718876188155264,œ,BR,i,BR757
1833,1.4716490113642067e-05,a,BR,i,BR757
1841,2.9333907150430605e-05,ɑ̃,BR,i,BR757
1836,0.000127540435642004,o,BR,i,BR757
1842,4.917881597066298e-05,ɔ,BR,i,BR757
1843,2.1391140762716532e-05,ɔ̃,BR,i,BR757
1837,0.0028960793279111385,u,BR,i,BR757
1900,0.9523397088050842,i,BR,i,BR796
1903,0.004088378977030516,y,BR,i,BR796
1899,0.035051025450229645,e,BR,i,BR796
1909,0.0016933032311499119,ɛ,BR,i,BR796
1910,0.002242711605504155,ɛ̃,BR,i,BR796
1904,0.0007767842034809291,ø,BR,i,BR796
1905,0.00032843108056113124,œ,BR,i,BR796
1898,1.1463271221145988e-05,a,BR,i,BR796
1906,0.00016476040764246136,ɑ̃,BR,i,BR796
1901,0.00011384292156435549,o,BR,i,BR796
1907,3.6459186958381906e-05,ɔ,BR,i,BR796
1908,4.052927761222236e-05,ɔ̃,BR,i,BR796
1902,0.0031127554830163717,u,BR,i,BR796
2459,0.986335277557373,i,BR,i,BR99
2462,0.00045665886136703193,y,BR,i,BR99
2458,0.006391092669218779,e,BR,i,BR99
2468,0.001132172648794949,ɛ,BR,i,BR99
2469,0.0035958108492195606,ɛ̃,BR,i,BR99
2463,0.00010347315401304513,ø,BR,i,BR99
2464,4.791525498148985e-05,œ,BR,i,BR99
2457,1.201300801767502e-05,a,BR,i,BR99
