,probabilities,classification,language,vowel,file
91,0.5302094221115112,i,BR,i,BR132
97,0.16914021968841553,ɪ,BR,i,BR132
90,0.005203061271458864,eɪ,BR,i,BR132
96,0.02833718992769718,ɛ,BR,i,BR132
94,0.0013646589359268546,æ,BR,i,BR132
95,0.002812545746564865,ɑ,BR,i,BR132
99,0.019590653479099274,ʌ,BR,i,BR132
92,0.005844118073582649,oʊ,BR,i,BR132
93,0.1712012141942978,u,BR,i,BR132
98,0.06629697233438492,ʊ,BR,i,BR132
451,0.2948436737060547,i,BR,i,BR329
457,0.1975526511669159,ɪ,BR,i,BR329
450,0.020077595487236977,eɪ,BR,i,BR329
456,0.061835501343011856,ɛ,BR,i,BR329
454,0.014048829674720764,æ,BR,i,BR329
455,0.023779435083270073,ɑ,BR,i,BR329
459,0.05940946191549301,ʌ,BR,i,BR329
452,0.02042827382683754,oʊ,BR,i,BR329
453,0.19364045560359955,u,BR,i,BR329
458,0.11438406258821487,ʊ,BR,i,BR329
581,0.09954706579446793,i,BR,i,BR373
587,0.18084368109703064,ɪ,BR,i,BR373
580,0.046671830117702484,eɪ,BR,i,BR373
586,0.10578610002994537,ɛ,BR,i,BR373
584,0.03933638334274292,æ,BR,i,BR373
585,0.05345095694065094,ɑ,BR,i,BR373
589,0.10354415327310562,ʌ,BR,i,BR373
582,0.046066123992204666,oʊ,BR,i,BR373
583,0.16840824484825134,u,BR,i,BR373
588,0.15634538233280182,ʊ,BR,i,BR373
591,0.12361444532871246,i,BR,i,BR374
597,0.13081330060958862,ɪ,BR,i,BR374
590,0.0390818752348423,eɪ,BR,i,BR374
596,0.0737951397895813,ɛ,BR,i,BR374
594,0.0363655649125576,æ,BR,i,BR374
595,0.06282015889883041,ɑ,BR,i,BR374
599,0.09946516156196594,ʌ,BR,i,BR374
592,0.06288966536521912,oʊ,BR,i,BR374
593,0.20013374090194702,u,BR,i,BR374
598,0.17102089524269104,ʊ,BR,i,BR374
601,0.05762495845556259,i,BR,i,BR375
607,0.06109081581234932,ɪ,BR,i,BR375
600,0.028388649225234985,eɪ,BR,i,BR375
606,0.04760490357875824,ɛ,BR,i,BR375
604,0.1001468077301979,æ,BR,i,BR375
605,0.17954891920089722,ɑ,BR,i,BR375
609,0.1151590570807457,ʌ,BR,i,BR375
602,0.09742391109466553,oʊ,BR,i,BR375
603,0.16355764865875244,u,BR,i,BR375
608,0.1494542509317398,ʊ,BR,i,BR375
741,0.24146988987922668,i,BR,i,BR452
747,0.2330787479877472,ɪ,BR,i,BR452
740,0.013588790781795979,eɪ,BR,i,BR452
746,0.07631388306617737,ɛ,BR,i,BR452
744,0.031473156064748764,æ,BR,i,BR452
745,0.01912774331867695,ɑ,BR,i,BR452
749,0.08034262806177139,ʌ,BR,i,BR452
742,0.007646407000720501,oʊ,BR,i,BR452
743,0.21452023088932037,u,BR,i,BR452
748,0.08243852108716965,ʊ,BR,i,BR452
751,0.2906869053840637,i,BR,i,BR454
757,0.2342926412820816,ɪ,BR,i,BR454
750,0.012518787756562233,eɪ,BR,i,BR454
756,0.0674959048628807,ɛ,BR,i,BR454
754,0.0180917177349329,æ,BR,i,BR454
755,0.017662841826677322,ɑ,BR,i,BR454
759,0.06180594116449356,ʌ,BR,i,BR454
752,0.009706411510705948,oʊ,BR,i,BR454
753,0.20007972419261932,u,BR,i,BR454
758,0.08765910565853119,ʊ,BR,i,BR454
781,0.6484891176223755,i,BR,i,BR46
787,0.13012319803237915,ɪ,BR,i,BR46
780,0.002484479919075966,eɪ,BR,i,BR46
786,0.016545647755265236,ɛ,BR,i,BR46
784,0.0003540020843502134,æ,BR,i,BR46
785,0.0007138705113902688,ɑ,BR,i,BR46
789,0.009838217869400978,ʌ,BR,i,BR46
782,0.002714705653488636,oʊ,BR,i,BR46
783,0.1452609896659851,u,BR,i,BR46
788,0.04347596317529678,ʊ,BR,i,BR46
821,0.5601770281791687,i,BR,i,BR47
827,0.16024412214756012,ɪ,BR,i,BR47
820,0.0039862473495304585,eɪ,BR,i,BR47
826,0.024132441729307175,ɛ,BR,i,BR47
824,0.0009443102753721178,æ,BR,i,BR47
825,0.0018726048292592168,ɑ,BR,i,BR47
829,0.0165408905595541,ʌ,BR,i,BR47
