,probabilities,classification,language,vowel,file
119,0.8834459185600281,i,BR,i,BR132
122,0.005858551245182753,y,BR,i,BR132
118,0.10244428366422653,e,BR,i,BR132
128,0.008086562156677246,ɛ,BR,i,BR132
129,2.9310656108987292e-15,ɛ̃,BR,i,BR132
123,0.00011344685481162742,ø,BR,i,BR132
124,5.07374425069429e-05,œ,BR,i,BR132
117,7.763157228168893e-09,a,BR,i,BR132
125,1.6391362711587476e-09,ɑ̃,BR,i,BR132
120,8.264724726814165e-08,o,BR,i,BR132
126,1.354904810568769e-07,ɔ,BR,i,BR132
127,8.799045758678403e-08,ɔ̃,BR,i,BR132
121,6.794267193299675e-08,u,BR,i,BR132
587,1.318478410894386e-07,i,BR,i,BR329
590,6.806426089411843e-09,y,BR,i,BR329
586,4.1939213210981195e-22,e,BR,i,BR329
596,9.201094442292442e-15,ɛ,BR,i,BR329
597,0.19917899370193481,ɛ̃,BR,i,BR329
591,9.942332326318137e-06,ø,BR,i,BR329
592,1.509651070819018e-08,œ,BR,i,BR329
585,0.8007749319076538,a,BR,i,BR329
593,2.37474414461758e-05,ɑ̃,BR,i,BR329
588,1.2148916539445054e-07,o,BR,i,BR329
594,1.9526288497218047e-07,ɔ,BR,i,BR329
595,4.590431217366131e-07,ɔ̃,BR,i,BR329
589,1.1543067557795439e-05,u,BR,i,BR329
756,0.00010209947504336014,i,BR,i,BR373
759,0.5026828646659851,y,BR,i,BR373
755,8.863648692204946e-16,e,BR,i,BR373
765,7.569986304467591e-14,ɛ,BR,i,BR373
766,0.047841627150774,ɛ̃,BR,i,BR373
760,0.07967456430196762,ø,BR,i,BR373
761,2.9032432280473586e-07,œ,BR,i,BR373
754,0.08838947117328644,a,BR,i,BR373
762,4.782139626513526e-07,ɑ̃,BR,i,BR373
757,1.5556347534584347e-06,o,BR,i,BR373
763,7.466794045285496e-07,ɔ,BR,i,BR373
764,0.2684892416000366,ɔ̃,BR,i,BR373
758,0.01281712856143713,u,BR,i,BR373
769,8.547805130376673e-09,i,BR,i,BR374
772,3.5411142107477644e-07,y,BR,i,BR374
768,5.508215086036218e-20,e,BR,i,BR374
778,1.871330196852902e-15,ɛ,BR,i,BR374
779,0.7283614873886108,ɛ̃,BR,i,BR374
773,5.81138829147676e-06,ø,BR,i,BR374
774,2.938099208371625e-10,œ,BR,i,BR374
767,0.18326790630817413,a,BR,i,BR374
775,3.734463098226115e-05,ɑ̃,BR,i,BR374
770,1.6866521264091716e-06,o,BR,i,BR374
776,6.6666220845945645e-06,ɔ,BR,i,BR374
777,0.0883132666349411,ɔ̃,BR,i,BR374
771,5.498356131283799e-06,u,BR,i,BR374
782,0.00022908161918167025,i,BR,i,BR375
785,0.008180279284715652,y,BR,i,BR375
781,1.2564314992330895e-15,e,BR,i,BR375
791,3.889668535178581e-12,ɛ,BR,i,BR375
792,0.5714002251625061,ɛ̃,BR,i,BR375
786,0.2814313471317291,ø,BR,i,BR375
787,1.2664867426792625e-05,œ,BR,i,BR375
780,0.10991419106721878,a,BR,i,BR375
788,0.00023519097885582596,ɑ̃,BR,i,BR375
783,8.873656770447269e-05,o,BR,i,BR375
789,0.00016204088751692325,ɔ,BR,i,BR375
790,0.011432791128754616,ɔ̃,BR,i,BR375
