,probabilities,classification,language,vowel,file
91,0.8988766074180603,i,BR,i,BR132
97,0.057540252804756165,ɪ,BR,i,BR132
90,0.013283121399581432,eɪ,BR,i,BR132
96,0.025528492406010628,ɛ,BR,i,BR132
94,0.00011867614375660196,æ,BR,i,BR132
95,9.93652702163672e-06,ɑ,BR,i,BR132
99,0.00017572162323631346,ʌ,BR,i,BR132
92,0.00011662662291200832,oʊ,BR,i,BR132
93,0.0037031006067991257,u,BR,i,BR132
98,0.0006474760011769831,ʊ,BR,i,BR132
451,0.045718688517808914,i,BR,i,BR329
457,0.3122798204421997,ɪ,BR,i,BR329
450,0.014691295102238655,eɪ,BR,i,BR329
456,0.6198219060897827,ɛ,BR,i,BR329
454,0.0054024867713451385,æ,BR,i,BR329
455,2.8948717954335734e-05,ɑ,BR,i,BR329
459,0.0014791397843509912,ʌ,BR,i,BR329
452,3.072818071814254e-05,oʊ,BR,i,BR329
453,0.00019154536130372435,u,BR,i,BR329
458,0.0003553733986336738,ʊ,BR,i,BR329
581,0.6911125779151917,i,BR,i,BR373
587,0.25046807527542114,ɪ,BR,i,BR373
580,0.00493436586111784,eɪ,BR,i,BR373
586,0.022081712260842323,ɛ,BR,i,BR373
584,0.00027116737328469753,æ,BR,i,BR373
585,9.700541704660282e-05,ɑ,BR,i,BR373
589,0.012876694090664387,ʌ,BR,i,BR373
582,3.5497407225193456e-05,oʊ,BR,i,BR373
583,0.010756241157650948,u,BR,i,BR373
588,0.007366824429482222,ʊ,BR,i,BR373
591,0.1333513706922531,i,BR,i,BR374
597,0.49213457107543945,ɪ,BR,i,BR374
590,0.0035792419221252203,eɪ,BR,i,BR374
596,0.36537352204322815,ɛ,BR,i,BR374
594,0.00047596366493962705,æ,BR,i,BR374
595,5.41503140993882e-06,ɑ,BR,i,BR374
599,0.0013379957526922226,ʌ,BR,i,BR374
592,3.1162988307187334e-05,oʊ,BR,i,BR374
593,0.0012268559075891972,u,BR,i,BR374
598,0.0024840158876031637,ʊ,BR,i,BR374
601,0.17094872891902924,i,BR,i,BR375
607,0.6457120776176453,ɪ,BR,i,BR375
600,0.04877487197518349,eɪ,BR,i,BR375
606,0.12724067270755768,ɛ,BR,i,BR375
604,0.0004967100103385746,æ,BR,i,BR375
605,1.2012486877210904e-05,ɑ,BR,i,BR375
609,0.001590522937476635,ʌ,BR,i,BR375
602,4.328318027546629e-05,oʊ,BR,i,BR375
603,0.0022190511226654053,u,BR,i,BR375
608,0.0029619941487908363,ʊ,BR,i,BR375
741,0.33735260367393494,i,BR,i,BR452
747,0.6346089839935303,ɪ,BR,i,BR452
740,0.0074079157784581184,eɪ,BR,i,BR452
746,0.015763286501169205,ɛ,BR,i,BR452
744,9.413680527359247e-05,æ,BR,i,BR452
745,3.035886402358301e-05,ɑ,BR,i,BR452
749,0.00034819840220734477,ʌ,BR,i,BR452
742,4.613827695720829e-05,oʊ,BR,i,BR452
743,0.003915887791663408,u,BR,i,BR452
748,0.0004324183100834489,ʊ,BR,i,BR452
751,0.01213971059769392,i,BR,i,BR454
757,0.9458745718002319,ɪ,BR,i,BR454
750,0.0001763528271112591,eɪ,BR,i,BR454
756,0.01456006895750761,ɛ,BR,i,BR454
754,1.8075137631967664e-05,æ,BR,i,BR454
755,1.619606882741209e-05,ɑ,BR,i,BR454
759,0.0005981289432384074,ʌ,BR,i,BR454
752,0.001175292651169002,oʊ,BR,i,BR454
753,0.023589106276631355,u,BR,i,BR454
758,0.0018524436745792627,ʊ,BR,i,BR454
781,0.9444648027420044,i,BR,i,BR46
787,0.035886749625205994,ɪ,BR,i,BR46
780,0.00526824314147234,eɪ,BR,i,BR46
786,0.013009893707931042,ɛ,BR,i,BR46
784,0.00014063385606277734,æ,BR,i,BR46
785,4.606261882145191e-06,ɑ,BR,i,BR46
789,3.112429840257391e-05,ʌ,BR,i,BR46
782,4.548867582343519e-05,oʊ,BR,i,BR46
783,0.0009737592190504074,u,BR,i,BR46
788,0.0001746868365444243,ʊ,BR,i,BR46
821,0.9585431814193726,i,BR,i,BR47
827,0.019353512674570084,ɪ,BR,i,BR47
820,0.013045798987150192,eɪ,BR,i,BR47
826,0.007303465623408556,ɛ,BR,i,BR47
824,8.942958083935082e-05,æ,BR,i,BR47
825,1.4751751223229803e-05,ɑ,BR,i,BR47
829,9.593725553713739e-05,ʌ,BR,i,BR47
822,6.107041554059833e-05,oʊ,BR,i,BR47
823,0.0010521688964217901,u,BR,i,BR47
828,0.0004405632789712399,ʊ,BR,i,BR47
881,0.06256934255361557,i,BR,i,BR496
887,0.9004191160202026,ɪ,BR,i,BR496
880,0.0035642096772789955,eɪ,BR,i,BR496
886,0.026613112539052963,ɛ,BR,i,BR496
884,8.45369777380256e-06,æ,BR,i,BR496
885,2.2400763555197045e-05,ɑ,BR,i,BR496
889,0.0015725999837741256,ʌ,BR,i,BR496
882,0.0001969295262824744,oʊ,BR,i,BR496
883,0.0034018117003142834,u,BR,i,BR496
888,0.0016320077702403069,ʊ,BR,i,BR496
