,probabilities,classification,language,vowel,file
91,0.4525580108165741,i,BR,i,BR132
97,0.0862770825624466,ɪ,BR,i,BR132
90,0.34984415769577026,eɪ,BR,i,BR132
96,0.03467065840959549,ɛ,BR,i,BR132
94,5.9078691265312955e-05,æ,BR,i,BR132
95,0.0006282578688114882,ɑ,BR,i,BR132
99,0.008418300189077854,ʌ,BR,i,BR132
92,0.000227306445594877,oʊ,BR,i,BR132
93,0.06714556366205215,u,BR,i,BR132
98,0.00017170242790598422,ʊ,BR,i,BR132
451,0.6499699950218201,i,BR,i,BR329
457,0.01930762641131878,ɪ,BR,i,BR329
450,0.007097004912793636,eɪ,BR,i,BR329
456,0.20720979571342468,ɛ,BR,i,BR329
454,0.085792176425457,æ,BR,i,BR329
455,0.0029942046385258436,ɑ,BR,i,BR329
459,5.870359132131853e-07,ʌ,BR,i,BR329
452,6.385220331139863e-05,oʊ,BR,i,BR329
453,0.02755669318139553,u,BR,i,BR329
458,8.018723747227341e-06,ʊ,BR,i,BR329
581,0.0030520556028932333,i,BR,i,BR373
587,0.0008319041808135808,ɪ,BR,i,BR373
580,0.0018897971604019403,eɪ,BR,i,BR373
586,0.002023011213168502,ɛ,BR,i,BR373
584,0.010407463647425175,æ,BR,i,BR373
585,0.0007688006153330207,ɑ,BR,i,BR373
589,6.717192263749894e-06,ʌ,BR,i,BR373
582,0.000820893154013902,oʊ,BR,i,BR373
583,0.9800605773925781,u,BR,i,BR373
588,0.00013888732064515352,ʊ,BR,i,BR373
591,0.04466686397790909,i,BR,i,BR374
597,0.6498652696609497,ɪ,BR,i,BR374
590,0.00018544831254985183,eɪ,BR,i,BR374
596,0.284326434135437,ɛ,BR,i,BR374
594,0.00020544178551062942,æ,BR,i,BR374
595,0.011131612583994865,ɑ,BR,i,BR374
599,6.956142328817805e-07,ʌ,BR,i,BR374
592,0.00014426224515773356,oʊ,BR,i,BR374
593,0.009471611119806767,u,BR,i,BR374
