,probabilities,classification,language,vowel,file
91,0.7676807641983032,i,BR,i,BR132
97,0.12579476833343506,ɪ,BR,i,BR132
90,0.03446345031261444,eɪ,BR,i,BR132
96,0.04841535538434982,ɛ,BR,i,BR132
94,0.01888125203549862,æ,BR,i,BR132
95,0.0005866758874617517,ɑ,BR,i,BR132
99,0.00041098217479884624,ʌ,BR,i,BR132
92,0.00022183536202646792,oʊ,BR,i,BR132
93,0.0015574649441987276,u,BR,i,BR132
98,0.001987435854971409,ʊ,BR,i,BR132
451,0.0050410437397658825,i,BR,i,BR329
457,0.2565440535545349,ɪ,BR,i,BR329
450,0.008633492514491081,eɪ,BR,i,BR329
456,0.6436964869499207,ɛ,BR,i,BR329
454,0.07482917606830597,æ,BR,i,BR329
455,0.0009300995152443647,ɑ,BR,i,BR329
459,0.004944745916873217,ʌ,BR,i,BR329
452,0.0008376266341656446,oʊ,BR,i,BR329
453,0.0004950081929564476,u,BR,i,BR329
458,0.0040483237244188786,ʊ,BR,i,BR329
581,0.5588441491127014,i,BR,i,BR373
587,0.32702550292015076,ɪ,BR,i,BR373
580,0.010127155110239983,eɪ,BR,i,BR373
586,0.07028945535421371,ɛ,BR,i,BR373
584,0.020513053983449936,æ,BR,i,BR373
585,0.001058837864547968,ɑ,BR,i,BR373
589,0.005025075748562813,ʌ,BR,i,BR373
582,0.0005683702183887362,oʊ,BR,i,BR373
583,0.0031159878708422184,u,BR,i,BR373
588,0.003432297380641103,ʊ,BR,i,BR373
591,0.17116577923297882,i,BR,i,BR374
597,0.47581079602241516,ɪ,BR,i,BR374
590,0.019411856308579445,eɪ,BR,i,BR374
596,0.29117661714553833,ɛ,BR,i,BR374
594,0.015462042763829231,æ,BR,i,BR374
595,0.0016070709098130465,ɑ,BR,i,BR374
599,0.0057526458986103535,ʌ,BR,i,BR374
592,7.17155562597327e-05,oʊ,BR,i,BR374
593,0.0006156987510621548,u,BR,i,BR374
598,0.01892576739192009,ʊ,BR,i,BR374
601,0.10589947551488876,i,BR,i,BR375
607,0.4838622808456421,ɪ,BR,i,BR375
600,0.06794074922800064,eɪ,BR,i,BR375
606,0.31288427114486694,ɛ,BR,i,BR375
604,0.0260776299983263,æ,BR,i,BR375
605,0.0003621367795858532,ɑ,BR,i,BR375
609,0.001484356471337378,ʌ,BR,i,BR375
602,0.000467885984107852,oʊ,BR,i,BR375
603,7.736093539278954e-05,u,BR,i,BR375
608,0.0009439167333766818,ʊ,BR,i,BR375
741,0.8963978886604309,i,BR,i,BR452
747,0.0462418757379055,ɪ,BR,i,BR452
740,0.009239542298018932,eɪ,BR,i,BR452
746,0.00602804496884346,ɛ,BR,i,BR452
744,0.005647081881761551,æ,BR,i,BR452
745,0.005154786631464958,ɑ,BR,i,BR452
749,0.0013126953272148967,ʌ,BR,i,BR452
742,0.0004158703959546983,oʊ,BR,i,BR452
743,0.02019481547176838,u,BR,i,BR452
748,0.009367486461997032,ʊ,BR,i,BR452
751,0.49949607253074646,i,BR,i,BR454
757,0.2699253559112549,ɪ,BR,i,BR454
750,0.0010591150494292378,eɪ,BR,i,BR454
756,0.05834708735346794,ɛ,BR,i,BR454
754,0.0036197679582983255,æ,BR,i,BR454
755,0.0028743038419634104,ɑ,BR,i,BR454
759,0.0035682294983416796,ʌ,BR,i,BR454
752,0.0025050740223377943,oʊ,BR,i,BR454
753,0.11596891283988953,u,BR,i,BR454
758,0.04263604059815407,ʊ,BR,i,BR454
781,0.6904580593109131,i,BR,i,BR46
787,0.027555756270885468,ɪ,BR,i,BR46
780,0.12143604457378387,eɪ,BR,i,BR46
786,0.08090530335903168,ɛ,BR,i,BR46
784,0.03455054387450218,æ,BR,i,BR46
785,0.002392512047663331,ɑ,BR,i,BR46
789,0.004012948367744684,ʌ,BR,i,BR46
782,0.000453320040833205,oʊ,BR,i,BR46
783,0.01487072091549635,u,BR,i,BR46
788,0.023364771157503128,ʊ,BR,i,BR46
821,0.8588600158691406,i,BR,i,BR47
827,0.03403837978839874,ɪ,BR,i,BR47
820,0.044715166091918945,eɪ,BR,i,BR47
