,probabilities,classification,language,vowel,file
119,0.7633938193321228,i,BR,i,BR132
122,0.11140500009059906,y,BR,i,BR132
118,0.014357483945786953,e,BR,i,BR132
128,0.0027165301144123077,ɛ,BR,i,BR132
129,0.0005829603760503232,ɛ̃,BR,i,BR132
123,0.03784793242812157,ø,BR,i,BR132
124,0.00483336066827178,œ,BR,i,BR132
117,1.8753263475446147e-07,a,BR,i,BR132
125,4.2065552406711504e-05,ɑ̃,BR,i,BR132
120,0.004060653503984213,o,BR,i,BR132
126,0.0003003302263095975,ɔ,BR,i,BR132
127,0.0013109493302181363,ɔ̃,BR,i,BR132
121,0.05914874002337456,u,BR,i,BR132
587,0.29200780391693115,i,BR,i,BR329
590,0.0627475455403328,y,BR,i,BR329
586,0.13026373088359833,e,BR,i,BR329
596,0.2998301088809967,ɛ,BR,i,BR329
597,0.055731214582920074,ɛ̃,BR,i,BR329
591,0.026606302708387375,ø,BR,i,BR329
592,0.020882098004221916,œ,BR,i,BR329
585,0.02189791388809681,a,BR,i,BR329
593,0.003158423351123929,ɑ̃,BR,i,BR329
588,0.029292337596416473,o,BR,i,BR329
594,0.008341323584318161,ɔ,BR,i,BR329
595,0.005034690257161856,ɔ̃,BR,i,BR329
589,0.04420654475688934,u,BR,i,BR329
756,0.21496349573135376,i,BR,i,BR373
759,0.05262855440378189,y,BR,i,BR373
755,0.06302186846733093,e,BR,i,BR373
765,0.10785670578479767,ɛ,BR,i,BR373
766,0.017080364748835564,ɛ̃,BR,i,BR373
760,0.06547123193740845,ø,BR,i,BR373
761,0.062385737895965576,œ,BR,i,BR373
754,0.14577160775661469,a,BR,i,BR373
762,0.008915452286601067,ɑ̃,BR,i,BR373
757,0.07451134920120239,o,BR,i,BR373
763,0.06300242245197296,ɔ,BR,i,BR373
764,0.020139014348387718,ɔ̃,BR,i,BR373
758,0.10425214469432831,u,BR,i,BR373
769,0.021187588572502136,i,BR,i,BR374
772,0.004604872781783342,y,BR,i,BR374
768,0.013599357567727566,e,BR,i,BR374
778,0.05550645291805267,ɛ,BR,i,BR374
779,0.02693815901875496,ɛ̃,BR,i,BR374
773,0.06919994950294495,ø,BR,i,BR374
774,0.08660425990819931,œ,BR,i,BR374
767,0.16490158438682556,a,BR,i,BR374
775,0.037507157772779465,ɑ̃,BR,i,BR374
770,0.07822790741920471,o,BR,i,BR374
776,0.28086158633232117,ɔ,BR,i,BR374
777,0.08335474878549576,ɔ̃,BR,i,BR374
771,0.07750633358955383,u,BR,i,BR374
782,0.008706793189048767,i,BR,i,BR375
785,0.0012318382505327463,y,BR,i,BR375
781,0.009915951639413834,e,BR,i,BR375
791,0.05674140527844429,ɛ,BR,i,BR375
792,0.026946285739541054,ɛ̃,BR,i,BR375
786,0.025717109441757202,ø,BR,i,BR375
787,0.044625625014305115,œ,BR,i,BR375
780,0.5036513805389404,a,BR,i,BR375
788,0.023353634402155876,ɑ̃,BR,i,BR375
783,0.043583568185567856,o,BR,i,BR375
789,0.19573616981506348,ɔ,BR,i,BR375
790,0.034364961087703705,ɔ̃,BR,i,BR375
784,0.02542540431022644,u,BR,i,BR375
964,0.39706966280937195,i,BR,i,BR452
967,0.15982575714588165,y,BR,i,BR452
963,0.09762505441904068,e,BR,i,BR452
973,0.0863250121474266,ɛ,BR,i,BR452
974,0.02131868340075016,ɛ̃,BR,i,BR452
968,0.0706602931022644,ø,BR,i,BR452
969,0.03270642086863518,œ,BR,i,BR452
962,0.00033769605215638876,a,BR,i,BR452
970,0.001493085059337318,ɑ̃,BR,i,BR452
965,0.019839834421873093,o,BR,i,BR452
971,0.006693732459098101,ɔ,BR,i,BR452
972,0.00917199719697237,ɔ̃,BR,i,BR452
966,0.09693267941474915,u,BR,i,BR452
977,0.11011021584272385,i,BR,i,BR454
980,0.01679779402911663,y,BR,i,BR454
976,0.005678041372448206,e,BR,i,BR454
986,0.012004458345472813,ɛ,BR,i,BR454
987,0.0012574653374031186,ɛ̃,BR,i,BR454
981,0.07999685406684875,ø,BR,i,BR454
982,0.059015922248363495,œ,BR,i,BR454
975,0.21171076595783234,a,BR,i,BR454
983,0.011330549605190754,ɑ̃,BR,i,BR454
978,0.13499142229557037,o,BR,i,BR454
984,0.13155171275138855,ɔ,BR,i,BR454
985,0.023180818185210228,ɔ̃,BR,i,BR454
979,0.20237399637699127,u,BR,i,BR454
1016,0.7022504210472107,i,BR,i,BR46
1019,0.08740478754043579,y,BR,i,BR46
1015,0.05359639599919319,e,BR,i,BR46
1025,0.02607627585530281,ɛ,BR,i,BR46
1026,0.007628368213772774,ɛ̃,BR,i,BR46
1020,0.03254472464323044,ø,BR,i,BR46
1021,0.009183509275317192,œ,BR,i,BR46
1014,1.5957495634211227e-05,a,BR,i,BR46
1022,0.00028088808176107705,ɑ̃,BR,i,BR46
1017,0.013543235138058662,o,BR,i,BR46
1023,0.001516922959126532,ɔ,BR,i,BR46
1024,0.003301960416138172,ɔ̃,BR,i,BR46
1018,0.06265667825937271,u,BR,i,BR46
1068,0.9092509150505066,i,BR,i,BR47
1071,0.0381375215947628,y,BR,i,BR47
1067,0.011122317053377628,e,BR,i,BR47
1077,0.003917438443750143,ɛ,BR,i,BR47
1078,0.0010438495082780719,ɛ̃,BR,i,BR47
1072,0.005725120194256306,ø,BR,i,BR47
1073,0.0007720410358160734,œ,BR,i,BR47
1066,2.1687554863092373e-07,a,BR,i,BR47
1074,2.3784188670106232e-05,ɑ̃,BR,i,BR47
