,probabilities,classification,language,vowel,file
91,0.9109839200973511,i,BR,i,BR132
97,0.00748814782127738,ɪ,BR,i,BR132
90,0.07655201107263565,eɪ,BR,i,BR132
96,0.0008441578247584403,ɛ,BR,i,BR132
94,1.8619770344230346e-05,æ,BR,i,BR132
95,6.202710220448715e-12,ɑ,BR,i,BR132
99,6.324403329927009e-06,ʌ,BR,i,BR132
92,5.072542990092188e-06,oʊ,BR,i,BR132
93,0.001955735730007291,u,BR,i,BR132
98,0.0021461332216858864,ʊ,BR,i,BR132
451,0.5092068314552307,i,BR,i,BR329
457,0.11039172112941742,ɪ,BR,i,BR329
450,0.24263644218444824,eɪ,BR,i,BR329
456,0.03750608116388321,ɛ,BR,i,BR329
454,0.004795814864337444,æ,BR,i,BR329
455,6.908805403327278e-07,ɑ,BR,i,BR329
459,0.003292942186817527,ʌ,BR,i,BR329
452,0.001657571061514318,oʊ,BR,i,BR329
453,0.047015152871608734,u,BR,i,BR329
458,0.043496642261743546,ʊ,BR,i,BR329
581,0.04728012531995773,i,BR,i,BR373
587,0.1622219830751419,ɪ,BR,i,BR373
580,0.05855436995625496,eɪ,BR,i,BR373
586,0.044478438794612885,ɛ,BR,i,BR373
584,0.016376055777072906,æ,BR,i,BR373
585,0.0009337073424831033,ɑ,BR,i,BR373
589,0.1412680447101593,ʌ,BR,i,BR373
582,0.03156419098377228,oʊ,BR,i,BR373
583,0.24842289090156555,u,BR,i,BR373
588,0.24890020489692688,ʊ,BR,i,BR373
591,0.028427729383111,i,BR,i,BR374
597,0.11969929188489914,ɪ,BR,i,BR374
590,0.037819091230630875,eɪ,BR,i,BR374
596,0.03465215861797333,ɛ,BR,i,BR374
594,0.01835712604224682,æ,BR,i,BR374
595,0.00216928543522954,ɑ,BR,i,BR374
599,0.15697112679481506,ʌ,BR,i,BR374
592,0.05347584933042526,oʊ,BR,i,BR374
593,0.2899804711341858,u,BR,i,BR374
598,0.25844791531562805,ʊ,BR,i,BR374
601,0.003622263204306364,i,BR,i,BR375
607,0.051277127116918564,ɪ,BR,i,BR375
600,0.009630665183067322,eɪ,BR,i,BR375
606,0.024931341409683228,ɛ,BR,i,BR375
604,0.03945527970790863,æ,BR,i,BR375
605,0.02302570827305317,ɑ,BR,i,BR375
609,0.2305743396282196,ʌ,BR,i,BR375
602,0.16867974400520325,oʊ,BR,i,BR375
603,0.2822931110858917,u,BR,i,BR375
608,0.1665104478597641,ʊ,BR,i,BR375
741,0.6049208045005798,i,BR,i,BR452
747,0.020192649215459824,ɪ,BR,i,BR452
740,0.1791229397058487,eɪ,BR,i,BR452
746,0.015635836869478226,ɛ,BR,i,BR452
744,0.013909254223108292,æ,BR,i,BR452
745,1.493992307644021e-08,ɑ,BR,i,BR452
749,9.169193799607456e-05,ʌ,BR,i,BR452
742,0.012823854573071003,oʊ,BR,i,BR452
743,0.13118237257003784,u,BR,i,BR452
748,0.022120550274848938,ʊ,BR,i,BR452
751,0.7845198512077332,i,BR,i,BR454
757,0.0076064737513661385,ɪ,BR,i,BR454
750,0.10834644734859467,eɪ,BR,i,BR454
756,0.0035886159166693687,ɛ,BR,i,BR454
754,0.0023259553126990795,æ,BR,i,BR454
755,8.271836549056388e-10,ɑ,BR,i,BR454
759,1.4584052223653998e-05,ʌ,BR,i,BR454
752,0.004106536041945219,oʊ,BR,i,BR454
753,0.07642610371112823,u,BR,i,BR454
758,0.013065402396023273,ʊ,BR,i,BR454
781,0.951450526714325,i,BR,i,BR46
787,0.0028061778284609318,ɪ,BR,i,BR46
780,0.04487235099077225,eɪ,BR,i,BR46
786,0.0001905647513922304,ɛ,BR,i,BR46
784,1.2252696706127608e-06,æ,BR,i,BR46
785,6.874465867433635e-14,ɑ,BR,i,BR46
789,6.772618235117989e-07,ʌ,BR,i,BR46
782,1.7238211569292616e-07,oʊ,BR,i,BR46
783,0.00024699041387066245,u,BR,i,BR46
788,0.0004312737728469074,ʊ,BR,i,BR46
821,0.9029005765914917,i,BR,i,BR47
827,0.010374675504863262,ɪ,BR,i,BR47
820,0.0823785662651062,eɪ,BR,i,BR47
826,0.0008893241174519062,ɛ,BR,i,BR47
824,1.0712677067203913e-05,æ,BR,i,BR47
825,3.7312058824567895e-12,ɑ,BR,i,BR47
829,9.026916814036667e-06,ʌ,BR,i,BR47
822,1.949892975972034e-06,oʊ,BR,i,BR47
823,0.0013649873435497284,u,BR,i,BR47
828,0.00207020016387105,ʊ,BR,i,BR47
881,0.3986343741416931,i,BR,i,BR496
887,0.023270487785339355,ɪ,BR,i,BR496
880,0.150101438164711,eɪ,BR,i,BR496
886,0.020409075543284416,ɛ,BR,i,BR496
884,0.03235090151429176,æ,BR,i,BR496
885,1.2769814361490717e-07,ɑ,BR,i,BR496
889,0.0002319908671779558,ʌ,BR,i,BR496
882,0.05126272886991501,oʊ,BR,i,BR496
883,0.2833839952945709,u,BR,i,BR496
888,0.04035487771034241,ʊ,BR,i,BR496
1351,0.3637939989566803,i,BR,i,BR741
1357,0.2401450276374817,ɪ,BR,i,BR741
1350,0.175116628408432,eɪ,BR,i,BR741
1356,0.024053122848272324,ɛ,BR,i,BR741
1354,0.000933102099224925,æ,BR,i,BR741
1355,9.458611884838319e-07,ɑ,BR,i,BR741
1359,0.018717046827077866,ʌ,BR,i,BR741
1352,0.0005221567116677761,oʊ,BR,i,BR741
1353,0.057987771928310394,u,BR,i,BR741
1358,0.11873020231723785,ʊ,BR,i,BR741
1361,0.4359149932861328,i,BR,i,BR742
1367,0.23479019105434418,ɪ,BR,i,BR742
1360,0.1966303288936615,eɪ,BR,i,BR742
1366,0.02112201787531376,ɛ,BR,i,BR742
1364,0.0004793692787643522,æ,BR,i,BR742
1365,1.5338945047460584e-07,ɑ,BR,i,BR742
1369,0.0102456733584404,ʌ,BR,i,BR742
1362,0.00014701412874273956,oʊ,BR,i,BR742
1363,0.029727960005402565,u,BR,i,BR742
1368,0.0709422305226326,ʊ,BR,i,BR742
1411,0.3051409423351288,i,BR,i,BR757
1417,0.28746357560157776,ɪ,BR,i,BR757
1410,0.19854943454265594,eɪ,BR,i,BR757
1416,0.03762456029653549,ɛ,BR,i,BR757
1414,0.001527627231553197,æ,BR,i,BR757
1415,1.2037072565362905e-06,ɑ,BR,i,BR757
1419,0.023191191256046295,ʌ,BR,i,BR757
1412,0.0005008624284528196,oʊ,BR,i,BR757
1413,0.04924624040722847,u,BR,i,BR757
1418,0.09675434976816177,ʊ,BR,i,BR757
1461,0.4256507456302643,i,BR,i,BR796
1467,0.22213727235794067,ɪ,BR,i,BR796
1460,0.1883014738559723,eɪ,BR,i,BR796
1466,0.022549735382199287,ɛ,BR,i,BR796
1464,0.0007109250873327255,æ,BR,i,BR796
1465,5.219574745751743e-07,ɑ,BR,i,BR796
1469,0.013291852548718452,ʌ,BR,i,BR796
1462,0.0003055503766518086,oʊ,BR,i,BR796
1463,0.03917760029435158,u,BR,i,BR796
1468,0.08787433803081512,ʊ,BR,i,BR796
1891,0.8416745066642761,i,BR,i,BR99
1897,0.020009536296129227,ɪ,BR,i,BR99
1890,0.13364948332309723,eɪ,BR,i,BR99
1896,0.00267976988106966,ɛ,BR,i,BR99
1894,2.17992601392325e-05,æ,BR,i,BR99
1895,1.3455489326907877e-11,ɑ,BR,i,BR99
1899,2.2984831957728602e-05,ʌ,BR,i,BR99
1892,9.786376722331624e-07,oʊ,BR,i,BR99
1893,0.0006134812138043344,u,BR,i,BR99
1898,0.0013275048695504665,ʊ,BR,i,BR99
1901,0.4624185264110565,i,BR,i,BR992
1907,0.09509599953889847,ɪ,BR,i,BR992
1900,0.3341347277164459,eɪ,BR,i,BR992
1906,0.06667762994766235,ɛ,BR,i,BR992
1904,0.008867993950843811,æ,BR,i,BR992
1905,6.502108362838044e-08,ɑ,BR,i,BR992
1909,0.0009735957719385624,ʌ,BR,i,BR992
1902,0.0006398715195246041,oʊ,BR,i,BR992
1903,0.018897145986557007,u,BR,i,BR992
1908,0.012294444255530834,ʊ,BR,i,BR992
