,probabilities,classification,language,vowel,file
119,0.9943755865097046,i,BR,i,BR132
122,2.979910459544044e-05,y,BR,i,BR132
118,0.003296529408544302,e,BR,i,BR132
128,0.0006608380354009569,ɛ,BR,i,BR132
129,0.0016164931003004313,ɛ̃,BR,i,BR132
123,7.013132403699274e-07,ø,BR,i,BR132
124,2.822923761414131e-07,œ,BR,i,BR132
117,1.0578988179172841e-13,a,BR,i,BR132
125,4.0435452208775757e-10,ɑ̃,BR,i,BR132
120,5.568967953450965e-09,o,BR,i,BR132
126,3.078513373111491e-07,ɔ,BR,i,BR132
127,1.3243358125691884e-06,ɔ̃,BR,i,BR132
121,1.8120117601938546e-05,u,BR,i,BR132
587,0.9277184009552002,i,BR,i,BR329
590,2.5682622435851954e-05,y,BR,i,BR329
586,0.0030544977635145187,e,BR,i,BR329
596,0.009364200755953789,ɛ,BR,i,BR329
597,0.054547592997550964,ɛ̃,BR,i,BR329
591,4.533193305178429e-07,ø,BR,i,BR329
592,3.109524300271005e-07,œ,BR,i,BR329
585,0.0001948638237081468,a,BR,i,BR329
593,0.0010980451479554176,ɑ̃,BR,i,BR329
588,1.0165682340357307e-07,o,BR,i,BR329
594,1.669005177973304e-05,ɔ,BR,i,BR329
595,0.003839632961899042,ɔ̃,BR,i,BR329
589,0.00013948192645329982,u,BR,i,BR329
756,0.9308946132659912,i,BR,i,BR373
759,0.0038911926094442606,y,BR,i,BR373
755,0.010653798468410969,e,BR,i,BR373
765,0.03526725992560387,ɛ,BR,i,BR373
766,0.007242575287818909,ɛ̃,BR,i,BR373
760,0.0001991673925658688,ø,BR,i,BR373
761,0.000197476168978028,œ,BR,i,BR373
754,0.0015639591729268432,a,BR,i,BR373
762,5.051608127359941e-07,ɑ̃,BR,i,BR373
757,0.006960093509405851,o,BR,i,BR373
763,0.0007593056652694941,ɔ,BR,i,BR373
764,0.0013974974863231182,ɔ̃,BR,i,BR373
758,0.0009725259151309729,u,BR,i,BR373
769,0.684748113155365,i,BR,i,BR374
772,6.189206942508463e-06,y,BR,i,BR374
768,0.1549322009086609,e,BR,i,BR374
