,probabilities,classification,language,vowel,file
119,0.9998728036880493,i,BR,i,BR132
122,9.214127203449607e-06,y,BR,i,BR132
118,8.364285895368084e-05,e,BR,i,BR132
128,2.8197471237945138e-06,ɛ,BR,i,BR132
129,2.4605216822237708e-05,ɛ̃,BR,i,BR132
123,6.561453460562916e-07,ø,BR,i,BR132
124,1.4150663218970294e-07,œ,BR,i,BR132
117,1.3966037215595861e-09,a,BR,i,BR132
125,9.271297329860317e-08,ɑ̃,BR,i,BR132
120,4.929565644573586e-09,o,BR,i,BR132
126,1.0414887841037057e-09,ɔ,BR,i,BR132
127,4.491563565522938e-09,ɔ̃,BR,i,BR132
121,5.949893420620356e-06,u,BR,i,BR132
587,0.9700170755386353,i,BR,i,BR329
590,5.393481842475012e-05,y,BR,i,BR329
586,0.008099962025880814,e,BR,i,BR329
596,0.016418591141700745,ɛ,BR,i,BR329
597,0.004290557466447353,ɛ̃,BR,i,BR329
591,1.5208909644570667e-05,ø,BR,i,BR329
592,6.434749593609013e-06,œ,BR,i,BR329
585,8.99802125786664e-06,a,BR,i,BR329
593,0.0008253392879851162,ɑ̃,BR,i,BR329
588,3.314915011287667e-05,o,BR,i,BR329
594,2.124910861311946e-05,ɔ,BR,i,BR329
595,0.00016167481953743845,ɔ̃,BR,i,BR329
589,4.793023981619626e-05,u,BR,i,BR329
756,0.9955118298530579,i,BR,i,BR373
759,1.635503394936677e-05,y,BR,i,BR373
755,0.002530844882130623,e,BR,i,BR373
765,0.0016524482052773237,ɛ,BR,i,BR373
766,0.00014468429435510188,ɛ̃,BR,i,BR373
760,3.6205635751684895e-06,ø,BR,i,BR373
761,4.4056478145648725e-06,œ,BR,i,BR373
754,3.273704294315394e-07,a,BR,i,BR373
762,2.5451228793826886e-05,ɑ̃,BR,i,BR373
757,2.0398239939822815e-05,o,BR,i,BR373
763,6.530266091431258e-06,ɔ,BR,i,BR373
764,1.05399078620394e-06,ɔ̃,BR,i,BR373
758,8.196746784960851e-05,u,BR,i,BR373
769,0.9705333709716797,i,BR,i,BR374
772,6.5531835389265325e-06,y,BR,i,BR374
768,0.011216308921575546,e,BR,i,BR374
778,0.00893416628241539,ɛ,BR,i,BR374
779,0.006670556031167507,ɛ̃,BR,i,BR374
773,5.120582864037715e-05,ø,BR,i,BR374
774,3.566761006368324e-05,œ,BR,i,BR374
767,6.490306532214163e-07,a,BR,i,BR374
775,0.0007859831675887108,ɑ̃,BR,i,BR374
770,0.00032794897560961545,o,BR,i,BR374
776,0.00015729830192867666,ɔ,BR,i,BR374
777,0.0003372259088791907,ɔ̃,BR,i,BR374
771,0.0009428528719581664,u,BR,i,BR374
782,0.8890472650527954,i,BR,i,BR375
785,1.4019639820617158e-05,y,BR,i,BR375
781,0.044089701026678085,e,BR,i,BR375
791,0.04689487814903259,ɛ,BR,i,BR375
792,0.0051068710163235664,ɛ̃,BR,i,BR375
786,0.0002468004822731018,ø,BR,i,BR375
787,0.00028864663909189403,œ,BR,i,BR375
780,8.836878987494856e-05,a,BR,i,BR375
788,0.0011095061199739575,ɑ̃,BR,i,BR375
783,0.009582741186022758,o,BR,i,BR375
789,0.002368444576859474,ɔ,BR,i,BR375
790,0.00018866774917114526,ɔ̃,BR,i,BR375
784,0.0009741132380440831,u,BR,i,BR375
964,0.9785972237586975,i,BR,i,BR452
967,0.0025210087187588215,y,BR,i,BR452
963,0.0010392939439043403,e,BR,i,BR452
973,7.431253470713273e-05,ɛ,BR,i,BR452
974,1.2252480701135937e-05,ɛ̃,BR,i,BR452
968,0.0014651314122602344,ø,BR,i,BR452
969,0.00017103206482715905,œ,BR,i,BR452
962,1.8844188787170424e-07,a,BR,i,BR452
970,5.442219389806269e-06,ɑ̃,BR,i,BR452
965,3.871508397423895e-06,o,BR,i,BR452
971,1.4320305581350112e-06,ɔ,BR,i,BR452
972,6.691544740533573e-07,ɔ̃,BR,i,BR452
966,0.016108164563775063,u,BR,i,BR452
977,0.9532169103622437,i,BR,i,BR454
980,0.024813197553157806,y,BR,i,BR454
976,0.01640786975622177,e,BR,i,BR454
986,0.0001731024240143597,ɛ,BR,i,BR454
987,0.0003441848966758698,ɛ̃,BR,i,BR454
981,0.0014421786181628704,ø,BR,i,BR454
982,0.00035070968442596495,œ,BR,i,BR454
975,1.0352646313549485e-06,a,BR,i,BR454
983,4.6422219384112395e-06,ɑ̃,BR,i,BR454
978,6.835944077465683e-05,o,BR,i,BR454
984,1.82403382495977e-05,ɔ,BR,i,BR454
985,1.3812266388413263e-06,ɔ̃,BR,i,BR454
