,probabilities,classification,language,vowel,file
119,0.6621897220611572,i,BR,i,BR132
122,0.03132867068052292,y,BR,i,BR132
118,0.1325230896472931,e,BR,i,BR132
128,0.11376374214887619,ɛ,BR,i,BR132
129,0.024403143674135208,ɛ̃,BR,i,BR132
123,0.010901276022195816,ø,BR,i,BR132
124,0.009551490657031536,œ,BR,i,BR132
117,0.006708476226776838,a,BR,i,BR132
125,0.0017750603146851063,ɑ̃,BR,i,BR132
120,0.00139046146068722,o,BR,i,BR132
126,0.0008444689447060227,ɔ,BR,i,BR132
127,2.066682282020338e-05,ɔ̃,BR,i,BR132
121,0.0045998115092515945,u,BR,i,BR132
587,0.7655197978019714,i,BR,i,BR329
590,0.003526852000504732,y,BR,i,BR329
586,0.05543448030948639,e,BR,i,BR329
596,0.12838873267173767,ɛ,BR,i,BR329
597,0.0036037929821759462,ɛ̃,BR,i,BR329
591,0.005941128823906183,ø,BR,i,BR329
592,0.002490724204108119,œ,BR,i,BR329
585,0.008837645873427391,a,BR,i,BR329
593,0.0010245086159557104,ɑ̃,BR,i,BR329
588,0.009372522123157978,o,BR,i,BR329
594,0.004273741040378809,ɔ,BR,i,BR329
595,8.475454524159431e-05,ɔ̃,BR,i,BR329
589,0.011501181870698929,u,BR,i,BR329
756,0.6022090315818787,i,BR,i,BR373
759,0.02835617959499359,y,BR,i,BR373
755,0.11587970703840256,e,BR,i,BR373
765,0.09809056669473648,ɛ,BR,i,BR373
766,0.012278682552278042,ɛ̃,BR,i,BR373
760,0.04234719276428223,ø,BR,i,BR373
761,0.02668982557952404,œ,BR,i,BR373
754,0.01981312781572342,a,BR,i,BR373
762,0.002333659678697586,ɑ̃,BR,i,BR373
757,0.019196482375264168,o,BR,i,BR373
763,0.006342812906950712,ɔ,BR,i,BR373
764,0.0001798119192244485,ɔ̃,BR,i,BR373
758,0.026282884180545807,u,BR,i,BR373
769,0.9698681831359863,i,BR,i,BR374
772,0.000759122078306973,y,BR,i,BR374
768,0.02051258645951748,e,BR,i,BR374
778,0.00433756411075592,ɛ,BR,i,BR374
779,0.0019111428409814835,ɛ̃,BR,i,BR374
773,0.0011457100044935942,ø,BR,i,BR374
774,0.0001358893496217206,œ,BR,i,BR374
767,3.149508484057151e-05,a,BR,i,BR374
775,0.00012363889254629612,ɑ̃,BR,i,BR374
770,0.0003259791119489819,o,BR,i,BR374
776,9.857887198450044e-05,ɔ,BR,i,BR374
777,6.318338273558766e-05,ɔ̃,BR,i,BR374
771,0.0006869977805763483,u,BR,i,BR374
782,0.7381941676139832,i,BR,i,BR375
785,0.011391581036150455,y,BR,i,BR375
781,0.10301225632429123,e,BR,i,BR375
791,0.06760015338659286,ɛ,BR,i,BR375
792,0.004125263076275587,ɛ̃,BR,i,BR375
786,0.021429795771837234,ø,BR,i,BR375
787,0.007672619540244341,œ,BR,i,BR375
780,0.004166181664913893,a,BR,i,BR375
788,0.0008330316632054746,ɑ̃,BR,i,BR375
783,0.013693813234567642,o,BR,i,BR375
789,0.0020853905007243156,ɔ,BR,i,BR375
790,6.725591083522886e-05,ɔ̃,BR,i,BR375
784,0.025728583335876465,u,BR,i,BR375
964,0.5234684348106384,i,BR,i,BR452
967,0.17651934921741486,y,BR,i,BR452
963,0.04907090589404106,e,BR,i,BR452
973,0.06512728333473206,ɛ,BR,i,BR452
974,0.004925742279738188,ɛ̃,BR,i,BR452
968,0.05045605078339577,ø,BR,i,BR452
969,0.03334441035985947,œ,BR,i,BR452
962,0.009449774399399757,a,BR,i,BR452
970,0.0011216620914638042,ɑ̃,BR,i,BR452
965,0.010544455610215664,o,BR,i,BR452
971,0.0034480730537325144,ɔ,BR,i,BR452
972,0.0001613037456991151,ɔ̃,BR,i,BR452
966,0.07236252725124359,u,BR,i,BR452
977,0.3190985918045044,i,BR,i,BR454
980,0.567363977432251,y,BR,i,BR454
976,0.006093638017773628,e,BR,i,BR454
986,0.0019148897845298052,ɛ,BR,i,BR454
987,0.0009680226794444025,ɛ̃,BR,i,BR454
981,0.052208855748176575,ø,BR,i,BR454
982,0.013385413214564323,œ,BR,i,BR454
975,6.8808903961325996e-06,a,BR,i,BR454
983,1.4416907106351573e-05,ɑ̃,BR,i,BR454
978,0.0012718994403257966,o,BR,i,BR454
984,0.00013890989066567272,ɔ,BR,i,BR454
985,1.005414219434897e-06,ɔ̃,BR,i,BR454
979,0.037533555179834366,u,BR,i,BR454
1016,0.7491250038146973,i,BR,i,BR46
1019,0.08329135924577713,y,BR,i,BR46
1015,0.07227663695812225,e,BR,i,BR46
1025,0.04315892979502678,ɛ,BR,i,BR46
1026,0.035128623247146606,ɛ̃,BR,i,BR46
1020,0.010243132710456848,ø,BR,i,BR46
1021,0.0025460871402174234,œ,BR,i,BR46
1014,8.493102359352633e-05,a,BR,i,BR46
1022,0.001670433790422976,ɑ̃,BR,i,BR46
1017,9.754026541486382e-05,o,BR,i,BR46
1023,9.581307676853612e-05,ɔ,BR,i,BR46
