,probabilities,classification,language,vowel,file
119,0.9930009841918945,i,BR,i,BR132
122,5.005269485991448e-05,y,BR,i,BR132
118,0.003589335363358259,e,BR,i,BR132
128,0.0006753242923878133,ɛ,BR,i,BR132
129,0.0025070016272366047,ɛ̃,BR,i,BR132
123,1.920814156619599e-06,ø,BR,i,BR132
124,6.68021300498367e-08,œ,BR,i,BR132
117,5.547325376831225e-10,a,BR,i,BR132
125,6.160595233950517e-08,ɑ̃,BR,i,BR132
120,9.58587875743433e-08,o,BR,i,BR132
126,1.664889559549465e-08,ɔ,BR,i,BR132
127,7.535348039988676e-11,ɔ̃,BR,i,BR132
121,0.00017510440375190228,u,BR,i,BR132
587,0.9887563586235046,i,BR,i,BR329
590,0.001729318406432867,y,BR,i,BR329
586,0.0009886949555948377,e,BR,i,BR329
596,0.0001501984370406717,ɛ,BR,i,BR329
597,0.00593326473608613,ɛ̃,BR,i,BR329
591,0.0003134090220555663,ø,BR,i,BR329
592,9.241110819857568e-05,œ,BR,i,BR329
585,3.171183925587684e-05,a,BR,i,BR329
593,1.8300899682799354e-05,ɑ̃,BR,i,BR329
588,8.490692238183328e-08,o,BR,i,BR329
594,7.182279215811604e-10,ɔ,BR,i,BR329
595,3.6412295401078154e-08,ɔ̃,BR,i,BR329
589,0.0019862200133502483,u,BR,i,BR329
756,0.9950553178787231,i,BR,i,BR373
759,3.185213790857233e-05,y,BR,i,BR373
755,0.0007983847171999514,e,BR,i,BR373
765,0.00013974247849546373,ɛ,BR,i,BR373
766,0.0004726599727291614,ɛ̃,BR,i,BR373
760,3.0330369554576464e-05,ø,BR,i,BR373
761,7.210937474155799e-05,œ,BR,i,BR373
754,1.1020964763019947e-07,a,BR,i,BR373
762,3.1069475880940445e-07,ɑ̃,BR,i,BR373
757,1.6498207742188242e-06,o,BR,i,BR373
763,1.895954282460366e-09,ɔ,BR,i,BR373
764,2.8523147732606446e-10,ɔ̃,BR,i,BR373
758,0.0033972745295614004,u,BR,i,BR373
769,0.9178577065467834,i,BR,i,BR374
772,0.00022126581461634487,y,BR,i,BR374
768,0.02636122889816761,e,BR,i,BR374
778,0.023175939917564392,ɛ,BR,i,BR374
779,0.01339766290038824,ɛ̃,BR,i,BR374
773,0.0004849194083362818,ø,BR,i,BR374
774,0.00034987874096259475,œ,BR,i,BR374
767,0.0001816902367863804,a,BR,i,BR374
775,0.0004801104951184243,ɑ̃,BR,i,BR374
770,0.0022773148957639933,o,BR,i,BR374
776,0.00030144740594550967,ɔ,BR,i,BR374
777,0.0020841530058532953,ɔ̃,BR,i,BR374
771,0.012826546095311642,u,BR,i,BR374
782,0.8898176550865173,i,BR,i,BR375
785,0.001926497439853847,y,BR,i,BR375
781,0.01674506440758705,e,BR,i,BR375
791,0.011501694098114967,ɛ,BR,i,BR375
792,0.007933622226119041,ɛ̃,BR,i,BR375
786,0.0029214208479970694,ø,BR,i,BR375
787,0.0019562121015042067,œ,BR,i,BR375
780,6.353886419674382e-05,a,BR,i,BR375
788,8.80499865161255e-05,ɑ̃,BR,i,BR375
783,0.0014511251356452703,o,BR,i,BR375
789,3.319109237054363e-05,ɔ,BR,i,BR375
790,2.659043957464746e-06,ɔ̃,BR,i,BR375
784,0.06555932015180588,u,BR,i,BR375
964,0.9571771025657654,i,BR,i,BR452
967,0.014297119341790676,y,BR,i,BR452
963,0.000672706461045891,e,BR,i,BR452
973,6.495774414361222e-06,ɛ,BR,i,BR452
974,0.003254910698160529,ɛ̃,BR,i,BR452
968,0.0013301981380209327,ø,BR,i,BR452
969,0.0001787172950571403,œ,BR,i,BR452
962,9.917419774296832e-09,a,BR,i,BR452
970,1.394274575826709e-29,ɑ̃,BR,i,BR452
965,5.360787440622516e-07,o,BR,i,BR452
971,1.6726705370926716e-17,ɔ,BR,i,BR452
972,7.418251053016452e-23,ɔ̃,BR,i,BR452
966,0.023082057014107704,u,BR,i,BR452
977,0.9336565136909485,i,BR,i,BR454
980,0.029306497424840927,y,BR,i,BR454
976,0.024868814274668694,e,BR,i,BR454
986,0.004640221130102873,ɛ,BR,i,BR454
987,0.001615805784240365,ɛ̃,BR,i,BR454
981,0.003928494174033403,ø,BR,i,BR454
982,0.0012865910539403558,œ,BR,i,BR454
975,1.473592021739023e-07,a,BR,i,BR454
983,1.44066890330127e-22,ɑ̃,BR,i,BR454
978,7.543988544966851e-07,o,BR,i,BR454
984,2.655621219888743e-13,ɔ,BR,i,BR454
985,3.6953096832492704e-12,ɔ̃,BR,i,BR454
979,0.0006960046011954546,u,BR,i,BR454
1016,0.9865487217903137,i,BR,i,BR46
1019,5.840339781570947e-06,y,BR,i,BR46
1015,0.009953036904335022,e,BR,i,BR46
1025,0.0011713879648596048,ɛ,BR,i,BR46
