,probabilities,classification,language,vowel,file
91,0.28579723834991455,i,BR,i,BR132
97,0.6242718696594238,ɪ,BR,i,BR132
90,0.01805802248418331,eɪ,BR,i,BR132
96,0.047444023191928864,ɛ,BR,i,BR132
94,0.002784753916785121,æ,BR,i,BR132
95,0.00015321033424697816,ɑ,BR,i,BR132
99,0.008505149744451046,ʌ,BR,i,BR132
92,0.0008763732039369643,oʊ,BR,i,BR132
93,0.004805533215403557,u,BR,i,BR132
98,0.007303744554519653,ʊ,BR,i,BR132
451,0.1367776244878769,i,BR,i,BR329
457,0.6921883821487427,ɪ,BR,i,BR329
450,0.0041617220267653465,eɪ,BR,i,BR329
456,0.102103091776371,ɛ,BR,i,BR329
454,0.008153487928211689,æ,BR,i,BR329
455,0.00027671034331433475,ɑ,BR,i,BR329
459,0.00935281254351139,ʌ,BR,i,BR329
452,0.0022214336786419153,oʊ,BR,i,BR329
453,0.0064387996681034565,u,BR,i,BR329
458,0.038325950503349304,ʊ,BR,i,BR329
581,0.24804821610450745,i,BR,i,BR373
587,0.0955486074090004,ɪ,BR,i,BR373
580,0.06353213638067245,eɪ,BR,i,BR373
586,0.004502533469349146,ɛ,BR,i,BR373
584,0.0020926448050886393,æ,BR,i,BR373
585,0.0038359924219548702,ɑ,BR,i,BR373
589,0.009897056967020035,ʌ,BR,i,BR373
582,0.0013884163927286863,oʊ,BR,i,BR373
583,0.5376448631286621,u,BR,i,BR373
588,0.03350944072008133,ʊ,BR,i,BR373
591,0.3861179053783417,i,BR,i,BR374
597,0.4591907560825348,ɪ,BR,i,BR374
590,0.03420233726501465,eɪ,BR,i,BR374
596,0.011341948993504047,ɛ,BR,i,BR374
594,0.00745917484164238,æ,BR,i,BR374
595,0.002059521619230509,ɑ,BR,i,BR374
599,0.004674726631492376,ʌ,BR,i,BR374
592,0.0021079848520457745,oʊ,BR,i,BR374
593,0.035223931074142456,u,BR,i,BR374
598,0.05762166902422905,ʊ,BR,i,BR374
601,0.08896813541650772,i,BR,i,BR375
607,0.8579193353652954,ɪ,BR,i,BR375
600,0.010812271386384964,eɪ,BR,i,BR375
606,0.004741441924124956,ɛ,BR,i,BR375
604,0.0021343999542295933,æ,BR,i,BR375
605,0.00015112249820958823,ɑ,BR,i,BR375
609,0.007313994690775871,ʌ,BR,i,BR375
602,0.0026837491896003485,oʊ,BR,i,BR375
603,0.0019870030228048563,u,BR,i,BR375
608,0.023288637399673462,ʊ,BR,i,BR375
741,0.6158002018928528,i,BR,i,BR452
747,0.1890314668416977,ɪ,BR,i,BR452
740,0.0017954232171177864,eɪ,BR,i,BR452
746,0.0032033980824053288,ɛ,BR,i,BR452
744,0.007517884951084852,æ,BR,i,BR452
745,0.0004551270976662636,ɑ,BR,i,BR452
749,0.005231758579611778,ʌ,BR,i,BR452
742,0.0001318025024374947,oʊ,BR,i,BR452
743,0.14155639708042145,u,BR,i,BR452
748,0.035276468843221664,ʊ,BR,i,BR452
751,0.2714751660823822,i,BR,i,BR454
757,0.5224450826644897,ɪ,BR,i,BR454
750,3.580579868867062e-05,eɪ,BR,i,BR454
756,0.0021023969165980816,ɛ,BR,i,BR454
754,9.216387843480334e-05,æ,BR,i,BR454
755,9.67643518379191e-06,ɑ,BR,i,BR454
759,0.0012191433925181627,ʌ,BR,i,BR454
752,0.0001503892126493156,oʊ,BR,i,BR454
753,0.08826310187578201,u,BR,i,BR454
758,0.11420699954032898,ʊ,BR,i,BR454
781,0.3746216297149658,i,BR,i,BR46
787,0.4910244643688202,ɪ,BR,i,BR46
780,0.04604160040616989,eɪ,BR,i,BR46
786,0.008488434366881847,ɛ,BR,i,BR46
784,0.0027752777095884085,æ,BR,i,BR46
785,0.00034119165502488613,ɑ,BR,i,BR46
789,0.03738719969987869,ʌ,BR,i,BR46
782,0.0001401078625349328,oʊ,BR,i,BR46
783,0.025575153529644012,u,BR,i,BR46
788,0.013604956679046154,ʊ,BR,i,BR46
821,0.3472541272640228,i,BR,i,BR47
827,0.6194785237312317,ɪ,BR,i,BR47
820,0.0034587837290018797,eɪ,BR,i,BR47
826,0.016682611778378487,ɛ,BR,i,BR47
824,0.0003090704558417201,æ,BR,i,BR47
825,9.427487384527922e-05,ɑ,BR,i,BR47
