,probabilities,classification,language,vowel,file
119,0.9955744743347168,i,BR,i,BR132
122,0.0003484120825305581,y,BR,i,BR132
118,0.0032687599305063486,e,BR,i,BR132
128,0.0006500602466985583,ɛ,BR,i,BR132
129,3.5217222915662205e-08,ɛ̃,BR,i,BR132
123,3.2260498983305297e-07,ø,BR,i,BR132
124,9.646785592565266e-09,œ,BR,i,BR132
117,6.019368337106812e-11,a,BR,i,BR132
125,4.534969288982893e-09,ɑ̃,BR,i,BR132
120,5.162587690676901e-09,o,BR,i,BR132
126,1.6118845147516936e-09,ɔ,BR,i,BR132
127,3.084735810497262e-15,ɔ̃,BR,i,BR132
121,0.00015793106285855174,u,BR,i,BR132
587,0.8840575218200684,i,BR,i,BR329
590,2.2557742340723053e-06,y,BR,i,BR329
586,0.07331076264381409,e,BR,i,BR329
596,0.02271808683872223,ɛ,BR,i,BR329
597,0.0016526317922398448,ɛ̃,BR,i,BR329
591,0.0024847795721143484,ø,BR,i,BR329
592,0.0003135079168714583,œ,BR,i,BR329
585,0.0026587441097944975,a,BR,i,BR329
593,0.004826814867556095,ɑ̃,BR,i,BR329
588,0.00018717243801802397,o,BR,i,BR329
594,0.0005474098143167794,ɔ,BR,i,BR329
595,4.028757882856837e-11,ɔ̃,BR,i,BR329
589,0.0072406199760735035,u,BR,i,BR329
756,0.8011711239814758,i,BR,i,BR373
759,2.427184199405019e-06,y,BR,i,BR373
755,0.031484205275774,e,BR,i,BR373
765,0.09694404900074005,ɛ,BR,i,BR373
766,0.0009801732376217842,ɛ̃,BR,i,BR373
760,0.005867197643965483,ø,BR,i,BR373
761,0.00333831156603992,œ,BR,i,BR373
754,0.0044807204976677895,a,BR,i,BR373
762,0.000665930041577667,ɑ̃,BR,i,BR373
757,0.020080232992768288,o,BR,i,BR373
763,0.02013857662677765,ɔ,BR,i,BR373
764,6.505385385935369e-07,ɔ̃,BR,i,BR373
758,0.014846253208816051,u,BR,i,BR373
769,0.8665764927864075,i,BR,i,BR374
772,1.4614252030753505e-08,y,BR,i,BR374
768,0.05243336409330368,e,BR,i,BR374
778,0.06563872843980789,ɛ,BR,i,BR374
779,0.00012289348524063826,ɛ̃,BR,i,BR374
773,0.0007443105569109321,ø,BR,i,BR374
774,0.00015446906036231667,œ,BR,i,BR374
767,0.00015571725089102983,a,BR,i,BR374
775,0.00034404065809212625,ɑ̃,BR,i,BR374
770,0.002905369270592928,o,BR,i,BR374
776,0.008546405471861362,ɔ,BR,i,BR374
777,1.1073910677339427e-09,ɔ̃,BR,i,BR374
771,0.00237824022769928,u,BR,i,BR374
782,0.8355758190155029,i,BR,i,BR375
785,3.202585974193539e-09,y,BR,i,BR375
781,0.0880940780043602,e,BR,i,BR375
791,0.07417536526918411,ɛ,BR,i,BR375
792,6.319870590232313e-05,ɛ̃,BR,i,BR375
786,6.816421227995306e-05,ø,BR,i,BR375
787,1.8086660929839127e-05,œ,BR,i,BR375
780,1.3743710951530375e-05,a,BR,i,BR375
788,3.265222403570078e-05,ɑ̃,BR,i,BR375
783,0.0003659446956589818,o,BR,i,BR375
789,0.0014210030203685164,ɔ,BR,i,BR375
790,9.62740021037689e-09,ɔ̃,BR,i,BR375
784,0.00017192891391459852,u,BR,i,BR375
964,0.8200604915618896,i,BR,i,BR452
967,0.13661953806877136,y,BR,i,BR452
963,0.01671048440039158,e,BR,i,BR452
973,0.00813843123614788,ɛ,BR,i,BR452
974,3.684922660340817e-07,ɛ̃,BR,i,BR452
968,0.00611748406663537,ø,BR,i,BR452
969,0.0015245340764522552,œ,BR,i,BR452
962,6.376803440844014e-08,a,BR,i,BR452
970,1.5142012088631418e-09,ɑ̃,BR,i,BR452
965,6.336288720376615e-07,o,BR,i,BR452
971,9.824000102298669e-08,ɔ,BR,i,BR452
972,4.327596793050321e-18,ɔ̃,BR,i,BR452
966,0.010828008875250816,u,BR,i,BR452
977,0.6542786955833435,i,BR,i,BR454
980,0.18316650390625,y,BR,i,BR454
976,0.0051420764066278934,e,BR,i,BR454
986,0.00015144947974476963,ɛ,BR,i,BR454
987,3.256715452870651e-10,ɛ̃,BR,i,BR454
981,0.06488930433988571,ø,BR,i,BR454
982,0.0268896222114563,œ,BR,i,BR454
975,8.23132722871378e-06,a,BR,i,BR454
983,3.521149372076593e-09,ɑ̃,BR,i,BR454
978,0.00015078640717547387,o,BR,i,BR454
984,0.00010457486496306956,ɔ,BR,i,BR454
985,3.4092246697858974e-31,ɔ̃,BR,i,BR454
979,0.06521868705749512,u,BR,i,BR454
1016,0.9794723987579346,i,BR,i,BR46
1019,0.0002524465380702168,y,BR,i,BR46
1015,0.019274873659014702,e,BR,i,BR46
1025,0.0006443445454351604,ɛ,BR,i,BR46
1026,1.0650103376974585e-06,ɛ̃,BR,i,BR46
1020,4.2927473259624094e-05,ø,BR,i,BR46
1021,5.8535142670734785e-06,œ,BR,i,BR46
1014,8.351380698101707e-10,a,BR,i,BR46
1022,1.4427202543743078e-08,ɑ̃,BR,i,BR46
1017,9.629125941046368e-08,o,BR,i,BR46
1023,1.933212416815877e-07,ɔ,BR,i,BR46
1024,3.2478234511523763e-12,ɔ̃,BR,i,BR46
1018,0.00030579057056456804,u,BR,i,BR46
1068,0.9816806316375732,i,BR,i,BR47
1071,0.0003050912928301841,y,BR,i,BR47
1067,0.011413036845624447,e,BR,i,BR47
1077,0.0037645676638931036,ɛ,BR,i,BR47
1078,9.910712606142624e-07,ɛ̃,BR,i,BR47
1072,5.023603989684489e-06,ø,BR,i,BR47
1073,2.472860103353014e-07,œ,BR,i,BR47
1066,5.848599382574093e-10,a,BR,i,BR47
1074,6.583032927665045e-07,ɑ̃,BR,i,BR47
1069,5.96069810399058e-07,o,BR,i,BR47
1075,3.595849307203025e-07,ɔ,BR,i,BR47
1076,9.76785052841933e-09,ɔ̃,BR,i,BR47
1070,0.002828856697306037,u,BR,i,BR47
1146,0.670623242855072,i,BR,i,BR496
1149,0.21248625218868256,y,BR,i,BR496
1145,0.0036709115374833345,e,BR,i,BR496
1155,0.00024454088998027146,ɛ,BR,i,BR496
1156,1.3071502213968245e-10,ɛ̃,BR,i,BR496
1150,0.0006322510307654738,ø,BR,i,BR496
1151,3.0914619856048375e-05,œ,BR,i,BR496
1144,7.566031690053876e-10,a,BR,i,BR496
1152,1.0578273500205793e-11,ɑ̃,BR,i,BR496
1147,5.409139248513384e-06,o,BR,i,BR496
1153,1.516369394494177e-07,ɔ,BR,i,BR496
1154,6.075297861320926e-27,ɔ̃,BR,i,BR496
1148,0.11230627447366714,u,BR,i,BR496
1757,0.9980723857879639,i,BR,i,BR741
1760,0.00031984641100279987,y,BR,i,BR741
1756,0.0014031510800123215,e,BR,i,BR741
1766,6.727774598402902e-05,ɛ,BR,i,BR741
1767,2.987815203581157e-11,ɛ̃,BR,i,BR741
1761,2.639035119500477e-05,ø,BR,i,BR741
1762,2.435271426293184e-06,œ,BR,i,BR741
1755,9.607091733471532e-15,a,BR,i,BR741
1763,1.995910034469084e-11,ɑ̃,BR,i,BR741
1758,1.8185060568498557e-08,o,BR,i,BR741
1764,7.258519119091034e-09,ɔ,BR,i,BR741
1765,7.923986371474532e-21,ɔ̃,BR,i,BR741
1759,0.0001086036063497886,u,BR,i,BR741
1770,0.9955537915229797,i,BR,i,BR742
1773,0.00016267993487417698,y,BR,i,BR742
1769,0.003889740677550435,e,BR,i,BR742
1779,0.00033998466096818447,ɛ,BR,i,BR742
1780,4.682513008447131e-06,ɛ̃,BR,i,BR742
1774,1.2462086488085333e-05,ø,BR,i,BR742
1775,6.53512358894659e-07,œ,BR,i,BR742
1768,6.347960351815729e-13,a,BR,i,BR742
1776,4.0605607409816e-07,ɑ̃,BR,i,BR742
1771,1.7311819533460948e-08,o,BR,i,BR742
1777,1.5690609700413916e-07,ɔ,BR,i,BR742
1778,6.157538129554496e-13,ɔ̃,BR,i,BR742
1772,3.55053816747386e-05,u,BR,i,BR742
1835,0.9987068176269531,i,BR,i,BR757
1838,0.00010981018567690626,y,BR,i,BR757
1834,0.0010479064658284187,e,BR,i,BR757
1844,1.3067365216556937e-05,ɛ,BR,i,BR757
1845,2.0928979211021215e-05,ɛ̃,BR,i,BR757
1839,2.8617056159419008e-05,ø,BR,i,BR757
1840,2.048202986770775e-06,œ,BR,i,BR757
1833,1.9181023821123952e-14,a,BR,i,BR757
1841,1.5399952246752946e-07,ɑ̃,BR,i,BR757
1836,7.29522255937809e-08,o,BR,i,BR757
1842,3.70836858110124e-07,ɔ,BR,i,BR757
1843,1.1866335821938967e-12,ɔ̃,BR,i,BR757
1837,7.023329089861363e-05,u,BR,i,BR757
1900,0.974790096282959,i,BR,i,BR796
1903,0.00039421996916644275,y,BR,i,BR796
1899,0.0007587051368318498,e,BR,i,BR796
1909,1.7723417840898037e-05,ɛ,BR,i,BR796
1910,0.023929595947265625,ɛ̃,BR,i,BR796
1904,1.8101340174325742e-05,ø,BR,i,BR796
1905,4.773458499585104e-07,œ,BR,i,BR796
1898,6.628174266767092e-15,a,BR,i,BR796
1906,4.121395704714814e-07,ɑ̃,BR,i,BR796
1901,3.9973717669283815e-09,o,BR,i,BR796
1907,7.151415104544867e-08,ɔ,BR,i,BR796
1908,9.777323839443852e-08,ɔ̃,BR,i,BR796
1902,9.046269406098872e-05,u,BR,i,BR796
2459,0.9875475168228149,i,BR,i,BR99
2462,0.003360595554113388,y,BR,i,BR99
2458,0.004060516133904457,e,BR,i,BR99
2468,0.0033171381801366806,ɛ,BR,i,BR99
2469,4.901542706647888e-05,ɛ̃,BR,i,BR99
2463,2.1083794763399055e-06,ø,BR,i,BR99
2464,5.354048582262294e-08,œ,BR,i,BR99
2457,2.5080593157866815e-10,a,BR,i,BR99
2465,1.4196195934346179e-06,ɑ̃,BR,i,BR99
2460,8.760827796550075e-08,o,BR,i,BR99
2466,4.193952918285504e-08,ɔ,BR,i,BR99
2467,8.051152633470338e-09,ɔ̃,BR,i,BR99
2461,0.0016615509521216154,u,BR,i,BR99
2472,0.9836464524269104,i,BR,i,BR992
2475,0.0011763660004362464,y,BR,i,BR992
2471,0.014635016210377216,e,BR,i,BR992
2481,4.90481170345447e-06,ɛ,BR,i,BR992
2482,0.0005370001890696585,ɛ̃,BR,i,BR992
2476,1.6182605477865764e-08,ø,BR,i,BR992
2477,6.110718042684482e-10,œ,BR,i,BR992
2470,1.3733402436100217e-11,a,BR,i,BR992
2478,3.590577488110647e-11,ɑ̃,BR,i,BR992
2473,6.795153090384531e-13,o,BR,i,BR992
2479,6.023824017722945e-13,ɔ,BR,i,BR992
2480,2.746037445174777e-26,ɔ̃,BR,i,BR992
2474,1.9035873322081898e-07,u,BR,i,BR992
54,0.8851305842399597,i,BR,ĩ,BR1025
57,6.77373736834852e-06,y,BR,ĩ,BR1025
53,0.06677280366420746,e,BR,ĩ,BR1025
63,0.0008129322668537498,ɛ,BR,ĩ,BR1025
64,0.04691651090979576,ɛ̃,BR,ĩ,BR1025
58,4.4311531382845715e-05,ø,BR,ĩ,BR1025
59,6.151638899609679e-06,œ,BR,ĩ,BR1025
52,1.6814388104080535e-08,a,BR,ĩ,BR1025
60,1.1817968470495543e-07,ɑ̃,BR,ĩ,BR1025
55,3.928897740479442e-08,o,BR,ĩ,BR1025
61,2.649506214424946e-08,ɔ,BR,ĩ,BR1025
62,3.3883367223097594e-08,ɔ̃,BR,ĩ,BR1025
56,0.0003098616434726864,u,BR,ĩ,BR1025
67,0.6836100220680237,i,BR,ĩ,BR1029
70,1.5084709048096556e-05,y,BR,ĩ,BR1029
66,0.04140463098883629,e,BR,ĩ,BR1029
76,0.017073262482881546,ɛ,BR,ĩ,BR1029
77,0.24887607991695404,ɛ̃,BR,ĩ,BR1029
71,0.0021148952655494213,ø,BR,ĩ,BR1029
72,0.0006918594590388238,œ,BR,ĩ,BR1029
65,2.635569899211987e-06,a,BR,ĩ,BR1029
73,0.0003100796602666378,ɑ̃,BR,ĩ,BR1029
68,6.202482836670242e-06,o,BR,ĩ,BR1029
74,2.6032317691715434e-05,ɔ,BR,ĩ,BR1029
75,0.005233193282037973,ɔ̃,BR,ĩ,BR1029
69,0.0006360767874866724,u,BR,ĩ,BR1029
171,0.917539656162262,i,BR,ĩ,BR154
174,0.00011084931611549109,y,BR,ĩ,BR154
170,0.00018320111848879606,e,BR,ĩ,BR154
180,0.0005899383686482906,ɛ,BR,ĩ,BR154
181,0.07572926580905914,ɛ̃,BR,ĩ,BR154
175,7.463773727067746e-06,ø,BR,ĩ,BR154
176,1.9498409642437764e-07,œ,BR,ĩ,BR154
169,2.49165105214999e-10,a,BR,ĩ,BR154
177,0.00075980753172189,ɑ̃,BR,ĩ,BR154
172,7.831469702068716e-06,o,BR,ĩ,BR154
178,2.3095853975974023e-05,ɔ,BR,ĩ,BR154
179,0.004152946639806032,ɔ̃,BR,ĩ,BR154
173,0.0008957396494224668,u,BR,ĩ,BR154
184,0.8981572985649109,i,BR,ĩ,BR158
187,0.00044905635877512395,y,BR,ĩ,BR158
183,0.000825621304102242,e,BR,ĩ,BR158
193,0.002038270700722933,ɛ,BR,ĩ,BR158
194,0.043632328510284424,ɛ̃,BR,ĩ,BR158
188,6.188156839925796e-05,ø,BR,ĩ,BR158
189,4.481852101889672e-06,œ,BR,ĩ,BR158
182,1.5735571068375975e-08,a,BR,ĩ,BR158
190,0.0009223000961355865,ɑ̃,BR,ĩ,BR158
185,8.759226329857484e-05,o,BR,ĩ,BR158
191,0.00014783527876716107,ɔ,BR,ĩ,BR158
192,0.05136928707361221,ɔ̃,BR,ĩ,BR158
186,0.002304005902260542,u,BR,ĩ,BR158
197,0.7763828635215759,i,BR,ĩ,BR159
200,0.00437935022637248,y,BR,ĩ,BR159
196,0.012025219388306141,e,BR,ĩ,BR159
206,0.02246261201798916,ɛ,BR,ĩ,BR159
207,0.12609706819057465,ɛ̃,BR,ĩ,BR159
201,4.893013465334661e-05,ø,BR,ĩ,BR159
202,2.8778001706086798e-06,œ,BR,ĩ,BR159
195,1.6839958050240966e-07,a,BR,ĩ,BR159
203,0.0010551965096965432,ɑ̃,BR,ĩ,BR159
198,5.880745084141381e-05,o,BR,ĩ,BR159
204,3.737933002412319e-05,ɔ,BR,ĩ,BR159
205,0.025466835126280785,ɔ̃,BR,ĩ,BR159
199,0.03198279067873955,u,BR,ĩ,BR159
431,0.5338624715805054,i,BR,ĩ,BR264
434,0.0014521776465699077,y,BR,ĩ,BR264
430,0.013660772703588009,e,BR,ĩ,BR264
440,0.00444799242541194,ɛ,BR,ĩ,BR264
441,0.11844868957996368,ɛ̃,BR,ĩ,BR264
435,0.0066091944463551044,ø,BR,ĩ,BR264
436,0.0008156169205904007,œ,BR,ĩ,BR264
429,0.00017879602091852576,a,BR,ĩ,BR264
437,0.06411222368478775,ɑ̃,BR,ĩ,BR264
432,0.0009217526530846953,o,BR,ĩ,BR264
438,0.001763068838045001,ɔ,BR,ĩ,BR264
439,0.19450487196445465,ɔ̃,BR,ĩ,BR264
433,0.0592222698032856,u,BR,ĩ,BR264
873,0.4197365939617157,i,BR,ĩ,BR411
876,0.0028245241846889257,y,BR,ĩ,BR411
872,0.0029827801045030355,e,BR,ĩ,BR411
882,0.014063024893403053,ɛ,BR,ĩ,BR411
883,0.0040367478504776955,ɛ̃,BR,ĩ,BR411
877,0.1630214899778366,ø,BR,ĩ,BR411
878,0.015506633557379246,œ,BR,ĩ,BR411
871,0.0003544573555700481,a,BR,ĩ,BR411
879,0.0071846856735646725,ɑ̃,BR,ĩ,BR411
874,0.014630356803536415,o,BR,ĩ,BR411
880,0.012578178197145462,ɔ,BR,ĩ,BR411
881,2.1687585103791207e-05,ɔ̃,BR,ĩ,BR411
875,0.34305888414382935,u,BR,ĩ,BR411
886,0.2941254675388336,i,BR,ĩ,BR417
889,0.0026764494832605124,y,BR,ĩ,BR417
885,0.01556919515132904,e,BR,ĩ,BR417
895,0.04813062772154808,ɛ,BR,ĩ,BR417
896,0.016023248434066772,ɛ̃,BR,ĩ,BR417
890,0.12662388384342194,ø,BR,ĩ,BR417
891,0.028992386534810066,œ,BR,ĩ,BR417
884,0.013508065603673458,a,BR,ĩ,BR417
892,0.10543680936098099,ɑ̃,BR,ĩ,BR417
887,0.032451607286930084,o,BR,ĩ,BR417
893,0.062378767877817154,ɔ,BR,ĩ,BR417
894,0.0005340615171007812,ɔ̃,BR,ĩ,BR417
888,0.25354939699172974,u,BR,ĩ,BR417
1172,0.9694915413856506,i,BR,ĩ,BR504
1175,0.021785378456115723,y,BR,ĩ,BR504
1171,0.0029361776541918516,e,BR,ĩ,BR504
1181,0.00032650731736794114,ɛ,BR,ĩ,BR504
1182,2.0396925815013844e-10,ɛ̃,BR,ĩ,BR504
1176,0.00018594549328554422,ø,BR,ĩ,BR504
1177,1.4934037608327344e-05,œ,BR,ĩ,BR504
1170,4.126328619069586e-12,a,BR,ĩ,BR504
1178,5.819863702072325e-09,ɑ̃,BR,ĩ,BR504
1173,3.9448028132937907e-07,o,BR,ĩ,BR504
1179,1.1988151982222917e-06,ɔ,BR,ĩ,BR504
