,probabilities,classification,language,vowel,file
119,0.979168176651001,i,BR,i,BR132
122,1.7148073311545886e-05,y,BR,i,BR132
118,0.017602190375328064,e,BR,i,BR132
128,0.002762847812846303,ɛ,BR,i,BR132
129,0.0003465490008238703,ɛ̃,BR,i,BR132
123,1.6870098988874815e-05,ø,BR,i,BR132
124,9.35312345973216e-06,œ,BR,i,BR132
117,2.2505647519210914e-12,a,BR,i,BR132
125,4.702815026291773e-09,ɑ̃,BR,i,BR132
120,1.973448888747953e-07,o,BR,i,BR132
126,1.0261552496615423e-08,ɔ,BR,i,BR132
127,7.223746933959774e-09,ɔ̃,BR,i,BR132
121,7.654599903617054e-05,u,BR,i,BR132
587,0.9974742531776428,i,BR,i,BR329
590,0.0008088279282674193,y,BR,i,BR329
586,0.00013846416550222784,e,BR,i,BR329
596,9.459249667997938e-06,ɛ,BR,i,BR329
597,0.0005828050198033452,ɛ̃,BR,i,BR329
591,0.000212119979551062,ø,BR,i,BR329
592,8.985434396890923e-05,œ,BR,i,BR329
585,1.9293389641461545e-07,a,BR,i,BR329
593,0.00012077612336724997,ɑ̃,BR,i,BR329
588,2.6237432848574826e-07,o,BR,i,BR329
594,9.497716746409424e-07,ɔ,BR,i,BR329
595,9.817379114512859e-13,ɔ̃,BR,i,BR329
589,0.0005619226139970124,u,BR,i,BR329
756,0.997800886631012,i,BR,i,BR373
759,4.523878305917606e-05,y,BR,i,BR373
755,0.0018631943967193365,e,BR,i,BR373
765,0.00014783839287701994,ɛ,BR,i,BR373
766,5.978482704449561e-07,ɛ̃,BR,i,BR373
760,2.9631024517584592e-05,ø,BR,i,BR373
761,1.8806140360538848e-05,œ,BR,i,BR373
754,1.9545125934383734e-11,a,BR,i,BR373
762,1.3831018108589888e-08,ɑ̃,BR,i,BR373
757,4.804610966857581e-07,o,BR,i,BR373
763,4.4211270733285346e-07,ɔ,BR,i,BR373
764,6.558706022730121e-09,ɔ̃,BR,i,BR373
758,9.285415580961853e-05,u,BR,i,BR373
769,0.9924014806747437,i,BR,i,BR374
772,5.694024730473757e-05,y,BR,i,BR374
768,0.0030504034366458654,e,BR,i,BR374
778,0.000631469301879406,ɛ,BR,i,BR374
779,0.0002603313187137246,ɛ̃,BR,i,BR374
773,0.0005567384650930762,ø,BR,i,BR374
774,0.00018165323126595467,œ,BR,i,BR374
767,3.158196903996213e-08,a,BR,i,BR374
775,8.73628887347877e-05,ɑ̃,BR,i,BR374
770,0.00016547083214391023,o,BR,i,BR374
776,0.0008489640895277262,ɔ,BR,i,BR374
777,4.7339509023913706e-07,ɔ̃,BR,i,BR374
771,0.001758657512255013,u,BR,i,BR374
782,0.9070875644683838,i,BR,i,BR375
785,0.0005165740149095654,y,BR,i,BR375
781,0.011429986916482449,e,BR,i,BR375
791,0.005315006710588932,ɛ,BR,i,BR375
792,0.0005821334780193865,ɛ̃,BR,i,BR375
786,0.011206308379769325,ø,BR,i,BR375
787,0.008588877506554127,œ,BR,i,BR375
780,3.7686234577449795e-07,a,BR,i,BR375
788,0.00010202218982158229,ɑ̃,BR,i,BR375
783,0.0036419760435819626,o,BR,i,BR375
789,0.031855806708335876,ɔ,BR,i,BR375
790,1.248905050488247e-07,ɔ̃,BR,i,BR375
784,0.019673490896821022,u,BR,i,BR375
964,0.8876335024833679,i,BR,i,BR452
967,0.0007045954116620123,y,BR,i,BR452
963,0.0013388441875576973,e,BR,i,BR452
973,0.00013098506315145642,ɛ,BR,i,BR452
974,0.0021747674327343702,ɛ̃,BR,i,BR452
968,0.0002769341226667166,ø,BR,i,BR452
969,1.0790387932502199e-05,œ,BR,i,BR452
962,8.607097673474229e-12,a,BR,i,BR452
970,1.4684563244202198e-12,ɑ̃,BR,i,BR452
965,6.091063187341206e-05,o,BR,i,BR452
971,1.7504282745495203e-10,ɔ,BR,i,BR452
972,8.822514246942248e-11,ɔ̃,BR,i,BR452
966,0.10766854882240295,u,BR,i,BR452
977,0.9821517467498779,i,BR,i,BR454
980,0.006569672841578722,y,BR,i,BR454
976,0.004145126324146986,e,BR,i,BR454
986,0.00022000799071975052,ɛ,BR,i,BR454
987,0.005056532099843025,ɛ̃,BR,i,BR454
981,0.00026087084552273154,ø,BR,i,BR454
982,7.3886649261112325e-06,œ,BR,i,BR454
975,3.654987824983774e-15,a,BR,i,BR454
983,1.3084091969595146e-11,ɑ̃,BR,i,BR454
978,7.409438694594428e-06,o,BR,i,BR454
984,1.0705856201553843e-09,ɔ,BR,i,BR454
985,1.2646622638001759e-09,ɔ̃,BR,i,BR454
979,0.0015812525525689125,u,BR,i,BR454
1016,0.994961142539978,i,BR,i,BR46
1019,2.7409184895077487e-06,y,BR,i,BR46
1015,0.004325942602008581,e,BR,i,BR46
1025,0.0006359244580380619,ɛ,BR,i,BR46
1026,6.691634916933253e-05,ɛ̃,BR,i,BR46
1020,2.2563169750355883e-06,ø,BR,i,BR46
1021,1.0773494523164118e-06,œ,BR,i,BR46
1014,2.421904094374733e-13,a,BR,i,BR46
1022,2.0158414937299085e-09,ɑ̃,BR,i,BR46
1017,5.989664764172176e-09,o,BR,i,BR46
1023,2.9431060366569284e-10,ɔ,BR,i,BR46
1024,9.405583950572449e-11,ɔ̃,BR,i,BR46
1018,4.036696282128105e-06,u,BR,i,BR46
1068,0.9926747679710388,i,BR,i,BR47
1071,1.4258615976814326e-07,y,BR,i,BR47
1067,0.006337577942758799,e,BR,i,BR47
1077,0.0009497725986875594,ɛ,BR,i,BR47
1078,3.154432124574669e-05,ɛ̃,BR,i,BR47
1072,1.4681094171464792e-06,ø,BR,i,BR47
1073,1.7011116142384708e-06,œ,BR,i,BR47
1066,2.357829711097277e-14,a,BR,i,BR47
1074,2.144062288822468e-10,ɑ̃,BR,i,BR47
1069,3.2300796704021195e-08,o,BR,i,BR47
1075,3.3709177671426005e-09,ɔ,BR,i,BR47
1076,3.7087171111949147e-09,ɔ̃,BR,i,BR47
1070,3.1330002912000054e-06,u,BR,i,BR47
1146,0.9169105887413025,i,BR,i,BR496
1149,0.07461272180080414,y,BR,i,BR496
1145,0.001482144696637988,e,BR,i,BR496
1155,4.0415048715658486e-05,ɛ,BR,i,BR496
1156,0.0018967752112075686,ɛ̃,BR,i,BR496
1150,0.0005332683795131743,ø,BR,i,BR496
1151,8.906205948733259e-06,œ,BR,i,BR496
1144,2.8402425878326816e-14,a,BR,i,BR496
1152,2.2071810525103874e-12,ɑ̃,BR,i,BR496
1147,6.612980882891861e-07,o,BR,i,BR496
1153,3.7935512370301794e-11,ɔ,BR,i,BR496
1154,1.015487763322831e-10,ɔ̃,BR,i,BR496
1148,0.0045144399628043175,u,BR,i,BR496
1757,0.9642688632011414,i,BR,i,BR741
1760,3.3213154893019237e-07,y,BR,i,BR741
1756,0.032546911388635635,e,BR,i,BR741
1766,0.0027295479085296392,ɛ,BR,i,BR741
1767,4.890587206318742e-07,ɛ̃,BR,i,BR741
1761,4.6449058572761714e-05,ø,BR,i,BR741
1762,0.0001125937924371101,œ,BR,i,BR741
1755,7.653243544545468e-14,a,BR,i,BR741
1763,9.42033668953346e-13,ɑ̃,BR,i,BR741
1758,8.781403266766574e-06,o,BR,i,BR741
1764,2.326565208932152e-06,ɔ,BR,i,BR741
1765,1.3236529412097298e-05,ɔ̃,BR,i,BR741
1759,0.00027047042385675013,u,BR,i,BR741
1770,0.8147594928741455,i,BR,i,BR742
1773,0.001917100278660655,y,BR,i,BR742
1769,0.13104723393917084,e,BR,i,BR742
1779,0.04123889282345772,ɛ,BR,i,BR742
1780,0.00025876041036099195,ɛ̃,BR,i,BR742
1774,0.005140083841979504,ø,BR,i,BR742
1775,0.0047320034354925156,œ,BR,i,BR742
1768,2.725229251154815e-07,a,BR,i,BR742
1776,1.1728149047485203e-06,ɑ̃,BR,i,BR742
1771,1.4784308405069169e-05,o,BR,i,BR742
1777,6.366576599248219e-06,ɔ,BR,i,BR742
1778,5.77637138121645e-06,ɔ̃,BR,i,BR742
1772,0.0008781282231211662,u,BR,i,BR742
1835,0.9799127578735352,i,BR,i,BR757
1838,3.767666930798441e-05,y,BR,i,BR757
1834,0.00897232349961996,e,BR,i,BR757
1844,0.0008581592701375484,ɛ,BR,i,BR757
1845,8.980186248663813e-05,ɛ̃,BR,i,BR757
1839,0.0020477010402828455,ø,BR,i,BR757
1840,0.005243096500635147,œ,BR,i,BR757
1833,1.002624472334901e-08,a,BR,i,BR757
1841,1.1918416475964477e-07,ɑ̃,BR,i,BR757
1836,0.00017156032845377922,o,BR,i,BR757
1842,9.162659262074158e-05,ɔ,BR,i,BR757
1843,8.137656550388783e-05,ɔ̃,BR,i,BR757
1837,0.0024937456473708153,u,BR,i,BR757
1900,0.9989275336265564,i,BR,i,BR796
1903,5.359352599043632e-06,y,BR,i,BR796
1899,0.0007796057034283876,e,BR,i,BR796
1909,8.124855230562389e-05,ɛ,BR,i,BR796
1910,0.00014736912271473557,ɛ̃,BR,i,BR796
1904,7.011384241195628e-06,ø,BR,i,BR796
1905,2.4433995804429287e-06,œ,BR,i,BR796
1898,3.415361526579175e-12,a,BR,i,BR796
1906,2.1270174510590323e-09,ɑ̃,BR,i,BR796
1901,3.3940551702471566e-08,o,BR,i,BR796
1907,3.6846741213736323e-09,ɔ,BR,i,BR796
1908,8.825634978393282e-08,ɔ̃,BR,i,BR796
1902,4.919751518173143e-05,u,BR,i,BR796
2459,0.9925622344017029,i,BR,i,BR99
2462,0.0001417959574609995,y,BR,i,BR99
2458,0.004053921438753605,e,BR,i,BR99
2468,0.0008525204611942172,ɛ,BR,i,BR99
2469,0.000516250729560852,ɛ̃,BR,i,BR99
2463,0.00018128787633031607,ø,BR,i,BR99
2464,6.963469058973715e-05,œ,BR,i,BR99
2457,1.281002526276609e-10,a,BR,i,BR99
2465,8.800009254628094e-08,ɑ̃,BR,i,BR99
2460,1.5960530390657368e-06,o,BR,i,BR99
2466,1.1699103907858444e-07,ɔ,BR,i,BR99
2467,1.2029809148828008e-08,ɔ̃,BR,i,BR99
2461,0.0016205024439841509,u,BR,i,BR99
2472,0.857991099357605,i,BR,i,BR992
2475,0.051511138677597046,y,BR,i,BR992
2471,0.07492192834615707,e,BR,i,BR992
2481,0.008954623714089394,ɛ,BR,i,BR992
2482,0.006488913670182228,ɛ̃,BR,i,BR992
2476,1.827944470278453e-05,ø,BR,i,BR992
2477,1.0946042493742425e-05,œ,BR,i,BR992
2470,1.572726802123725e-07,a,BR,i,BR992
2478,1.2217010407766793e-06,ɑ̃,BR,i,BR992
2473,6.119983630981096e-09,o,BR,i,BR992
2479,8.597034889534783e-11,ɔ,BR,i,BR992
2480,6.611634156827861e-11,ɔ̃,BR,i,BR992
2474,0.00010162557737203315,u,BR,i,BR992
54,0.532371997833252,i,BR,ĩ,BR1025
57,0.0010869847610592842,y,BR,ĩ,BR1025
53,0.056853849440813065,e,BR,ĩ,BR1025
63,0.0033598653972148895,ɛ,BR,ĩ,BR1025
64,0.34939831495285034,ɛ̃,BR,ĩ,BR1025
58,0.0006063476903364062,ø,BR,ĩ,BR1025
59,0.0018657108303159475,œ,BR,ĩ,BR1025
52,4.290737706469372e-05,a,BR,ĩ,BR1025
60,0.027224838733673096,ɑ̃,BR,ĩ,BR1025
55,1.4650236153102014e-06,o,BR,ĩ,BR1025
61,4.803017716881186e-08,ɔ,BR,ĩ,BR1025
62,1.2855797137945046e-07,ɔ̃,BR,ĩ,BR1025
56,0.02718748338520527,u,BR,ĩ,BR1025
67,0.5042672753334045,i,BR,ĩ,BR1029
70,0.0007985978736542165,y,BR,ĩ,BR1029
66,0.08520301431417465,e,BR,ĩ,BR1029
76,0.01875886879861355,ɛ,BR,ĩ,BR1029
77,0.3376392126083374,ɛ̃,BR,ĩ,BR1029
71,0.0005864877020940185,ø,BR,ĩ,BR1029
72,0.0022888830862939358,œ,BR,ĩ,BR1029
65,0.0015350942267104983,a,BR,ĩ,BR1029
73,0.025787198916077614,ɑ̃,BR,ĩ,BR1029
