,probabilities,classification,language,vowel,file
119,0.5525627732276917,i,BR,i,BR132
122,0.0464874804019928,y,BR,i,BR132
118,0.10857383906841278,e,BR,i,BR132
128,0.07079235464334488,ɛ,BR,i,BR132
129,5.000345117878169e-05,ɛ̃,BR,i,BR132
123,0.03658882528543472,ø,BR,i,BR132
124,0.10465998202562332,œ,BR,i,BR132
117,0.0030259783379733562,a,BR,i,BR132
125,0.000113488087663427,ɑ̃,BR,i,BR132
120,0.012218734249472618,o,BR,i,BR132
126,0.0468275286257267,ɔ,BR,i,BR132
127,0.0001645499432925135,ɔ̃,BR,i,BR132
121,0.017934441566467285,u,BR,i,BR132
587,0.03663437440991402,i,BR,i,BR329
590,0.02460104040801525,y,BR,i,BR329
586,0.5813933610916138,e,BR,i,BR329
596,0.32648298144340515,ɛ,BR,i,BR329
597,0.00012569190585054457,ɛ̃,BR,i,BR329
591,0.011639909818768501,ø,BR,i,BR329
592,0.01338209304958582,œ,BR,i,BR329
585,0.00149006606079638,a,BR,i,BR329
593,0.0001233293442055583,ɑ̃,BR,i,BR329
588,0.000760334893129766,o,BR,i,BR329
594,0.0001427840325050056,ɔ,BR,i,BR329
595,2.7795864298241213e-05,ɔ̃,BR,i,BR329
589,0.003196317469701171,u,BR,i,BR329
756,0.05566380172967911,i,BR,i,BR373
759,0.04408644884824753,y,BR,i,BR373
755,0.3651919662952423,e,BR,i,BR373
765,0.1955001950263977,ɛ,BR,i,BR373
766,0.00045474147191271186,ɛ̃,BR,i,BR373
760,0.062014415860176086,ø,BR,i,BR373
761,0.25756946206092834,œ,BR,i,BR373
754,0.0017023013206198812,a,BR,i,BR373
762,5.638548464048654e-05,ɑ̃,BR,i,BR373
757,0.004750419408082962,o,BR,i,BR373
763,0.0032476321794092655,ɔ,BR,i,BR373
764,8.064766916504595e-06,ɔ̃,BR,i,BR373
758,0.009754059836268425,u,BR,i,BR373
769,0.017094356939196587,i,BR,i,BR374
772,0.06427149474620819,y,BR,i,BR374
768,0.2302958220243454,e,BR,i,BR374
778,0.2669784426689148,ɛ,BR,i,BR374
779,0.00014010764425620437,ɛ̃,BR,i,BR374
773,0.17159251868724823,ø,BR,i,BR374
774,0.08632422983646393,œ,BR,i,BR374
767,0.0013430274557322264,a,BR,i,BR374
775,0.00021586299408227205,ɑ̃,BR,i,BR374
770,0.02994973212480545,o,BR,i,BR374
776,0.06184500455856323,ɔ,BR,i,BR374
777,0.00016232789494097233,ɔ̃,BR,i,BR374
771,0.06978709250688553,u,BR,i,BR374
782,0.020530354231595993,i,BR,i,BR375
785,0.06758385896682739,y,BR,i,BR375
781,0.11968919634819031,e,BR,i,BR375
791,0.17311976850032806,ɛ,BR,i,BR375
792,0.0003039606672246009,ɛ̃,BR,i,BR375
786,0.18880075216293335,ø,BR,i,BR375
787,0.4127908945083618,œ,BR,i,BR375
780,0.0003669409197755158,a,BR,i,BR375
788,7.181672845035791e-05,ɑ̃,BR,i,BR375
783,0.011347503401339054,o,BR,i,BR375
789,0.002623515436425805,ɔ,BR,i,BR375
790,3.447684503044002e-05,ɔ̃,BR,i,BR375
784,0.0027369915042072535,u,BR,i,BR375
