,probabilities,classification,language,vowel,file
91,0.8902852535247803,i,BR,i,BR132
97,0.03068576753139496,ɪ,BR,i,BR132
90,0.05968485400080681,eɪ,BR,i,BR132
96,0.0012326659634709358,ɛ,BR,i,BR132
94,0.0005300793563947082,æ,BR,i,BR132
95,0.00021784660930279642,ɑ,BR,i,BR132
99,0.00023400232021231204,ʌ,BR,i,BR132
92,0.002779279835522175,oʊ,BR,i,BR132
93,0.013604972511529922,u,BR,i,BR132
98,0.0007451330893673003,ʊ,BR,i,BR132
451,0.0809464231133461,i,BR,i,BR329
457,0.7100518345832825,ɪ,BR,i,BR329
450,0.011159262619912624,eɪ,BR,i,BR329
456,0.018270157277584076,ɛ,BR,i,BR329
454,0.0033618800807744265,æ,BR,i,BR329
455,0.0010676856618374586,ɑ,BR,i,BR329
459,0.0718066543340683,ʌ,BR,i,BR329
452,0.004303106106817722,oʊ,BR,i,BR329
453,0.006882599554955959,u,BR,i,BR329
458,0.09215036779642105,ʊ,BR,i,BR329
581,0.7581196427345276,i,BR,i,BR373
587,0.0076902457512915134,ɪ,BR,i,BR373
580,0.04384355619549751,eɪ,BR,i,BR373
586,0.00783561635762453,ɛ,BR,i,BR373
584,0.004576392937451601,æ,BR,i,BR373
585,0.0003648522833827883,ɑ,BR,i,BR373
589,0.010685369372367859,ʌ,BR,i,BR373
582,0.02146376483142376,oʊ,BR,i,BR373
583,0.09761087596416473,u,BR,i,BR373
588,0.0478096641600132,ʊ,BR,i,BR373
591,0.0960933119058609,i,BR,i,BR374
597,0.22449947893619537,ɪ,BR,i,BR374
590,0.21140046417713165,eɪ,BR,i,BR374
596,0.02091144397854805,ɛ,BR,i,BR374
594,0.006841855589300394,æ,BR,i,BR374
595,0.008824274875223637,ɑ,BR,i,BR374
599,0.12191639840602875,ʌ,BR,i,BR374
592,0.014953610487282276,oʊ,BR,i,BR374
593,0.06862740963697433,u,BR,i,BR374
598,0.22593171894550323,ʊ,BR,i,BR374
601,0.2441920042037964,i,BR,i,BR375
607,0.05090560019016266,ɪ,BR,i,BR375
600,0.26063719391822815,eɪ,BR,i,BR375
606,0.014344564639031887,ɛ,BR,i,BR375
604,0.0009548880043439567,æ,BR,i,BR375
605,0.0008007434080354869,ɑ,BR,i,BR375
609,0.06233085319399834,ʌ,BR,i,BR375
602,0.04730220511555672,oʊ,BR,i,BR375
603,0.029923800379037857,u,BR,i,BR375
608,0.288608193397522,ʊ,BR,i,BR375
741,0.6057001948356628,i,BR,i,BR452
747,0.3208424150943756,ɪ,BR,i,BR452
740,0.03280114382505417,eɪ,BR,i,BR452
746,0.0007201223634183407,ɛ,BR,i,BR452
744,0.00043644983088597655,æ,BR,i,BR452
745,2.2640160750597715e-05,ɑ,BR,i,BR452
749,0.0011421755189076066,ʌ,BR,i,BR452
742,0.015403644181787968,oʊ,BR,i,BR452
743,0.01688024401664734,u,BR,i,BR452
748,0.0060510230250656605,ʊ,BR,i,BR452
751,0.8672700524330139,i,BR,i,BR454
757,0.04175481200218201,ɪ,BR,i,BR454
750,0.051381513476371765,eɪ,BR,i,BR454
756,0.023041414096951485,ɛ,BR,i,BR454
754,0.00012864074960816652,æ,BR,i,BR454
755,0.0002602704626042396,ɑ,BR,i,BR454
759,0.004617471247911453,ʌ,BR,i,BR454
752,0.004516775254160166,oʊ,BR,i,BR454
753,0.005426864605396986,u,BR,i,BR454
758,0.0016023936914280057,ʊ,BR,i,BR454
781,0.37571871280670166,i,BR,i,BR46
787,0.03878665715456009,ɪ,BR,i,BR46
780,0.5526949763298035,eɪ,BR,i,BR46
786,0.0005017055664211512,ɛ,BR,i,BR46
784,0.006621692795306444,æ,BR,i,BR46
785,0.00016159207734744996,ɑ,BR,i,BR46
789,0.01006003562361002,ʌ,BR,i,BR46
782,0.003996624611318111,oʊ,BR,i,BR46
783,0.0047276937402784824,u,BR,i,BR46
788,0.00673023983836174,ʊ,BR,i,BR46
821,0.8094433546066284,i,BR,i,BR47
827,0.03898162767291069,ɪ,BR,i,BR47
820,0.14490613341331482,eɪ,BR,i,BR47
826,5.660360329784453e-05,ɛ,BR,i,BR47
824,0.0003294187772553414,æ,BR,i,BR47
