,probabilities,classification,language,vowel,file
119,0.8379830718040466,i,BR,i,BR132
122,0.08672326058149338,y,BR,i,BR132
118,0.021474506705999374,e,BR,i,BR132
128,0.007701018825173378,ɛ,BR,i,BR132
129,8.480172255076468e-06,ɛ̃,BR,i,BR132
123,0.03391440585255623,ø,BR,i,BR132
124,0.010800205171108246,œ,BR,i,BR132
117,0.00014837992785032839,a,BR,i,BR132
125,1.8106023844666197e-06,ɑ̃,BR,i,BR132
120,2.647143082867842e-05,o,BR,i,BR132
126,0.0010946564143523574,ɔ,BR,i,BR132
127,8.34692400530912e-06,ɔ̃,BR,i,BR132
121,0.00011540071136550978,u,BR,i,BR132
587,0.7095091342926025,i,BR,i,BR329
590,0.02083473652601242,y,BR,i,BR329
586,0.07063210755586624,e,BR,i,BR329
596,0.032869141548871994,ɛ,BR,i,BR329
597,0.0005039091338403523,ɛ̃,BR,i,BR329
591,0.07224847376346588,ø,BR,i,BR329
592,0.04225330054759979,œ,BR,i,BR329
585,0.006335021462291479,a,BR,i,BR329
593,0.00038993387715891004,ɑ̃,BR,i,BR329
588,0.003666913602501154,o,BR,i,BR329
594,0.02632749266922474,ɔ,BR,i,BR329
595,0.0011155519168823957,ɔ̃,BR,i,BR329
589,0.013314366340637207,u,BR,i,BR329
756,0.012772955931723118,i,BR,i,BR373
759,0.00469306530430913,y,BR,i,BR373
755,0.03589846193790436,e,BR,i,BR373
765,0.09435176104307175,ɛ,BR,i,BR373
766,0.016749002039432526,ɛ̃,BR,i,BR373
760,0.1435520499944687,ø,BR,i,BR373
761,0.15499776601791382,œ,BR,i,BR373
754,0.057281315326690674,a,BR,i,BR373
762,0.023546401411294937,ɑ̃,BR,i,BR373
757,0.06989914178848267,o,BR,i,BR373
763,0.16189002990722656,ɔ,BR,i,BR373
764,0.04497609660029411,ɔ̃,BR,i,BR373
758,0.1793920397758484,u,BR,i,BR373
769,0.002799125388264656,i,BR,i,BR374
772,0.0008072062046267092,y,BR,i,BR374
768,0.012829937972128391,e,BR,i,BR374
778,0.039029162377119064,ɛ,BR,i,BR374
779,0.01425235252827406,ɛ̃,BR,i,BR374
773,0.07695947587490082,ø,BR,i,BR374
774,0.07532846927642822,œ,BR,i,BR374
767,0.05767936259508133,a,BR,i,BR374
