,probabilities,classification,language,vowel,file
119,0.9996123909950256,i,BR,i,BR132
122,2.9686121706617996e-05,y,BR,i,BR132
118,0.00019519303168635815,e,BR,i,BR132
128,1.4270709471020382e-05,ɛ,BR,i,BR132
129,8.940590305428486e-06,ɛ̃,BR,i,BR132
123,7.752248620818136e-07,ø,BR,i,BR132
124,4.2522512444520544e-07,œ,BR,i,BR132
117,5.539048109071132e-10,a,BR,i,BR132
125,1.2508189684012905e-07,ɑ̃,BR,i,BR132
120,6.359614417306148e-07,o,BR,i,BR132
126,3.229027356610459e-07,ɔ,BR,i,BR132
127,4.084579814478673e-18,ɔ̃,BR,i,BR132
121,0.00013712474901694804,u,BR,i,BR132
587,0.9934149980545044,i,BR,i,BR329
590,1.0891803867707495e-06,y,BR,i,BR329
586,0.0009746153955347836,e,BR,i,BR329
596,0.0004528792342171073,ɛ,BR,i,BR329
597,0.00017284337081946433,ɛ̃,BR,i,BR329
591,0.0023341032210737467,ø,BR,i,BR329
592,0.0017256559804081917,œ,BR,i,BR329
585,0.00020023982506245375,a,BR,i,BR329
593,8.024390990613028e-05,ɑ̃,BR,i,BR329
588,5.036912261857651e-05,o,BR,i,BR329
594,4.0028760849963874e-05,ɔ,BR,i,BR329
595,2.1123729311511852e-05,ɔ̃,BR,i,BR329
589,0.0005317346076481044,u,BR,i,BR329
756,0.9709252715110779,i,BR,i,BR373
759,3.128580647171475e-05,y,BR,i,BR373
755,0.009360963478684425,e,BR,i,BR373
765,0.007523887790739536,ɛ,BR,i,BR373
766,3.2885389373404905e-05,ɛ̃,BR,i,BR373
760,0.004526012577116489,ø,BR,i,BR373
761,0.0015536468708887696,œ,BR,i,BR373
754,3.176406607963145e-05,a,BR,i,BR373
762,8.010354576981626e-06,ɑ̃,BR,i,BR373
757,0.0007283390150405467,o,BR,i,BR373
763,0.00041674607200548053,ɔ,BR,i,BR373
764,2.7154993809119787e-09,ɔ̃,BR,i,BR373
758,0.004861172288656235,u,BR,i,BR373
769,0.9738637208938599,i,BR,i,BR374
772,1.395212620991515e-05,y,BR,i,BR374
768,0.008682597428560257,e,BR,i,BR374
778,0.0055853500962257385,ɛ,BR,i,BR374
779,0.00020079387468285859,ɛ̃,BR,i,BR374
773,0.0015630201669409871,ø,BR,i,BR374
774,0.00017044566629920155,œ,BR,i,BR374
767,2.296056118211709e-05,a,BR,i,BR374
775,8.885430725058541e-05,ɑ̃,BR,i,BR374
770,0.001967193791642785,o,BR,i,BR374
776,0.0008480805554427207,ɔ,BR,i,BR374
777,0.0022532898001372814,ɔ̃,BR,i,BR374
771,0.004739893134683371,u,BR,i,BR374
782,0.817284345626831,i,BR,i,BR375
785,0.0001405607908964157,y,BR,i,BR375
781,0.03303404524922371,e,BR,i,BR375
791,0.031027263030409813,ɛ,BR,i,BR375
792,0.0007366316276602447,ɛ̃,BR,i,BR375
786,0.018303392454981804,ø,BR,i,BR375
787,0.0035306308418512344,œ,BR,i,BR375
780,0.00041853231959976256,a,BR,i,BR375
788,0.0008003297261893749,ɑ̃,BR,i,BR375
783,0.013652038760483265,o,BR,i,BR375
789,0.007658829912543297,ɔ,BR,i,BR375
790,0.0007091306033544242,ɔ̃,BR,i,BR375
784,0.07270417362451553,u,BR,i,BR375
964,0.7710253596305847,i,BR,i,BR452
