,probabilities,classification,language,vowel,file
119,0.9985331296920776,i,BR,i,BR132
122,0.00020156556274741888,y,BR,i,BR132
118,0.00010204807040281594,e,BR,i,BR132
128,2.7140207748743705e-05,ɛ,BR,i,BR132
129,0.0005552296061068773,ɛ̃,BR,i,BR132
123,4.304732283344492e-05,ø,BR,i,BR132
124,1.2085194612154737e-05,œ,BR,i,BR132
117,1.5503621852985816e-06,a,BR,i,BR132
125,1.3352695532375947e-05,ɑ̃,BR,i,BR132
120,5.059114755567862e-06,o,BR,i,BR132
126,1.7780626876628958e-05,ɔ,BR,i,BR132
127,2.408245904916839e-07,ɔ̃,BR,i,BR132
121,0.0004878326435573399,u,BR,i,BR132
587,0.8468031287193298,i,BR,i,BR329
590,0.02081826701760292,y,BR,i,BR329
586,0.03674274682998657,e,BR,i,BR329
596,0.06329316645860672,ɛ,BR,i,BR329
597,0.007087694015353918,ɛ̃,BR,i,BR329
591,0.00976602453738451,ø,BR,i,BR329
592,0.0004459413466975093,œ,BR,i,BR329
585,2.8009095331071876e-05,a,BR,i,BR329
593,0.0006734207272529602,ɑ̃,BR,i,BR329
588,0.0011711290571838617,o,BR,i,BR329
594,0.01187730859965086,ɔ,BR,i,BR329
595,0.0005867308937013149,ɔ̃,BR,i,BR329
589,0.0007065564277581871,u,BR,i,BR329
756,0.9722496867179871,i,BR,i,BR373
759,0.0146501949056983,y,BR,i,BR373
755,0.008402383886277676,e,BR,i,BR373
765,0.002101934514939785,ɛ,BR,i,BR373
766,0.0008552749059163034,ɛ̃,BR,i,BR373
760,0.0008303415379486978,ø,BR,i,BR373
761,0.00018119531159754843,œ,BR,i,BR373
754,3.718909647432156e-05,a,BR,i,BR373
762,0.00014482469123322517,ɑ̃,BR,i,BR373
757,3.571504930732772e-05,o,BR,i,BR373
763,2.5060899133677594e-05,ɔ,BR,i,BR373
764,5.824611071147956e-05,ɔ̃,BR,i,BR373
758,0.00042800160008482635,u,BR,i,BR373
769,0.9762173295021057,i,BR,i,BR374
772,0.001812204485759139,y,BR,i,BR374
768,0.009605349972844124,e,BR,i,BR374
778,0.004635817836970091,ɛ,BR,i,BR374
779,0.0007607425795868039,ɛ̃,BR,i,BR374
773,0.0010758106363937259,ø,BR,i,BR374
774,0.00031832396052777767,œ,BR,i,BR374
767,1.369734150102886e-06,a,BR,i,BR374
775,0.00019463300122879446,ɑ̃,BR,i,BR374
770,0.0002884488785639405,o,BR,i,BR374
776,0.0006362816784530878,ɔ,BR,i,BR374
777,0.0002707378298509866,ɔ̃,BR,i,BR374
771,0.0041832225397229195,u,BR,i,BR374
782,0.9912198185920715,i,BR,i,BR375
785,0.0059359376318752766,y,BR,i,BR375
781,0.0003606374084483832,e,BR,i,BR375
791,0.0015148380771279335,ɛ,BR,i,BR375
792,0.00017039319209288806,ɛ̃,BR,i,BR375
786,0.00013653117639478296,ø,BR,i,BR375
787,0.00010431355622131377,œ,BR,i,BR375
780,1.7261798745948909e-07,a,BR,i,BR375
788,4.3236494093434885e-05,ɑ̃,BR,i,BR375
783,0.0001263321319129318,o,BR,i,BR375
789,7.377353904303163e-05,ɔ,BR,i,BR375
790,6.157972165965475e-06,ɔ̃,BR,i,BR375
784,0.0003079889283981174,u,BR,i,BR375
964,0.9997795224189758,i,BR,i,BR452
967,0.00012086618517059833,y,BR,i,BR452
963,3.1908763048704714e-05,e,BR,i,BR452
973,4.120929224882275e-05,ɛ,BR,i,BR452
974,6.291851377682178e-07,ɛ̃,BR,i,BR452
968,9.3875530637888e-07,ø,BR,i,BR452
969,3.010350440035836e-07,œ,BR,i,BR452
962,1.9502728321185714e-08,a,BR,i,BR452
970,1.3753857786014123e-07,ɑ̃,BR,i,BR452
965,4.516891181083338e-07,o,BR,i,BR452
971,8.36600548836941e-08,ɔ,BR,i,BR452
972,2.2129432508677382e-08,ɔ̃,BR,i,BR452
966,2.382289858360309e-05,u,BR,i,BR452
977,0.7503356337547302,i,BR,i,BR454
980,0.2336876094341278,y,BR,i,BR454
976,0.003076357999816537,e,BR,i,BR454
986,0.00012842818978242576,ɛ,BR,i,BR454
987,0.0005695386207662523,ɛ̃,BR,i,BR454
981,0.0009837803663685918,ø,BR,i,BR454
982,0.00022116562467999756,œ,BR,i,BR454
975,1.182020059786737e-05,a,BR,i,BR454
983,3.201190338586457e-05,ɑ̃,BR,i,BR454
978,0.0016429955139756203,o,BR,i,BR454
984,0.00024335342459380627,ɔ,BR,i,BR454
985,6.461591084416796e-08,ɔ̃,BR,i,BR454
979,0.009067301638424397,u,BR,i,BR454
1016,0.997947633266449,i,BR,i,BR46
1019,0.000179769704118371,y,BR,i,BR46
1015,0.0007154305931180716,e,BR,i,BR46
1025,0.00012807582970708609,ɛ,BR,i,BR46
1026,7.819984602974728e-05,ɛ̃,BR,i,BR46
1020,0.0002331957221031189,ø,BR,i,BR46
1021,6.90589877194725e-05,œ,BR,i,BR46
1014,9.426551059732446e-07,a,BR,i,BR46
1022,6.268565630307421e-05,ɑ̃,BR,i,BR46
1017,9.805003173823934e-06,o,BR,i,BR46
1023,3.7251546018524095e-05,ɔ,BR,i,BR46
1024,1.3437370398605708e-06,ɔ̃,BR,i,BR46
1018,0.0005366579280234873,u,BR,i,BR46
1068,0.9980529546737671,i,BR,i,BR47
1071,0.00014089667820371687,y,BR,i,BR47
1067,0.00035842202487401664,e,BR,i,BR47
1077,0.00039306384860537946,ɛ,BR,i,BR47
1078,7.806473149685189e-05,ɛ̃,BR,i,BR47
1072,0.0002736025198828429,ø,BR,i,BR47
1073,0.00014104860019870102,œ,BR,i,BR47
1066,8.02894589924108e-07,a,BR,i,BR47
1074,0.00015782735135871917,ɑ̃,BR,i,BR47
1069,4.713908310804982e-06,o,BR,i,BR47
1075,5.9976588090648875e-05,ɔ,BR,i,BR47
1076,5.46501723874826e-06,ɔ̃,BR,i,BR47
1070,0.0003330658364575356,u,BR,i,BR47
1146,0.9681901931762695,i,BR,i,BR496
1149,0.028125682845711708,y,BR,i,BR496
1145,0.0009000909049063921,e,BR,i,BR496
1155,0.0007678965921513736,ɛ,BR,i,BR496
1156,2.655141543073114e-05,ɛ̃,BR,i,BR496
1150,0.00021397920500021428,ø,BR,i,BR496
1151,3.319515963084996e-05,œ,BR,i,BR496
1144,1.6877194184417021e-06,a,BR,i,BR496
