,probabilities,classification,language,vowel,file
91,0.6279294490814209,i,BR,i,BR132
97,0.16764017939567566,ɪ,BR,i,BR132
90,0.0587436780333519,eɪ,BR,i,BR132
96,0.09087067097425461,ɛ,BR,i,BR132
94,8.246155630331486e-05,æ,BR,i,BR132
95,0.0008710253168828785,ɑ,BR,i,BR132
99,0.0036907203029841185,ʌ,BR,i,BR132
92,0.0007540137739852071,oʊ,BR,i,BR132
93,0.035832975059747696,u,BR,i,BR132
98,0.013584806583821774,ʊ,BR,i,BR132
451,0.0013038129545748234,i,BR,i,BR329
457,0.008743137121200562,ɪ,BR,i,BR329
450,0.959089457988739,eɪ,BR,i,BR329
456,0.0014033467741683125,ɛ,BR,i,BR329
454,0.009746481664478779,æ,BR,i,BR329
455,0.008053998462855816,ɑ,BR,i,BR329
459,0.001171171199530363,ʌ,BR,i,BR329
452,0.0018657619366422296,oʊ,BR,i,BR329
453,0.002079605357721448,u,BR,i,BR329
458,0.006543172989040613,ʊ,BR,i,BR329
581,0.0025622996035963297,i,BR,i,BR373
587,0.010925408452749252,ɪ,BR,i,BR373
580,0.18801607191562653,eɪ,BR,i,BR373
586,0.0005042198463343084,ɛ,BR,i,BR373
584,0.0004118671640753746,æ,BR,i,BR373
585,0.050017111003398895,ɑ,BR,i,BR373
589,0.02953205071389675,ʌ,BR,i,BR373
582,0.32023295760154724,oʊ,BR,i,BR373
583,0.1511058658361435,u,BR,i,BR373
588,0.2466922551393509,ʊ,BR,i,BR373
591,0.004487951751798391,i,BR,i,BR374
597,0.006018107756972313,ɪ,BR,i,BR374
590,0.6362820863723755,eɪ,BR,i,BR374
596,0.0005910470499657094,ɛ,BR,i,BR374
594,0.0009566944208927453,æ,BR,i,BR374
595,0.12276799231767654,ɑ,BR,i,BR374
599,0.005426464136689901,ʌ,BR,i,BR374
592,0.16025863587856293,oʊ,BR,i,BR374
593,0.02841825969517231,u,BR,i,BR374
598,0.034792862832546234,ʊ,BR,i,BR374
601,0.006870314944535494,i,BR,i,BR375
607,0.023396948352456093,ɪ,BR,i,BR375
600,0.73627769947052,eɪ,BR,i,BR375
606,0.008214898407459259,ɛ,BR,i,BR375
604,0.004490431863814592,æ,BR,i,BR375
605,0.008581208996474743,ɑ,BR,i,BR375
609,0.03537711128592491,ʌ,BR,i,BR375
602,0.03102286159992218,oʊ,BR,i,BR375
603,0.04385341331362724,u,BR,i,BR375
608,0.10191494226455688,ʊ,BR,i,BR375
741,0.1597575843334198,i,BR,i,BR452
747,0.5235158801078796,ɪ,BR,i,BR452
740,0.1305970847606659,eɪ,BR,i,BR452
746,0.007611515466123819,ɛ,BR,i,BR452
744,0.13762138783931732,æ,BR,i,BR452
745,0.0010660692350938916,ɑ,BR,i,BR452
749,0.0012812470085918903,ʌ,BR,i,BR452
742,7.850184192648157e-05,oʊ,BR,i,BR452
743,0.034349679946899414,u,BR,i,BR452
748,0.004121037665754557,ʊ,BR,i,BR452
751,0.03497747704386711,i,BR,i,BR454
757,0.7152376174926758,ɪ,BR,i,BR454
750,0.024389633908867836,eɪ,BR,i,BR454
756,0.0738513320684433,ɛ,BR,i,BR454
754,0.04007553309202194,æ,BR,i,BR454
755,0.007936946116387844,ɑ,BR,i,BR454
