,probabilities,classification,language,vowel,file
91,0.9854215383529663,i,BR,i,BR132
97,0.00659836595878005,ɪ,BR,i,BR132
90,0.0012083587935194373,eɪ,BR,i,BR132
96,0.0031249145977199078,ɛ,BR,i,BR132
94,0.0009093282278627157,æ,BR,i,BR132
95,2.519192548788851e-06,ɑ,BR,i,BR132
99,3.908000508090481e-05,ʌ,BR,i,BR132
92,5.182683526072651e-05,oʊ,BR,i,BR132
93,0.002110036788508296,u,BR,i,BR132
98,0.0005341540090739727,ʊ,BR,i,BR132
451,0.02699369378387928,i,BR,i,BR329
457,0.6161352396011353,ɪ,BR,i,BR329
450,0.012018629349768162,eɪ,BR,i,BR329
456,0.33543089032173157,ɛ,BR,i,BR329
454,0.0031426413916051388,æ,BR,i,BR329
455,0.00013034378935117275,ɑ,BR,i,BR329
459,0.003790241200476885,ʌ,BR,i,BR329
452,8.279705798486248e-05,oʊ,BR,i,BR329
453,0.0006594836013391614,u,BR,i,BR329
458,0.0016159940278157592,ʊ,BR,i,BR329
581,0.1737770289182663,i,BR,i,BR373
587,0.6435307264328003,ɪ,BR,i,BR373
580,0.0023944212589412928,eɪ,BR,i,BR373
586,0.004632163792848587,ɛ,BR,i,BR373
584,0.0005241268663667142,æ,BR,i,BR373
585,0.000308920192765072,ɑ,BR,i,BR373
589,0.03598471358418465,ʌ,BR,i,BR373
582,0.00046079105231910944,oʊ,BR,i,BR373
583,0.06624223291873932,u,BR,i,BR373
588,0.07214494794607162,ʊ,BR,i,BR373
591,0.03441767022013664,i,BR,i,BR374
597,0.8287202715873718,ɪ,BR,i,BR374
590,0.002839365741237998,eɪ,BR,i,BR374
596,0.12450507283210754,ɛ,BR,i,BR374
594,0.0004502774099819362,æ,BR,i,BR374
595,2.796329317789059e-05,ɑ,BR,i,BR374
599,0.00352818937972188,ʌ,BR,i,BR374
592,0.00019818743749056011,oʊ,BR,i,BR374
593,0.001393916318193078,u,BR,i,BR374
598,0.003919047769159079,ʊ,BR,i,BR374
601,0.036412905901670456,i,BR,i,BR375
607,0.7757834792137146,ɪ,BR,i,BR375
600,0.07900507748126984,eɪ,BR,i,BR375
606,0.08397427946329117,ɛ,BR,i,BR375
604,0.0005547036998905241,æ,BR,i,BR375
605,5.701799091184512e-05,ɑ,BR,i,BR375
609,0.00271559483371675,ʌ,BR,i,BR375
602,0.00030417542438954115,oʊ,BR,i,BR375
603,0.004700202029198408,u,BR,i,BR375
608,0.0164925716817379,ʊ,BR,i,BR375
741,0.8861676454544067,i,BR,i,BR452
747,0.10981086641550064,ɪ,BR,i,BR452
740,0.0003842462901957333,eɪ,BR,i,BR452
746,0.0028573828749358654,ɛ,BR,i,BR452
744,9.15756118047284e-06,æ,BR,i,BR452
745,7.288118467840832e-06,ɑ,BR,i,BR452
749,0.00015941176388878375,ʌ,BR,i,BR452
742,1.5941236597427633e-06,oʊ,BR,i,BR452
743,0.00016306516772601753,u,BR,i,BR452
748,0.00043940471368841827,ʊ,BR,i,BR452
751,0.031073490157723427,i,BR,i,BR454
757,0.7429661154747009,ɪ,BR,i,BR454
750,0.0008210668456740677,eɪ,BR,i,BR454
756,0.10531379282474518,ɛ,BR,i,BR454
754,1.1662824363156687e-05,æ,BR,i,BR454
755,8.752033318160102e-05,ɑ,BR,i,BR454
759,0.00938139483332634,ʌ,BR,i,BR454
752,0.0007596936775371432,oʊ,BR,i,BR454
753,0.018085481598973274,u,BR,i,BR454
758,0.09149973839521408,ʊ,BR,i,BR454
781,0.7962393760681152,i,BR,i,BR46
787,0.020588353276252747,ɪ,BR,i,BR46
780,0.0062065995298326015,eɪ,BR,i,BR46
786,0.16956427693367004,ɛ,BR,i,BR46
784,0.005569912027567625,æ,BR,i,BR46
785,1.272391000384232e-05,ɑ,BR,i,BR46
789,0.00020697081345133483,ʌ,BR,i,BR46
782,3.057545472984202e-05,oʊ,BR,i,BR46
783,0.0011746288510039449,u,BR,i,BR46
788,0.0004066241963300854,ʊ,BR,i,BR46
821,0.9250612258911133,i,BR,i,BR47
827,0.016072677448391914,ɪ,BR,i,BR47
820,0.027445092797279358,eɪ,BR,i,BR47
826,0.026359470561146736,ɛ,BR,i,BR47
824,0.003303875681012869,æ,BR,i,BR47
825,2.0745656001963653e-05,ɑ,BR,i,BR47
829,0.00030222555506043136,ʌ,BR,i,BR47
822,5.796684854431078e-05,oʊ,BR,i,BR47
823,0.0010780389420688152,u,BR,i,BR47
828,0.0002985399041790515,ʊ,BR,i,BR47
881,0.10592298954725266,i,BR,i,BR496
887,0.8014933466911316,ɪ,BR,i,BR496
880,0.002410364104434848,eɪ,BR,i,BR496
886,0.0689188614487648,ɛ,BR,i,BR496
884,8.834887921693735e-06,æ,BR,i,BR496
885,3.389330595382489e-05,ɑ,BR,i,BR496
889,0.010451135225594044,ʌ,BR,i,BR496
882,5.0435228331480175e-05,oʊ,BR,i,BR496
883,0.0006204660166986287,u,BR,i,BR496
888,0.010089662857353687,ʊ,BR,i,BR496
1351,0.7480068802833557,i,BR,i,BR741
1357,0.19372734427452087,ɪ,BR,i,BR741
1350,0.0029788974206894636,eɪ,BR,i,BR741
1356,0.04561387747526169,ɛ,BR,i,BR741
1354,0.000182747608050704,æ,BR,i,BR741
1355,1.4752182323718444e-05,ɑ,BR,i,BR741
1359,0.0009375949157401919,ʌ,BR,i,BR741
1352,0.00013472457067109644,oʊ,BR,i,BR741
1353,0.005142000503838062,u,BR,i,BR741
1358,0.0032611668575555086,ʊ,BR,i,BR741
1361,0.9828649759292603,i,BR,i,BR742
1367,0.010492589324712753,ɪ,BR,i,BR742
1360,0.002750638173893094,eɪ,BR,i,BR742
1366,0.0034151722211390734,ɛ,BR,i,BR742
1364,8.78175487741828e-05,æ,BR,i,BR742
1365,8.030462595343124e-06,ɑ,BR,i,BR742
1369,0.00012138728197896853,ʌ,BR,i,BR742
1362,1.6689073163433932e-05,oʊ,BR,i,BR742
1363,0.00010422299237689003,u,BR,i,BR742
1368,0.00013842743646819144,ʊ,BR,i,BR742
1411,0.9060776233673096,i,BR,i,BR757
1417,0.07867652177810669,ɪ,BR,i,BR757
1410,0.0013714373344555497,eɪ,BR,i,BR757
1416,0.006804794073104858,ɛ,BR,i,BR757
1414,0.0030824297573417425,æ,BR,i,BR757
1415,7.006443411228247e-06,ɑ,BR,i,BR757
1419,0.0003054783446714282,ʌ,BR,i,BR757
1412,8.547602192265913e-05,oʊ,BR,i,BR757
1413,0.0005216043209657073,u,BR,i,BR757
1418,0.0030675940215587616,ʊ,BR,i,BR757
1461,0.29775843024253845,i,BR,i,BR796
1467,0.6091692447662354,ɪ,BR,i,BR796
1460,0.008560411632061005,eɪ,BR,i,BR796
1466,0.06305499374866486,ɛ,BR,i,BR796
1464,0.0012955707497894764,æ,BR,i,BR796
1465,8.678276208229363e-05,ɑ,BR,i,BR796
1469,0.008508853614330292,ʌ,BR,i,BR796
1462,0.00048684037756174803,oʊ,BR,i,BR796
1463,0.007732245605438948,u,BR,i,BR796
1468,0.0033466098830103874,ʊ,BR,i,BR796
1891,0.9941971302032471,i,BR,i,BR99
1897,0.0016775155672803521,ɪ,BR,i,BR99
1890,0.000540791021194309,eɪ,BR,i,BR99
1896,0.002799056936055422,ɛ,BR,i,BR99
1894,0.0004970854497514665,æ,BR,i,BR99
1895,8.929934551815677e-07,ɑ,BR,i,BR99
1899,9.341910299554002e-06,ʌ,BR,i,BR99
1892,2.274231519550085e-06,oʊ,BR,i,BR99
1893,0.00025766316684894264,u,BR,i,BR99
1898,1.823111597332172e-05,ʊ,BR,i,BR99
1901,0.7748976945877075,i,BR,i,BR992
1907,0.13084392249584198,ɪ,BR,i,BR992
1900,0.0001377468288410455,eɪ,BR,i,BR992
1906,0.0020363370422273874,ɛ,BR,i,BR992
1904,0.0021373615600168705,æ,BR,i,BR992
1905,3.7779791455250233e-05,ɑ,BR,i,BR992
1909,0.002989026950672269,ʌ,BR,i,BR992
1902,0.0003640692448243499,oʊ,BR,i,BR992
1903,0.0334646999835968,u,BR,i,BR992
1908,0.053091324865818024,ʊ,BR,i,BR992
41,0.9688327312469482,i,BR,ĩ,BR1025
47,0.01957078091800213,ɪ,BR,ĩ,BR1025
40,0.0015827943570911884,eɪ,BR,ĩ,BR1025
46,0.00332967028953135,ɛ,BR,ĩ,BR1025
44,0.001553940586745739,æ,BR,ĩ,BR1025
45,0.0002662596816662699,ɑ,BR,ĩ,BR1025
49,0.0009139650501310825,ʌ,BR,ĩ,BR1025
42,4.885880116489716e-05,oʊ,BR,ĩ,BR1025
43,0.0016708060866221786,u,BR,ĩ,BR1025
48,0.0022300882264971733,ʊ,BR,ĩ,BR1025
51,0.6773656606674194,i,BR,ĩ,BR1029
57,0.2315780371427536,ɪ,BR,ĩ,BR1029
50,0.012576622888445854,eɪ,BR,ĩ,BR1029
56,0.05284944176673889,ɛ,BR,ĩ,BR1029
54,0.0168076790869236,æ,BR,ĩ,BR1029
55,0.0005695008439943194,ɑ,BR,ĩ,BR1029
59,0.004700791090726852,ʌ,BR,ĩ,BR1029
52,0.00014592218212783337,oʊ,BR,ĩ,BR1029
53,0.002254024613648653,u,BR,ĩ,BR1029
58,0.0011524228611961007,ʊ,BR,ĩ,BR1029
131,0.9803977012634277,i,BR,ĩ,BR154
137,0.003861021716147661,ɪ,BR,ĩ,BR154
130,0.0048312717117369175,eɪ,BR,ĩ,BR154
136,0.003636132227256894,ɛ,BR,ĩ,BR154
134,0.0029015468899160624,æ,BR,ĩ,BR154
135,7.873299909988418e-05,ɑ,BR,ĩ,BR154
139,0.0007161324610933661,ʌ,BR,ĩ,BR154
132,0.000896770681720227,oʊ,BR,ĩ,BR154
133,0.0019150447333231568,u,BR,ĩ,BR154
138,0.0007656110683456063,ʊ,BR,ĩ,BR154
141,0.9886041879653931,i,BR,ĩ,BR158
147,0.0011972056236118078,ɪ,BR,ĩ,BR158
140,0.001187176094390452,eɪ,BR,ĩ,BR158
146,0.006682933308184147,ɛ,BR,ĩ,BR158
144,0.0011986794415861368,æ,BR,ĩ,BR158
145,2.2623447875957936e-05,ɑ,BR,ĩ,BR158
149,5.2678806241601706e-05,ʌ,BR,ĩ,BR158
142,1.0106828085554298e-05,oʊ,BR,ĩ,BR158
143,0.0010104256216436625,u,BR,ĩ,BR158
148,3.379317058715969e-05,ʊ,BR,ĩ,BR158
151,0.9881496429443359,i,BR,ĩ,BR159
157,0.0016524199163541198,ɪ,BR,ĩ,BR159
150,0.001163981040008366,eɪ,BR,ĩ,BR159
156,0.005061941221356392,ɛ,BR,ĩ,BR159
154,0.0019061428029090166,æ,BR,ĩ,BR159
155,3.333238419145346e-05,ɑ,BR,ĩ,BR159
159,9.479307482251897e-05,ʌ,BR,ĩ,BR159
152,0.0002406041166977957,oʊ,BR,ĩ,BR159
153,0.0015714135952293873,u,BR,ĩ,BR159
158,0.00012555108696687967,ʊ,BR,ĩ,BR159
331,0.16670769453048706,i,BR,ĩ,BR264
337,0.40806132555007935,ɪ,BR,ĩ,BR264
330,0.020403731614351273,eɪ,BR,ĩ,BR264
336,0.028445666655898094,ɛ,BR,ĩ,BR264
334,0.02525726705789566,æ,BR,ĩ,BR264
335,0.025708762928843498,ɑ,BR,ĩ,BR264
339,0.25389617681503296,ʌ,BR,ĩ,BR264
332,0.004042244516313076,oʊ,BR,ĩ,BR264
