,probabilities,classification,language,vowel,file
91,0.9905603528022766,i,BR,i,BR132
97,0.008341878652572632,ɪ,BR,i,BR132
90,0.00030647884705103934,eɪ,BR,i,BR132
96,0.00010257173562422395,ɛ,BR,i,BR132
94,1.0600492714729626e-05,æ,BR,i,BR132
95,3.898829618265154e-06,ɑ,BR,i,BR132
99,4.5665738070965745e-06,ʌ,BR,i,BR132
92,2.1173505047045182e-06,oʊ,BR,i,BR132
93,0.0006281806854531169,u,BR,i,BR132
98,3.9182588807307184e-05,ʊ,BR,i,BR132
451,0.09283356368541718,i,BR,i,BR329
457,0.7385183572769165,ɪ,BR,i,BR329
450,0.015975426882505417,eɪ,BR,i,BR329
456,0.037446118891239166,ɛ,BR,i,BR329
454,0.10508741438388824,æ,BR,i,BR329
455,0.003704683156684041,ɑ,BR,i,BR329
459,0.0027897183317691088,ʌ,BR,i,BR329
452,0.0001257832336705178,oʊ,BR,i,BR329
453,0.0009353975183330476,u,BR,i,BR329
458,0.00258344947360456,ʊ,BR,i,BR329
581,0.5347842574119568,i,BR,i,BR373
587,0.44085320830345154,ɪ,BR,i,BR373
580,0.015425458550453186,eɪ,BR,i,BR373
586,0.004117934033274651,ɛ,BR,i,BR373
584,2.208127625635825e-05,æ,BR,i,BR373
585,3.058573565795086e-05,ɑ,BR,i,BR373
589,0.0003535183204803616,ʌ,BR,i,BR373
582,4.720311608252814e-06,oʊ,BR,i,BR373
583,0.003085480071604252,u,BR,i,BR373
588,0.0013228522147983313,ʊ,BR,i,BR373
591,0.01912309043109417,i,BR,i,BR374
597,0.9385324716567993,ɪ,BR,i,BR374
590,0.016620859503746033,eɪ,BR,i,BR374
596,0.023721223697066307,ɛ,BR,i,BR374
594,0.0011739416513592005,æ,BR,i,BR374
595,5.497289021150209e-05,ɑ,BR,i,BR374
599,0.000231616068049334,ʌ,BR,i,BR374
592,2.6623873054631986e-05,oʊ,BR,i,BR374
593,5.189586590859108e-05,u,BR,i,BR374
598,0.00046329156612046063,ʊ,BR,i,BR374
601,0.01621667668223381,i,BR,i,BR375
607,0.8641465902328491,ɪ,BR,i,BR375
600,0.0900440365076065,eɪ,BR,i,BR375
606,0.028158599510788918,ɛ,BR,i,BR375
604,0.0008021423709578812,æ,BR,i,BR375
605,3.695466511999257e-05,ɑ,BR,i,BR375
