,probabilities,classification,language,vowel,file
91,0.9912914037704468,i,BR,i,BR132
97,0.003527960740029812,ɪ,BR,i,BR132
90,0.001862368080765009,eɪ,BR,i,BR132
96,0.002213812433183193,ɛ,BR,i,BR132
94,2.211528226325754e-05,æ,BR,i,BR132
95,9.653566849010531e-06,ɑ,BR,i,BR132
99,4.0523325878893957e-05,ʌ,BR,i,BR132
92,4.3229701987002045e-06,oʊ,BR,i,BR132
93,0.0008355904719792306,u,BR,i,BR132
98,0.00019214319763705134,ʊ,BR,i,BR132
451,0.07739513367414474,i,BR,i,BR329
457,0.9128715991973877,ɪ,BR,i,BR329
450,0.0018645715899765491,eɪ,BR,i,BR329
456,0.0010661785490810871,ɛ,BR,i,BR329
454,3.627230285019323e-07,æ,BR,i,BR329
455,4.1569727216028696e-08,ɑ,BR,i,BR329
459,7.416413427563384e-05,ʌ,BR,i,BR329
452,8.277525012090337e-06,oʊ,BR,i,BR329
453,0.00015061489830259234,u,BR,i,BR329
458,0.006568933837115765,ʊ,BR,i,BR329
581,0.8488541841506958,i,BR,i,BR373
587,0.15062710642814636,ɪ,BR,i,BR373
580,9.650992433307692e-05,eɪ,BR,i,BR373
586,5.538001005334081e-06,ɛ,BR,i,BR373
584,1.012595092220181e-07,æ,BR,i,BR373
585,5.987252649219954e-08,ɑ,BR,i,BR373
589,2.3293239337363048e-06,ʌ,BR,i,BR373
582,7.246203495014925e-07,oʊ,BR,i,BR373
583,3.6047993489773944e-05,u,BR,i,BR373
588,0.00037735322257503867,ʊ,BR,i,BR373
591,0.05753655359148979,i,BR,i,BR374
597,0.9400318264961243,ɪ,BR,i,BR374
590,0.0001234251685673371,eɪ,BR,i,BR374
596,0.0001692483201622963,ɛ,BR,i,BR374
594,1.2549124051020044e-07,æ,BR,i,BR374
595,2.3804152249340405e-07,ɑ,BR,i,BR374
599,8.474456990370527e-06,ʌ,BR,i,BR374
592,7.652412932657171e-06,oʊ,BR,i,BR374
593,1.2214861271786503e-05,u,BR,i,BR374
598,0.0021101643797010183,ʊ,BR,i,BR374
601,0.2192046195268631,i,BR,i,BR375
607,0.7750089168548584,ɪ,BR,i,BR375
600,0.0008603041642345488,eɪ,BR,i,BR375
606,0.00011266938236076385,ɛ,BR,i,BR375
604,4.345666226868161e-08,æ,BR,i,BR375
605,7.370910992676727e-08,ɑ,BR,i,BR375
609,6.934696284588426e-05,ʌ,BR,i,BR375
602,1.5235931641655043e-05,oʊ,BR,i,BR375
603,7.186564471339807e-05,u,BR,i,BR375
608,0.004656951874494553,ʊ,BR,i,BR375
741,0.9855625629425049,i,BR,i,BR452
747,0.013642832636833191,ɪ,BR,i,BR452
740,2.6027235435321927e-05,eɪ,BR,i,BR452
746,0.0006920103915035725,ɛ,BR,i,BR452
