,probabilities,classification,language,vowel,file
119,0.8180999755859375,i,BR,i,BR132
122,0.10563350468873978,y,BR,i,BR132
118,0.03628937155008316,e,BR,i,BR132
128,0.014009146019816399,ɛ,BR,i,BR132
129,1.0365972684667213e-06,ɛ̃,BR,i,BR132
123,0.01690690778195858,ø,BR,i,BR132
124,0.00820724107325077,œ,BR,i,BR132
117,6.082745312596671e-05,a,BR,i,BR132
125,2.048463557002833e-06,ɑ̃,BR,i,BR132
120,1.6265832528006285e-05,o,BR,i,BR132
126,0.00027018299442715943,ɔ,BR,i,BR132
127,1.0250096238451079e-05,ɔ̃,BR,i,BR132
121,0.000493158120661974,u,BR,i,BR132
587,0.9382454752922058,i,BR,i,BR329
590,0.014069641940295696,y,BR,i,BR329
586,0.03996455296874046,e,BR,i,BR329
596,0.0067995707504451275,ɛ,BR,i,BR329
597,1.1764797136493144e-08,ɛ̃,BR,i,BR329
591,0.0004493450978770852,ø,BR,i,BR329
592,0.0004611975164152682,œ,BR,i,BR329
585,1.06677066469274e-06,a,BR,i,BR329
593,9.081581708869635e-09,ɑ̃,BR,i,BR329
588,8.731444722798187e-08,o,BR,i,BR329
594,5.392004368331982e-06,ɔ,BR,i,BR329
595,1.3821247080159083e-07,ɔ̃,BR,i,BR329
589,3.6564379115588963e-06,u,BR,i,BR329
756,0.45977723598480225,i,BR,i,BR373
759,0.1387200951576233,y,BR,i,BR373
755,0.10054877400398254,e,BR,i,BR373
765,0.08635393530130386,ɛ,BR,i,BR373
766,0.0017721258336678147,ɛ̃,BR,i,BR373
760,0.060516081750392914,ø,BR,i,BR373
761,0.0654175654053688,œ,BR,i,BR373
754,0.010939235799014568,a,BR,i,BR373
762,0.0020505189895629883,ɑ̃,BR,i,BR373
757,0.002238101325929165,o,BR,i,BR373
763,0.040259554982185364,ɔ,BR,i,BR373
764,0.0035260377917438745,ɔ̃,BR,i,BR373
758,0.02788073569536209,u,BR,i,BR373
769,2.4500775907654315e-05,i,BR,i,BR374
772,0.00040684541454538703,y,BR,i,BR374
768,6.689045403618366e-05,e,BR,i,BR374
778,0.0006408673361875117,ɛ,BR,i,BR374
779,0.08298133313655853,ɛ̃,BR,i,BR374
773,0.012354961596429348,ø,BR,i,BR374
774,0.014613686129450798,œ,BR,i,BR374
767,0.05548391491174698,a,BR,i,BR374
775,0.18736794590950012,ɑ̃,BR,i,BR374
770,0.16827832162380219,o,BR,i,BR374
776,0.13899415731430054,ɔ,BR,i,BR374
777,0.09484326839447021,ɔ̃,BR,i,BR374
771,0.2439432144165039,u,BR,i,BR374
782,0.09218142926692963,i,BR,i,BR375
785,0.046589143574237823,y,BR,i,BR375
781,0.0379103384912014,e,BR,i,BR375
791,0.06241326779127121,ɛ,BR,i,BR375
792,0.005775537807494402,ɛ̃,BR,i,BR375
786,0.13065218925476074,ø,BR,i,BR375
787,0.1911517083644867,œ,BR,i,BR375
780,0.02931329794228077,a,BR,i,BR375
788,0.011458181776106358,ɑ̃,BR,i,BR375
783,0.04705583304166794,o,BR,i,BR375
789,0.11580449342727661,ɔ,BR,i,BR375
790,0.026628602296113968,ɔ̃,BR,i,BR375
784,0.20306602120399475,u,BR,i,BR375
964,0.4244649410247803,i,BR,i,BR452
967,0.15062792599201202,y,BR,i,BR452
963,0.1288212239742279,e,BR,i,BR452
973,0.14578242599964142,ɛ,BR,i,BR452
974,6.227691483218223e-05,ɛ̃,BR,i,BR452
968,0.06699402630329132,ø,BR,i,BR452
969,0.07075487077236176,œ,BR,i,BR452
962,0.0013635641662403941,a,BR,i,BR452
970,5.1698549214052036e-05,ɑ̃,BR,i,BR452
965,0.00027125587803311646,o,BR,i,BR452
971,0.005935382563620806,ɔ,BR,i,BR452
972,0.00035904391552321613,ɔ̃,BR,i,BR452
966,0.004511348437517881,u,BR,i,BR452
977,0.005943463649600744,i,BR,i,BR454
980,0.0040953755378723145,y,BR,i,BR454
976,0.000984682934358716,e,BR,i,BR454
986,0.0013597290962934494,ɛ,BR,i,BR454
987,0.06063738465309143,ɛ̃,BR,i,BR454
981,0.00997258722782135,ø,BR,i,BR454
982,0.011280171573162079,œ,BR,i,BR454
975,0.056667257100343704,a,BR,i,BR454
983,0.21478670835494995,ɑ̃,BR,i,BR454
978,0.037382639944553375,o,BR,i,BR454
984,0.254878968000412,ɔ,BR,i,BR454
985,0.037272144109010696,ɔ̃,BR,i,BR454
979,0.3047389090061188,u,BR,i,BR454
1016,0.8916629552841187,i,BR,i,BR46
1019,0.036995887756347656,y,BR,i,BR46
1015,0.04965943098068237,e,BR,i,BR46
1025,0.014686400070786476,ɛ,BR,i,BR46
1026,2.4806350751305217e-08,ɛ̃,BR,i,BR46
1020,0.003920977469533682,ø,BR,i,BR46
1021,0.003024330362677574,œ,BR,i,BR46
