,probabilities,classification,language,vowel,file
119,0.9688141345977783,i,BR,i,BR132
122,4.179273673798889e-05,y,BR,i,BR132
118,0.029225828126072884,e,BR,i,BR132
128,0.0014405108522623777,ɛ,BR,i,BR132
129,0.00030121117015369236,ɛ̃,BR,i,BR132
123,4.996807547286153e-06,ø,BR,i,BR132
124,2.886180482164491e-06,œ,BR,i,BR132
117,8.388187922037105e-10,a,BR,i,BR132
125,7.997934758918746e-09,ɑ̃,BR,i,BR132
120,8.530699233233463e-06,o,BR,i,BR132
126,3.116016671356192e-07,ɔ,BR,i,BR132
127,5.684939310413029e-07,ɔ̃,BR,i,BR132
121,0.0001590948086231947,u,BR,i,BR132
587,0.8281124830245972,i,BR,i,BR329
590,7.967259443830699e-05,y,BR,i,BR329
586,0.04945661127567291,e,BR,i,BR329
596,0.028134046122431755,ɛ,BR,i,BR329
597,0.07730179280042648,ɛ̃,BR,i,BR329
591,0.00019206762954127043,ø,BR,i,BR329
592,9.233179298462346e-05,œ,BR,i,BR329
585,0.0009673266904428601,a,BR,i,BR329
593,0.00021715101320296526,ɑ̃,BR,i,BR329
588,0.00016927599790506065,o,BR,i,BR329
594,0.0003095715364906937,ɔ,BR,i,BR329
595,0.0021323475521057844,ɔ̃,BR,i,BR329
589,0.012835281901061535,u,BR,i,BR329
756,0.9826788902282715,i,BR,i,BR373
759,5.362969659472583e-06,y,BR,i,BR373
755,0.012333914637565613,e,BR,i,BR373
765,0.0006180239142850041,ɛ,BR,i,BR373
766,0.0005065749282948673,ɛ̃,BR,i,BR373
760,2.8540814582811436e-06,ø,BR,i,BR373
761,2.74436388281174e-06,œ,BR,i,BR373
754,0.002811107551679015,a,BR,i,BR373
762,4.404652827361133e-06,ɑ̃,BR,i,BR373
757,0.00012162697385065258,o,BR,i,BR373
763,0.00021832724451087415,ɔ,BR,i,BR373
764,3.883716999553144e-06,ɔ̃,BR,i,BR373
758,0.000692365865688771,u,BR,i,BR373
769,0.8374109864234924,i,BR,i,BR374
772,4.7078692659852095e-06,y,BR,i,BR374
768,0.12111014872789383,e,BR,i,BR374
778,0.033173833042383194,ɛ,BR,i,BR374
779,0.003598111681640148,ɛ̃,BR,i,BR374
773,6.473009852925315e-05,ø,BR,i,BR374
774,5.801709630759433e-05,œ,BR,i,BR374
767,0.0004284242750145495,a,BR,i,BR374
775,5.534932279260829e-05,ɑ̃,BR,i,BR374
770,0.0005815359181724489,o,BR,i,BR374
776,0.001429117750376463,ɔ,BR,i,BR374
777,0.0002946640597656369,ɔ̃,BR,i,BR374
771,0.0017904950072988868,u,BR,i,BR374
782,0.7022217512130737,i,BR,i,BR375
785,2.167343382097897e-06,y,BR,i,BR375
781,0.219260573387146,e,BR,i,BR375
791,0.06570840626955032,ɛ,BR,i,BR375
792,0.009821992367506027,ɛ̃,BR,i,BR375
786,2.5207973521901295e-05,ø,BR,i,BR375
787,4.7269862989196554e-05,œ,BR,i,BR375
780,0.0007795947603881359,a,BR,i,BR375
788,8.439946395810694e-05,ɑ̃,BR,i,BR375
783,0.00021984698832966387,o,BR,i,BR375
789,0.0009320082026533782,ɔ,BR,i,BR375
790,0.0002125889586750418,ɔ̃,BR,i,BR375
784,0.0006841509020887315,u,BR,i,BR375
964,0.4610636532306671,i,BR,i,BR452
967,0.4023354947566986,y,BR,i,BR452
963,0.009719247929751873,e,BR,i,BR452
973,0.014695807360112667,ɛ,BR,i,BR452
974,0.0014796680770814419,ɛ̃,BR,i,BR452
968,0.024533959105610847,ø,BR,i,BR452
969,0.0023931951727718115,œ,BR,i,BR452
962,1.5719477914899471e-06,a,BR,i,BR452
970,7.761482834212075e-08,ɑ̃,BR,i,BR452
965,1.1352823094057385e-05,o,BR,i,BR452
971,3.817977813014295e-06,ɔ,BR,i,BR452
972,2.7592663172981702e-05,ɔ̃,BR,i,BR452
966,0.08373430371284485,u,BR,i,BR452
977,0.8481334447860718,i,BR,i,BR454
980,0.04688217118382454,y,BR,i,BR454
976,0.009330442175269127,e,BR,i,BR454
986,0.007571332156658173,ɛ,BR,i,BR454
987,0.0044074938632547855,ɛ̃,BR,i,BR454
981,0.0597660169005394,ø,BR,i,BR454
982,0.007619215175509453,œ,BR,i,BR454
975,2.582006118245772e-06,a,BR,i,BR454
983,2.38918033801383e-07,ɑ̃,BR,i,BR454
978,8.966706081992015e-05,o,BR,i,BR454
984,0.00020833389135077596,ɔ,BR,i,BR454
985,6.920047468383927e-08,ɔ̃,BR,i,BR454
979,0.01598893105983734,u,BR,i,BR454
1016,0.9658235311508179,i,BR,i,BR46
1019,0.0006048327777534723,y,BR,i,BR46
1015,0.02492169849574566,e,BR,i,BR46
1025,0.0047647180035710335,ɛ,BR,i,BR46
1026,0.003514509182423353,ɛ̃,BR,i,BR46
1020,1.7024205590132624e-05,ø,BR,i,BR46
1021,1.0442218808748294e-05,œ,BR,i,BR46
1014,3.608508380992248e-09,a,BR,i,BR46
1022,1.9263393369328696e-07,ɑ̃,BR,i,BR46
1017,4.573193109536078e-06,o,BR,i,BR46
1023,1.236283253547299e-07,ɔ,BR,i,BR46
1024,8.52641460369341e-06,ɔ̃,BR,i,BR46
1018,0.0003297113871667534,u,BR,i,BR46
1068,0.9687290191650391,i,BR,i,BR47
1071,6.425062019843608e-05,y,BR,i,BR47
1067,0.028882455080747604,e,BR,i,BR47
1077,0.0016479254700243473,ɛ,BR,i,BR47
1078,0.0002384424296906218,ɛ̃,BR,i,BR47
1072,5.862257694388973e-06,ø,BR,i,BR47
1073,3.0617343327321578e-06,œ,BR,i,BR47
1066,4.630948124972889e-10,a,BR,i,BR47
1074,4.597138669737433e-09,ɑ̃,BR,i,BR47
1069,1.2838107977586333e-05,o,BR,i,BR47
1075,3.747808818843623e-07,ɔ,BR,i,BR47
1076,1.0572153996690759e-06,ɔ̃,BR,i,BR47
1070,0.0004146710562054068,u,BR,i,BR47
1146,0.5884860157966614,i,BR,i,BR496
1149,0.36368119716644287,y,BR,i,BR496
1145,0.000662450329400599,e,BR,i,BR496
1155,0.00098033482208848,ɛ,BR,i,BR496
1156,0.00016735124518163502,ɛ̃,BR,i,BR496
1150,0.005058452021330595,ø,BR,i,BR496
1151,8.278192399302498e-05,œ,BR,i,BR496
1144,3.741735365991872e-09,a,BR,i,BR496
1152,4.5721201824555635e-10,ɑ̃,BR,i,BR496
1147,8.370718092010065e-07,o,BR,i,BR496
1153,2.4926308128669916e-07,ɔ,BR,i,BR496
1154,9.61848058977921e-07,ɔ̃,BR,i,BR496
1148,0.04087935388088226,u,BR,i,BR496
1757,0.9790977835655212,i,BR,i,BR741
1760,0.0006102960905991495,y,BR,i,BR741
1756,0.015450824983417988,e,BR,i,BR741
1766,0.0009590191184543073,ɛ,BR,i,BR741
1767,0.00045773471356369555,ɛ̃,BR,i,BR741
1761,0.000398096046410501,ø,BR,i,BR741
1762,0.00010091935109812766,œ,BR,i,BR741
1755,1.5601039904389324e-10,a,BR,i,BR741
