,probabilities,classification,language,vowel,file
91,0.9691275358200073,i,BR,i,BR132
97,0.025613687932491302,ɪ,BR,i,BR132
90,0.0022825333289802074,eɪ,BR,i,BR132
96,0.0020668618381023407,ɛ,BR,i,BR132
94,6.918211852280365e-07,æ,BR,i,BR132
95,2.9197005702030765e-08,ɑ,BR,i,BR132
99,1.5100888958841097e-05,ʌ,BR,i,BR132
92,2.1312223907443695e-05,oʊ,BR,i,BR132
93,0.000437830516602844,u,BR,i,BR132
98,0.00043449102668091655,ʊ,BR,i,BR132
451,0.7743250131607056,i,BR,i,BR329
457,0.12511353194713593,ɪ,BR,i,BR329
450,0.06096586957573891,eɪ,BR,i,BR329
456,0.027390317991375923,ɛ,BR,i,BR329
454,0.0011978382244706154,æ,BR,i,BR329
455,0.0004778411821462214,ɑ,BR,i,BR329
459,0.004435095004737377,ʌ,BR,i,BR329
452,0.0006007528281770647,oʊ,BR,i,BR329
453,0.0030660536140203476,u,BR,i,BR329
458,0.002427709987387061,ʊ,BR,i,BR329
581,0.6058627367019653,i,BR,i,BR373
587,0.19850663840770721,ɪ,BR,i,BR373
580,0.03736381605267525,eɪ,BR,i,BR373
586,0.02590899169445038,ɛ,BR,i,BR373
584,0.008513654582202435,æ,BR,i,BR373
585,0.005843240302056074,ɑ,BR,i,BR373
589,0.017391741275787354,ʌ,BR,i,BR373
582,0.011963224038481712,oʊ,BR,i,BR373
583,0.05719314143061638,u,BR,i,BR373
588,0.031452860683202744,ʊ,BR,i,BR373
591,0.08872656524181366,i,BR,i,BR374
597,0.5516055822372437,ɪ,BR,i,BR374
590,0.265139639377594,eɪ,BR,i,BR374
596,0.04248636215925217,ɛ,BR,i,BR374
594,0.003145250491797924,æ,BR,i,BR374
595,0.003378391033038497,ɑ,BR,i,BR374
599,0.0036929831840097904,ʌ,BR,i,BR374
592,0.014972331002354622,oʊ,BR,i,BR374
593,0.016657298430800438,u,BR,i,BR374
598,0.010195627808570862,ʊ,BR,i,BR374
601,0.2673094570636749,i,BR,i,BR375
607,0.36330291628837585,ɪ,BR,i,BR375
600,0.29601606726646423,eɪ,BR,i,BR375
606,0.07071317732334137,ɛ,BR,i,BR375
604,0.0006215273169800639,æ,BR,i,BR375
605,0.0004010844277217984,ɑ,BR,i,BR375
609,0.00028880915488116443,ʌ,BR,i,BR375
602,0.0008248140220530331,oʊ,BR,i,BR375
603,0.00022672241902910173,u,BR,i,BR375
608,0.000295326259220019,ʊ,BR,i,BR375
741,0.6336295008659363,i,BR,i,BR452
747,0.14999739825725555,ɪ,BR,i,BR452
740,0.012027239426970482,eɪ,BR,i,BR452
746,0.00996966939419508,ɛ,BR,i,BR452
744,0.00021620777260977775,æ,BR,i,BR452
745,5.5457658163504675e-06,ɑ,BR,i,BR452
749,0.007490695454180241,ʌ,BR,i,BR452
742,0.0013226029695942998,oʊ,BR,i,BR452
743,0.1493046134710312,u,BR,i,BR452
748,0.036036644130945206,ʊ,BR,i,BR452
751,0.011019090190529823,i,BR,i,BR454
757,0.7051713466644287,ɪ,BR,i,BR454
750,1.785326192438319e-10,eɪ,BR,i,BR454
756,0.2757593095302582,ɛ,BR,i,BR454
754,5.10024289468447e-09,æ,BR,i,BR454
755,6.273973701675928e-11,ɑ,BR,i,BR454
759,0.00285043241456151,ʌ,BR,i,BR454
752,1.424267637162302e-08,oʊ,BR,i,BR454
753,0.0002528549521230161,u,BR,i,BR454
758,0.004947063513100147,ʊ,BR,i,BR454
781,0.8914351463317871,i,BR,i,BR46
787,0.07121486216783524,ɪ,BR,i,BR46
780,0.023874156177043915,eɪ,BR,i,BR46
786,0.011581641621887684,ɛ,BR,i,BR46
784,9.418874469702132e-06,æ,BR,i,BR46
785,2.958029767796688e-07,ɑ,BR,i,BR46
789,6.620174099225551e-05,ʌ,BR,i,BR46
782,3.904871118720621e-05,oʊ,BR,i,BR46
783,0.0009689521393738687,u,BR,i,BR46
