,probabilities,classification,language,vowel,file
91,0.011866568587720394,i,BR,i,BR132
97,0.021996701136231422,ɪ,BR,i,BR132
90,0.9568409323692322,eɪ,BR,i,BR132
96,0.000780662929173559,ɛ,BR,i,BR132
94,1.9141843949910253e-06,æ,BR,i,BR132
95,0.0001647454046178609,ɑ,BR,i,BR132
99,0.0017581902211531997,ʌ,BR,i,BR132
92,0.0001571371394675225,oʊ,BR,i,BR132
93,0.00017915904754772782,u,BR,i,BR132
98,0.006253969855606556,ʊ,BR,i,BR132
451,0.5484907031059265,i,BR,i,BR329
457,0.37043794989585876,ɪ,BR,i,BR329
450,0.046845875680446625,eɪ,BR,i,BR329
456,0.03404788300395012,ɛ,BR,i,BR329
454,5.6234868679894134e-05,æ,BR,i,BR329
455,5.5494469961558934e-06,ɑ,BR,i,BR329
459,3.4119120755349286e-06,ʌ,BR,i,BR329
452,2.3019931632006774e-06,oʊ,BR,i,BR329
453,8.157613774528727e-05,u,BR,i,BR329
458,2.849610973498784e-05,ʊ,BR,i,BR329
581,0.43707627058029175,i,BR,i,BR373
587,0.4176021218299866,ɪ,BR,i,BR373
580,0.024173269048333168,eɪ,BR,i,BR373
586,0.025247722864151,ɛ,BR,i,BR373
584,6.234896864043549e-05,æ,BR,i,BR373
585,0.00024643883807584643,ɑ,BR,i,BR373
589,0.00016556272748857737,ʌ,BR,i,BR373
582,0.001192720839753747,oʊ,BR,i,BR373
583,0.08891519904136658,u,BR,i,BR373
588,0.005318286828696728,ʊ,BR,i,BR373
591,0.0036022234708070755,i,BR,i,BR374
597,0.9899278283119202,ɪ,BR,i,BR374
590,0.00014007628487888724,eɪ,BR,i,BR374
596,0.005885711405426264,ɛ,BR,i,BR374
594,2.106262172674178e-06,æ,BR,i,BR374
595,4.8962392611429095e-06,ɑ,BR,i,BR374
599,2.3093239320814973e-08,ʌ,BR,i,BR374
592,4.821822017220256e-07,oʊ,BR,i,BR374
593,0.00043604616075754166,u,BR,i,BR374
598,6.335820330605202e-07,ʊ,BR,i,BR374
601,0.18643657863140106,i,BR,i,BR375
607,0.12319028377532959,ɪ,BR,i,BR375
600,0.6202040910720825,eɪ,BR,i,BR375
606,0.04455125331878662,ɛ,BR,i,BR375
604,3.017678864125628e-05,æ,BR,i,BR375
605,3.1305487937061116e-05,ɑ,BR,i,BR375
609,1.2411748684826307e-05,ʌ,BR,i,BR375
602,0.0002064369764411822,oʊ,BR,i,BR375
603,0.025257550179958344,u,BR,i,BR375
608,7.98385008238256e-05,ʊ,BR,i,BR375
741,0.016624022275209427,i,BR,i,BR452
747,0.015255918726325035,ɪ,BR,i,BR452
740,4.871394776273519e-05,eɪ,BR,i,BR452
746,5.498026075656526e-05,ɛ,BR,i,BR452
744,1.0880704621740733e-06,æ,BR,i,BR452
745,9.96452072286047e-05,ɑ,BR,i,BR452
749,3.843215017695911e-05,ʌ,BR,i,BR452
742,7.735099643468857e-05,oʊ,BR,i,BR452
743,0.9633743166923523,u,BR,i,BR452
748,0.004425454419106245,ʊ,BR,i,BR452
751,0.25024113059043884,i,BR,i,BR454
757,0.18922054767608643,ɪ,BR,i,BR454
750,0.0037242742255330086,eɪ,BR,i,BR454
756,0.0036229733377695084,ɛ,BR,i,BR454
754,0.00048174592666327953,æ,BR,i,BR454
755,0.07567974179983139,ɑ,BR,i,BR454
759,0.012281891889870167,ʌ,BR,i,BR454
752,0.019249606877565384,oʊ,BR,i,BR454
753,0.42271220684051514,u,BR,i,BR454
758,0.022785939276218414,ʊ,BR,i,BR454
781,0.014092160388827324,i,BR,i,BR46
787,0.3433662950992584,ɪ,BR,i,BR46
780,0.6291099786758423,eɪ,BR,i,BR46
786,0.009775020182132721,ɛ,BR,i,BR46
784,1.8254817177876248e-06,æ,BR,i,BR46
785,8.932496712077409e-05,ɑ,BR,i,BR46
789,0.0010386735666543245,ʌ,BR,i,BR46
782,0.0006148334941826761,oʊ,BR,i,BR46
783,0.0010633263736963272,u,BR,i,BR46
788,0.0008486401638947427,ʊ,BR,i,BR46
821,0.04181443154811859,i,BR,i,BR47
827,0.9245115518569946,ɪ,BR,i,BR47
820,0.02415679581463337,eɪ,BR,i,BR47
826,0.007141295354813337,ɛ,BR,i,BR47
824,0.00020001924713142216,æ,BR,i,BR47
825,0.0010013760766014457,ɑ,BR,i,BR47
829,0.00022588395222555846,ʌ,BR,i,BR47
822,6.731206667609513e-05,oʊ,BR,i,BR47
823,0.00019179463561158627,u,BR,i,BR47
828,0.0006894379039295018,ʊ,BR,i,BR47
881,0.8017847537994385,i,BR,i,BR496
887,0.19288627803325653,ɪ,BR,i,BR496
880,0.0013298095436766744,eɪ,BR,i,BR496
886,1.3519642379833385e-05,ɛ,BR,i,BR496
884,3.7977663396304706e-06,æ,BR,i,BR496
885,8.680320752318949e-05,ɑ,BR,i,BR496
889,6.533630948979408e-05,ʌ,BR,i,BR496
882,0.00012527707440312952,oʊ,BR,i,BR496
883,0.003676178865134716,u,BR,i,BR496
888,2.822296846716199e-05,ʊ,BR,i,BR496
1351,0.8073638677597046,i,BR,i,BR741
1357,0.1693052351474762,ɪ,BR,i,BR741
1350,0.003988527227193117,eɪ,BR,i,BR741
1356,0.0024305672850459814,ɛ,BR,i,BR741
1354,0.0004013449070043862,æ,BR,i,BR741
1355,0.0008163944003172219,ɑ,BR,i,BR741
1359,0.002839666558429599,ʌ,BR,i,BR741
1352,0.0004016759339720011,oʊ,BR,i,BR741
1353,0.0006588980322703719,u,BR,i,BR741
1358,0.011794007383286953,ʊ,BR,i,BR741
1361,0.9886589646339417,i,BR,i,BR742
1367,0.0068477243185043335,ɪ,BR,i,BR742
1360,0.00013363815378397703,eɪ,BR,i,BR742
1366,1.4729392205481417e-05,ɛ,BR,i,BR742
1364,9.150421101367101e-05,æ,BR,i,BR742
1365,1.4700876818096731e-05,ɑ,BR,i,BR742
1369,0.0022172126919031143,ʌ,BR,i,BR742
1362,0.00011292109411442652,oʊ,BR,i,BR742
1363,0.0005009612650610507,u,BR,i,BR742
1368,0.0014075865037739277,ʊ,BR,i,BR742
1411,0.795347273349762,i,BR,i,BR757
1417,0.006104396656155586,ɪ,BR,i,BR757
1410,0.007172228768467903,eɪ,BR,i,BR757
1416,0.005263882223516703,ɛ,BR,i,BR757
1414,0.0007328388164751232,æ,BR,i,BR757
1415,8.251201506936923e-06,ɑ,BR,i,BR757
1419,0.004185852594673634,ʌ,BR,i,BR757
1412,0.0010060652857646346,oʊ,BR,i,BR757
1413,0.02124714106321335,u,BR,i,BR757
1418,0.15893204510211945,ʊ,BR,i,BR757
1461,0.9836993217468262,i,BR,i,BR796
1467,0.011665764264762402,ɪ,BR,i,BR796
1460,0.0039320155046880245,eɪ,BR,i,BR796
1466,2.5426978027098812e-05,ɛ,BR,i,BR796
1464,2.0857864910794888e-06,æ,BR,i,BR796
1465,1.1289605481579201e-06,ɑ,BR,i,BR796
1469,1.0802580618474167e-05,ʌ,BR,i,BR796
1462,0.000118641386507079,oʊ,BR,i,BR796
1463,2.9470054869307205e-05,u,BR,i,BR796
1468,0.0005152220255695283,ʊ,BR,i,BR796
1891,0.20640672743320465,i,BR,i,BR99
1897,0.36725687980651855,ɪ,BR,i,BR99
1890,0.4039013981819153,eɪ,BR,i,BR99
1896,0.01818312145769596,ɛ,BR,i,BR99
1894,7.701134563831147e-06,æ,BR,i,BR99
1895,2.144081190635916e-05,ɑ,BR,i,BR99
1899,0.0020310734398663044,ʌ,BR,i,BR99
